time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,6.007193459156135e-07,0.00021930450012974784,0.9999924872127879,0.005470003150013239,0.0,0.0,0.0
2,0.0,6.48796437860426e-14,5.926911787467166e-10,1.943651727871081e-06,0.0034950759894742936,0.9999814124506649,0.00786566748277504,5.404294075458318e-06,5.926262991029308e-10,0.0
3,2.5316923808932674e-16,3.747222916001793e-12,2.8656315643904667e-09,1.7449656524159034e-05,0.007845020168163616,0.9999064552236077,0.017596521098470146,1.7494883407288726e-05,2.4244634520183846e-08,2.599091648540388e-13
4,1.0458063466797613e-14,2.3883841372574665e-11,1.987351919963022e-08,4.416935197757614e-05,0.013885539473856255,0.999778140275698,0.026156896245985058,4.848910308381062e-05,9.086956032762742e-08,1.4215357188938954e-11
5,6.508211884902142e-14,8.636337099263958e-11,4.4317817125195173e-08,8.870898793669468e-05,0.017525209164113844,0.9995864284397152,0.03633038870929682,7.498451396587272e-05,2.3289266451143886e-07,4.796964336418706e-11
6,1.6723402453169588e-13,1.5692544884395925e-10,9.550967633433555e-08,0.00012003353937646791,0.02156259689351308,0.9994318943801478,0.042004025797878555,0.0001136233515688429,3.528900733859161e-07,1.4344738108671103e-10
7,6.549035118809452e-13,4.575684764493432e-10,1.7947548057585935e-07,0.00020539063759344,0.02599729845288867,0.9990656336695105,0.05448783890843699,0.00016411446649319721,7.427560258050343e-07,3.3101642231734053e-10
8,1.847000323808197e-12,8.385341354580542e-10,5.232215265331309e-07,0.00026630942921799605,0.03601441807178818,0.9987014585598525,0.06126695314083809,0.00031381224109411593,1.0960907304831652e-06,1.3124045680076923e-09
9,4.876376574286028e-12,1.607145498344609e-09,1.1330126138830703e-06,0.0003461299290969312,0.04755152063787309,0.9982102652001097,0.06837651797617005,0.0005250669632666264,1.6545791565378867e-06,3.3785174157872164e-09
10,6.061543770144893e-11,1.5660528818834812e-08,4.140194904343543e-06,0.0009418509140098831,0.08271878850121189,0.9955931006529037,0.09978213456819839,0.0013409162033133969,7.921908868290657e-06,1.569579588166091e-08
11,1.2694599724084681e-10,3.039263547517536e-08,5.545159164443491e-06,0.0013699969912770614,0.09068994553464906,0.9941838847218852,0.11735144607140949,0.0015947798800202719,1.3303623839097179e-05,2.3927062612934977e-08
12,2.4610917450714846e-10,5.3613353487623886e-08,7.511179505541584e-06,0.0019020653377472975,0.0989202071075745,0.9924537205442492,0.13603735107390608,0.0018952979868435203,2.0741947049979088e-05,3.716004288356813e-08
13,4.519517992879511e-10,8.891796127964227e-08,1.0208109345529635e-05,0.0025483213766807184,0.10738914497951786,0.9903620196042713,0.15575199968855946,0.002248251260805457,3.0701402652765544e-05,5.7746128103289614e-08
14,6.473907843231355e-10,1.1355730294845105e-07,1.3842817600781383e-05,0.002921288222479375,0.11607641651074324,0.9888965022104844,0.165956054246289,0.00265976266612282,3.692969325433934e-05,8.886938643177267e-08
15,1.3435148768275014e-09,1.9186342547865973e-07,2.3482338267824446e-05,0.0038102198878310657,0.1342104722765698,0.9855068030199456,0.1869039528771125,0.0036186940537233383,5.368522503085861e-05,1.8054682178891653e-07
16,2.531232303173478e-09,2.586658650666065e-07,4.5854992116481185e-05,0.004351563576184284,0.16308674298267675,0.981885356515079,0.1975570124356879,0.005448934042759012,6.550523981599794e-05,4.2779072804572563e-07
17,7.698264982579794e-09,6.48916605265824e-07,9.042924934928284e-05,0.0064388721105209405,0.20459864192762905,0.9732950813678404,0.2299867295034859,0.008552399349294526,0.00012034635478596836,9.819356128720508e-07
18,2.6126765170025136e-08,2.2566343770081254e-06,0.00012481761903783967,0.012134764341514746,0.22616526759115535,0.9591535616928395,0.29834899962227535,0.010514768121939173,0.000300449063771603,1.4861666612186848e-06
19,3.302671787673709e-08,2.656568263578823e-06,0.0001515711149382288,0.013278817193164493,0.23678521640956962,0.9553196307801957,0.31009895498147844,0.011729301215675503,0.00034040768543898615,1.957107256408431e-06
20,4.1812327318819706e-08,3.1326258595145418e-06,0.00018232736673141683,0.014501011361389983,0.24747593414924954,0.9512650106650572,0.3218678853075877,0.013035853435240486,0.00038520836628869854,2.5295078793345107e-06
21,5.289616324970431e-08,3.6972307288189716e-06,0.00021748895197890768,0.01580422006715587,0.2582239142538529,0.9469874570037979,0.33364225398177594,0.014437800900431556,0.00043531697879351433,3.2188007174608363e-06
22,7.383582295869814e-08,4.421211874179302e-06,0.00030084685587602637,0.017222137538157944,0.27993856158537633,0.9406033593039689,0.3453125738415175,0.017511015509654577,0.000494040240506166,4.959487512571995e-06
