time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.997809815150001,0.0021897525296273477,4.322966667782412e-07,2.3705050153034908e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9815818996017648,0.018406102353476665,1.1987952268071826e-05,1.0089696237475014e-08,2.793546015224577e-12,3.6840195910013234e-16,0.0,0.0,0.0,0.0
3,0.0,0.9720047435302391,0.02795457787897219,4.062936040514559e-05,4.920074370906412e-08,2.9629621340753764e-11,9.5028940759934e-15,0.0,0.0,0.0,0.0
4,0.0,0.9555825188824275,0.044035821139976276,0.00038043300029907555,1.2262579523523568e-06,7.176464675769825e-10,1.697360375957533e-12,0.0,0.0,0.0,0.0
5,0.0,0.9273600432180907,0.0715994332646528,0.0010343339455206719,6.177064405401882e-06,1.2477437323539373e-08,2.9871229164913274e-11,2.1389639419954123e-14,0.0,0.0,0.0
6,0.0,0.9033003876464877,0.09503259542287845,0.001653831901772314,1.3128767069663659e-05,5.611747839335125e-08,1.4407799844757882e-10,2.3451338993202305e-13,0.0,0.0,0.0
7,0.0,0.8913181548855819,0.10652341420825076,0.002138656354230119,1.96757622345503e-05,9.848671671577969e-08,3.0238533061903995e-10,5.993996275442489e-13,0.0,0.0,0.0
8,0.0,0.8711570412292912,0.1258575694279433,0.0029516962997880097,3.347692065993704e-05,2.1527169086466133e-07,8.485679889659978e-10,2.056248193352126e-12,9.79299410099492e-16,0.0,0.0
9,0.0,0.8380576887196999,0.15672838511820458,0.005136099465866069,7.718232069881079e-05,6.408109206254096e-07,3.551903826207078e-09,1.2681419384152493e-11,2.3234689778381012e-14,0.0,0.0
10,0.0,0.8087555935888366,0.1837095781984825,0.007396139061154032,0.00013726446294408932,1.4148850107888423e-06,9.759368980187104e-09,4.407610627011276e-11,1.2509234339500556e-13,0.0,0.0
11,0.0,0.7693593801924936,0.2194709184620695,0.01091003452329484,0.0002561840838619136,3.4526813825466946e-06,2.98803430190563e-08,1.7586986841172262e-10,6.822549897424335e-13,5.415864099733883e-16,0.0
12,0.0,0.7463762349630031,0.23941101156328928,0.01383727426697808,0.00036990722625720676,5.515976144244415e-06,5.5633150010417196e-08,3.693807090707039e-10,1.7924475218338694e-12,2.4256154165294753e-15,0.0
