time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9989041146094847,0.0010956930759387629,1.9227239408763312e-07,4.2182389789870314e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9971535229492032,0.0028451319660510663,1.3446421239545098e-06,4.425867667840551e-10,3.467435314592144e-14,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9901889080396924,0.009798685989332971,1.238853746188261e-05,1.743105368142339e-08,2.4570441341554702e-12,1.8464445189700633e-15,0.0,0.0,0.0,0.0
4,0.0,0.9826381977302168,0.01732395079979763,3.776749764584373e-05,8.394227119221526e-08,3.003991961374937e-11,2.8396175988729082e-14,0.0,0.0,0.0,0.0
5,0.0,0.9614474492786664,0.03836490959548665,0.0001867491847436829,8.911150719440196e-07,8.241549224195397e-10,1.8754266020220126e-12,2.2555280483662244e-16,0.0,0.0,0.0
6,0.0,0.9535280969388863,0.046177588962310556,0.00029281804437680505,1.493794697992685e-06,2.2552953822823865e-09,4.430236756504887e-12,1.6540643291175645e-15,0.0,0.0,0.0
7,0.0,0.9389629961545848,0.060529236583323875,0.0005043602338495161,3.400165196521005e-06,6.844724398631493e-09,1.830720786116603e-11,1.192815421365101e-14,0.0,0.0,0.0
8,0.0,0.9292471353184268,0.07002873888474741,0.000718840441609618,5.270828788143969e-06,1.4487174845744415e-08,3.920931305858916e-11,4.170438129419419e-14,0.0,0.0,0.0
9,0.0,0.9100767474539379,0.08848100621608704,0.0014304915441666465,1.1698041387531535e-05,5.657184012764751e-08,1.7224311209418757e-10,3.3535364535190676e-13,0.0,0.0,0.0
10,0.0,0.893119532867813,0.10468723552779116,0.0021716074102413156,2.1497882252236238e-05,1.2582219229950776e-07,4.885587954525816e-10,1.147657033717116e-12,3.057240779709161e-16,0.0,0.0
11,0.0,0.8684512319114637,0.12795482958308563,0.003547400329569263,4.6223288414677674e-05,3.131780044874394e-07,1.704922069824029e-09,4.531433884078284e-12,5.9410950858461586e-15,0.0,0.0
12,0.0,0.8406867733168807,0.1539514047409751,0.005275450565929141,8.562095388175079e-05,7.458458200705649e-07,4.558696370839775e-09,1.777918622918812e-11,3.431832770271684e-14,0.0,0.0
13,0.0,0.8020694008159771,0.18979809483985843,0.00796286230692418,0.00016765133300214756,1.974780110372699e-06,1.5849705302673e-08,7.411873301469599e-11,3.000877477897252e-13,0.0,0.0
14,0.0,0.7781412585593818,0.21155433258080947,0.01005483799005808,0.0002462813010623368,3.2580791479769153e-06,3.1331854986574126e-08,1.5687212025482005e-10,8.096129320772111e-13,0.0,0.0
15,0.0,0.7477064580188789,0.23807607728425573,0.013824587891924147,0.0003865855183275994,6.226530644326903e-06,6.429889584794723e-08,4.548281332472284e-10,2.2390449363770883e-12,2.2757887616737476e-15,0.0
16,0.0,0.6665324709505109,0.30582769986396635,0.02651318997581959,0.0011023329230960106,2.3936798922353718e-05,3.6586622459526966e-07,3.594371659879743e-09,2.697449497796559e-11,1.096149352769597e-13,0.0
17,0.0,0.6417174211268168,0.3256956840548413,0.031138293043503667,0.001412655535001192,3.536538242381697e-05,5.743026021418529e-07,6.501953145636073e-09,5.2583064972197186e-11,2.698281455519209e-13,0.0
18,0.0,0.5928016132577716,0.3627659417856868,0.04205838272360976,0.0023022702391347055,7.040307514033266e-05,1.3700028019662237e-06,1.8728758705709418e-08,1.8582537882059853e-10,1.2641166483956583e-12,2.082824600231027e-15
19,0.0,0.5454900409994624,0.3956224011258954,0.0551086136479103,0.00364729358218469,0.00012857240254515907,3.0291020749483305e-06,4.855812932809096e-08,5.768392404442195e-10,4.934402851757221e-12,1.9015259399148114e-14
20,0.0,0.5227862454834264,0.4103686067611073,0.062236155604347865,0.004430156460121019,0.0001743801828559245,4.377435001271251e-06,7.707500362236703e-08,9.887719580615311e-10,9.311809110954342e-12,4.7699819168622845e-14
21,0.0,0.49357557695447984,0.4278812268390909,0.07254284968395884,0.005740919927053732,0.00025225714220649304,7.0302949212044195e-06,1.3717719913663268e-07,1.960246032816372e-09,2.0700801242373956e-11,1.3733386025040378e-13
22,0.0,0.4591319330171173,0.4461169038417458,0.08653027714450005,0.00782255287831206,0.00038581686312002275,1.2241814081653272e-05,2.7003068040822575e-07,4.3570295715476886e-09,5.2971537105830464e-11,4.355620637004468e-13
23,0.0,0.43350031633102726,0.4578258606987427,0.09839380624999983,0.009719548755996885,0.0005411273641003179,1.8883238361581085e-05,4.490343768317221e-07,8.221306744239836e-09,1.0500757619005009e-10,1.074107732115633e-12
24,0.0,0.409600114904112,0.466510446321128,0.1109872904065473,0.012145415997140398,0.000728122116776208,2.7857207092944438e-05,7.384978243986755e-07,1.4336223777919395e-08,2.1088739095014837e-10,2.2612723136923924e-12
25,0.0,0.3983749679555428,0.4698605376989916,0.11743018020037305,0.013454558970583407,0.000845014723550519,3.378517846023629e-05,9.359952205399529e-07,1.8981902567404243e-08,2.920608187523844e-10,3.308387300676812e-12
26,0.0,0.38243255474156496,0.47363536098994197,0.12729141784623496,0.015539589280004948,0.0010548068504407807,4.492060722941947e-05,1.3204524019832504e-06,2.8759287572981987e-08,4.670793549522874e-10,5.8077922289297734e-12
27,0.0,0.35834972537353166,0.47630108694575274,0.1440825215047347,0.019716033603693117,0.0014782719601110317,7.00114092170858e-05,2.2932424246618377e-06,5.494603857842366e-08,1.0007501930912152e-09,1.3740102313173514e-11
28,0.0,0.3335948744761985,0.47418610512806375,0.16442086746227377,0.02548872909413882,0.002184595650717291,0.00012056759580004512,4.136313571997925e-06,1.2202988373670771e-07,2.209145775047682e-09,4.019969425362817e-11
29,0.0,0.30763467116935334,0.46244737264468183,0.19104906684645903,0.035158373826247424,0.003471239243427457,0.00023021363624665475,8.744631335135229e-06,3.116753639174158e-07,6.189805630093857e-09,1.3707305860021949e-10
30,0.0,0.30222910462452957,0.4582113482212467,0.19758258933589062,0.037823528852919786,0.003877162606950406,0.00026531241066237994,1.0564140540180833e-05,3.8155789780347447e-07,8.07207560778101e-09,1.772804160233838e-10
31,0.0,0.29526720438568826,0.45070280715820565,0.20691131315593425,0.042237092886378544,0.0045347725313877995,0.00033261485028526197,1.3654220698649365e-05,5.290346514547359e-07,1.1505463454701454e-08,2.713000673653438e-10
32,0.0,0.2909487923010314,0.4453018702641327,0.21311121717745177,0.04520499509301924,0.005035766551909517,0.00038033680729343224,1.6364566620603913e-05,6.420542886361254e-07,1.4836219366154395e-08,3.4802652545462923e-10
33,0.0,0.282783233686713,0.43383904385028627,0.22549976027392443,0.05115329386674252,0.006217593021859436,0.00048220609553805256,2.3926959980899875e-05,9.164212029014341e-07,2.5269394129601122e-08,5.543518527406609e-10
34,0.0,0.2784103950212339,0.42373501283975873,0.23372999260600152,0.056323044601958236,0.0071773264784447816,0.0005925621435365735,3.038512389788587e-05,1.2450730439728318e-06,3.527968471329697e-08,8.324334367185323e-10
35,0.0,0.2749101151024272,0.4128912452487325,0.24139277040614648,0.06180403824996836,0.008237746250594202,0.0007240623536572109,3.829438200491882e-05,1.6780203708529442e-06,4.874902114962652e-08,1.2370709211521225e-09
36,0.0,0.27126654799601907,0.4022069889911303,0.24904354536172046,0.06708425562498847,0.00948828372686446,0.0008588512317260798,4.9276867242938874e-05,2.1791378010676604e-06,6.931522342228166e-08,1.7472775541271248e-09
37,0.0,0.26766251799990315,0.3826383440797522,0.25972828279830384,0.07695947611761468,0.0117709271170272,0.0011654538490405686,7.141747967636785e-05,3.460507335242593e-06,1.1681615132421757e-07,3.2351893233297115e-09
38,0.0,0.2666751821788298,0.3658130606938285,0.2664170074847127,0.08573054774819994,0.013772536918488646,0.00149309641410346,9.337194750281397e-05,5.020714066799323e-06,1.7057825348124158e-07,5.322007862930532e-09
39,0.0,0.26687026071856557,0.34850384135153656,0.271565445696198,0.09508281239833696,0.015951643757426776,0.0018981257739778563,0.00012041948234923655,7.197914103019215e-06,2.4430433751367465e-07,8.603162587079214e-09
40,0.0,0.26720328099858415,0.33582751282884027,0.27467981505470357,0.10211898650166966,0.01777344605711466,0.0022413002785381334,0.0001460850337501626,9.239897644713493e-06,3.213897828080449e-07,1.1959366016872556e-08
41,0.0,0.26791312637693265,0.3232524603765481,0.27695818025848884,0.10933328834749184,0.01972116150512571,0.0026332414103445658,0.00017632618239336553,1.1778904819600612e-05,4.2016343949675545e-07,1.6474410185040784e-08
42,0.0,0.26774352416816855,0.30829420966098037,0.279627008452473,0.11812461801719838,0.022786676380620527,0.0031765544126380954,0.0002310452307615711,1.572119721970676e-05,6.184126739709736e-07,2.406726007968509e-08
43,0.0,0.2677233255842036,0.3010998792187098,0.2804443834426747,0.1225334015270735,0.024435351093713822,0.0034812718292018363,0.00026348592596058554,1.812615131046116e-05,7.46180392524818e-07,2.904675341775579e-08
44,0.0,0.267681537841635,0.28739077653674844,0.2810904713788452,0.13133213801407037,0.027971200592997073,0.004168549631166849,0.00034012294183393657,2.4085425111021543e-05,1.0751742107675026e-06,4.246337561941358e-08
45,0.0,0.268809012239187,0.2766397989376952,0.2800356614097179,0.1386815856013746,0.030586305658669505,0.004813122123551471,0.00040294314929290205,3.0139170143495153e-05,1.3742695048952865e-06,5.7440857515969453e-08
46,0.0,0.26748516829478214,0.26884533780528574,0.27955232933127294,0.14431557806905115,0.033870220231258776,0.005402567240900072,0.0004904704119567843,3.643715921301944e-05,1.8174544233089247e-06,7.400185051596881e-08
47,0.0,0.2673059394886059,0.26326415598710606,0.2784165380233765,0.14854473773197271,0.03599628441032132,0.005876651357432098,0.0005516988340699568,4.175247735368722e-05,2.1527383953972815e-06,8.895136089846784e-08
48,0.0,0.2703632460008201,0.2469247876558377,0.2722933968650905,0.16152808943154026,0.04067555940833989,0.007448201484290637,0.0007029806458583043,6.0505864047008805e-05,3.085140484870808e-06,1.475036855540169e-07
49,0.0,0.26606493331827297,0.23737455529808002,0.26640262300063916,0.17115413864269702,0.04872868516673339,0.009177362215404286,0.001006068029097179,8.623712244548247e-05,5.1596523660299165e-06,2.3755425922095182e-07
50,0.0,0.2660645031900257,0.23117781665597328,0.2614172913761626,0.1774274251280288,0.052276591593003144,0.010360295802431528,0.0011643289779676436,0.00010502039203144181,6.415991464099554e-06,3.10892906757058e-07
51,0.0,0.2650893577948225,0.2283443557101705,0.25821473264200595,0.1808285707572636,0.05496524705601024,0.011139965035037787,0.001291322440930659,0.00011861371827419122,7.467945702866986e-06,3.668997767336986e-07
