time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9989041146094847,0.0010956930759387629,1.9227239408763312e-07,4.2182389789870314e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9960610461055737,0.003936025130356881,2.9277080584159027e-06,1.0558074845694493e-09,2.03343925423192e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9749578610944628,0.024983915551040237,5.804430075543921e-05,1.7898156767864785e-07,7.213587871244558e-11,3.767229630170894e-14,0.0,0.0,0.0,0.0
4,0.0,0.9662694352386122,0.03357543177051031,0.00015471250132300995,4.198606670996115e-07,6.284523637777941e-10,4.344275665098281e-13,0.0,0.0,0.0,0.0
5,0.0,0.9357934984152588,0.0637677123913655,0.00043593971328019266,2.8442644674472757e-06,5.205402176477856e-09,1.021812187469391e-11,6.466793776294048e-15,0.0,0.0,0.0
6,0.0,0.9226947463893301,0.0764893306468093,0.0008107225369477438,5.1825256559544015e-06,1.7865494837406133e-08,3.57156179905885e-11,4.49270141144782e-14,0.0,0.0,0.0
7,0.0,0.8973422624491028,0.10128711123444839,0.0013578587749533458,1.2714769965283017e-05,5.2607131315303145e-08,1.6409819131740386e-10,2.990083380983225e-13,0.0,0.0,0.0
8,0.0,0.8762813729771943,0.12115415572737864,0.0025383403516226555,2.596500586513086e-05,1.6527740955363432e-07,6.58981546580165e-10,1.5441381454493927e-12,1.6640701212274678e-15,0.0,0.0
9,0.0,0.8578573632317977,0.13840138268677596,0.0036959076912406797,4.501500697336169e-05,3.2966539337382913e-07,1.713405120954126e-09,4.4021083624223985e-12,8.954457860147051e-15,0.0,0.0
10,0.0,0.8358012452430624,0.1592417874211198,0.004884747710143167,7.158931003383039e-05,6.267272645689724e-07,3.575147229274978e-09,1.3198439394026536e-11,2.7401723978314874e-14,0.0,0.0
11,0.0,0.80208333055397,0.18950866506274203,0.008246472326324406,0.00015995143408033155,1.5665817730476573e-06,1.399145919345682e-08,4.941094696479359e-11,2.365861141611048e-13,0.0,0.0
12,0.0,0.7867243328765406,0.20338045449831071,0.009685943777850814,0.00020699728122200602,2.250583851342199e-06,2.0892400287113416e-08,8.940513945769601e-11,4.153931325905699e-13,0.0,0.0
13,0.0,0.7303222676470152,0.25330552740150053,0.01590777203025622,0.0004571465743030992,7.205583094302992e-06,8.019926035123471e-08,5.61467933935305e-10,3.09273195949457e-12,5.871218148201851e-15,0.0
14,0.0,0.6828969645620412,0.29196540693051143,0.024185151855572254,0.000936893148587144,1.531830286668855e-05,2.6347451370216456e-07,1.7088534464740663e-09,1.701167302874769e-11,3.799706879169916e-14,0.0
15,0.0,0.6061329530520596,0.35515430395240566,0.03680854745390054,0.0018508710861432336,5.234849459262581e-05,9.647537003289059e-07,1.1095034789977607e-08,1.1156650261531553e-10,5.894933731232967e-13,2.2939830116715104e-15
16,0.0,0.5817623846704094,0.37359470852505,0.04221997577743966,0.002349003794639702,7.241287888389461e-05,1.495908120475541e-06,1.8240283366813574e-08,2.0397065258734896e-10,1.1922920093169457e-12,5.202548451627898e-15
17,0.0,0.5589829977589373,0.3890517844093821,0.048930727660603746,0.0029328153712919686,9.948038409529278e-05,2.163084159706965e-06,3.098892409492502e-08,3.4002283670091226e-10,2.5679321139647127e-12,9.321132713448584e-15
18,0.0,0.5437202681178469,0.3993544376634417,0.05341206426391661,0.003388633575779396,0.0001217540652037289,2.79904032956306e-06,4.2776662829283694e-08,4.927641471002057e-10,4.032662420917339e-12,1.6803086602520806e-14
19,0.0,0.5210423177053877,0.4145527997339292,0.06006348479016698,0.004174635567398641,0.0001625708222858066,4.123473665148492e-06,6.704243441927294e-08,8.571621969355635e-10,7.523108076358443e-12,4.046709378564958e-14
20,0.0,0.5065893840466059,0.42338544773549813,0.06505592441746548,0.004767826610447666,0.000196096469881269,5.228889392345257e-06,9.061178102995269e-08,1.2074321541040373e-09,1.1422345857964974e-11,6.708655218689557e-14
21,0.0,0.4853874270160126,0.4361809249012809,0.07237894124366082,0.005789036961334976,0.00025603123764341963,7.499077750631206e-06,1.375193779614796e-07,2.022467066512393e-09,2.0321093173236835e-11,1.4319019376695602e-13
22,0.0,0.47190701097041204,0.44339449737233044,0.07784037071196184,0.006543654182596999,0.0003049371632213687,9.344371647819728e-06,1.824162476597753e-07,2.7813518427180576e-09,2.9996610477203605e-11,2.2539283718227796e-13
23,0.0,0.42843911850931954,0.4648859039783504,0.09623234528839232,0.00989280968839986,0.0005291941358786888,2.0186599958323113e-05,4.334356874707414e-07,8.264609450413308e-09,9.837986812328224e-11,1.0154123112463905e-12
24,0.0,0.41712644343509886,0.4688946996069515,0.10234374114592332,0.010991644156004465,0.0006184953353805124,2.440499546480691e-05,5.602889149407e-07,1.08947899628263e-08,1.399830608296927e-10,1.4799607275426196e-12
25,0.0,0.40067365095888924,0.4732603779668255,0.1125086531680867,0.012742569920442854,0.0007821176510757218,3.17853823716853e-05,8.284734683460897e-07,1.6238490728840352e-08,2.3777378009967643e-10,2.5665464686330626e-12
26,0.0,0.38069051331448106,0.4772531151904713,0.1254587201442464,0.015506839137594673,0.0010436021961135352,4.585798248405604e-05,1.3235405541819948e-06,2.8037008929958205e-08,4.516464329358702e-10,5.3905259935860255e-12
27,0.0,0.3518134110889014,0.477609338792094,0.14840588158975243,0.02051308687300341,0.0015776085063887778,7.803798161745502e-05,2.5689570329047386e-06,6.51235866449796e-08,1.0705347344554719e-09,1.7078701670721497e-11
28,0.0,0.34372615686623986,0.4767941674432017,0.1551811400755172,0.022407800944309716,0.0017951481055262625,9.233566967567081e-05,3.166468912004242e-06,8.29634624311352e-08,1.4399319931956936e-09,2.3213802863765493e-11
29,0.0,0.32494689283527894,0.4719764848258471,0.17271999340771052,0.027771372084725247,0.002440011560987878,0.00013988904110585378,5.199810404463905e-06,1.5351690284604044e-07,2.8651785704871385e-09,5.1849373108536844e-11
30,0.0,0.3184803021419271,0.4690975448985067,0.17941700659613155,0.03008623779198276,0.0027490319915167254,0.00016335803338205114,6.322645617755744e-06,1.9204683765143397e-07,3.784931176402416e-09,6.91572095741235e-11
31,0.0,0.31247262972223555,0.4656709722412763,0.18604779551559963,0.03252157986125188,0.0030889211665130626,0.00019019773744582123,7.659131463456651e-06,2.3956190318174344e-07,4.970135421643759e-09,9.216660532341817e-11
32,0.0,0.3020751405833692,0.45453403763965244,0.20019481129421804,0.03880580566042616,0.004105320434648598,0.00027217722286766786,1.2296126957691446e-05,4.0100232173884244e-07,9.852568422890454e-09,1.8296081374957797e-10
33,0.0,0.2977057287142752,0.4493272005934686,0.20643680813659326,0.04163017012271068,0.004570789593155858,0.0003140895976254239,1.4703556889448421e-05,4.967916252732461e-07,1.2650395255194704e-08,2.432514678287908e-10
34,0.0,0.29373129843171153,0.44371079418348097,0.2125289977891077,0.04457246294881708,0.005076870648599283,0.00036142382896168026,1.752263369691614e-05,6.130449079311705e-07,1.6168959103366214e-08,3.217484067966391e-10
35,0.0,0.2896238181131902,0.4342155532498047,0.22060537142242548,0.049175188411481906,0.00591181360414861,0.0004448026602494157,2.259367652968118e-05,8.352534869330862e-07,2.3121567413751942e-08,4.871063083274948e-10
36,0.0,0.2865828554028135,0.4197761844811896,0.23005469264608033,0.05581045467709614,0.007158021835758032,0.0005854151063940295,3.1080376839702916e-05,1.258481798459701e-06,3.6147107467183024e-08,8.449138432201013e-10
37,0.0,0.28430486442837827,0.4126645941107616,0.23523455358585418,0.059222582349563034,0.007870924825892031,0.0006643512605814842,3.6562042991486164e-05,1.520903993653261e-06,4.540902069648836e-08,1.0829544999141722e-09
38,0.0,0.2823136001840146,0.4053414583660237,0.240174621491141,0.06273643787701957,0.00863685376739656,0.0007522545856912076,4.288202623081545e-05,1.8335019210682331e-06,5.681528927739083e-08,1.38526321858224e-09
39,0.0,0.2813616178798296,0.39323973243600335,0.24626392580278775,0.06831512584073085,0.009854116386414185,0.0009092643306970097,5.369997450516758e-05,2.437351620903263e-06,7.797358613898358e-08,2.0238160633585766e-09
40,0.0,0.28004193017592766,0.3855233899650463,0.2505344245811858,0.07205220148174987,0.010759509501866757,0.0010229609922949789,6.257170362040217e-05,2.9123054744524424e-06,9.673376903912224e-08,2.5590556615612093e-09
41,0.0,0.27803856398176213,0.3698862142476438,0.25818526800923836,0.0797622145686328,0.012752776185434151,0.0012864298627083353,8.425712164716833e-05,4.12478004601654e-06,1.471872699095954e-07,4.055608172152962e-09
42,0.0,0.2815969696997733,0.3391018346741337,0.265980842238108,0.09461705006336082,0.016634312853585527,0.0019267554035203695,0.00013435433951825611,7.58618781880264e-06,2.854229496051096e-07,9.117222220541462e-09
43,0.0,0.28125060475017355,0.32387420208715245,0.27009123683955244,0.1028950522298519,0.01934153922302653,0.002359961378498721,0.00017661079054379073,1.0357773872392342e-05,4.211621579542878e-07,1.3765160888262935e-08
44,0.0,0.2830936245942083,0.3114353847648372,0.2714657725946407,0.10957523796117995,0.021440416970978107,0.0027628334971402553,0.00021296828292762367,1.3191523130800859e-05,5.507864701239847e-07,1.9024477457644624e-08
45,0.0,0.2851016623837171,0.29932293831582657,0.27206974294679154,0.11634227835487895,0.023670010612316775,0.003220464157076882,0.00025546345657846605,1.6698356308574556e-05,7.153390668926248e-07,2.6077428904157815e-08
46,0.0,0.28508206483680515,0.29256702194520257,0.27263109020387494,0.12053308393731885,0.025343300791060674,0.0035330173167055093,0.00029023105712940587,1.9299367879873248e-05,8.589189000674143e-07,3.16251136142556e-08
47,0.0,0.2790092149710206,0.2813799083625047,0.2747727919911014,0.12975278097967757,0.03030861900037953,0.004342570092907,0.00040554574826731757,2.714486708314069e-05,1.3736207245984301e-06,5.036632489054948e-08
48,0.0,0.28223007437110353,0.2672246810060914,0.2720781170868867,0.13866774385134814,0.03401153228221828,0.005243389346113063,0.0005060997617528714,3.6381493945995653e-05,1.906360041093021e-06,7.444048957811637e-08
49,0.0,0.2835955928842187,0.2580671543780066,0.26958019910721714,0.1451177671345896,0.03699577434801161,0.00599988604040618,0.0005960740052391592,4.5029472043477927e-05,2.4233419810754176e-06,9.928827745980448e-08
50,0.0,0.28477649140681655,0.24960421273422315,0.2664582910367911,0.1514646930799469,0.04009725645368567,0.006841560458791815,0.000698820945451604,5.548095914400718e-05,3.0612189088932157e-06,1.3170623147736248e-07
