time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9925756822859805,0.007416217626582048,8.094918969857451e-06,5.1668036839276014e-09,1.6634305188627926e-12,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9886704168179976,0.011308727158943127,2.083663408594199e-05,1.9378191345521605e-08,1.0779446375581451e-11,1.7173768741123497e-15,0.0,0.0,0.0,0.0
5,0.0,0.981553806736104,0.018380793128422755,6.529291301486586e-05,1.0713513199811171e-07,8.726464390998278e-11,6.105731852399651e-14,0.0,0.0,0.0,0.0
6,0.0,0.9687665322290134,0.031037083508937933,0.00019570872760077494,6.749124946706814e-07,6.20784032950791e-10,1.1685050723518433e-12,0.0,0.0,0.0,0.0
7,0.0,0.9611846400351521,0.03851642939062866,0.0002977074936229266,1.2213563260063524e-06,1.7213151217010615e-09,2.9537779540347883e-12,2.562282702198394e-16,0.0,0.0,0.0
8,0.0,0.9528394421946154,0.04672176695347763,0.00043666226137763437,2.12439910287422e-06,4.183803333281028e-09,7.618974627754617e-12,2.7081292634140376e-15,0.0,0.0,0.0
9,0.0,0.9386460862513621,0.0606160280145789,0.0007329985273988598,4.87528180322451e-06,1.1893381108530947e-08,3.145143023408301e-11,2.276033395924625e-14,0.0,0.0,0.0
10,0.0,0.9234780633843063,0.07536028400743733,0.001152735129034515,8.882232733252613e-06,3.51515682614213e-08,9.477241528584852e-11,1.4574920964797494e-13,0.0,0.0,0.0
11,0.0,0.9005829298990925,0.09742690029135585,0.001970178621736194,1.988323072134094e-05,1.0755980568882021e-07,3.9638539067273865e-10,9.001495111112373e-13,3.618239146703731e-16,0.0,0.0
12,0.0,0.8264344347073925,0.16713580025816704,0.00631276534746678,0.00011578829063785989,1.20288609649421e-06,8.472801478900924e-09,3.7314277381475464e-11,1.1997173467358225e-13,0.0,0.0
13,0.0,0.803817871599174,0.18784695119943576,0.008161511967706675,0.00017155832992761326,2.0903670883261928e-06,1.6448061893428673e-08,8.82931500328842e-11,3.087722032701618e-13,0.0,0.0
14,0.0,0.7645051101118823,0.2231285390871376,0.012046020624549958,0.000315512776842367,4.77033035924166e-06,4.675249840974447e-08,3.1527134005471056e-10,1.4529570627566982e-12,1.5912108231884164e-15,0.0
15,0.0,0.731475617518313,0.2521662105904541,0.015851683391712095,0.0004978592497377016,8.526113905990772e-06,1.02366752038788e-07,7.646331531144069e-10,4.477816499632681e-12,9.940806581037828e-15,0.0
16,0.0,0.7151369324126438,0.2661474524346189,0.018093716348729832,0.0006104101243995691,1.1342750865936176e-05,1.4472934471571823e-07,1.1919589338661136e-09,7.412719647895605e-12,2.118293331759001e-14,0.0
17,0.0,0.6987008528930532,0.2800035475957655,0.020537467541779708,0.0007430001123042486,1.4927275885822194e-05,2.027452775731337e-07,1.8237617628732802e-09,1.2125071460011284e-11,4.224243545542703e-14,0.0
18,0.0,0.633301515072794,0.3324798443781788,0.032655410177196885,0.0015215248551133714,4.097905353214499e-05,7.179366391620809e-07,8.447415137018661e-09,7.871840818747276e-11,4.058835318713423e-13,1.0958851640567299e-15
19,0.0,0.6085970828082832,0.35146779411091617,0.03793008371557299,0.001946424059974292,5.7508356832735444e-05,1.0923643634927186e-06,1.4442890059243392e-08,1.4024466495670485e-10,9.149950791773364e-13,2.410164167106495e-15
20,0.0,0.5842212158408842,0.36956166526144135,0.043669177433108136,0.0024670636984085808,7.920435898604878e-05,1.6492936359692385e-06,2.3860190644492458e-08,2.5143924012790755e-10,1.894471201696177e-12,6.252604676910475e-15
21,0.0,0.5683896428458196,0.3807849112421946,0.04786032101302358,0.002865366799652118,9.757450653437645e-05,2.1502473889268308e-06,3.29737925602565e-08,3.6859214103172737e-10,2.984629275131165e-12,1.1981505991715175e-14
22,0.0,0.5527911747576274,0.39150212470560636,0.052272013864853584,0.0033124091463992778,0.00011944946393321253,2.782378968270747e-06,4.514353218801691e-08,5.344235748319677e-10,4.628773625342506e-12,2.1784156922117523e-14
23,0.0,0.5297183577982884,0.4069201382872204,0.05909969608505605,0.004098661559932783,0.00015902225214076626,4.052415466643812e-06,7.067798016138132e-08,9.151948732406257e-10,8.664868639535643e-12,4.924231561453964e-14
24,0.0,0.5000319832115375,0.42567066985421487,0.06866045280883487,0.005403949357196927,0.00022620484830023082,6.615627652289858e-06,1.2242892883623248e-07,1.8447102400136534e-09,1.8480110163501036e-11,1.373297077750257e-13
25,0.0,0.4859594335028443,0.43368217630628797,0.07396367692910448,0.006115673435094817,0.00027062917736676254,8.245863288275897e-06,1.6223245976609277e-07,2.5260964948464136e-09,2.7235739625399328e-11,2.1458372346172846e-13
26,0.0,0.446071667898282,0.45274483558404865,0.09209629452995842,0.008612865322354571,0.00045825181258308905,1.5715682767049513e-05,3.6251483937722714e-07,6.574836822084753e-09,7.947963433585181e-11,8.430229994385084e-13
27,0.0,0.42740340293464596,0.4608259840102066,0.1009952342557877,0.01017315092480553,0.0005805489493577076,2.113681687153266e-05,5.320147416733258e-07,9.955383356282319e-09,1.3674346955742902e-10,1.448673171605365e-12
28,0.0,0.40410602716987415,0.4688530143870214,0.11364560552380955,0.0125773117983086,0.0007858654764345591,3.129776716889313e-05,8.600442244570646e-07,1.756520163679214e-08,2.6484232474188863e-10,3.106631229732114e-12
29,0.0,0.38774750879886516,0.47288760802490476,0.12369309157131897,0.014651987165280347,0.0009767303871020027,4.183906631770787e-05,1.2077120103025928e-06,2.6848969408318665e-08,4.197339031783583e-10,5.4892321356354105e-12
30,0.0,0.3775129416220315,0.4748199253008586,0.13033811066276194,0.016153348539235585,0.0011239371452095195,5.018846021347775e-05,1.5128042267529462e-06,3.488463124071014e-08,5.73076728745061e-10,7.746530969639565e-12
31,0.0,0.34514327437804915,0.4758393907697038,0.15459994861553944,0.02254738236671055,0.0017711544041185906,9.568313575269092e-05,3.0752181102715863e-06,8.959216091883332e-08,1.4927680141132162e-09,2.7078035690571258e-11
32,0.0,0.3371029175884543,0.4747939502366669,0.16141794472698795,0.02455932963002331,0.002009730380112807,0.00011222699533951039,3.7861742964162313e-06,1.1223397879113909e-07,1.9980429071543947e-09,3.6088233659737294e-11
33,0.0,0.31909624475534576,0.4688081143544885,0.17845573971175807,0.030800180101222034,0.002659239800852078,0.0001744139324924328,5.85168569531634e-06,2.11989782441809e-07,3.5857089642596476e-09,8.26454839019307e-11
34,0.0,0.309895790378404,0.46357078562479725,0.18832285047240968,0.03484627432316323,0.00313582805298314,0.0002205165169598695,7.654009865404188e-06,2.9529313521418587e-07,5.202124464015477e-09,1.2614871988654162e-10
35,0.0,0.301502142057519,0.45780194977348787,0.19816163841474524,0.03850313685365063,0.0037547397371103615,0.0002655292037368345,1.0471586920873214e-05,3.840527778099816e-07,8.143787854483156e-09,1.762540652609679e-10
36,0.0,0.2941014097500656,0.4508980448002571,0.20774646614294007,0.042457318964537714,0.004460907212729869,0.0003212646238751095,1.4067485942260018e-05,5.084506989459435e-07,1.2313564456689628e-08,2.553793841392434e-10
37,0.0,0.28250409419937395,0.4329729720500336,0.22549820079008326,0.052510928372977855,0.00599613916691576,0.0004936979003771533,2.298108514327746e-05,9.615111059871375e-07,2.432859764115674e-08,5.953821559052337e-10
38,0.0,0.27471220382965833,0.41717986169703003,0.23956481122290849,0.06002586876624398,0.007823808301174111,0.000655617689243667,3.629582239023193e-05,1.4858072883713702e-06,4.5797301752326064e-08,1.0667516205307787e-09
