time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9936647163287565,0.006331640351828682,3.6418037237132077e-06,1.5153866732715303e-09,3.047949769167864e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9839222783156543,0.016029601423485605,4.806162459829582e-05,5.8609148348575895e-08,2.7094639594549813e-11,1.9310755560642342e-14,0.0,0.0,0.0,0.0
4,0.0,0.9755643597434196,0.024313210097565645,0.00012215310830822077,2.768757766672836e-07,1.7472425574304642e-10,2.0609668536426117e-13,0.0,0.0,0.0,0.0
5,0.0,0.9651784272542232,0.034569046577536684,0.000251616400209752,9.089375174478853e-07,8.291367169562363e-10,1.376368839820446e-12,0.0,0.0,0.0,0.0
6,0.0,0.933177980647471,0.06592277412684225,0.0008917109931591105,7.523050674060601e-06,1.1134779587338415e-08,4.705428198308947e-11,1.923118892056363e-14,0.0,0.0,0.0
7,0.0,0.9123575392532176,0.08609029495166344,0.001538164035853134,1.3943251593356985e-05,5.834365815383246e-08,1.6372425243125134e-10,2.893302056660566e-13,0.0,0.0,0.0
8,0.0,0.9006003931376532,0.09739335765813883,0.001985741793620949,2.040500410498925e-05,1.0206938421266752e-07,3.363830223733819e-10,7.140262287019398e-13,0.0,0.0,0.0
9,0.0,0.8753664758319627,0.12145617373794676,0.0031374714685165586,3.95892146765952e-05,2.8845709481215697e-07,1.2864063067590503e-09,3.3926279009034313e-12,2.8424680303352243e-15,0.0,0.0
10,0.0,0.8619450658505023,0.13411518183776122,0.003884480218044257,5.482321542130045e-05,4.466178244078243e-07,2.253372276973705e-09,7.0641023651487926e-12,8.753550020350692e-15,0.0,0.0
11,0.0,0.848042115284394,0.14713171110096118,0.004750888037826527,7.46053398545236e-05,6.763869293793469e-07,3.836038300053502e-09,1.3970439189189573e-11,2.383785642480018e-14,0.0,0.0
12,0.0,0.8336958690843281,0.16045652440204716,0.005746673062518082,9.992355436900987e-05,1.00351481310274e-06,6.355437946792942e-09,2.6426281255762886e-11,5.786760472997713e-14,0.0,0.0
13,0.0,0.7883954592574847,0.20176951477059424,0.00961114354579081,0.00022093107543144863,2.9262613035449935e-06,2.4944689704633956e-08,1.4417361352570023e-10,5.291346730987792e-13,2.60298562533418e-16,0.0
14,0.0,0.7645235429281553,0.22310730987621227,0.012049034447534277,0.0003153017746778635,4.764158541442653e-06,4.65089940065739e-08,3.0454896796126636e-10,1.3312613554022044e-12,1.4159617802055232e-15,0.0
15,0.0,0.705129101744263,0.2752012917134178,0.01895067571942734,0.0007065523787192808,1.2187900126387884e-05,1.8932096601644415e-07,1.2134464505181326e-09,9.609941751285733e-12,2.0158601818365835e-14,0.0
16,0.0,0.6887700241418641,0.28890866986925623,0.02145620636195993,0.0008488126039133015,1.6031196339346344e-05,2.5390683850646434e-07,1.905214601182835e-09,1.4567957400049665e-11,4.246555943488476e-14,0.0
17,0.0,0.6634623812545629,0.30994734989544004,0.025437120394006543,0.0011296115027938551,2.3125325178062414e-05,4.0821598097656876e-07,3.383244198824778e-09,2.86842447847302e-11,1.0503679686042492e-13,0.0
18,0.0,0.6471414350112499,0.3230369632107474,0.028455729809604598,0.0013355486317082254,2.9779179133146705e-05,5.390365936015744e-07,5.077562817557848e-09,4.320267255418299e-11,1.9328605675068827e-13,0.0
19,0.0,0.6233875443233733,0.3412824492221646,0.03360874790540693,0.0016767529408534317,4.3698994510725685e-05,7.972025348691662e-07,9.331296069096945e-09,7.939465731933684e-11,4.602962842269043e-13,0.0
20,0.0,0.6072353432102522,0.35354056752502,0.03720220449943309,0.0019658396900266526,5.497636019380361e-05,1.0552684188240323e-06,1.3324888777072783e-08,1.2099065585244822e-10,7.703932500855152e-13,0.0
21,0.0,0.5837160725756066,0.37050664770239977,0.04324518953567257,0.0024530504374294312,7.743783233302574e-05,1.5791743516371493e-06,2.2515032835331677e-08,2.255742294087968e-10,1.5928792872163701e-12,1.0346811196619324e-15
22,0.0,0.5529334583293712,0.39140276232580296,0.052264135757326205,0.003278591910740318,0.00011828265246369711,2.726147636017438e-06,4.235403241097826e-08,5.188780340583415e-10,3.7317917996214825e-12,1.1166807475821227e-14
23,0.0,0.5150048545039712,0.41617711949818503,0.06399533171882382,0.0046269413617551405,0.0001906691558041939,4.992024774198638e-06,9.051517014523114e-08,1.210144833590629e-09,1.1315814707042787e-11,4.946646903904409e-14
24,0.0,0.48645528779777936,0.4322753238514967,0.07497952769198347,0.0060079254284175964,0.0002736108176116023,8.166026560472949e-06,1.5586069379829607e-07,2.501785573670206e-09,2.349538421913111e-11,1.6903641152754347e-13
25,0.0,0.46581183939077336,0.4435070842439398,0.08312207487425494,0.0071933174113833305,0.0003542719900197513,1.1170280410397938e-05,2.3790574393394947e-07,3.859744982090197e-09,4.340190278542313e-11,3.199742115634496e-13
26,0.0,0.4461302274429208,0.45265417876465647,0.09214849594236468,0.00859810478340445,0.0004530703637920115,1.5568260123073896e-05,3.481144936932112e-07,6.254548718104331e-09,7.303237442420999e-11,6.555345695065689e-13
27,0.0,0.43353567839786805,0.45808762015062054,0.09820238400194459,0.00962333404698204,0.0005314304174103322,1.9095183213217922e-05,4.4932701222303783e-07,8.369557379454039e-09,1.043902691593086e-10,9.92710752730687e-13
28,0.0,0.4099008136754584,0.46728071291306816,0.11016854324511667,0.011898131941007065,0.0007230853743857785,2.795320727779283e-05,7.449486174846095e-07,1.4480503955584929e-08,2.1239225540162312e-10,2.1636844095823636e-12
29,0.0,0.3824656054136156,0.47371407800529075,0.1272939141946744,0.0154440485964158,0.0010349918044263845,4.6034484874983514e-05,1.2969524437666226e-06,3.0092482098495986e-08,4.498402590721071e-10,5.927449753574388e-12
30,0.0,0.3627152668415061,0.4758812339478511,0.1410717627261922,0.018915955279424742,0.0013460678828445388,6.770887119883594e-05,1.9509989469329257e-06,5.2657685392531416e-08,7.81754960565933e-10,1.258678633690089e-11
31,0.0,0.3409937181627048,0.47510532029971053,0.15815554050739664,0.02378620603828199,0.0018518509769651584,0.00010399589293989028,3.2689963037097986e-06,9.749734486946485e-08,1.599916108678791e-09,2.8428232344125293e-11
32,0.0,0.32589009623788784,0.47179324324804145,0.17172943736464563,0.0280644547495643,0.0023757835951222104,0.0001418890077147137,4.940326774781191e-06,1.5256721597118988e-07,2.8517192985491024e-09,5.130571154810047e-11
33,0.0,0.3190639818100921,0.4692369482473874,0.17846602683509116,0.03038205254637804,0.0026797491633073637,0.00016501487351771224,6.0327182999609905e-06,1.8996955176894722e-07,3.76781259654826e-09,6.855381580857321e-11
34,0.0,0.3040420272021597,0.460151810253034,0.19501590121234652,0.036988774288432155,0.0035495382707830983,0.00024202992622818662,9.577993938650123e-06,3.3355786871006187e-07,7.15012775007817e-09,1.450731849770832e-10
35,0.0,0.2940477085383306,0.45081432180666925,0.20776460828979784,0.04261327900072998,0.004425643070225231,0.00032006640684412364,1.3856602188790977e-05,5.040737183285434e-07,1.1960633576185053e-08,2.508539812626075e-10
36,0.0,0.28570220267320506,0.4401853583542004,0.21999778545870996,0.04814534562584286,0.005536705563479837,0.000411617296822035,2.0225954387520616e-05,7.384802539567622e-07,2.0174271834652958e-08,4.1881862935212413e-10
37,0.0,0.27540351007898833,0.4156161358715822,0.23882224696482393,0.06190588521491745,0.007530334452483652,0.0006865339357786503,3.373453424157876e-05,1.5766258747676796e-06,4.1172666252087884e-08,1.1486352951245328e-09
38,0.0,0.2730883839972579,0.4084510216565382,0.2438180461093913,0.06554500928060171,0.00828298470573186,0.0007728712606763423,3.9751559600364216e-05,1.8780949533452513e-06,5.1894060638309736e-08,1.4411806002497146e-09
