time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0021906175736068,0.04676199998297873,16,1.0000000000000004,1.0000000000000004
2,1.0063391727783841,0.07941397946991362,39,0.9999999999999999,0.9999999999999999
3,1.0322382742495089,0.17763866401031636,60,0.9999999999999998,0.9999999999999998
4,1.0399072641216802,0.19715575815343508,62,0.9999999999999991,0.9999999999999994
5,1.0591989849967773,0.23839701429372917,77,0.999999999999999,0.9999999999999991
6,1.0691797996677648,0.25688786369092503,79,0.9999999999999993,0.9999999999999993
7,1.0865595894209827,0.28554640406742005,81,0.9999999999999996,0.9999999999999996
8,1.1163334211383484,0.3282149379898056,93,0.9999999999999986,0.999999999999999
9,1.1360800879968038,0.3530919056789674,97,0.9999999999999987,0.9999999999999989
10,1.1505390424400983,0.369715133756358,99,0.9999999999999987,0.9999999999999989
11,1.2135604700272353,0.4331716355051834,108,0.9999999999999993,0.9999999999999996
12,1.266131008060335,0.47549085346009756,123,0.9999999999999981,0.9999999999999988
13,1.3427200346789316,0.5278452244489319,135,0.9999999999999979,0.9999999999999984
14,1.3722693590543582,0.5453313171042642,135,0.9999999999999963,0.9999999999999967
15,1.4024801428971563,0.5621102967914892,135,0.999999999999996,0.9999999999999969
16,1.4229921779408865,0.5730722311065873,135,0.999999999999996,0.9999999999999963
17,1.485351499358381,0.603278266571742,155,0.999999999999995,0.999999999999995
18,1.548620388274649,0.6326295488059913,161,0.9999999999999947,0.999999999999995
19,1.6233692902353785,0.6653112833325303,174,0.9999999999999941,0.9999999999999943
20,1.6655687550505645,0.6828411641957127,176,0.9999999999999941,0.9999999999999944
21,1.6972482903444153,0.6962175420092392,176,0.999999999999993,0.9999999999999936
22,1.7282237414320691,0.7088542114392303,183,0.999999999999993,0.999999999999993
23,1.7488937862950942,0.7175542173853716,183,0.9999999999999926,0.9999999999999926
24,1.7902207743037697,0.7358715341908335,188,0.9999999999999917,0.9999999999999919
25,1.8304721617867117,0.7537596815342897,191,0.9999999999999938,0.9999999999999938
26,1.8503457505007832,0.7628757245760295,191,0.9999999999999926,0.9999999999999926
27,1.8799375462266428,0.7772951340188945,191,0.999999999999993,0.999999999999993
28,1.8993376271603102,0.786772947350901,191,0.9999999999999933,0.9999999999999933
29,1.9185608700962338,0.7964196651035358,191,0.9999999999999928,0.9999999999999928
30,1.9935792176378337,0.8381570393986709,197,0.999999999999993,0.999999999999993
31,2.048386589570037,0.8682367792159583,199,0.9999999999999929,0.9999999999999929
32,2.092788457436476,0.8968588283152219,199,0.9999999999999934,0.9999999999999934
33,2.1102954568338697,0.9084540897405352,199,0.9999999999999937,0.9999999999999937
