time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.845869243364709e-07,0.003504065741397737,0.999996913008141,0.00021891995539481183,0.0,0.0,0.0
2,0.0,1.8415494557771044e-14,1.686739642972767e-10,2.402096439906077e-06,0.007869275991860155,0.9999842661884151,0.0008743842364883154,9.602025096461915e-08,1.052940099624155e-11,0.0
3,0.0,1.1088982653052405e-12,8.53556148982939e-10,2.3055802502066896e-05,0.010697273757402414,0.9999638031027159,0.005445980878619555,3.837966460970018e-07,5.153926705978303e-10,1.1441664063950225e-15
4,0.0,3.5538225733477376e-12,6.3175606664768344e-09,3.646936291580119e-05,0.01394506568696039,0.9999356515265032,0.00783070304629072,1.9391485817872775e-06,1.3898545479045024e-09,7.366874398922197e-14
5,3.837999298924421e-16,2.3745452294864656e-11,2.036403130641978e-08,7.778470766912787e-05,0.017611049674433537,0.9998733381261807,0.013870506444312154,5.381068310475624e-06,7.3690917520201454e-09,4.3775081279943145e-13
6,5.1785578467252166e-15,5.377131323957581e-11,5.5228504151997996e-08,0.0001073716079407868,0.02168360520893248,0.9998037754735882,0.01751668804546532,1.2632599998128516e-05,1.513953580721904e-08,2.4350528612243557e-12
7,3.211855524205357e-14,3.281045712761733e-10,1.179516461248868e-07,0.0002384431659130221,0.02616086433624266,0.9995840917203275,0.030904540129606924,2.442277887696621e-05,7.736530413588593e-08,8.114781392392506e-12
8,3.550669029899e-13,1.0277322842803281e-09,4.4415302477249635e-07,0.00037746357211134704,0.036268000474108615,0.999218964800486,0.041795624374582896,7.45118196904833e-05,2.104196678171686e-07,7.519415974429e-11
9,1.870713342253299e-12,2.9698456053631846e-09,1.1506156622019872e-06,0.0005765132371478676,0.047889240347430265,0.9986581884963562,0.05417512361426516,0.00016709029499583237,5.314754816638133e-07,3.338655533019655e-10
10,3.992265672015485e-12,4.669763535113253e-09,1.7517785733579582e-06,0.0006995063970580198,0.054235632195753426,0.9982871847739723,0.06090728126521322,0.0002363202286418451,7.915729588424496e-07,6.707679833366988e-10
11,1.217167959130108e-11,7.734691178213042e-09,3.5193029257946383e-06,0.00085147822579975,0.06798684334673259,0.9976076652981366,0.06796320327420145,0.0004227606832951277,1.2200522191821478e-06,1.981236260651363e-09
12,2.0884494102442867e-11,1.2262950159934666e-08,4.754829350752328e-06,0.0010276503199604214,0.0753729876788933,0.9970480367804679,0.0753487334575445,0.0005429588328298795,1.8170827085511263e-06,3.142886120696119e-09
13,8.646424378735504e-11,2.174369908012402e-08,1.2369596929323726e-05,0.001261076258319207,0.10816763211795341,0.9951088140276674,0.08296953346247647,0.0012131359588874943,2.929007453019013e-06,1.2632383909916898e-08
14,1.6201444941148252e-10,3.681770602661854e-08,1.8112623145017532e-05,0.0015405715173430357,0.12639138633679678,0.9935689322240785,0.09085365250816586,0.0016700712096938055,4.569827284739921e-06,2.194038529585415e-08
15,3.664203262702571e-10,6.200815868450805e-08,3.001575180687951e-05,0.00188421633843587,0.15576552912797295,0.9908335520257519,0.09894139628958251,0.0025322928265463633,7.086807597954754e-06,4.623043378853552e-08
16,5.076324473300185e-10,9.663741287548163e-08,3.515250572844467e-05,0.0022756749581802627,0.16604894010822324,0.9894237000570293,0.10729088981098067,0.00287361500916299,1.0374127465258823e-05,5.8939399573335645e-08
17,7.939037224332451e-10,1.9793454441448214e-07,4.1265342130785635e-05,0.0032002412730346625,0.1765385248544362,0.9872782350663987,0.12476949527854288,0.003251987215375393,1.94464758148859e-05,7.638183095422512e-08
18,1.452507453183011e-09,2.746943889476142e-07,5.7722576108544314e-05,0.003754235705086878,0.19803796858526992,0.9842793997615158,0.13382439847670535,0.004148393079031982,2.581415702555525e-05,1.35702352074867e-07
19,2.0308416000545493e-09,3.7200517623357323e-07,6.777710476669868e-05,0.004369798158004922,0.20906136284294047,0.9822337550023414,0.1430883056427335,0.004654934013446868,3.3538204307965805e-05,1.7754539620791408e-07
20,4.19751538604171e-09,5.140909872116491e-07,0.00010578973881776333,0.005087522576730037,0.2431318799984758,0.9767949518909069,0.15242682880622754,0.006408030931860002,4.387301930954564e-05,3.6286421492793835e-07
21,6.145445975692612e-09,8.958330159120469e-07,0.00012150072317724682,0.006727985640655894,0.2547763778283711,0.9732214340136113,0.17168364308989495,0.007074342484778563,7.010014566041606e-05,4.5071594491830855e-07
22,9.95132901245239e-09,1.1637781717687907e-06,0.00016175927914675897,0.007677354046879081,0.2782889234796578,0.9682755052502545,0.18150228329650914,0.008598679848217938,8.715688735095568e-05,7.151957132387166e-07
23,1.9571662271981333e-08,3.191168423104802e-06,0.00018559627250422776,0.013488047478294084,0.2901545999368435,0.9597438979219345,0.23311388897723428,0.009439007074389228,0.00020658927390292182,8.890145810725154e-07
24,2.8630678197992787e-08,4.383266429702556e-06,0.00021971547237021832,0.016312772678486246,0.30180052863539847,0.9542567150756691,0.254751032001797,0.01044436440548224,0.0002718004517311359,1.1930688576944464e-06
25,5.2327249254978244e-08,5.236169234840752e-06,0.00035256222409443756,0.017915954014823453,0.336902154508725,0.9450490215074059,0.2655145693418976,0.01392456591869704,0.00031349097071619805,2.5798039314896975e-06
26,6.707639961172503e-08,6.235544509565996e-06,0.0004062951154831009,0.019623136251344556,0.3486685539848684,0.9404438940973202,0.2763256780182467,0.01521998618745602,0.00036021974318434707,3.204500473198225e-06
27,9.327241844238758e-08,8.668938825417945e-06,0.0004665728432014122,0.023327622690493655,0.36038922161079295,0.9335436970488511,0.2981022964364162,0.016600024689123936,0.0004681401765157905,3.949008300991674e-06
28,1.1806206212518892e-07,1.0137815067425704e-05,0.0005369929249490099,0.025328231031704465,0.3720028217676899,0.9283901658803748,0.30903436599985273,0.018097781581119396,0.0005300087559244241,4.891643315885403e-06
29,2.0153885811556833e-07,1.6030221018853614e-05,0.0006995021726154635,0.032021688330510396,0.39511804333281164,0.9149079026630217,0.34172496346001796,0.02134192566098801,0.0007577668842916205,7.231873990817192e-06
30,2.847529280712169e-07,1.8617225496522728e-05,0.0009075448186304433,0.03449098493273413,0.4178158664595095,0.9055478221981627,0.3525122308500607,0.02504002290991711,0.000849829694250676,1.0623132969530158e-05
31,5.541895342731652e-07,2.2309401592461223e-05,0.001571271763886817,0.03723305169729696,0.47409905237203637,0.883586021071756,0.36269688836762914,0.035672831653624865,0.0009664684700065593,2.270936344237907e-05
32,6.625314794220883e-07,2.654198180508607e-05,0.0017313688179685877,0.04011081310181847,0.4851416596732414,0.8766417248587346,0.3729255978972725,0.03804144397097689,0.0010947061897678165,2.586686393220591e-05
33,7.912271160493693e-07,3.137570063599122e-05,0.001905618972941516,0.043126006319089444,0.49603653434957656,0.8695049371769161,0.3830634442473099,0.04051686384835803,0.0012353287410466049,2.9451319172866237e-05
34,1.1187875309807452e-06,4.338376944098228e-05,0.0022929523046137604,0.049614975237264346,0.5174502631865836,0.8546715869184374,0.4029139958624359,0.04575481969627384,0.0015619755159744014,3.7828635533602806e-05
35,1.570969153917909e-06,5.873860098438716e-05,0.002747480760909718,0.056678472591020546,0.5381753615225892,0.8391591170404956,0.422288825827338,0.05143469828512089,0.0019495029891538963,4.848813063506228e-05
36,2.040973028973596e-06,6.809559296582293e-05,0.003277806213021864,0.06044709356886005,0.5582799816878496,0.8262030414789747,0.4316254822935538,0.0575666502195553,0.002171530559626651,6.194071255088794e-05
