time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9971536185692678,0.002844652623263105,1.7284282718640414e-06,3.7919762446173446e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9839222519791283,0.016025190827530858,5.2431346891363575e-05,1.25836086270854e-07,1.034561867113073e-11,1.7698590428942102e-14,0.0,0.0,0.0,0.0
3,0.0,0.9687699570388923,0.03104504167013959,0.0001844631995952291,5.372077492008642e-07,8.828091549053618e-10,8.136352914756755e-13,0.0,0.0,0.0,0.0
4,0.0,0.9572098722165397,0.04243204392347247,0.0003566100932584135,1.4706532421575218e-06,3.1089857932381264e-09,4.499032084669257e-12,1.720741716914654e-15,0.0,0.0,0.0
5,0.0,0.9484901462192287,0.05098949237893377,0.0005177742884325527,2.580280103822194e-06,6.821136003561714e-09,1.2155470423847925e-11,8.481393401561467e-15,0.0,0.0,0.0
6,0.0,0.9390441050226863,0.06022396402648511,0.0007276038583190495,4.313178919512006e-06,1.3883668169807743e-08,2.9889310725703454e-11,3.11851464466595e-14,0.0,0.0,0.0
7,0.0,0.9177068709941241,0.08097511042108096,0.0013073923270952564,1.0577671622815008e-05,4.843695595879616e-08,1.488758239128929e-10,2.433277452543396e-13,0.0,0.0,0.0
8,0.0,0.8942101404641359,0.10356291844081167,0.0022036982497037607,2.310244564791017e-05,1.3985037685966855e-07,5.479323905302161e-10,1.3883495859163183e-12,5.895032055235828e-16,0.0,0.0
9,0.0,0.8619168939358094,0.1340998417444187,0.003925400990055297,5.743740800950197e-05,4.232713691389775e-07,2.642954972754741e-09,7.359579616716825e-12,2.044468384934454e-14,0.0,0.0
10,0.0,0.8087651935765396,0.18357347211145184,0.007473290875336924,0.00018669660954996232,1.329448108568737e-06,1.7341468070748758e-08,3.722981873443966e-11,3.1223680246155103e-13,0.0,0.0
