time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0021906175736068,0.04676199998297873,16,1.0000000000000004,1.0000000000000004
2,1.0063391727783841,0.07941397946991362,39,0.9999999999999999,0.9999999999999999
3,1.0113500801430464,0.10612617643387263,53,1.0000000000000002,1.0000000000000004
4,1.016122777836626,0.126297309244033,57,0.9999999999999996,0.9999999999999997
5,1.0322433376552622,0.17763624773266498,64,0.9999999999999996,1.0
6,1.047594213914528,0.21493279009749502,75,0.9999999999999994,1.0
7,1.0776805278994699,0.272003098423264,81,0.9999999999999991,0.9999999999999994
8,1.1090848825626523,0.31884240073397074,91,0.9999999999999991,0.9999999999999993
9,1.1361198186279624,0.3531618369716897,101,0.9999999999999991,0.9999999999999991
10,1.1574944969118226,0.3775394711911548,101,0.9999999999999981,0.9999999999999986
11,1.1812632372868548,0.40186155176663824,105,0.9999999999999974,0.9999999999999977
12,1.224784026080662,0.44066472720276256,112,0.9999999999999976,0.9999999999999981
13,1.2420480444908886,0.4548461409649446,112,0.9999999999999966,0.999999999999997
14,1.269617749715354,0.47563606607208,119,0.999999999999997,0.9999999999999974
15,1.296351470562515,0.49509425556484066,125,0.999999999999996,0.9999999999999964
16,1.3241654071302293,0.5140075376030773,129,0.9999999999999948,0.9999999999999952
17,1.362528255600624,0.5384052915811242,133,0.9999999999999947,0.9999999999999951
18,1.3928731649897022,0.5554230088713796,137,0.9999999999999942,0.9999999999999947
19,1.413174797417134,0.5664756862510277,137,0.9999999999999939,0.9999999999999941
20,1.443829116348741,0.5827721288115935,145,0.9999999999999936,0.9999999999999944
21,1.4749918111914653,0.5985001823751844,153,0.999999999999993,0.9999999999999932
22,1.5064439528596245,0.6130149033525241,157,0.9999999999999928,0.9999999999999932
23,1.5274940696749062,0.6226245652740378,157,0.9999999999999926,0.9999999999999927
24,1.5699972672351599,0.6419793722491444,163,0.999999999999992,0.9999999999999926
25,1.612342042362656,0.660014054696629,168,0.9999999999999912,0.999999999999992
26,1.6334780929807995,0.668867531351759,168,0.9999999999999915,0.9999999999999917
27,1.6761190247265008,0.6870847900183644,178,0.9999999999999902,0.9999999999999908
28,1.7178783666260886,0.704394799731218,187,0.9999999999999915,0.9999999999999915
29,1.7486280154977558,0.7170829280301897,187,0.9999999999999911,0.9999999999999911
30,1.7901481835332498,0.7353489608512183,190,0.9999999999999906,0.9999999999999907
31,1.8201537989979997,0.7483547500121985,191,0.999999999999991,0.999999999999991
32,1.868926546308821,0.770686434465933,191,0.9999999999999916,0.9999999999999918
33,1.8978463262505387,0.7848944711610445,191,0.9999999999999912,0.9999999999999912
