time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9989041146094847,0.0010956930759387629,1.9227239408763312e-07,4.2182389789870314e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9971535229492032,0.0028451319660510663,1.3446421239545098e-06,4.425867667840551e-10,3.467435314592144e-14,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9945341102640677,0.005460659861119617,5.2269954494101766e-06,2.8786960480165015e-09,6.669027671767684e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9886702704683304,0.011308624620809452,2.1078152135896573e-05,2.674847756339274e-08,1.0241577455840775e-11,4.534889958239519e-15,0.0,0.0,0.0,0.0
5,0.0,0.9839205843547291,0.016035249986006375,4.4093286928902105e-05,7.23224309782954e-08,4.9875714971264316e-11,2.828258491218993e-14,0.0,0.0,0.0,0.0
6,0.0,0.9783406030835026,0.0215769213641869,8.230073543173157e-05,1.746357518337097e-07,1.8098817714451674e-10,1.3813034676027823e-13,0.0,0.0,0.0,0.0
7,0.0,0.9687638524649366,0.031051688248221417,0.00018392243689051906,5.359331031054907e-07,9.158605295375005e-10,9.864753248812497e-13,0.0,0.0,0.0,0.0
8,0.0,0.9285194687823124,0.07049433684470542,0.0009792075347757575,6.96092896559897e-06,2.584997124236783e-08,5.918545766956848e-11,8.240012155079063e-14,0.0,0.0,0.0
9,0.0,0.906653267256063,0.0915996188779355,0.0017310110473924948,1.6017630921832742e-05,8.487983489857994e-08,3.0736741520249553e-10,4.826691761948749e-13,4.339961691142809e-16,0.0,0.0
10,0.0,0.8397276040508294,0.15494842663584865,0.0052249565634218155,9.828469636841425e-05,7.212220794295884e-07,6.818819258107299e-09,1.255874291925376e-11,7.276756928971565e-14,0.0,0.0
11,0.0,0.7916167737262605,0.19953345332366312,0.008601017845713687,0.0002469478701786301,1.7794395217941766e-06,2.7745091049517864e-08,4.908568572190496e-11,4.835081205458273e-13,0.0,0.0
12,0.0,0.74648833939399,0.2394127375316284,0.013667660237542548,0.0004254553678355253,5.740177209324013e-06,6.690301221629781e-08,3.8680497802765995e-10,1.9707621773908997e-12,3.595335608427495e-15,0.0
13,0.0,0.7065341698766497,0.2735728600857947,0.019193400608848266,0.0006869111803267442,1.2498169151192395e-05,1.5877799240213693e-07,1.2935661713009963e-09,7.641964049148411e-12,2.5952889208758804e-14,0.0
14,0.0,0.6736206092404162,0.3008839372994213,0.024473198799300377,0.001000528790755367,2.1410940938975187e-05,3.1192785496079213e-07,2.9803166073522973e-09,2.089990693224935e-11,9.286583216364497e-14,0.0
15,0.0,0.6571485067797919,0.3141972390063885,0.027430675242059162,0.0011955365316394931,2.7608930709062205e-05,4.290505244376644e-07,4.425273112692073e-09,3.344434875747573e-11,1.665620239776718e-13,0.0
16,0.0,0.6170690847827813,0.34494062127841746,0.03614256833839934,0.001795485635491762,5.129890916606657e-05,9.298276812856124e-07,1.1122905756165654e-08,1.0455017915794127e-10,6.023238199576353e-13,9.305411256015823e-16
17,0.0,0.5843498925811773,0.3694511578882437,0.04364197242331556,0.002476862444904473,7.848690464528808e-05,1.6051559859500576e-06,2.2372714682598844e-08,2.2734832122741346e-10,1.6573240367270607e-12,3.8130746394311494e-15
18,0.0,0.5604382820526779,0.38648899037212936,0.04984732248430319,0.00311679559304182,0.0001061610979113035,2.411847906727719e-06,3.613520575312135e-08,4.135795112716356e-10,3.2286528150321e-12,1.2044394540968416e-14
19,0.0,0.5449994311614559,0.39692354106039807,0.05435307298525156,0.003591001221419816,0.00012979346118076064,3.109965635741049e-06,4.954245487289325e-08,5.971601829213246e-10,5.016606324284004e-12,2.239016858918059e-14
20,0.0,0.5070772099731279,0.42172088838587507,0.06581314139156508,0.005181849849776209,0.00020082587878403167,5.984753687254641e-06,9.818676234671434e-08,1.5676890824626776e-09,1.2626266496137382e-11,1.0210326371548774e-13
21,0.0,0.4792859163161493,0.4369722312714114,0.07694802064664094,0.006488317919397016,0.0002963368005017152,8.992534339955156e-06,1.817109906784369e-07,2.7700298951429875e-09,3.030636405581598e-11,2.280413146510603e-13
22,0.0,0.44617141181984443,0.45362305160781924,0.09098138508543523,0.008761246893380412,0.0004469870137584015,1.556256757182714e-05,3.487602332501567e-07,6.1769673934918646e-09,7.427469367207287e-11,7.104516212062912e-13
23,0.0,0.42158465994825045,0.4632223520789568,0.10376432569932283,0.010781118026542698,0.0006238990670794572,2.3046675027182103e-05,5.874526068070944e-07,1.0897868510125254e-08,1.5278858839634507e-10,1.5521412724306585e-12
24,0.0,0.4044442473317218,0.4690974502314191,0.11297694380990825,0.012671675716310865,0.0007778147025018354,3.101229424158109e-05,8.388395660728877e-07,1.68219141014982e-08,2.4961612806441866e-10,2.795389769031608e-12
25,0.0,0.38850533949634936,0.4733116585641114,0.1223715308533101,0.014808048635559831,0.0009607904604935305,4.1427266047947787e-05,1.1785691956099529e-06,2.575202685823133e-08,3.9792819508546297e-10,4.972616497939752e-12
26,0.0,0.3784054822911606,0.47516114426077327,0.12897044411583986,0.01630462754601822,0.0011071184711848826,4.9670255717400716e-05,1.4789646130285378e-06,3.354292617336731e-08,5.446877271674757e-10,7.074111654964555e-12
27,0.0,0.3544382926045723,0.47672900173892996,0.1468247767795098,0.020354288857451205,0.0015741602550094404,7.684602914650154e-05,2.569150654679542e-06,6.340449966884177e-08,1.163642852972767e-09,1.6578843929914845e-11
28,0.0,0.34595157990625897,0.4762869398359661,0.1536400596725257,0.02223595716399255,0.0017911774803746599,9.103488608212728e-05,3.1683030544619464e-06,8.117414683614533e-08,1.5546354363891286e-09,2.2958342844428534e-11
29,0.0,0.3379562896579743,0.47520208226337535,0.16046537098001312,0.02423275253728631,0.0020320562165130067,0.00010745241622473408,3.890380431498801e-06,1.0345176417101627e-07,2.064791479531914e-09,3.16212622262376e-11
30,0.0,0.3272042801612387,0.47238439798268006,0.1703595354253233,0.02747234505141377,0.002437400148884762,0.00013663160963457282,5.259024486292124e-06,1.4741271486270008e-07,3.133077879606023e-09,5.05407466493797e-11
31,0.0,0.32044189319276056,0.46976234771868774,0.17712027805163508,0.029762758523278726,0.002746218782671578,0.00015992257483079777,6.391025759013363e-06,1.8595858281683924e-07,4.103032888944552e-09,6.875577784950038e-11
32,0.0,0.3075789281552,0.4629549414375483,0.19106725440860495,0.03470668697815007,0.003464272226705886,0.0002183386601739989,9.277394076026803e-06,2.9374713530851643e-07,6.866576577813865e-09,1.2582382611814663e-10
33,0.0,0.3021475614775847,0.45874167134244176,0.19760915356436165,0.037365545635440395,0.0038716083212386766,0.00025293159106241437,1.1154194564253633e-05,3.648386937688591e-07,8.867257338936062e-09,1.6734996238265715e-10
34,0.0,0.2951789200727919,0.45145535925414154,0.20692790753761955,0.041557230124076576,0.004552867174167789,0.00031254172416999003,1.4660841353730538e-05,5.000617569190249e-07,1.2955934484273774e-08,2.5398203198807595e-10
35,0.0,0.28615332786687736,0.44041510132867046,0.21969188782597554,0.047702674251130735,0.005599281474119421,0.000416388140235582,2.055433808243244e-05,7.636058271076064e-07,2.0725088538116514e-08,4.439878926983335e-10
36,0.0,0.272420801357507,0.4103963111891669,0.24460970754415165,0.0631451412841062,0.008636000582494276,0.0007474523450056902,4.2711930803399924e-05,1.8150897877861807e-06,5.7295041822693265e-08,1.3819300455027371e-09
37,0.0,0.26545897716909017,0.379231208824865,0.26211266794576293,0.07980393012858761,0.012072645767368766,0.0012412092927412788,7.538337063807703e-05,3.846650153738463e-06,1.2713986908016364e-07,3.7109182516675966e-09
38,0.0,0.26140699324815553,0.34079866439901974,0.27778154342595746,0.09941582498340842,0.018355096308458576,0.0020746415339193297,0.00015826335558137474,8.606401559118441e-06,3.553174034632835e-07,1.1026531908714386e-08
39,0.0,0.26100106344879637,0.3330953198916079,0.2798700577846127,0.10375469679526232,0.019783707721421774,0.0023036969959307004,0.00018088855062233563,1.0125511410318702e-05,4.2962973012740756e-07,1.3670600439817618e-08
40,0.0,0.26067986084747896,0.321770351854225,0.28238069344342265,0.11014387332309335,0.022104436907159776,0.0026869913951516064,0.0002202593067831064,1.2948588833825122e-05,5.652657126401415e-07,1.9068134199315633e-08
41,0.0,0.2604524513564486,0.31442657937261276,0.2836187944469537,0.11454090840651573,0.023725016617803844,0.002970066238946357,0.00025035127408921037,1.5129700884164256e-05,6.791803853091877e-07,2.3405355506897716e-08
42,0.0,0.2602654294043804,0.3072727487244692,0.28451255246942864,0.11894605180097848,0.025423771504452342,0.0032769939357513186,0.0002839724122969638,1.7637125391971492e-05,8.139613504595602e-07,2.8661495615150508e-08
43,0.0,0.26021235728675224,0.29684369078005685,0.28520533720167457,0.1254412065868195,0.02813916102306807,0.003793622154062259,0.0003412340918700997,2.2297310292486912e-05,1.054244307894154e-06,3.932109154877753e-08
44,0.0,0.26079972310917415,0.2800114038724916,0.2844193966080495,0.13648467947191645,0.03293936613332251,0.004857374289834814,0.0004531314314445005,3.329639834555449e-05,1.5608954441483307e-06,6.778997238182704e-08
45,0.0,0.2600200830997656,0.2716913546812527,0.28328311414059054,0.14275461544019116,0.036156360043452504,0.005508974303570866,0.0005430747748968415,4.028714613652929e-05,2.0500692327512973e-06,8.630090635691406e-08
46,0.0,0.25780076925852513,0.2547037564656329,0.2774571785348513,0.1576920088476788,0.044107056487181946,0.007365003017718354,0.0008070228305179915,6.333367360702229e-05,3.7129634953975787e-06,1.5792078675008015e-07
47,0.0,0.25701154845319885,0.24824331673744554,0.273758311722083,0.16389394723910258,0.04772487085529017,0.008341063661754805,0.0009446215022817417,7.74340913566103e-05,4.677953099683577e-06,2.077843829142332e-07
48,0.0,0.2563003631975072,0.2444751395920884,0.27109877609760186,0.16765105988453766,0.05030451674103098,0.009026736129131845,0.0010496288877778078,8.807225293417371e-05,5.460051846140043e-06,2.4716553986933535e-07
49,0.0,0.25524888061325585,0.23919116335616647,0.2664171837364064,0.1735029842628685,0.05413369331996738,0.010172018546871348,0.0012199243594295255,0.00010701366869318856,6.8155705661054435e-06,3.225657714191666e-07
50,0.0,0.25405968115076505,0.23456630591114924,0.26120103616289725,0.17913550354927096,0.058056213652826996,0.011431317663768857,0.00141149169448818,0.00012957458482162378,8.45669905649109e-06,4.18930951629838e-07
51,0.0,0.25292901878454377,0.2321460334128468,0.2576801193086626,0.1823528863266432,0.060883790246857625,0.012292839570646828,0.00155890800349434,0.00014611331913588768,9.798557417085717e-06,4.924697480749115e-07
