time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0010960776839959,0.03309472625290055,16,1.0,1.0
2,1.0039424605092868,0.06272107086457468,39,1.0,1.0
3,1.0230125131081775,0.15050480143466247,53,0.9999999999999996,0.9999999999999996
4,1.032245951647829,0.17766921261750598,62,0.9999999999999989,0.9999999999999989
5,1.039916815556711,0.19719010786399416,66,0.9999999999999987,0.999999999999999
6,1.0483873117806064,0.2165234116447184,71,0.999999999999998,0.9999999999999981
7,1.0632397275671557,0.2462611179483467,79,0.9999999999999978,0.999999999999998
8,1.0899184235260957,0.2913341797023113,83,0.9999999999999977,0.9999999999999982
9,1.1143085575642413,0.3262140024391997,97,0.9999999999999981,0.9999999999999982
10,1.1278702786564603,0.3435652407700425,97,0.9999999999999977,0.999999999999998
11,1.231218695560391,0.44715955095173865,121,0.9999999999999964,0.9999999999999967
12,1.2668412035365768,0.47516493458375747,121,0.9999999999999958,0.9999999999999963
13,1.2942422279634385,0.49506856421925116,125,0.9999999999999953,0.9999999999999956
14,1.352210048841376,0.5325763123766332,133,0.9999999999999958,0.9999999999999962
15,1.4032997141856276,0.561078605807973,141,0.9999999999999943,0.9999999999999951
16,1.4448404013355047,0.5821468872862612,147,0.9999999999999942,0.9999999999999947
17,1.4752922097901804,0.5974388946659881,155,0.9999999999999939,0.9999999999999941
18,1.4960255436678866,0.6072758037921069,155,0.9999999999999941,0.9999999999999943
19,1.6517386567794448,0.6748364954226054,182,0.9999999999999936,0.9999999999999937
20,1.7154668477472996,0.7025205328535548,183,0.9999999999999928,0.9999999999999928
21,1.757753234895878,0.7209165531643562,183,0.9999999999999926,0.9999999999999927
22,1.7781941391344813,0.7296691720195629,183,0.9999999999999929,0.9999999999999933
23,1.8198848158260583,0.7485147493058008,190,0.9999999999999923,0.9999999999999923
24,1.8504430576481077,0.7626660632351732,190,0.9999999999999926,0.9999999999999927
