time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0010960776839959,0.03309472625290055,16,1.0,1.0
2,1.0054720860372905,0.07385746101259628,39,0.9999999999999999,0.9999999999999999
3,1.0193539913153966,0.13818231179146745,55,0.9999999999999992,0.9999999999999994
4,1.028193211987715,0.16638832030224737,57,0.9999999999999977,0.9999999999999983
5,1.035468808102224,0.18620461619345027,61,0.9999999999999974,0.9999999999999981
6,1.0435526262597985,0.20581657172104936,69,0.9999999999999971,0.9999999999999974
7,1.0669304836730105,0.2534740396199479,79,0.999999999999997,0.9999999999999972
8,1.0832761480581876,0.2812340701996525,81,0.9999999999999967,0.9999999999999967
9,1.1014537791471726,0.30868089093445655,87,0.999999999999996,0.999999999999996
10,1.1143560146165368,0.32638895727998635,87,0.9999999999999954,0.999999999999996
11,1.1965900892436254,0.4169220089695807,110,0.9999999999999952,0.9999999999999956
12,1.2483780401581932,0.4617084180003549,118,0.9999999999999952,0.9999999999999954
13,1.3036315600003683,0.5016846341439549,131,0.9999999999999948,0.999999999999995
14,1.3530099739019996,0.5325609595286334,135,0.999999999999994,0.9999999999999943
15,1.3728534388433569,0.5442622130679478,135,0.999999999999994,0.999999999999994
16,1.4132256009104038,0.5666485360667255,145,0.999999999999993,0.9999999999999936
17,1.4543419136371853,0.5878067630524341,153,0.999999999999993,0.9999999999999934
18,1.4856916130980897,0.6027283369304705,155,0.9999999999999929,0.9999999999999931
19,1.5277130953611104,0.6215352682865374,161,0.9999999999999927,0.9999999999999928
20,1.55893995447575,0.6356919525003406,165,0.9999999999999921,0.9999999999999922
21,1.6117869718379034,0.6592078685482197,172,0.9999999999999915,0.9999999999999918
22,1.6431363802829368,0.6721181304864838,175,0.9999999999999922,0.9999999999999925
23,1.6842961731396922,0.6890010192518465,180,0.9999999999999919,0.9999999999999922
24,1.7263283727902625,0.7069340574529501,185,0.9999999999999921,0.9999999999999922
