time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0010960776839959,0.03309472625290055,16,1.0,1.0
2,1.0074332825569319,0.08600089761042364,39,1.0,1.0000000000000007
3,1.0113517979384885,0.10614974470142273,51,0.9999999999999997,0.9999999999999998
4,1.035481795211577,0.1863059894279711,68,1.0000000000000002,1.0000000000000002
5,1.057658399711951,0.2357220921367484,79,0.9999999999999996,0.9999999999999998
6,1.0777383684335218,0.27229532549818186,81,0.9999999999999994,0.9999999999999997
7,1.0952126313311763,0.29979624596844234,85,0.9999999999999993,0.9999999999999996
8,1.1143712900621572,0.32646091716839376,93,0.9999999999999998,1.0
9,1.1427195684876073,0.36109493291035677,101,0.9999999999999992,0.9999999999999992
10,1.1656228010238614,0.3859851773291164,103,0.9999999999999983,0.9999999999999987
11,1.1888101516393113,0.409459205358552,105,0.9999999999999988,0.999999999999999
12,1.2324584416642488,0.44727705827797637,116,0.9999999999999979,0.9999999999999987
13,1.2694785880337176,0.4752827556174103,119,0.9999999999999973,0.9999999999999977
14,1.287729482492514,0.4884320844286869,119,0.9999999999999977,0.9999999999999982
15,1.3241435097884575,0.5139254073251395,127,0.9999999999999967,0.999999999999997
16,1.404863091366373,0.5591472441762033,143,0.9999999999999969,0.9999999999999976
17,1.435446588382081,0.574568710885308,143,0.9999999999999954,0.9999999999999957
18,1.4654283931678322,0.5901812998140452,153,0.9999999999999951,0.9999999999999953
19,1.485893084795121,0.6000410457751448,153,0.9999999999999958,0.9999999999999959
20,1.5064499234265507,0.6096835667250853,153,0.9999999999999951,0.9999999999999956
21,1.5270752334276034,0.6191298767364477,155,0.999999999999996,0.9999999999999962
22,1.5783106812007794,0.640200303573641,162,0.9999999999999944,0.9999999999999952
23,1.6835202670287113,0.6878085648599374,181,0.9999999999999939,0.9999999999999942
24,1.7041579051698617,0.696476788164491,181,0.9999999999999939,0.9999999999999941
