time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0017535707125589,0.04185730783004103,16,1.0000000000000002,1.0000000000000002
2,1.0089622133398302,0.0944147883040489,47,0.9999999999999999,1.0
3,1.0193612227887456,0.1382498777346608,55,1.0000000000000004,1.0000000000000007
4,1.0281947356430403,0.16639721762631485,61,0.9999999999999998,0.9999999999999999
5,1.0520255589222132,0.2244093120893449,81,0.9999999999999998,0.9999999999999998
6,1.061684188213721,0.24361646386563832,81,1.0,1.0
7,1.0776829470081855,0.2720116746449337,81,0.999999999999999,0.999999999999999
8,1.1076937467592045,0.3172994330788206,93,0.9999999999999996,1.0000000000000002
9,1.1209334229527759,0.33485281352549917,93,0.999999999999999,0.9999999999999993
10,1.1644365372944134,0.38522425555849427,105,0.9999999999999984,0.9999999999999989
11,1.188229394725562,0.4090965796061754,109,0.9999999999999982,0.9999999999999982
12,1.2222163691695216,0.43967317829723285,114,0.9999999999999982,0.9999999999999986
13,1.248943115620493,0.4614055807902552,115,0.9999999999999972,0.9999999999999979
14,1.2669834423911606,0.4752258594034472,117,0.9999999999999966,0.999999999999997
15,1.3042254990997726,0.5016749465753886,131,0.9999999999999967,0.999999999999997
16,1.3644860720148075,0.5383416479122141,137,0.9999999999999956,0.999999999999996
17,1.4054252433492544,0.5604589598393663,139,0.9999999999999964,0.999999999999997
18,1.4756206583115083,0.5964009623416541,155,0.9999999999999962,0.9999999999999966
19,1.5377293450226233,0.6242570770472379,163,0.9999999999999948,0.9999999999999951
20,1.5889186153949217,0.6456657540869636,167,0.9999999999999932,0.9999999999999939
21,1.6189064427535746,0.6583833447645894,169,0.9999999999999933,0.9999999999999938
22,1.6593860727139997,0.676252400675254,178,0.9999999999999939,0.9999999999999943
23,1.7072547112430234,0.697093990891455,185,0.9999999999999942,0.9999999999999942
24,1.7475852189175016,0.7149978578747063,188,0.999999999999994,0.9999999999999942
25,1.8026897264114092,0.7418342785817766,191,0.9999999999999934,0.9999999999999934
26,1.8611743036357467,0.7700581109095277,191,0.999999999999993,0.9999999999999931
27,1.8904330496599928,0.7847013517369751,191,0.9999999999999932,0.9999999999999932
28,1.9301737101010448,0.8108502296112848,194,0.999999999999993,0.9999999999999932
29,1.966917157867706,0.8396891775262153,196,0.9999999999999938,0.9999999999999939
30,1.9951002340496362,0.8642576721175187,197,0.9999999999999929,0.9999999999999929
31,2.0164470861068473,0.8829695950519217,197,0.9999999999999937,0.9999999999999937
32,2.051014823087387,0.9256582687938145,197,0.9999999999999929,0.9999999999999929
33,2.0967565115223366,0.9514091157220814,199,0.9999999999999922,0.9999999999999922
34,2.115979148899354,0.9722617971744513,199,0.9999999999999929,0.9999999999999929
35,2.1633192685233253,1.0194349641446716,199,0.9999999999999938,0.9999999999999939
36,2.1883138523478176,1.0370334285797778,199,0.9999999999999937,0.9999999999999937
37,2.224197728147718,1.059458379296528,199,0.9999999999999944,0.9999999999999946
38,2.2722698760181435,1.1073693500436546,200,0.9999999999999956,0.9999999999999956
39,2.3073539286155897,1.1636498307231344,200,0.9999999999999939,0.9999999999999939
