time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0017535707125589,0.04185730783004103,16,1.0000000000000002,1.0000000000000002
2,1.0098248183454976,0.0987742817024811,43,0.9999999999999996,0.9999999999999998
3,1.0141656842380105,0.11842666377151784,53,0.9999999999999997,0.9999999999999997
4,1.0253865532404258,0.15796664310667566,59,0.9999999999999992,0.9999999999999994
5,1.0366974573993444,0.1891560004719263,64,0.9999999999999987,0.9999999999999992
6,1.0576416873064622,0.2356235319212955,81,0.9999999999999992,0.9999999999999992
7,1.0676624513396105,0.25448403260897856,81,0.9999999999999986,0.9999999999999986
8,1.0983677006077988,0.3033181183861305,85,0.9999999999999987,0.9999999999999993
9,1.1484994055397386,0.36575386612885047,103,0.9999999999999988,0.999999999999999
10,1.1630425916004707,0.3814587724142438,103,0.9999999999999977,0.9999999999999977
11,1.1987499108565347,0.417798298023632,110,0.9999999999999978,0.9999999999999979
12,1.2396082353265276,0.45419235524669704,116,0.9999999999999969,0.9999999999999972
13,1.2757368297452905,0.48194514999361454,123,0.9999999999999969,0.9999999999999973
14,1.3333183661215169,0.5202304551224172,131,0.9999999999999963,0.9999999999999968
15,1.3625241851114227,0.5384511441293862,133,0.9999999999999952,0.9999999999999956
16,1.3825381716993483,0.5500334524785173,133,0.9999999999999952,0.9999999999999954
17,1.4750663040245704,0.597900467182755,157,0.9999999999999947,0.999999999999995
18,1.5591003782151578,0.634354416291248,162,0.9999999999999939,0.9999999999999943
19,1.6216926653563883,0.6624629979135122,176,0.9999999999999938,0.9999999999999941
20,1.6533272492334288,0.6760305699315208,176,0.9999999999999931,0.9999999999999933
21,1.704068662892069,0.6969385983362995,185,0.9999999999999928,0.9999999999999928
22,1.7244852146100877,0.705663967689982,185,0.9999999999999931,0.9999999999999931
23,1.7730028175789296,0.727471261752364,186,0.9999999999999923,0.9999999999999926
24,1.8032153785029361,0.7409427457629508,191,0.9999999999999925,0.9999999999999925
25,1.8653684630631513,0.7750523317059965,191,0.9999999999999927,0.9999999999999929
26,1.8940529824104546,0.7891965297458129,191,0.9999999999999931,0.9999999999999931
27,1.9348270025091052,0.8168161727270566,191,0.9999999999999922,0.9999999999999928
28,1.9521813320461,0.827354368478665,191,0.9999999999999923,0.9999999999999923
29,1.9693773467230558,0.8380943497936255,191,0.9999999999999922,0.9999999999999922
30,1.9966798013376441,0.8535560147987118,192,0.9999999999999911,0.9999999999999916
31,2.020217306328183,0.8715601617910625,195,0.9999999999999911,0.9999999999999913
32,2.059536735696294,0.902030570500872,197,0.9999999999999915,0.9999999999999917
33,2.1079251011114435,0.9384304794280803,199,0.9999999999999917,0.9999999999999917
34,2.1237678721019035,0.9508239782036989,199,0.999999999999992,0.999999999999992
35,2.150457305501238,0.979397698273174,199,0.999999999999992,0.999999999999992
36,2.191438044174491,1.009640186052572,199,0.9999999999999919,0.9999999999999919
37,2.212015162727576,1.0309226038970567,199,0.9999999999999916,0.9999999999999916
38,2.227227188716461,1.0439429240722804,199,0.9999999999999919,0.9999999999999919
