time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9956252936968186,0.0043716360129261445,3.0696168161539222e-06,6.734392301035677e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9910542768889379,0.008928297577216908,1.7411446186867323e-05,1.4086800946952042e-08,8.572274515225806e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9839218915122315,0.01603158253309136,4.646659170828232e-05,5.932725820209044e-08,3.5700342247156385e-11,9.868664554006008e-15,0.0,0.0,0.0,0.0
4,0.0,0.967931091826932,0.03189017618196907,0.00017826343227476233,4.6785482488250523e-07,7.0334002133757e-10,6.586649952735936e-13,0.0,0.0,0.0,0.0
5,0.0,0.9567969058753824,0.04284261949326769,0.00035909966595416143,1.3723538621969533e-06,2.6073848972749846e-09,4.146932747450214e-12,1.1423080657907967e-15,0.0,0.0,0.0
6,0.0,0.9339593937394151,0.0651270631315402,0.0009068348114135929,6.6953130762106025e-06,1.2953987354072174e-08,5.0541582217000096e-11,2.497581030511043e-14,0.0,0.0,0.0
7,0.0,0.9180891408728485,0.08053571950916943,0.0013637059419316653,1.1392556956625639e-05,4.099420420926271e-08,1.2470366484550705e-10,1.8451426088291633e-13,0.0,0.0,0.0
8,0.0,0.9066370481239213,0.09157393378554612,0.0017720516354509403,1.6891989296392414e-05,7.4213877708702e-08,2.5142835022204616e-10,4.774268687032067e-13,0.0,0.0,0.0
9,0.0,0.8882386651108816,0.10916492034382935,0.002565567798602457,3.069034957957778e-05,1.5569557287487056e-07,6.999689545125005e-10,1.5621820851513233e-12,7.219173891515941e-16,0.0,0.0
10,0.0,0.8619286897793953,0.13411147492556844,0.0039042662711461064,5.512905797316633e-05,4.3778737863591075e-07,2.171198889776259e-09,7.328224739577389e-12,9.04020348020363e-15,0.0,0.0
11,0.0,0.8182883564697074,0.17458183327760102,0.0069796406859760594,0.00014889749630743766,1.2608580832761134e-06,1.117224815757212e-08,3.9901635060280056e-11,1.7213889909952952e-13,0.0,0.0
12,0.0,0.8032018849368977,0.1883580222990512,0.008247959718889038,0.0001902628005187482,1.8533906888979771e-06,1.6781357344652996e-08,7.228434509326842e-11,3.0980421436575304e-13,0.0,0.0
13,0.0,0.7794772584781804,0.20979632714164692,0.010442859419621198,0.0002804953628629328,3.0273119497258596e-06,3.213131012088734e-08,1.5360605938008195e-10,8.192103504033248e-13,0.0,0.0
14,0.0,0.7636827656591647,0.2238517222113806,0.012112318698658983,0.00034887836057556306,4.268202158904286e-06,4.6606519239768303e-08,2.6013542561525165e-10,1.4021891073265426e-12,0.0,0.0
15,0.0,0.7400436866951761,0.24450440850924132,0.014979396876682207,0.00046526556156372984,7.162782909139585e-06,7.900436475645909e-08,5.670228348608501e-10,3.0327339797843553e-12,1.8565452567726263e-15,0.0
16,0.0,0.723750994215167,0.2585444773780816,0.01712368333395929,0.0005710826310185907,9.647456841552185e-06,1.1408510171390401e-07,8.946116929510501e-10,5.2057910634558795e-12,6.504954938274068e-15,0.0
17,0.0,0.6665464669840475,0.30605530393088864,0.02629127302860829,0.0010809140375635557,2.5654425830758583e-05,3.8373420464868405e-07,3.829561421587013e-09,2.9182457312511485e-11,1.0575392694213271e-13,0.0
18,0.0,0.6500005054517823,0.3192873058473389,0.029387562961238713,0.0012913814034181987,3.2714488254454376e-05,5.241618823091374e-07,5.6403181284135755e-09,4.556068442076539e-11,1.9904661605681747e-13,0.0
19,0.0,0.6171228003529471,0.344772308517042,0.036242137010481575,0.0018098566397838323,5.193747096849155e-05,9.481409356238969e-07,1.176046370558744e-08,1.067549722090655e-10,6.145652001597468e-13,2.419846361639658e-16
20,0.0,0.6008637002957453,0.3569426142438357,0.04000304433330266,0.002124595331564556,6.477039403293794e-05,1.2585654444823087e-06,1.6673967482451326e-08,1.6106681855879639e-10,1.0308678390087522e-12,7.038159961403287e-16
21,0.0,0.5687382683341492,0.3800745522694396,0.04817377219969224,0.002913773410148229,9.743090642640017e-05,2.17026440494473e-06,3.224636349743881e-08,3.6675297572440323e-10,2.6075682670550326e-12,6.745605099467857e-15
22,0.0,0.5530972627098037,0.3908231359192568,0.05259139127104616,0.003365981912775203,0.00011937762400380434,2.805760968839055e-06,4.4268259783123864e-08,5.297422969344546e-10,4.1220986612854586e-12,1.2373996635969249e-14
23,0.0,0.5302121978045569,0.4058457832970802,0.05965547507391906,0.004121207869249162,0.00016120785085897273,4.056804898291776e-06,7.040113143015412e-08,8.901962250300383e-10,8.072413771255049e-12,2.854667612599177e-14
24,0.0,0.5006810370803647,0.4239492224786022,0.06977329852682129,0.005355473908735358,0.0002342353740339289,6.606357634111386e-06,1.2447822893335793e-07,1.7774334896644999e-09,1.8044374805814804e-11,9.211564716863734e-14
25,0.0,0.4864268542822654,0.43207271459076946,0.07513682627956711,0.006075661510710531,0.000279495188355104,8.28073154564229e-06,1.6492747660676349e-07,2.4624849085926466e-09,2.6657690620804348e-11,1.5747179316291435e-13
26,0.0,0.47255243575044525,0.43954791090040124,0.0806899319521417,0.006867226285559916,0.00033195244589838283,1.0322353055500048e-05,2.1688473696017023e-07,3.388556847247065e-09,3.8933119878152444e-11,2.6060559416065677e-13
27,0.0,0.4590784973636238,0.4463581902577121,0.08642339571488182,0.0077343366326572275,0.0003924934058552763,1.2798759721802346e-05,2.8317799526447927e-07,4.630861695716456e-09,5.625993525844018e-11,4.200768551479193e-13
28,0.0,0.42726037221712393,0.46037135335374874,0.10149975287132836,0.010261314915418252,0.0005853031841719621,2.1355766330977833e-05,5.377089800025342e-07,9.846736549283989e-09,1.3487191201517643e-10,1.2784311361489977e-12
29,0.0,0.4095261893231048,0.466685045956559,0.11095509535894936,0.012070461655088923,0.0007336309215230177,2.878998207515246e-05,7.712069260406117e-07,1.537351073955956e-08,2.1984721697470503e-10,2.4043066142825035e-12
30,0.0,0.39285502849160875,0.4714529980731832,0.12069602134877436,0.014039960226147155,0.00091668322322295,3.8187597334442684e-05,1.0976996125863767e-06,2.2974224315662236e-08,3.6174522599669685e-10,4.135425455097192e-12
31,0.0,0.38234729067482365,0.47374407957695,0.12730777093476003,0.015496725403239571,0.0010567820215252532,4.594284888169634e-05,1.3779374590938125e-06,3.010118569433971e-08,4.951813982548144e-10,5.98180653338744e-12
32,0.0,0.36752288219644097,0.475892751017475,0.13734664499227944,0.017875393997066343,0.0013000986749217515,6.0268260612878276e-05,1.9155416833933628e-06,4.4525601818802537e-08,7.837447994993091e-10,1.016126908925644e-11
33,0.0,0.35385726019615726,0.47648336881752595,0.14746370434300785,0.020529670556176417,0.0015847245551010307,7.857895667480481e-05,2.6259336928780326e-06,6.541147531591375e-08,1.2131048616661362e-09,1.7071680056429207e-11
34,0.0,0.34533895542001136,0.4760539885156025,0.15428736390168415,0.02242035248293532,0.0018030880658943052,9.292858690908946e-05,3.2377465392382e-06,8.363801917938175e-08,1.6186748780399411e-09,2.371782075901985e-11
35,0.0,0.3373138453037433,0.4749801446246065,0.16112053393379058,0.024426414973262624,0.0020454552744191543,0.00010952279763077881,3.974440035599003e-06,1.0647272700363024e-07,2.1470319957528854e-09,3.274037356599473e-11
36,0.0,0.3297777347937462,0.47328060611905454,0.16794443578112905,0.026549860005928724,0.00231371770900958,0.00012864981028115152,4.857955045311782e-06,1.349492131656164e-07,2.8316714870964155e-09,4.4908786007433536e-11
37,0.0,0.31929007058968367,0.4696393015017027,0.17820006448462547,0.029929347279159486,0.002772135016211712,0.00016234781188974396,6.537777662406404e-06,1.9121937381800364e-07,4.248132715059648e-09,7.154617664118558e-11
38,0.0,0.31003267060077316,0.46464751614743943,0.18817176361306995,0.03364051214369324,0.003293998212681307,0.00020460644286798482,8.658464298838448e-06,2.679705677035382e-07,6.292792443380404e-09,1.1180333438494422e-10
39,0.0,0.2995816084580319,0.45593780281380825,0.20092764403265434,0.039172825465184816,0.00408958471325307,0.0002777974485648006,1.230770289333265e-05,4.188921757932142e-07,1.0271051801074894e-08,2.023692628233318e-10
40,0.0,0.28234108858431484,0.4338119792115103,0.2258268679170361,0.05129974793214014,0.006209669615100658,0.0004850488155468603,2.45802997174042e-05,9.910231469013127e-07,2.595969800584724e-08,6.417760583147093e-10
41,0.0,0.2791169853360297,0.4273211588869085,0.23150135032335878,0.05462537787148875,0.006852328919333765,0.0005525590277154828,2.9007294598281186e-05,1.1986921579044193e-06,3.28301563108743e-08,8.182397812525798e-10
42,0.0,0.2678624960236318,0.391202111778686,0.25635383122476324,0.07259154330511512,0.01090663505759655,0.0010160877165163783,6.424920982761862e-05,2.940954860141178e-06,1.02075310236194e-07,2.6536800916652677e-09
43,0.0,0.2657571903181157,0.3751508189176164,0.26404288887315736,0.08078673526729666,0.01288080498904862,0.00129162831851521,8.555586702933172e-05,4.220144597685075e-06,1.530042012485606e-07,4.300409129733031e-09
44,0.0,0.2647389559213733,0.36292824819343616,0.2689894722451351,0.087176048194546,0.014519261471836816,0.0015369585840326076,0.00010535288193991928,5.491251249054422e-06,2.0515072456327848e-07,6.105713883806266e-09
45,0.0,0.2627147919630732,0.3436016652879858,0.2763043271104622,0.09749164349149227,0.017729587261198457,0.0019993415727100347,0.00015007808926770943,8.217013844450967e-06,3.378275086002921e-07,1.0382444846395615e-08
46,0.0,0.26126847523401736,0.3287031404155484,0.28083331683984714,0.10587405799370232,0.02065776941234039,0.0024545256223726434,0.00019684896558637107,1.1356024124852902e-05,4.93438202668859e-07,1.6054245737129954e-08
47,0.0,0.261472044338782,0.31331217471792727,0.2832654656397725,0.1149208437762929,0.02375037007672055,0.003009128681972199,0.00025374086047651233,1.5495111048600013e-05,7.125715981133398e-07,2.4225397591007102e-08
48,0.0,0.2617172948607085,0.30224498052872906,0.2841859126612417,0.12177911436431794,0.026254071243874248,0.0034932360508406874,0.00030490519970548317,1.9524391025449075e-05,9.276815011413974e-07,3.30180438241971e-08
49,0.0,0.2615907285401716,0.2954196357689955,0.28454298972693526,0.12617158769580974,0.02806691101232224,0.0038394774162659132,0.00034488011231082925,2.2642934070625698e-05,1.1065395168656494e-06,4.025358969589002e-08
50,0.0,0.26254829683382735,0.2813999935320554,0.28356669585494987,0.13566249322468882,0.031694648038083605,0.004662662489106596,0.00043297267928541964,3.064054956915641e-05,1.5362973232019114e-06,6.050109916576422e-08
51,0.0,0.2614059860403467,0.2675270084838648,0.28167555191130245,0.1459042937233143,0.037089336950544095,0.005769283520353743,0.00058309204933478,4.299604888667019e-05,2.356288695324806e-06,9.49833457951294e-08
52,0.0,0.2583288894489778,0.25437374346552305,0.277409780446081,0.15721085786626182,0.044385409794941454,0.007403954765809586,0.0008183066539401714,6.508893313054996e-05,3.8004735288685387e-06,1.681517944576019e-07
53,0.0,0.25661138207958584,0.2464540294605407,0.272751017828929,0.16492617129049192,0.04939388870633439,0.008766826687472855,0.001005258617082967,8.608709035631427e-05,5.091520870618212e-06,2.4671832419975587e-07
54,0.0,0.255822412106807,0.24288170825354866,0.2699813959050535,0.16860487560056076,0.052009873580162805,0.009480503997377357,0.001115397941069075,9.760247081452733e-05,5.939106477588232e-06,2.9103811756171984e-07
55,0.0,0.25458750007199316,0.23810299720863526,0.26537285815360756,0.17382433117912888,0.0560912465834208,0.010591896677975169,0.0013048250456868958,0.00011645332429053645,7.525344773954707e-06,3.6641047666287315e-07
56,0.0,0.25193073750793776,0.22699601279070314,0.2502050169593656,0.1875721927716337,0.06694487005517448,0.014234374356316614,0.0019140808837304051,0.00018859393019511313,1.341405078766975e-05,7.066941445706081e-07
57,0.0,0.25019597275051847,0.22432923477795472,0.24398742419311828,0.1920273529774583,0.07118073879869238,0.015845135205349747,0.0021911963069023584,0.00022562395881464302,1.6417362447180283e-05,9.03668732835505e-07
58,0.0,0.24696022005552182,0.2237205078650606,0.23799047553236116,0.1950727393758717,0.07601734999084088,0.017423266387075614,0.002528802688243929,0.0002651715277059125,2.0345845453603867e-05,1.120731853713733e-06
59,0.0,0.24378393073077537,0.21964018108470412,0.22421212994309547,0.20323677846339255,0.08397518619418817,0.02152964934498048,0.003211758697015886,0.00037930463553856363,2.923410165138359e-05,1.8468046465602964e-06
60,0.0,0.2355242723826672,0.22268927000056796,0.2115568306411057,0.20582257014864688,0.09425854636422751,0.02538864332082761,0.004206433445625418,0.0005066551319411781,4.406237685129664e-05,2.7161875278796303e-06
61,0.0,0.23109442655347287,0.22159634541171583,0.1982244697928407,0.21067122606020042,0.10171328607776534,0.03072505723767223,0.005203519168065293,0.0007058775259058378,6.146672700359397e-05,4.325445346388854e-06
62,0.0,0.22769233902608824,0.22164856813868455,0.18992210623494696,0.2127119673947281,0.10649761135632721,0.03460983718762437,0.005965251987062629,0.000870286474220708,7.623910095330038e-05,5.793099352621059e-06
63,0.0,0.22502017361633828,0.22300218156170415,0.18609046929918244,0.21253718742506209,0.10950001029338033,0.03636137179818262,0.0064440975086720335,0.0009518817684126164,8.608696843085538e-05,6.539760623480615e-06
64,0.0,0.21567931513964447,0.2300452789469466,0.17724069019078567,0.20865945016612802,0.11892786231989844,0.040187778202355445,0.007972889958600588,0.0011585609597684152,0.00011964149211448968,8.532623746868176e-06
65,0.0,0.21127134285435456,0.2302831878617965,0.16925156003296457,0.2084822025078424,0.12383485809806025,0.045929958931921686,0.009300587347222755,0.0014800789465242228,0.00015415050749213478,1.207291181005348e-05
66,0.0,0.20224718173435807,0.237034577257778,0.16214907198990966,0.20232789259192785,0.1326222985556289,0.05031358198415114,0.011286376410084922,0.001794777531132827,0.00020839232715557212,1.5849617862359874e-05
67,0.0,0.19704510528216507,0.2394232453628181,0.15750231887047084,0.19855405790922034,0.1375243020264759,0.05468296814996064,0.012864570297327654,0.0021254563685955295,0.00025778724871128853,2.018848424424048e-05
68,0.0,0.19337459747237937,0.23934744581778977,0.15405997254161927,0.19567563035358723,0.14053545326669553,0.05971412799752601,0.0144256007158419,0.0025277920423889743,0.00031353816541431894,2.584162674731546e-05
69,0.0,0.1905155993914363,0.23938761127050415,0.15201415730120577,0.19286207780889916,0.14276136259642136,0.06348950478283084,0.01571162266370069,0.002864500890059197,0.0003626233341261626,3.093996080605601e-05
70,0.0,0.18715532857616166,0.23559418768018395,0.15021788540797898,0.18831210825412728,0.14408602160871858,0.072269747656944,0.018135994392394782,0.0037146862200477986,0.00046876227963546865,4.5277923797127974e-05
71,0.0,0.18320964295288225,0.2357331641110922,0.14914950743830663,0.18277343500122234,0.14692590735991626,0.07695735212011975,0.020345961942131823,0.004279028382984848,0.0005706354857239217,5.536520560964253e-05
72,0.0,0.1779774945260974,0.23635300537861254,0.14834903255242723,0.17477026052786873,0.15083133391168152,0.08231338630229296,0.02355555485575208,0.00504786183087388,0.0007318730745170444,7.019703986644201e-05
73,0.0,0.17635300877839988,0.23578478722821458,0.14852967107119627,0.17180995103300314,0.15172603975780208,0.08466952118211407,0.024837676226124816,0.005408584417867743,0.0008030633032579841,7.769700200923452e-05
74,0.0,0.1764999229977276,0.22073631325747362,0.15574019575627812,0.16402232755059984,0.14537119752265906,0.0996557041511635,0.029008467888538086,0.007728804801202539,0.0011035803068409715,0.00013348576750663846
75,0.0,0.17390193302392393,0.22029060193199013,0.1564064199283632,0.15908186978173505,0.14688601831291617,0.10207375006802775,0.03158302383145834,0.008346165229528316,0.0012817318385383446,0.0001484860535088452
76,0.0,0.1729179206047354,0.21872803178572042,0.15748016524684316,0.1563314567816905,0.14682965238896464,0.1041918745644971,0.033106975796741316,0.008853236428521481,0.0013987247269746498,0.00016196167530137774
77,0.0,0.17067601528981657,0.21775483879691862,0.15841159071206468,0.15162190391282687,0.14781279470161224,0.10651459385185535,0.03584332141672047,0.009572478475492899,0.0016109548364598208,0.00018150800622246141
78,0.0,0.16797736873340272,0.21448606934805076,0.16072431189118733,0.14466373187494586,0.1478910762631428,0.11070953393768412,0.04034831096281543,0.010973853783008018,0.002002537191474617,0.00022320601427876496
79,0.0,0.16895744504933702,0.20476190265497962,0.16662714394026973,0.1408901447509936,0.1422734971818927,0.11746950926602454,0.043438288422231096,0.012922279136802004,0.0023718490356234687,0.0002879405618366425
80,0.0,0.16843299728277583,0.20261285499896456,0.16793555504046265,0.1388144211747745,0.14136231481261735,0.11912622721924396,0.04520448117515916,0.013630867768273797,0.0025676843364163516,0.00031259619130253664
81,0.0,0.1686146119536054,0.19773874818277856,0.17078782705527812,0.13653198976803646,0.13854761442598343,0.12229178540681496,0.047403183896297385,0.014872783851042147,0.0028529463919509334,0.00035850906820332734
82,0.0,0.1667289291634421,0.19380433075856657,0.17278484971435173,0.1317999088184273,0.13679992489657103,0.1249184519101464,0.052505101697452386,0.01673868606006707,0.0034891779194121757,0.0004306390615542891
83,0.0,0.16536081058346924,0.19200408190930723,0.1734531224998024,0.1291071179019174,0.13593211386706136,0.12598525315333683,0.05582185003906697,0.0179226592009219,0.003932612115516466,0.00048037872959140026
84,0.0,0.16408430551378972,0.19015918144474253,0.1739834256266647,0.12671566521375371,0.13482512396750782,0.12692656512401285,0.05915425057489466,0.019200308614025392,0.004413453751520325,0.0005377201690796743
