time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.001096077747274,0.03309473007487071,16,1.0,1.0
2,1.0028478225781976,0.05331420472018391,39,0.9999999999999999,0.9999999999999999
3,1.005471122490774,0.07383536131517933,41,0.9999999999999997,0.9999999999999997
4,1.013309906029248,0.11488186695921014,55,0.9999999999999994,0.9999999999999997
5,1.021320842200494,0.1450465078600584,61,0.9999999999999993,0.9999999999999993
6,1.047592649111626,0.21493486467906314,77,1.0,1.0
7,1.0836280019531241,0.28162744462796213,81,0.9999999999999978,0.9999999999999987
8,1.1077000108468495,0.31733556603254043,91,0.9999999999999986,0.9999999999999987
9,1.142082330357273,0.36054752824487546,101,0.9999999999999986,0.999999999999999
10,1.15689233614991,0.3771353918015923,101,0.9999999999999973,0.9999999999999973
11,1.1882374280483314,0.4091149082459495,109,0.999999999999997,0.9999999999999972
12,1.2133368408928464,0.43207299284671613,109,0.9999999999999966,0.9999999999999969
13,1.2570559488384203,0.46817395408048673,125,0.9999999999999966,0.9999999999999968
14,1.2944409333857034,0.495167223351342,133,0.9999999999999963,0.9999999999999963
15,1.32340756163639,0.5143311954107862,133,0.9999999999999966,0.9999999999999966
16,1.3428765454464284,0.5266157693833958,133,0.999999999999997,0.9999999999999971
17,1.3626294430130619,0.5385373529018801,133,0.9999999999999964,0.9999999999999966
18,1.3826378591007789,0.5501086640672748,133,0.9999999999999961,0.9999999999999961
19,1.4128974803903127,0.5670077703499102,139,0.9999999999999944,0.9999999999999949
20,1.4334590604123556,0.5777961106021691,141,0.9999999999999943,0.9999999999999948
21,1.4646832566064398,0.5932163184183387,153,0.9999999999999943,0.9999999999999946
22,1.5065337164822958,0.6136041006333164,159,0.9999999999999938,0.9999999999999939
23,1.5592944045026265,0.6370264133244907,165,0.9999999999999936,0.9999999999999941
24,1.6123389677845374,0.6599641080072266,173,0.9999999999999926,0.999999999999993
25,1.6334775533743497,0.6688254250087589,173,0.9999999999999933,0.9999999999999936
26,1.6545640141902291,0.6776078492542947,173,0.9999999999999938,0.999999999999994
27,1.6858160771194446,0.6904181906309459,178,0.9999999999999927,0.9999999999999932
28,1.7274225687110856,0.7078104145002496,187,0.9999999999999927,0.9999999999999927
29,1.7480564917790846,0.7165391480605816,187,0.9999999999999925,0.9999999999999925
