time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9960610458214392,0.003935737553975601,3.215316002526486e-06,1.308469570194841e-09,1.132140300639055e-13,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9910537116622493,0.008931727624568632,1.4549401269543811e-05,1.1306901354429169e-08,5.0100526841382976e-12,9.121985384267475e-16,0.0,0.0,0.0,0.0
4,0.0,0.9815533378767131,0.018382395472566898,6.41608421074214e-05,1.057118503159133e-07,9.670010894877672e-11,6.164380761177878e-14,0.0,0.0,0.0,0.0
5,0.0,0.9723674806367982,0.027481947369208407,0.00015016522253138558,4.0628767270331114e-07,4.831886512952386e-10,5.996927033613329e-13,0.0,0.0,0.0,0.0
6,0.0,0.9468755486748669,0.052642244713323585,0.0004796405643538709,2.5597591393790046e-06,6.2749668121429065e-09,1.333862304830555e-11,9.131351672254243e-15,0.0,0.0,0.0
7,0.0,0.9331699989110148,0.0660002680364955,0.0008245547175903332,5.1595277335662636e-06,1.876375471719605e-08,4.334874661594484e-11,6.023206611509893e-14,0.0,0.0,0.0
8,0.0,0.9005863265867589,0.09740345072721812,0.0019905867047250608,1.9533393950000914e-05,1.0214552347845512e-07,4.410249741692273e-10,7.95617553372282e-13,1.3339315889767538e-15,0.0,0.0
9,0.0,0.8882388553226408,0.10920255551541506,0.0025302396742717067,2.8179683114809398e-05,1.6901529032110786e-07,7.87454172711492e-10,1.8064873709991614e-12,2.9549656576033333e-15,0.0,0.0
10,0.0,0.8547658239287355,0.14086801905428134,0.004302463666654508,6.315625768072972e-05,5.340582859395669e-07,3.0231213909856163e-09,1.12124929218399e-11,2.4236271820066787e-14,0.0,0.0
11,0.0,0.8182907606888186,0.17475015377931793,0.00682828873309492,0.00012935619444763826,1.4302781842446324e-06,1.027487360775797e-08,5.109631800318689e-11,1.6288922487263762e-13,0.0,0.0
12,0.0,0.7958962054323685,0.19503207746265583,0.00887576005488962,0.0001935126356322717,2.423804675462031e-06,2.0495593505759998e-08,1.1371090914482966e-10,4.695656295582906e-13,0.0,0.0
13,0.0,0.7803199966346048,0.2090280191111951,0.010400742583392653,0.0002478181574729172,3.3921394966285906e-06,3.118235800500799e-08,1.9060974296666753e-10,8.651742603972036e-13,0.0,0.0
14,0.0,0.7400069621782992,0.24464986072762707,0.014899762568985252,0.0004359142848751344,7.417407575737877e-06,8.219483824752321e-08,6.342782256077421e-10,3.5112010686512846e-12,4.646445765955987e-15,0.0
15,0.0,0.7237077979690084,0.25868571968335463,0.017057201655716704,0.0005392543854265592,9.906752267438375e-06,1.1855982352556604e-07,9.884243604801434e-10,5.96053514606592e-12,1.2379127991242591e-14,0.0
16,0.0,0.6912207928807771,0.2857677530342223,0.022174091811507653,0.0008202629450437919,1.6852003538912108e-05,2.4510696518140995e-07,2.2006792239718902e-09,1.720837614760254e-11,5.170314082635582e-14,0.0
17,0.0,0.6412369548687311,0.32582957817632985,0.031376696650440544,0.0015230406113530513,3.301927104664346e-05,7.044881384293786e-07,5.857852869893334e-09,7.587129027417572e-11,2.2906586982094e-13,7.380982435048559e-16
18,0.0,0.6001899472185818,0.3571443339935806,0.040297104554122644,0.0023093078432033904,5.7893488444624736e-05,1.3985731396587849e-06,1.413428373627302e-08,1.9376304724000503e-10,8.70078266682434e-13,3.8511250223983486e-15
19,0.0,0.5764539881157149,0.3743532528944949,0.046292954016118666,0.0028149753900434302,8.285559496618906e-05,1.9484848929048204e-06,2.51944444804981e-08,3.07273945475078e-10,2.0367509489172484e-12,7.538137641234628e-15
20,0.0,0.5607166908236606,0.3853542645294647,0.05057705232216975,0.0032470614821070278,0.000102398526575435,2.4967946913086824e-06,3.5079437361162126e-08,4.386234658617588e-10,3.250237411092008e-12,1.3810430202229632e-14
21,0.0,0.5226268254683399,0.41043273602830527,0.06226181034955062,0.004502552747227471,0.00017148458814914046,4.511593384838363e-06,7.817480808962362e-08,1.040322781873011e-09,9.8496255023605e-12,5.552653114206405e-14
22,0.0,0.4935309737778139,0.42795897606919137,0.07252055055549687,0.005728960404886873,0.0002532485738926667,7.147095329674175e-06,1.4145239443097938e-07,2.0488882365389936e-09,2.194430224909024e-11,1.5457831823207732e-13
23,0.0,0.4725436094523485,0.43937861864011096,0.08080531488580148,0.006935669254067982,0.00032654247587950223,1.0029444857654635e-05,2.124900877998057e-07,3.317790583595101e-09,3.874078313343973e-11,3.0755362971412746e-13
24,0.0,0.4525134849521045,0.44939160434885517,0.08943219135584846,0.008225426012564171,0.0004231032642472839,1.3867784313993922e-05,3.1690319979305826e-07,5.311499357315724e-09,6.676421082679093e-11,5.951325975588792e-13
25,0.0,0.42130811171713406,0.4627900628787198,0.10441183375315555,0.010834004108432571,0.0006315490982147729,2.3847293410455173e-05,5.793796862408184e-07,1.1619931755621015e-08,1.4958072484357057e-10,1.7260860188510173e-12
26,0.0,0.3983193166127075,0.47002715052109195,0.11742217735409105,0.013345921636251208,0.0008501324041825785,3.432692872905055e-05,9.54751526652327e-07,1.948698729337637e-08,3.0097507288743217e-10,3.4495416259810443e-12
27,0.0,0.3723598377582479,0.47508173429985795,0.13402867523344617,0.0172799561916405,0.0011930373547426535,5.5057979277805234e-05,1.661081592658047e-06,3.945648122800681e-08,6.356183630044252e-10,9.086662798826255e-12
28,0.0,0.34556511710079696,0.475479946689325,0.1541227168112523,0.02298505101032279,0.001749700855708171,9.430325998897355e-05,3.075594867117618e-06,8.718331502681661e-08,1.4685158235289723e-09,2.5899784601557372e-11
29,0.0,0.3339983736254074,0.4733847562752628,0.16409801681181116,0.02629730285221682,0.0020956654883545387,0.00012164097590224971,4.115449009421171e-06,1.2629130064780178e-07,2.18888051337161e-09,4.184617102159199e-11
30,0.0,0.32678880121931847,0.471356947701973,0.17083557470306374,0.02849889437055878,0.0023727688802814484,0.00014181353929421822,5.039416997113306e-06,1.5720268224415287e-07,2.910532457816763e-09,5.52901750440655e-11
31,0.0,0.317189635537947,0.466895757573341,0.18059311719237248,0.032322401913611964,0.002811725560092868,0.00018048912888965447,6.645138250139987e-06,2.2360721552170992e-07,4.260753259964381e-09,8.751735902789565e-11
32,0.0,0.29978142007827147,0.455573105157169,0.20069856681829698,0.039621118213211085,0.004040747304683064,0.0002725772417558641,1.2048070994070818e-05,4.0706507433317816e-07,9.858916790687454e-09,1.916187653598433e-10
33,0.0,0.2950452008120677,0.45062227383074255,0.20701647279030658,0.04248190543475524,0.004505092271117603,0.0003141191540141063,1.4420326512212852e-05,5.024669448134517e-07,1.2660196051516575e-08,2.5333441379703e-10
34,0.0,0.2907228198956412,0.44523335537279807,0.21319207933687975,0.045462435124876556,0.005010424628625004,0.00036105126312896375,1.719971415981986e-05,6.1814983675435e-07,1.618057024045293e-08,3.334752020452348e-10
35,0.0,0.28464478170596075,0.43669670675835026,0.22240315058191248,0.049905083513335634,0.005886027335773557,0.0004409876891106162,2.2405296455061034e-05,8.332518416777825e-07,2.337064054945188e-08,4.966110420477912e-10
36,0.0,0.27942246173363394,0.4273210606436447,0.2311746627299092,0.054649023430566226,0.006864876717395472,0.0005379024680509676,2.88555156896036e-05,1.1228380584050015e-06,3.31832975805265e-08,7.397453547074388e-10
37,0.0,0.2734923484146705,0.40467540358123716,0.24557382609367992,0.06650143541373534,0.00890627302758327,0.0008031294387215065,4.546098333739791e-05,2.0589195446163626e-06,6.247289119598374e-08,1.654590457796655e-09
38,0.0,0.27159397304033905,0.3835650254602925,0.2550991510822066,0.07770649157547214,0.010852778437976067,0.0011150811465390413,6.400695799034962e-05,3.388970987315732e-06,1.0011729827581128e-07,3.2108901100712345e-09
