time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0021906175736068,0.04676199998297873,16,1.0000000000000004,1.0000000000000004
2,1.0158736456465782,0.1251664193124197,49,0.9999999999999994,0.9999999999999994
3,1.021046457319596,0.1438683687185368,57,1.0,1.0000000000000002
4,1.0387366245569016,0.19392786629366082,66,0.9999999999999992,0.9999999999999994
5,1.0523671294361432,0.2243010893456797,72,0.9999999999999988,0.999999999999999
6,1.0691924628361802,0.25691161950427277,81,0.9999999999999984,0.9999999999999984
7,1.0913761139957017,0.29319308855090537,81,0.999999999999998,0.9999999999999987
8,1.1484239901744773,0.3655070976112875,101,0.9999999999999986,0.9999999999999986
9,1.1965849746655548,0.41322102385951864,107,0.999999999999998,0.9999999999999983
10,1.2461748261281524,0.45537298476901555,119,0.9999999999999979,0.999999999999998
11,1.2636019511657128,0.4687246275234757,119,0.999999999999998,0.9999999999999981
12,1.2977490134744456,0.4945577004372905,127,0.9999999999999977,0.9999999999999979
13,1.3475071406423362,0.5243493463961133,135,0.9999999999999981,0.9999999999999986
14,1.3877495276791703,0.5460090418293713,135,0.9999999999999978,0.9999999999999982
15,1.4665241465649765,0.5870178058838837,157,0.9999999999999971,0.9999999999999976
16,1.5166646282838396,0.6116039500483167,159,0.9999999999999963,0.9999999999999968
17,1.5471161295170304,0.624668206273855,161,0.9999999999999959,0.9999999999999961
18,1.5673595768647361,0.6336844617765474,161,0.9999999999999958,0.999999999999996
19,1.6194234534710303,0.6583243716492976,175,0.9999999999999964,0.9999999999999967
20,1.6840238069119196,0.6880007997382697,181,0.9999999999999959,0.9999999999999962
21,1.7363460279915344,0.7104608416156902,187,0.9999999999999958,0.9999999999999959
22,1.7567509532375416,0.7191244962913091,187,0.9999999999999958,0.9999999999999958
23,1.808250858421098,0.7418909570586333,191,0.9999999999999959,0.9999999999999959
24,1.8281910315642802,0.7508202262919642,191,0.9999999999999962,0.9999999999999962
25,1.847970493236631,0.7598740015370508,191,0.9999999999999959,0.9999999999999959
26,1.9228217905795846,0.7966234383172022,196,0.9999999999999958,0.9999999999999958
27,1.9837120082639381,0.8318902229058509,196,0.9999999999999948,0.9999999999999949
28,2.001804892290776,0.842566353264287,196,0.9999999999999962,0.9999999999999962
29,2.0197329244669544,0.8534297515615228,196,0.9999999999999952,0.9999999999999953
30,2.037500447657387,0.8644784262764024,196,0.9999999999999959,0.999999999999996
31,2.0551125491043,0.8757090255382258,196,0.9999999999999953,0.9999999999999954
32,2.120604931309465,0.9158246117803936,199,0.9999999999999957,0.9999999999999957
33,2.1446987856594117,0.9338824266835014,199,0.9999999999999947,0.9999999999999947
