time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,9.618892503118072e-08,0.0008769775443804693,0.9999997956288521,0.00021920832183821724,0.0,0.0,0.0
2,0.0,4.616016735209627e-15,4.21869855292207e-11,8.652677732031568e-07,0.003503777848919013,0.9999967336034595,0.0008759203937831184,9.614673801016844e-08,1.0543279428635249e-11,0.0
3,0.0,5.6462953559472705e-14,2.635807078022101e-10,2.907047957614568e-06,0.005469548198393351,0.9999915305658887,0.0019687216259616233,3.843866214718046e-07,9.484896327297172e-11,1.1517270895005625e-15
4,0.0,6.101166656504705e-13,2.6973244664881193e-09,7.77729199877531e-06,0.010693264177750555,0.9999682026376192,0.003493808464810128,2.3999156480069983e-06,6.738647603310368e-10,5.647956734288884e-14
5,3.700257679146183e-15,1.1972010607823082e-11,6.553681897031366e-08,2.4455363396092717e-05,0.04216988776673849,0.9995384166481189,0.005425874330646303,3.450651336593566e-05,7.640284336983289e-09,4.570635138662936e-12
6,4.6974189655403094e-14,6.889422090616974e-11,2.139752488007142e-07,5.943229144518054e-05,0.06887311983909065,0.9987563478722016,0.007754249159940555,8.002461151846834e-05,3.275295734174752e-08,3.3583311783826255e-11
7,1.4082276730081704e-13,3.8685021485285697e-10,2.949823256926316e-07,0.00018347484735069605,0.07646839179264937,0.9984326424956947,0.013633508387654845,9.728298995182174e-05,1.5006197391582268e-07,5.911818123827391e-11
8,3.75363237061093e-13,7.200308635687962e-10,4.6888499985251487e-07,0.00027600401143191915,0.0843992371437434,0.9980654508148824,0.017174032134284357,0.00012281587090013697,2.5330856097903287e-07,1.37894294325245e-10
9,1.4673827389198577e-12,1.4160077531374184e-09,1.065158251103024e-06,0.00039914420790236176,0.10126137962484939,0.9971855191673082,0.021089246014811547,0.00019093724178200565,4.1960161262460463e-07,4.961749958856509e-10
10,2.907600570157976e-12,2.5612153686269098e-09,1.5396727597994841e-06,0.0005518286244360348,0.11017171712287024,0.9966227662475213,0.02538242036884393,0.0002351166934670894,6.529163525298425e-07,8.439695998757472e-10
11,5.581847199124943e-12,4.3760075862095175e-09,2.2089787743720484e-06,0.0007370937127140791,0.11938130489516753,0.9959778821820987,0.030045128269319224,0.0002888779096556701,9.71444765502095e-07,1.4064362825792667e-09
12,1.492881957555349e-11,1.47981540747434e-08,3.1323647095095416e-06,0.0014862295549780663,0.12887711270314622,0.9950093793253385,0.046228107036988035,0.00035365919957235466,2.4794226530938392e-06,2.285743527777129e-09
13,2.754709137490952e-11,2.083502452253148e-08,4.719011338851451e-06,0.001805514442349037,0.1385966155218965,0.9941298393009017,0.05232905167279205,0.00044325433777352174,3.219277945386493e-06,4.130298322575085e-09
14,7.782206985083145e-11,6.428613350311504e-08,6.842787965173073e-06,0.00345527089688978,0.14856852657474004,0.9923584764722732,0.08007735987653558,0.0005496956850269197,7.678278672381571e-06,6.892355276406283e-09
15,4.900291661428554e-10,2.1626582013609333e-07,2.5682065897239155e-05,0.005965523886228104,0.19049967031347145,0.9865947451363091,0.11238609669508345,0.001245982839431051,1.797658016064453e-05,3.9507360824964966e-08
16,7.533902638710152e-10,2.7695299179855995e-07,3.448264974146224e-05,0.0067190348030920985,0.20139243290088438,0.9847781884436809,0.12114662002327034,0.0015065807143159605,2.1558772214920012e-05,5.9047958847515425e-08
17,1.130989034367908e-09,3.556589703916232e-07,4.523557251594693e-05,0.007539526493050137,0.21244467330944372,0.9827952690149336,0.13013342041798362,0.001803444944406548,2.5849383508946445e-05,8.493281687611795e-08
18,1.8499451728349713e-09,5.705497685096216e-07,5.821089037322243e-05,0.00936906741716037,0.22363764080600648,0.979874613914161,0.14878227979587333,0.002139406386458285,3.653359126344787e-05,1.186514553605366e-07
19,5.167905979458824e-09,1.1837606130782177e-06,0.00011341399820897389,0.012735278980407121,0.25795222008101004,0.9720698018793303,0.1780366113539991,0.0034113815515716475,6.18012894421734e-05,2.845582419827377e-07
20,1.0952843366194775e-08,1.5262095169304512e-06,0.00020064436231711824,0.014056953895542524,0.2930690204958953,0.9648606810355156,0.18802547318794618,0.005141983128143366,7.40364529920698e-05,6.067634461521456e-07
21,2.0331414415001504e-08,3.0761410446313965e-06,0.00027633050342521377,0.01859574299797099,0.31692076690940646,0.9563968803291604,0.2186987062312864,0.006529564002637086,0.00012351726994448752,9.176229638034166e-07
22,3.1584680795436834e-08,5.362119708322535e-06,0.00032528082582858255,0.023840997716105795,0.3287338981280964,0.9492743964508352,0.2506008691859467,0.007347636852472133,0.0001896243535187052,1.1523488927288946e-06
23,4.517020086446644e-08,7.4126353548589915e-06,0.0003854487753606286,0.02774983949155093,0.34039013271642443,0.9430610577390729,0.272387105572674,0.008278410375356465,0.0002448065756265228,1.4797889394826874e-06
24,5.921674498906606e-08,8.665921158191335e-06,0.0004560153532586161,0.029845734855686246,0.35196468610259074,0.9383687831635779,0.2833700894920891,0.009308718297309254,0.0002768847921632444,1.9010491534823416e-06
25,9.832672541934748e-08,1.1971188349895828e-05,0.0006211942133147469,0.0344121550816844,0.37509881768692077,0.9283009755980252,0.3052916798889784,0.01159691163588379,0.00035558257684452664,2.9722983488427794e-06
26,2.3717282658880358e-07,3.399413212215033e-05,0.0008266632829047307,0.05631304592671421,0.3975934852408674,0.9005310578893302,0.39410285537816,0.014236533057591459,0.0008194026099763985,4.474811024720533e-06
27,4.0987488121246135e-07,3.8460174272202336e-05,0.0013006960101808799,0.0595159403280858,0.4296829354641965,0.8874641837575018,0.4050198504045764,0.019375510329913536,0.0009027504841785243,9.008830701413221e-06
28,6.209173053550018e-07,4.9661245115680416e-05,0.0016876131688802435,0.06634052112209839,0.45072074414829244,0.8736407501086177,0.42650239405320567,0.023293053911859266,0.00109963033502444,1.3122726722952312e-05
29,9.93084476039821e-07,5.702313942429335e-05,0.002402140278812873,0.07001146813336666,0.48170219819158855,0.8587060534098996,0.43684778779741223,0.030014335431903665,0.0012200388916142949,2.161658136857678e-05
30,1.5117303815599225e-06,6.623838619477994e-05,0.003264839978309082,0.073903177012368,0.5120478494398463,0.8427272938971987,0.4468064099099771,0.037643339480760624,0.001362268679190014,3.282279123960427e-05
31,2.8049056943089635e-06,9.202751779201233e-05,0.005037319389348696,0.08239374992501844,0.5608929171053026,0.8127545454331675,0.46541498445108875,0.052291947179648836,0.001727748257252861,5.8106560839155427e-05
32,3.2414685319802e-06,0.0001071285066619706,0.005458882023059415,0.08682942030047143,0.5700997240659087,0.8043733896233547,0.4746286563011573,0.055552284164541846,0.0019330026918375268,6.47805973312345e-05
33,4.307336345265961e-06,0.00014364761225174396,0.006375363248965137,0.0961602103389548,0.587988360145277,0.7872954613638469,0.49242105679505915,0.06240667505463111,0.0024057025818849595,8.007703782762219e-05
34,5.48098644491155e-06,0.00016553720309020632,0.007414136405303928,0.10105182416027367,0.6052775905762591,0.7735515044199981,0.5008526378709761,0.06975783373769605,0.0026761793184473743,9.902910625956727e-05
35,7.196233966042313e-06,0.0002177470470907768,0.008556201743963224,0.11129407588517148,0.6216423826927382,0.7559485911160845,0.5172701975674795,0.07752818158641657,0.0032929924957358575,0.00012116418485374769
