time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.997809815150001,0.0021897523398621,4.322966667782414e-07,2.1347029821205136e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9912754654009276,0.00871892757306907,5.5990276766338205e-06,7.997906409297172e-09,4.203271742650615e-13,2.0763562133976062e-16,0.0,0.0,0.0,0.0
3,0.0,0.9826385825252063,0.017324727561876675,3.662688570227082e-05,6.299255201016449e-08,3.4642073097743174e-11,2.0781123437643023e-14,0.0,0.0,0.0,0.0
4,0.0,0.977070221941807,0.02285750740211167,7.211978835317482e-05,1.5072985769038867e-07,1.3776941745460014e-10,1.0121330402123057e-13,0.0,0.0,0.0,0.0
5,0.0,0.9614479660324798,0.03836751800050804,0.000183747355249412,7.677139940098393e-07,8.960680219469694e-10,1.70091571457378e-12,0.0,0.0,0.0,0.0
6,0.0,0.9535283351446676,0.04617929056912731,0.00029103001503556807,1.34194147201104e-06,2.325441368044741e-09,4.25522609159113e-12,6.246879953936718e-16,0.0,0.0,0.0
7,0.0,0.9234894653376919,0.07531608863841674,0.0011855809814107613,8.836123192840191e-06,2.882495869554595e-08,9.42352201482728e-11,9.304698886437249e-14,0.0,0.0,0.0
8,0.0,0.8931367715962726,0.10468603929199329,0.002154654239719123,2.2404019462913727e-05,1.303448718602082e-07,5.066378371308187e-10,1.0399742762884581e-12,1.5727307548605058e-15,0.0,0.0
9,0.0,0.8805404323038037,0.1166933751818651,0.0027338616012242737,3.2117016518586674e-05,2.1296359426661806e-07,9.306790656439289e-10,2.31002082848319e-12,3.5792605400427085e-15,0.0,0.0
10,0.0,0.8674088752096518,0.12912854416523964,0.0034171646646734576,4.507642642053598e-05,3.378723988836991e-07,1.656747933659531e-09,4.857976796938172e-12,8.300423287910427e-15,0.0,0.0
11,0.0,0.8460484826380338,0.14928353944122985,0.00459432728624168,7.301120335082473e-05,6.35501043808385e-07,3.917311112455812e-09,1.2753241796099871e-11,3.431275034695085e-14,0.0,0.0
