time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.003942653180734,0.06272872087384117,16,1.0000000000000004,1.0000000000000004
2,1.0089625502784474,0.09442314748045758,45,1.0000000000000002,1.0000000000000004
3,1.0366888204531675,0.18911874357811348,68,1.0000000000000002,1.0000000000000002
4,1.0555727771204377,0.23103340640223155,75,0.9999999999999998,1.0
5,1.0821426498609164,0.2782597359355264,81,1.0000000000000004,1.0000000000000004
6,1.1008369986559947,0.306145154569832,81,0.9999999999999993,0.9999999999999997
7,1.1132307147174965,0.32314429871099376,81,0.9999999999999979,0.9999999999999987
8,1.1262879921517253,0.3398696722563024,87,0.9999999999999977,0.999999999999998
9,1.162961469719619,0.3811689002426139,103,0.9999999999999977,0.9999999999999979
10,1.242071487106018,0.4495229308244758,115,0.9999999999999971,0.9999999999999978
11,1.2691981262339458,0.4691772488534288,115,0.9999999999999967,0.9999999999999972
12,1.3283140385386416,0.5120887958676431,129,0.999999999999996,0.9999999999999961
13,1.4305016176027312,0.5610758587226539,145,0.9999999999999959,0.9999999999999963
14,1.4764349812664723,0.5873117792729705,155,0.9999999999999956,0.9999999999999958
15,1.515695561908191,0.6080743693225535,155,0.9999999999999956,0.999999999999996
16,1.5557776937302192,0.6262184224328038,161,0.9999999999999953,0.9999999999999958
17,1.5758504738370278,0.6351154748336667,161,0.9999999999999948,0.9999999999999949
18,1.6052866109678672,0.6470935054514046,163,0.9999999999999939,0.9999999999999943
19,1.6779151041481675,0.6809488597023011,180,0.9999999999999932,0.9999999999999933
20,1.7376265104713051,0.7068870095078127,187,0.9999999999999929,0.9999999999999932
21,1.7654536289563376,0.7190487185076463,187,0.9999999999999921,0.9999999999999923
22,1.7848005869871795,0.7279863713799539,187,0.9999999999999938,0.9999999999999938
23,1.838387494801804,0.7534557524423281,191,0.9999999999999931,0.9999999999999931
24,1.8722364796861457,0.7705420867062059,191,0.9999999999999941,0.9999999999999941
25,1.925168054105921,0.7969140235888588,192,0.9999999999999932,0.9999999999999932
26,1.9617779409576124,0.8169426072745353,192,0.9999999999999928,0.9999999999999931
27,1.9928451753220366,0.8369436919785633,197,0.9999999999999932,0.9999999999999932
28,2.0226821229984346,0.8585870277667936,197,0.9999999999999934,0.9999999999999934
29,2.078842030500821,0.8925723184777928,199,0.9999999999999939,0.9999999999999939
30,2.095668181888754,0.9042394001447851,199,0.9999999999999928,0.9999999999999928
31,2.1123653041231676,0.9160630427530775,199,0.9999999999999941,0.9999999999999941
32,2.1613912689982735,0.9459460421292215,199,0.9999999999999946,0.9999999999999946
33,2.1834343741170357,0.9643231354232356,199,0.9999999999999936,0.9999999999999936
34,2.210237290503825,0.9828404222578115,199,0.9999999999999943,0.9999999999999943
35,2.2319867453762665,1.0018212954627792,199,0.9999999999999948,0.9999999999999948
36,2.248016889106329,1.014494596602136,199,0.9999999999999943,0.9999999999999943
37,2.269607229098071,1.0339986142156383,199,0.9999999999999938,0.9999999999999938
38,2.3226013503184153,1.0796283453550755,200,0.9999999999999953,0.9999999999999953
39,2.3384237836652337,1.0925723110217362,200,0.9999999999999957,0.9999999999999957
40,2.395510227144478,1.1372126517060972,200,0.9999999999999947,0.9999999999999947
41,2.4838071257882595,1.2166075622105195,200,0.9999999999999956,0.9999999999999956
42,2.5093980193215013,1.234518911336068,200,0.9999999999999959,0.9999999999999959
43,2.534972203272568,1.2524213347033644,200,0.9999999999999958,0.9999999999999958
44,2.558447280432406,1.2715131080562034,200,0.9999999999999954,0.9999999999999954
45,2.59134890640023,1.2957780791151028,200,0.9999999999999956,0.9999999999999956
46,2.6347437163322125,1.3243939739440214,200,0.9999999999999954,0.9999999999999954
47,2.6858172897047865,1.3597347403197062,200,0.9999999999999953,0.9999999999999953
48,2.7190528006921864,1.3831383234455712,200,0.999999999999996,0.999999999999996
49,2.794838152349319,1.4347114814268789,200,0.999999999999995,0.999999999999995
50,2.81182480132276,1.4460590543056326,200,0.9999999999999959,0.9999999999999959
51,2.889958939843119,1.5066986165729075,200,0.9999999999999966,0.9999999999999966
52,2.923205621256413,1.5292142911408406,200,0.999999999999995,0.999999999999995
53,2.95650094638787,1.5517152828398295,200,0.999999999999996,0.999999999999996
54,2.9923704770707222,1.5834605142833267,200,0.9999999999999961,0.9999999999999961
55,3.0667704672988814,1.6238738962693582,200,0.999999999999996,0.999999999999996
56,3.0834548573816405,1.6352547292199409,200,0.999999999999997,0.999999999999997
57,3.1286457850614333,1.6719812336777575,200,0.9999999999999958,0.9999999999999958
58,3.1508291239237427,1.6905289166855682,200,0.9999999999999978,0.9999999999999978
59,3.178293916856976,1.716367478328683,200,0.9999999999999963,0.9999999999999963
60,3.1943934561989193,1.7279296201296759,200,0.9999999999999968,0.9999999999999968
61,3.231917795571972,1.7485449147580618,200,0.9999999999999974,0.9999999999999974
62,3.2481319180781236,1.7602700433302074,200,0.9999999999999974,0.9999999999999974
63,3.3019931352913443,1.8125148220823957,200,0.9999999999999971,0.9999999999999971
64,3.323032291289823,1.8314726021412882,200,0.9999999999999962,0.9999999999999962
65,3.34393837517259,1.8503988155549234,200,0.9999999999999974,0.9999999999999974
66,3.4019196115683763,1.8901236261705443,200,0.9999999999999969,0.9999999999999969
67,3.428139601022494,1.9066859183866727,200,0.9999999999999971,0.9999999999999971
68,3.4599373861223874,1.9302727578282137,200,0.9999999999999978,0.9999999999999978
69,3.475801218308094,1.9420542125163542,200,0.9999999999999977,0.9999999999999977
70,3.4916802335675348,1.953822575959019,200,0.9999999999999983,0.9999999999999983
71,3.533906587909165,1.9825283877177375,200,0.9999999999999988,0.9999999999999988
72,3.549900045386912,1.994283251090964,200,0.9999999999999977,0.9999999999999977
73,3.585997684807543,2.017003099721055,200,0.9999999999999984,0.9999999999999984
74,3.6021198085407864,2.0287780601977135,200,0.9999999999999983,0.9999999999999983
75,3.6379232340686354,2.052137882582946,200,0.9999999999999984,0.9999999999999984
76,3.65413714366858,2.063905499823805,200,0.9999999999999987,0.9999999999999987
77,3.670371096065816,2.0756355216806375,200,0.9999999999999986,0.9999999999999986
78,3.6961471212351102,2.093411532119596,200,0.9999999999999987,0.9999999999999987
79,3.726368435642164,2.116044582991448,200,0.9999999999999996,0.9999999999999996
80,3.74269306401685,2.1275376808139823,200,0.9999999999999997,0.9999999999999997
81,3.7590387924789903,2.138982925602795,200,0.9999999999999987,0.9999999999999987
82,3.78273008537646,2.155637851416317,200,0.9999999999999994,0.9999999999999994
83,3.833535074694132,2.1905000916028796,200,0.9999999999999998,0.9999999999999998
84,3.8586668899883922,2.208070326850221,200,1.0000000000000004,1.0000000000000004
85,3.875111230423907,2.219247676134616,200,1.0,1.0
86,3.900016651674607,2.2368576425716413,200,0.9999999999999992,0.9999999999999992
87,3.932973721597395,2.2611979382225096,200,1.0000000000000002,1.0000000000000002
88,3.949361337124993,2.272244670712183,200,1.0000000000000002,1.0000000000000002
89,3.965744756817941,2.283244019658343,200,0.9999999999999997,0.9999999999999997
90,3.982121071616472,2.2941965132214426,200,1.0000000000000002,1.0000000000000002
91,4.0062666560385765,2.311864459830785,200,0.9999999999999998,0.9999999999999998
92,4.057558983897984,2.3392130659106978,200,1.0000000000000002,1.0000000000000002
93,4.103388830416812,2.3762941366208747,200,0.9999999999999997,0.9999999999999997
94,4.151785980869594,2.407958293686103,200,1.0000000000000002,1.0000000000000002
95,4.167808484857595,2.4184252632700582,200,1.0000000000000007,1.0000000000000007
96,4.183781433234286,2.428851265106281,200,1.0000000000000013,1.0000000000000013
97,4.208865616045099,2.443037450746321,200,1.0000000000000002,1.0000000000000002
98,4.237918964334933,2.466433340946074,200,1.0000000000000004,1.0000000000000004
99,4.275548808908942,2.493421704183848,200,1.0000000000000013,1.0000000000000013
100,4.303403965357083,2.516644804306458,200,1.0000000000000013,1.0000000000000013
101,4.333761468145827,2.536577969091308,200,1.0000000000000018,1.0000000000000018
102,4.354752188476372,2.5528892514237738,200,1.0000000000000029,1.0000000000000029
103,4.375459937161111,2.569055552125855,200,1.0000000000000022,1.0000000000000022
104,4.417035985637169,2.5890086912227375,200,1.000000000000002,1.000000000000002
105,4.454030658815192,2.622498877969547,200,1.0000000000000022,1.0000000000000022
106,4.4736614044591265,2.637658789575267,200,1.000000000000003,1.000000000000003
107,4.493024901662279,2.6525724120033374,200,1.000000000000003,1.000000000000003
108,4.506824762480673,2.6614202629708763,200,1.0000000000000022,1.0000000000000022
109,4.5205307797413665,2.670167289890038,200,1.0000000000000027,1.0000000000000027
110,4.539388597900263,2.6843894371667107,200,1.0000000000000027,1.0000000000000027
111,4.569036123117385,2.6988898497787854,200,1.0000000000000029,1.0000000000000029
112,4.62331913293999,2.7380957413040354,200,1.000000000000003,1.000000000000003
113,4.6360429842588236,2.745663949257129,200,1.0000000000000027,1.0000000000000027
114,4.648666990490469,2.753091259959188,200,1.0000000000000024,1.0000000000000024
115,4.661190327053275,2.760374352645843,200,1.000000000000003,1.000000000000003
116,4.695342583209014,2.7762531341038614,200,1.000000000000003,1.000000000000003
117,4.721889110109107,2.789552684897104,200,1.000000000000004,1.000000000000004
118,4.744063860579818,2.8027692984739456,200,1.0000000000000033,1.0000000000000033
119,4.767548320767514,2.8151120707279254,200,1.0000000000000036,1.0000000000000036
120,4.779165341039057,2.8210280780316452,200,1.0000000000000038,1.0000000000000038
121,4.790669203459882,2.8267787975245544,200,1.0000000000000038,1.0000000000000038
122,4.8122265058037295,2.837773527384591,200,1.0000000000000042,1.0000000000000042
123,4.823331486728678,2.8429580480665875,200,1.0000000000000044,1.0000000000000044
124,4.845885202839241,2.853131899989245,200,1.000000000000005,1.000000000000005
125,4.902475320903645,2.876528775860871,200,1.0000000000000038,1.0000000000000038
126,4.922473284722512,2.8839560427443685,200,1.0000000000000049,1.0000000000000049
127,4.947088760116449,2.892258657250934,200,1.000000000000005,1.000000000000005
128,4.965242551436973,2.8989275265935075,200,1.000000000000005,1.000000000000005
129,4.974607400220985,2.901821090433275,200,1.0000000000000047,1.0000000000000047
130,5.001031942119729,2.9111234847486114,200,1.0000000000000058,1.0000000000000058
131,5.029921565557627,2.9159486336378957,200,1.0000000000000047,1.0000000000000047
132,5.04358080969053,2.9188860328286155,200,1.0000000000000058,1.0000000000000058
133,5.05507314090722,2.921960336028101,200,1.0000000000000047,1.0000000000000047
134,5.069572713052455,2.9264429604766713,200,1.0000000000000062,1.0000000000000062
135,5.0839767467433115,2.9313588803924446,200,1.0000000000000062,1.0000000000000062
136,5.098307048745356,2.9367316859312114,200,1.0000000000000067,1.0000000000000067
137,5.127055481193233,2.938775026234892,200,1.000000000000006,1.000000000000006
138,5.1344407447177876,2.9401336499728608,200,1.0000000000000056,1.0000000000000056
139,5.151077448896031,2.941671239024284,200,1.000000000000006,1.000000000000006
140,5.162983376729822,2.943308469449948,200,1.0000000000000056,1.0000000000000056
141,5.170024058736214,2.944561184920842,200,1.0000000000000064,1.0000000000000064
142,5.177006949687511,2.9458006012677305,200,1.0000000000000069,1.0000000000000069
143,5.1839359876707825,2.9470295058817793,200,1.0000000000000067,1.0000000000000067
144,5.2003725643434215,2.9495348319163393,200,1.0000000000000056,1.0000000000000056
145,5.224522760754257,2.9542176382142586,200,1.000000000000006,1.000000000000006
146,5.23334331683828,2.956166849528449,200,1.0000000000000069,1.0000000000000069
147,5.264843627617109,2.9615848254182984,200,1.0000000000000062,1.0000000000000062
148,5.290019469465088,2.96846727840503,200,1.000000000000007,1.000000000000007
149,5.296619378066823,2.9696358468229764,200,1.0000000000000069,1.0000000000000069
150,5.313677365440849,2.9719120014834672,200,1.0000000000000067,1.0000000000000067
151,5.320300187621204,2.973026105748362,200,1.0000000000000062,1.0000000000000062
152,5.330735642016387,2.9742903756356878,200,1.000000000000007,1.000000000000007
153,5.345150659892017,2.976127696573698,200,1.0000000000000073,1.0000000000000073
154,5.355758356246032,2.9777284851523595,200,1.000000000000007,1.000000000000007
155,5.362411222695866,2.9786845585984305,200,1.0000000000000078,1.0000000000000078
156,5.369068266489575,2.97959914392419,200,1.000000000000007,1.000000000000007
157,5.391139845967341,2.9828349409603785,200,1.0000000000000073,1.0000000000000073
158,5.401121292700591,2.983484117066267,200,1.0000000000000078,1.0000000000000078
