time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.007433586906228,0.08600846019739909,41,1.0000000000000002,1.0000000000000002
3,1.0277771281201034,0.1652304533082912,60,0.9999999999999993,0.9999999999999998
4,1.0483866077648152,0.2165138781819803,75,0.9999999999999989,0.9999999999999992
5,1.0576407409460453,0.2356242032903793,75,0.9999999999999984,0.9999999999999988
6,1.0935627176630927,0.29598493487836935,83,0.999999999999998,0.999999999999998
7,1.1293464320809459,0.34289691054573335,93,0.9999999999999976,0.9999999999999981
8,1.1604786555755153,0.3794830255260901,105,0.9999999999999981,0.9999999999999981
9,1.1914826735739106,0.41056568867720333,107,0.9999999999999976,0.9999999999999978
10,1.2077850208808918,0.4255505190206219,107,0.9999999999999971,0.9999999999999972
11,1.2323858580557676,0.44719334381868725,110,0.9999999999999972,0.9999999999999973
12,1.249927706318069,0.46131168620842655,110,0.9999999999999963,0.9999999999999967
13,1.277671474111151,0.4816597380705013,119,0.9999999999999958,0.9999999999999963
14,1.3266566537832305,0.5129733707711535,131,0.9999999999999957,0.9999999999999959
15,1.3457548040331224,0.5248692758709211,131,0.999999999999995,0.9999999999999952
16,1.3743230221935074,0.5424866286137952,133,0.9999999999999948,0.999999999999995
17,1.394151992230366,0.5536535272186645,133,0.9999999999999949,0.9999999999999951
18,1.4456273762288137,0.5784922073223395,147,0.9999999999999954,0.9999999999999958
19,1.4657617552851094,0.5884720946695773,149,0.9999999999999946,0.999999999999995
20,1.506685956177528,0.60639518750396,155,0.9999999999999934,0.9999999999999939
21,1.5268271901531536,0.6156481830259892,157,0.9999999999999939,0.999999999999994
22,1.6212550779151482,0.6617257687274906,174,0.9999999999999931,0.9999999999999934
23,1.642121546839932,0.6704754967906311,176,0.9999999999999931,0.9999999999999932
24,1.672586573790411,0.6826434385878254,178,0.999999999999992,0.9999999999999921
25,1.7026517467994458,0.6948497294884086,181,0.9999999999999917,0.9999999999999919
26,1.7230334532736138,0.7035401358635651,181,0.999999999999992,0.999999999999992
27,1.7654991199088403,0.7224960655972646,183,0.9999999999999923,0.9999999999999927
28,1.785639844169646,0.73129944479946,185,0.9999999999999922,0.9999999999999925
29,1.8167266538799507,0.7453931300752223,190,0.999999999999992,0.999999999999992
30,1.8365357307346875,0.7544197722783671,190,0.9999999999999927,0.9999999999999928
31,1.8671856402907892,0.7688916156583705,191,0.9999999999999919,0.9999999999999919
32,1.8866111809712585,0.7782301215915663,191,0.9999999999999918,0.9999999999999918
