time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0017535707125589,0.04185730783004103,16,1.0000000000000002,1.0000000000000002
2,1.0113529879947623,0.10616837777092657,47,0.9999999999999999,1.0
3,1.0213194259557987,0.1450437381621046,59,0.9999999999999999,0.9999999999999999
4,1.0277778747533692,0.16522808452751586,61,1.0000000000000004,1.0000000000000004
5,1.039103836367804,0.19532719835204518,69,0.999999999999999,0.9999999999999994
6,1.0954717041441937,0.2998140699924716,87,0.9999999999999986,0.9999999999999987
7,1.120942200152454,0.3349948314877144,91,0.9999999999999988,0.9999999999999991
8,1.1420696962935917,0.3605885921005413,101,0.9999999999999986,0.9999999999999986
9,1.1647146764214065,0.3854033284235519,101,0.9999999999999983,0.9999999999999989
10,1.2052075973890812,0.424645980542951,109,0.9999999999999971,0.9999999999999976
11,1.2221594527427693,0.43955411027643393,109,0.9999999999999979,0.9999999999999979
12,1.2395836859315297,0.45405536203128366,109,0.9999999999999962,0.9999999999999968
13,1.2940960318244468,0.4953897383406402,127,0.9999999999999967,0.999999999999997
14,1.3228403122804793,0.514857294323236,129,0.9999999999999964,0.9999999999999968
15,1.36257891098548,0.5396997454249475,133,0.9999999999999962,0.9999999999999964
16,1.3925347855831354,0.5567082298616957,137,0.9999999999999952,0.9999999999999954
17,1.4340305559887623,0.5790946409452287,147,0.9999999999999953,0.9999999999999958
18,1.4654670431121577,0.5949009522792325,149,0.9999999999999946,0.999999999999995
19,1.507970701507307,0.6151336267790432,155,0.9999999999999942,0.9999999999999946
20,1.6450848361614128,0.6756852682977716,177,0.9999999999999937,0.9999999999999939
21,1.726145193328483,0.7082558271672351,188,0.9999999999999937,0.9999999999999938
22,1.7564791489965241,0.7215647458998955,188,0.9999999999999931,0.9999999999999934
23,1.8377630442485928,0.7567459628495427,191,0.9999999999999941,0.9999999999999941
24,1.8575244293138913,0.7659831709443893,191,0.9999999999999939,0.9999999999999939
25,1.8872484285593822,0.7800367195419602,191,0.9999999999999927,0.9999999999999927
26,1.9166457390023526,0.7944865617963989,191,0.9999999999999941,0.9999999999999941
27,1.9652909852548688,0.8198063259957704,192,0.9999999999999931,0.9999999999999936
28,1.9929256835730966,0.8350430083846112,193,0.9999999999999937,0.9999999999999939
29,2.058052917859787,0.8747071317728671,197,0.9999999999999938,0.9999999999999938
30,2.075792012009463,0.8858341963867777,197,0.9999999999999932,0.9999999999999932
31,2.093378715470407,0.8971477416371061,197,0.9999999999999929,0.9999999999999929
32,2.110819649925703,0.9086415515855959,197,0.9999999999999927,0.9999999999999929
33,2.187413030297835,0.9609375886391636,199,0.9999999999999931,0.9999999999999931
34,2.221212670260377,0.9865894503568994,199,0.9999999999999941,0.9999999999999941
35,2.254376414280518,1.0110307983730387,199,0.999999999999994,0.999999999999994
36,2.2791529541490445,1.0299960216689177,199,0.9999999999999932,0.9999999999999932
37,2.295661788360051,1.0428683366958165,199,0.9999999999999938,0.9999999999999938
38,2.312128725620274,1.055793314749331,199,0.9999999999999927,0.9999999999999927
