time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.003942653180734,0.06272872087384117,16,1.0000000000000004,1.0000000000000004
2,1.0070005603640968,0.08350081863017557,41,1.0000000000000004,1.0000000000000004
3,1.0133124070835893,0.11491758185374325,53,1.0,1.0
4,1.0253954453612892,0.1580463144993194,57,1.0000000000000004,1.0000000000000007
5,1.041556992417098,0.20093164039470612,66,0.9999999999999998,1.0
6,1.0499953448754553,0.2197689514652353,71,1.0,1.0000000000000002
7,1.0965071599215337,0.29977704849485387,85,0.9999999999999993,0.9999999999999994
8,1.1318256129366602,0.34707071116378374,101,0.9999999999999992,0.9999999999999992
9,1.1670789858152715,0.38682762236493284,105,0.9999999999999991,0.9999999999999993
10,1.1915277861694893,0.4106376958706095,105,0.9999999999999988,0.9999999999999989
11,1.2153218060098077,0.43265939954877636,109,0.9999999999999987,0.9999999999999987
12,1.232407199339758,0.44716333675550957,109,0.9999999999999979,0.999999999999998
13,1.258280640491549,0.4681667011307785,117,0.9999999999999968,0.9999999999999972
14,1.304137736762399,0.5015760258889956,133,0.9999999999999978,0.9999999999999978
15,1.352407004329188,0.5328137443349444,133,0.9999999999999972,0.9999999999999977
16,1.4027715076970044,0.5626563354138605,139,0.9999999999999967,0.9999999999999972
17,1.4644798298478041,0.5931217580927813,153,0.9999999999999953,0.9999999999999956
18,1.495878101313677,0.6084938517321127,157,0.9999999999999953,0.9999999999999954
19,1.5379012406085852,0.6270362036780135,161,0.999999999999996,0.9999999999999962
20,1.5799162547157783,0.6448693558142875,161,0.999999999999995,0.9999999999999957
21,1.600897042816077,0.6538639697644242,165,0.9999999999999953,0.9999999999999954
22,1.6218531009503567,0.6627532258073765,165,0.9999999999999948,0.9999999999999951
23,1.6631018046894255,0.679817652660781,173,0.9999999999999948,0.9999999999999956
24,1.6943502126139944,0.6930861795947566,176,0.999999999999994,0.9999999999999947
25,1.7567626125394515,0.7198013752796986,188,0.9999999999999931,0.9999999999999934
26,1.78774754556581,0.7333310217709077,188,0.9999999999999941,0.9999999999999943
27,1.8185053284869244,0.7470651763845592,190,0.9999999999999933,0.9999999999999934
28,1.8660538457912559,0.7696465502051599,191,0.9999999999999928,0.9999999999999928
29,1.9030658400561027,0.789036458654025,191,0.999999999999993,0.999999999999993
30,1.9322587674181475,0.8036863654419679,191,0.999999999999993,0.9999999999999931
31,1.9509799430164878,0.8137998165023319,191,0.9999999999999933,0.9999999999999933
32,1.9858916582443404,0.8353123376817967,194,0.999999999999994,0.9999999999999942
33,2.047357511574014,0.8743160617317154,199,0.9999999999999931,0.9999999999999931
34,2.0746688964172155,0.890761677798738,199,0.9999999999999944,0.9999999999999944
35,2.101783497780141,0.9076404491595123,199,0.9999999999999937,0.9999999999999937
36,2.1189368006262637,0.9194934821878182,199,0.999999999999993,0.999999999999993
37,2.165002327372566,0.9483639062805462,199,0.9999999999999938,0.9999999999999938
38,2.2364008391949732,0.997721814671445,199,0.9999999999999937,0.9999999999999938
39,2.2529692726395405,1.0103799517816443,199,0.9999999999999931,0.9999999999999931
40,2.27862409182456,1.029655094716216,199,0.9999999999999936,0.9999999999999936
41,2.3277511095349026,1.0682614128420613,200,0.9999999999999944,0.9999999999999944
42,2.3766769007176696,1.1071692693021087,200,0.9999999999999944,0.9999999999999944
43,2.419136938712015,1.1405122655116657,200,0.9999999999999946,0.9999999999999946
44,2.4748445600632243,1.1847431461308584,200,0.9999999999999944,0.9999999999999944
45,2.49129984310064,1.197561958478368,200,0.9999999999999938,0.9999999999999938
46,2.507800972993654,1.2103256654543908,200,0.999999999999994,0.999999999999994
47,2.5409690832211487,1.235662332756992,200,0.9999999999999947,0.9999999999999947
48,2.5746625439082664,1.2611492663234856,200,0.9999999999999947,0.9999999999999947
49,2.5913740830211487,1.273558053680669,200,0.9999999999999952,0.9999999999999952
50,2.6165723242372985,1.2923743805521144,200,0.9999999999999942,0.9999999999999942
51,2.666531750519426,1.330944544313032,200,0.9999999999999953,0.9999999999999953
52,2.70077413090595,1.3534321609463311,200,0.9999999999999953,0.9999999999999953
53,2.725999200145637,1.3716576802918035,200,0.9999999999999942,0.9999999999999942
54,2.768271638463848,1.4012883047788982,200,0.9999999999999952,0.9999999999999952
55,2.794639134601301,1.4178573773247305,200,0.9999999999999954,0.9999999999999954
56,2.811954941100848,1.429252492034761,200,0.9999999999999949,0.9999999999999949
57,2.8387174376420634,1.4457255141373104,200,0.9999999999999952,0.9999999999999952
58,2.86419659341707,1.4631127555097958,200,0.9999999999999954,0.9999999999999954
59,2.881685005995907,1.4743045253353169,199,0.9999999999999952,0.9999999999999952
60,2.9088364223186702,1.4905562084971908,200,0.9999999999999958,0.9999999999999958
61,2.9714745634469852,1.5290321496924526,200,0.999999999999996,0.999999999999996
62,3.0146771972440107,1.5570136317142016,200,0.9999999999999953,0.9999999999999953
63,3.1210278978126063,1.6184815808164492,200,0.9999999999999953,0.9999999999999953
64,3.1755124035849716,1.653242296441394,200,0.999999999999995,0.999999999999995
65,3.2245387436038344,1.685607580288789,200,0.9999999999999966,0.9999999999999966
66,3.2576310174813536,1.7081838555191733,200,0.9999999999999949,0.9999999999999949
67,3.2749991302115795,1.71980376576513,200,0.9999999999999962,0.9999999999999962
68,3.2923211481740906,1.7314820681122172,200,0.9999999999999967,0.9999999999999967
69,3.3378028812783054,1.762015637996043,200,0.9999999999999962,0.9999999999999962
70,3.362722515041555,1.7794250327976968,200,0.9999999999999964,0.9999999999999964
71,3.4059627162760115,1.8099855120458936,200,0.9999999999999968,0.9999999999999968
72,3.446314518053386,1.839089976771289,200,0.9999999999999957,0.9999999999999957
73,3.470979326521084,1.8571535376398405,200,0.9999999999999969,0.9999999999999969
74,3.5046038874323244,1.8817553462983778,200,0.999999999999997,0.999999999999997
75,3.5213806408484642,1.8941078759330179,200,0.9999999999999969,0.9999999999999969
76,3.5558876219620594,1.91969419546509,200,0.9999999999999981,0.9999999999999981
77,3.588301338937552,1.9437708122134376,200,0.9999999999999971,0.9999999999999971
78,3.6206989278273207,1.968127716740699,200,0.9999999999999974,0.9999999999999974
79,3.6460816885905896,1.987045273686241,200,0.9999999999999974,0.9999999999999974
80,3.6627186214914516,1.9994959393528189,200,0.9999999999999979,0.9999999999999979
81,3.6793520871846344,2.011938151656958,200,0.9999999999999983,0.9999999999999983
82,3.7119225132525355,2.0362589250643373,200,0.9999999999999991,0.9999999999999991
83,3.7285490754407196,2.04861772478716,200,0.9999999999999983,0.9999999999999983
84,3.753185712389784,2.066935166378125,200,0.9999999999999984,0.9999999999999984
85,3.786975528747884,2.0918823636039052,200,0.9999999999999989,0.9999999999999989
86,3.828832675762122,2.122708808549522,200,0.9999999999999992,0.9999999999999992
87,3.8537729835318224,2.140533365050073,200,0.999999999999999,0.999999999999999
88,3.887012372104572,2.1640553813883843,200,0.9999999999999989,0.9999999999999989
89,3.970565106450644,2.2228467174511004,200,0.9999999999999989,0.9999999999999989
90,4.01246686812174,2.251362704289086,200,0.999999999999999,0.999999999999999
91,4.062928066164339,2.2860099720377915,200,0.9999999999999989,0.9999999999999989
92,4.096550137899624,2.309196676830939,200,0.9999999999999982,0.9999999999999982
93,4.121750898121631,2.326353135448832,200,0.9999999999999986,0.9999999999999986
94,4.147194909665504,2.3424655931969225,200,0.9999999999999988,0.9999999999999988
95,4.180514501649553,2.365268677222574,200,0.9999999999999988,0.9999999999999988
96,4.20547338189137,2.3820622296918166,200,0.9999999999999987,0.9999999999999987
97,4.230310841387749,2.3987662420963116,200,0.9999999999999991,0.9999999999999991
98,4.272278161118354,2.4246746827098415,200,0.9999999999999992,0.9999999999999992
99,4.288889150130748,2.435183737406296,200,1.0,1.0
100,4.313368829398536,2.4513930010327334,200,1.0000000000000007,1.0000000000000007
101,4.3847743590097075,2.5011200653673464,200,0.9999999999999993,0.9999999999999993
102,4.400790429083329,2.5111241245135965,200,1.0000000000000004,1.0000000000000004
103,4.432651359573606,2.530966432126419,200,0.9999999999999998,0.9999999999999998
104,4.448455738579522,2.540796979156698,200,1.0000000000000002,1.0000000000000002
105,4.464182608009804,2.550567756955115,200,0.9999999999999989,0.9999999999999989
106,4.503777779056596,2.5740291169622234,200,1.0,1.0
107,4.541747528610836,2.598504501703235,200,1.0000000000000016,1.0000000000000016
108,4.581381624769412,2.6203015863841186,200,1.0,1.0
109,4.618238438728465,2.6436798932482257,200,1.0000000000000004,1.0000000000000004
110,4.639742722489591,2.6576439331137522,200,1.0000000000000009,1.0000000000000009
111,4.6542810119928015,2.6665304634618066,200,1.0000000000000007,1.0000000000000007
112,4.676449069800812,2.679306121186257,200,0.9999999999999999,0.9999999999999999
113,4.721350902417958,2.7047840878167637,200,1.0000000000000004,1.0000000000000004
114,4.7353385694086745,2.713210365614617,200,1.0000000000000009,1.0000000000000009
115,4.761838513806341,2.7295391449615836,200,1.0000000000000009,1.0000000000000009
116,4.801300747209384,2.7535178289145628,200,1.000000000000001,1.000000000000001
117,4.826714141957025,2.7692707040096955,200,1.0000000000000024,1.0000000000000024
118,4.8395627821645,2.7765977614149775,200,1.000000000000001,1.000000000000001
119,4.8589521611116275,2.786995910836625,200,1.0000000000000009,1.0000000000000009
120,4.877427559304271,2.7977299760317864,200,1.0000000000000022,1.0000000000000022
121,4.9026377072176075,2.810627086745177,200,1.0000000000000018,1.0000000000000018
122,4.933910641460518,2.8269011132699213,200,1.0000000000000013,1.0000000000000013
123,4.957489074244448,2.838951905742736,200,1.0000000000000027,1.0000000000000027
124,4.996692639436422,2.8580050620506734,200,1.0000000000000022,1.0000000000000022
125,5.0248931831774755,2.8711051214187635,200,1.0000000000000022,1.0000000000000022
126,5.041367046355067,2.878661414555813,200,1.0000000000000018,1.0000000000000018
127,5.062495662659643,2.8875658789858063,200,1.0000000000000022,1.0000000000000022
128,5.082717731027246,2.895066939570748,200,1.0000000000000022,1.0000000000000022
129,5.097968313463515,2.901107079419186,200,1.0000000000000022,1.0000000000000022
130,5.107898036715133,2.904746386271965,200,1.0000000000000029,1.0000000000000029
131,5.1227319877588275,2.9103603328923673,200,1.0000000000000027,1.0000000000000027
132,5.15132488952707,2.919746970708571,200,1.0000000000000024,1.0000000000000024
133,5.183520938340317,2.9297054860891802,200,1.000000000000003,1.000000000000003
134,5.196727395029831,2.9327088294211783,200,1.0000000000000036,1.0000000000000036
135,5.214107319143242,2.937024097282189,200,1.000000000000003,1.000000000000003
136,5.226910180688609,2.9404715671716946,200,1.000000000000003,1.000000000000003
137,5.235290528131316,2.9423100720464945,200,1.000000000000003,1.000000000000003
138,5.243575801580432,2.944054278660974,200,1.000000000000004,1.000000000000004
139,5.259880510736644,2.9472933427592793,200,1.0000000000000033,1.0000000000000033
140,5.27583703341087,2.9502182904793854,200,1.0000000000000036,1.0000000000000036
141,5.303096855993586,2.9543478261508995,200,1.0000000000000033,1.0000000000000033
142,5.318232404429389,2.956620020937951,200,1.0000000000000042,1.0000000000000042
143,5.329652140662423,2.958047300366902,200,1.0000000000000044,1.0000000000000044
144,5.337034984921723,2.959060954458998,200,1.000000000000004,1.000000000000004
145,5.344363190774868,2.9600444572409312,200,1.000000000000004,1.000000000000004
146,5.358873686921086,2.9619471675614406,200,1.000000000000005,1.000000000000005
147,5.37274770043286,2.9641314383644852,200,1.0000000000000038,1.0000000000000038
148,5.379843948096671,2.9650173913419007,200,1.0000000000000053,1.0000000000000053
149,5.393932917232609,2.9667738234525314,200,1.0000000000000056,1.0000000000000056
150,5.404334452326263,2.9684508782330687,200,1.000000000000004,1.000000000000004
151,5.414852025085152,2.969376299822127,200,1.0000000000000049,1.0000000000000049
152,5.425136444047409,2.9710086802122575,200,1.0000000000000053,1.0000000000000053
153,5.439012800227465,2.9738701069413214,200,1.0000000000000067,1.0000000000000067
154,5.45320054234376,2.977327493885658,200,1.0000000000000062,1.0000000000000062
155,5.4599917125900665,2.978193919792176,200,1.0000000000000069,1.0000000000000069
156,5.470563632992596,2.980548015268122,200,1.0000000000000056,1.0000000000000056
157,5.477314159277676,2.9814138818798117,200,1.0000000000000058,1.0000000000000058
158,5.487915981083834,2.9838659639499583,200,1.000000000000006,1.000000000000006
159,5.500458815094786,2.9834808980010084,200,1.0000000000000062,1.0000000000000062
