time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.847134807333031e-07,0.0008769775443457812,0.999999615455175,0.0008765929995576059,0.0,0.0,0.0
2,0.0,1.845191784847883e-14,1.6872934630885662e-10,1.5380099471636496e-06,0.0035029142975588094,0.9999959554590954,0.0019703774200013706,3.84544751133619e-07,4.216847281878929e-11,0.0
3,0.0,1.6605119227928798e-13,6.746770286982201e-10,4.059170757257633e-06,0.005467703855867694,0.9999894399278194,0.003498718522131347,1.1771568429493034e-06,3.1878289183435217e-10,4.6028653200952075e-15
4,0.0,8.101744174396128e-13,2.215382522709518e-09,8.665425874571354e-06,0.00786317908078368,0.9999770112431089,0.005458895247601684,2.9050750479108104e-06,1.2744920159842186e-09,6.459812162080372e-14
5,0.0,6.404387687398595e-12,6.065893439122153e-09,2.6106867628180927e-05,0.01068563153573369,0.9999427191821416,0.010663770062939622,6.141677768309182e-06,7.670947421991387e-09,3.935506246403586e-13
6,1.7246340777864151e-15,2.788413955218903e-11,1.725603889540235e-08,5.7475321331683234e-05,0.013926792730399071,0.9998734114363352,0.01755845973464023,1.2674612587458166e-05,2.627447290196071e-08,2.384601478387496e-12
7,1.0896821451372158e-14,5.6035333955055364e-11,4.43914956989804e-08,8.045257859365984e-05,0.017578363231195833,0.9998038486358214,0.021627140288720984,2.4493283504640913e-05,4.5742612177436e-08,1.0505194027733262e-11
8,7.747795043325273e-14,1.3583630566424278e-10,1.587049309984562e-07,0.00011369170367996645,0.026109247482352573,0.9996548486519198,0.026092818586650926,6.452351240472507e-05,8.875111410862463e-08,5.957562061750716e-11
9,5.704341990071896e-13,9.70783742473525e-10,3.861104617539544e-07,0.0002771726316292438,0.03624335396622168,0.9992186373068814,0.04183208519859109,0.0001303937335131929,4.3053187671320387e-07,1.9468857427935716e-10
10,1.3334638139382469e-11,1.7489416640433024e-08,9.397169178723493e-07,0.0015586174128856423,0.04787531089961073,0.9957174790479126,0.11788346627027499,0.0002468214565818224,5.257652916022956e-06,7.663226415699976e-10
11,3.2188665373942867e-11,3.0738438283765184e-08,1.9044006785686184e-06,0.002180739342692296,0.054042348426706494,0.9934140484156195,0.14694356688406593,0.00037346237971274705,8.377915536000676e-06,2.6614408709358906e-09
12,6.505060018868287e-11,4.5873026016437864e-08,3.48170462842331e-06,0.0026808412726971736,0.06047132225350131,0.9913719186588006,0.16764419656484864,0.0005463179262918934,1.1420500133912457e-05,6.691044358915158e-09
13,1.482122863612134e-10,5.997747691020565e-08,8.672915506008034e-06,0.0029806317482635554,0.07420714572400489,0.9898213108197427,0.17831659277116718,0.0010274780159264668,1.3784629752535124e-05,2.322648575319543e-08
14,3.6855650258336486e-10,1.0897495662243118e-07,1.6675784281184374e-05,0.00369441765483781,0.08916258125784793,0.9867463360075678,0.2002238072820388,0.0016833190319402213,2.0852925835142312e-05,5.2890996972229756e-08
15,6.634463478507742e-10,1.8359323274670173e-07,2.2249357534839425e-05,0.004518912866781661,0.09701712346367707,0.9834894423305117,0.22290744553210837,0.002096860177112155,3.045372133745494e-05,7.709646392490217e-08
16,1.8092126933354776e-09,5.044870787668296e-07,2.9341047513262573e-05,0.00703689236510221,0.1050653734415428,0.973685170971077,0.2825349769680432,0.002583283843887509,6.646756802487955e-05,1.1239656096380797e-07
17,3.769896045017594e-09,9.430127115973734e-07,3.953004787970757e-05,0.009524389180817144,0.11311805558525477,0.9631160948438071,0.3325073073676853,0.003194240683680107,0.00010995722907414285,1.7652006209078505e-07
18,6.1267974937872565e-09,1.11799476977662e-06,6.904642461299434e-05,0.010252718565464943,0.12951027479454658,0.9591160850002349,0.3451406307926344,0.0047502769404236195,0.0001253946913412871,4.0740715472181164e-07
19,1.133124155250821e-08,1.6220477629321444e-06,0.00010836721358228433,0.011894549556079518,0.14671698528564814,0.9515257750811849,0.3703943201348341,0.006657167193014036,0.00016602251307895177,7.595308383685479e-07
20,2.0888103753614922e-08,2.0077262303394115e-06,0.00019045626608673268,0.012841905727646798,0.17372358387730163,0.9457205531726322,0.3829031502726928,0.01026409408079609,0.0001941315383484459,1.6224668575144225e-06
21,3.071304146759024e-08,2.985318429402617e-06,0.00022421428317948464,0.014896560423456027,0.18303199736750791,0.9375970640148639,0.407916933584713,0.01166268658058835,0.0002613373197104025,2.0125966050906315e-06
22,4.586777999305181e-08,3.6455587716228245e-06,0.00030615702162265537,0.016036584306427473,0.20187426100814687,0.931668286361653,0.42029738094126184,0.01483554031849595,0.00030361583784098585,3.078654922799241e-06
23,8.319037581903408e-08,6.424456176880991e-06,0.0004044747549188289,0.019883439211941443,0.22116645476004548,0.9169133531685901,0.45703014345462367,0.018440823432270253,0.00046787608664004203,4.479049188113395e-06
24,1.051540017498913e-07,7.60629465921653e-06,0.0004650319650586428,0.02128242680198212,0.23075985017977318,0.9111669122524453,0.46915865706215243,0.020479974369225003,0.000533893240217019,5.4790697957588e-06
25,1.6746369821149736e-07,9.166892189277977e-06,0.0006794763070855413,0.022823218305184332,0.26003161748649545,0.9022189602263849,0.4809464209033366,0.027318736032710268,0.0006155503530810027,9.357561577960638e-06
26,2.5309234780348687e-07,1.5086745111498288e-05,0.0007627465301750037,0.027846285618242417,0.2698536285484822,0.8860896679731597,0.5160132299179315,0.02984172763200005,0.0009088763911843287,1.0995206103067407e-05
27,3.469206978206819e-07,1.767967094624595e-05,0.0009634347753745675,0.029690861759910987,0.28925845096868386,0.877529396640623,0.5273340950375491,0.035429779933865986,0.0010293912935839767,1.552029292282372e-05
28,4.700027797465949e-07,2.080630593957183e-05,0.0011947404327991192,0.03165871155546448,0.3087571696062106,0.8685518430353872,0.5383764730188356,0.041543866124631755,0.001168285720362041,2.1184095352277404e-05
29,6.923670543873745e-07,2.4736956001985164e-05,0.001600728748176673,0.033787091458254016,0.33813818017644637,0.856997015871905,0.5489336275081,0.051675174871125766,0.0013334179775491067,3.203740838917815e-05
30,8.305268127703573e-07,2.9212537964688232e-05,0.0017538460557053517,0.03601353696132498,0.34788320749671947,0.8494044306437974,0.5594591169753794,0.05531532737672786,0.0015156885652413286,3.643658350690116e-05
31,1.0840031834289884e-06,3.9772474847096544e-05,0.001919086223144113,0.04073196555120965,0.35749473983960284,0.8360940970992402,0.5801518711394776,0.05910859229158553,0.0019292830720078456,4.1437502547338504e-05
32,1.2940180406882035e-06,4.5943832449385266e-05,0.0021028752893332693,0.043224897122709494,0.3669396770962742,0.8280564281523445,0.590192514372044,0.06309978226012468,0.002162287275872595,4.746423385525607e-05
33,1.8254481267573133e-06,6.0947606793851166e-05,0.0025072158883900192,0.048554364621034005,0.3856241540330955,0.8115819378197683,0.6095331554264339,0.07151213860445155,0.002702101250456291,6.155977356373095e-05
34,2.5455542172937676e-06,7.037636999362045e-05,0.0032207979923294604,0.05142687840664253,0.4130764437848594,0.7978368680328615,0.6183158820794543,0.08524855806150229,0.003021805473847848,8.9247722138034e-05
35,2.9882488856232924e-06,8.089304329402059e-05,0.003485370892285457,0.05440838422541612,0.4220334145772731,0.7892389651787178,0.6272345659287889,0.09009587219307037,0.0033689247009470115,0.00010021489884711256
36,3.4997789768857613e-06,9.259647627995774e-05,0.0037680737748777187,0.057498976603691646,0.4308433735826934,0.7805481690801405,0.6359201294437804,0.09509817769779157,0.003744988011582811,0.00011247812028782633
37,5.125237142425753e-06,0.00012155412001839868,0.004706091793580072,0.06411090613206866,0.4568137281990475,0.7600530708390464,0.6519391414270043,0.1108916458651213,0.004623992286642643,0.000155835224660801
38,6.415835034594599e-06,0.00015570195814829362,0.005060246347095466,0.07110851887805779,0.46497888641377105,0.7452361852581705,0.6678439809381462,0.11645487054464736,0.00561982157566761,0.0001736779057308154
39,8.616420865728024e-06,0.00021712434593110507,0.005446969771301127,0.0822876220605851,0.47264827159754713,0.7241767648562346,0.6906716748174392,0.12220716581916231,0.007334986283100355,0.00019447765742629228
40,1.0665455047456237e-05,0.00026551814512758493,0.005878707883063339,0.09018043725014903,0.47998474657075046,0.7090086146222643,0.7049307332193967,0.12818889681196916,0.008632908608609055,0.00021964909844391086
41,1.2231200577241877e-05,0.00029254663334680965,0.006347769513853861,0.09426769481406386,0.4871798226264832,0.6999796206808465,0.7115345261974995,0.13435832241297294,0.009336825081321627,0.0002486427511799201
42,1.9583535169877935e-05,0.00042868394294166075,0.00789438579477608,0.11172360548173917,0.5077072496105974,0.667258379584015,0.7357796785556334,0.15362143828816743,0.012650124044626208,0.0003505768969354576
43,2.8782890513356438e-05,0.000602980007822707,0.009118380608255641,0.13051929885440977,0.5194841385676654,0.6380421750069345,0.7576552029390109,0.1672381957470546,0.016614488498055243,0.0004415453143629332
44,3.438014905487938e-05,0.0006548096782273879,0.010536017240489966,0.1354279286737567,0.5308874080103955,0.6269457094515288,0.7615161275029165,0.18151242793364644,0.01773139619824054,0.0005582247716730098
45,3.876759208890913e-05,0.0007106329856855542,0.011296100333295502,0.14042758843478215,0.5361661016892596,0.6186735613918,0.7658166986727485,0.18882087284930163,0.01890643234213687,0.0006238480833324398
46,5.197319254665784e-05,0.0008419603040287899,0.013774909001058353,0.15074986449005073,0.5515482173369007,0.6001816060237853,0.7724401872504295,0.21139217907659716,0.021516072543757748,0.0008499912264449954
47,6.864836474280788e-05,0.000921149739183984,0.017579862236091332,0.1560592646253362,0.5707863327144161,0.5851059709283515,0.7722334406326097,0.24285626620669706,0.02298326619254207,0.0012304312611904483
48,8.531608713506528e-05,0.0010109822057685187,0.02076983456200231,0.16147586195754252,0.5839632647352687,0.5731117663616005,0.7721189728387035,0.26723552565546554,0.02457300472308153,0.0015721150712419889
49,0.00010605728824133867,0.0012131078811461304,0.023069650471682697,0.1725825552291528,0.5914062838380928,0.5598704081870258,0.7761050421699222,0.2837672532190216,0.028010877628942228,0.0018312426520847667
50,0.00013120204358766692,0.001445380516493199,0.025564204327626457,0.1839618600607214,0.5979797620313327,0.5475621625947793,0.7791184280325718,0.3005281593045414,0.031773440222725075,0.002129189985801299
51,0.00016003494825678143,0.0015790222885385223,0.029655841817211346,0.18971051011949086,0.6077416876081255,0.5377830995369491,0.7765435180995547,0.3260586338758263,0.03382195915242719,0.0026497212587126475
52,0.00017715336531443844,0.0017213721355101848,0.031101658494671263,0.19555315566394793,0.6102849194405323,0.5324854239822876,0.7771913836706319,0.33460439146540427,0.03595977008509078,0.0028415009035322666
53,0.00023388997047643062,0.001888188340509538,0.03888912018444089,0.20132046161574166,0.6239585840012181,0.5205644666102255,0.768626709847358,0.3777166778117868,0.03829426916530148,0.003928410724848656
54,0.0002573475106133256,0.00206493855429728,0.04055788567686562,0.207243852781121,0.6257793589908675,0.5163296632088062,0.7682100408431571,0.38630866578392187,0.040728689095537986,0.004173480432074756
