time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,1.381676324408941e-05,0.013954935137336335,0.9999500123898278,0.0019584948950184173,0.0,0.0,0.0
2,0.0,2.6576942020881267e-12,6.059845274123852e-09,4.6378413485689836e-05,0.02172535793442978,0.9998733299737778,0.005423200066852984,8.5938718459207e-07,3.7691420382664855e-10,0.0
3,6.2510766580679736e-15,4.2520891505537793e-10,1.317157603427259e-07,0.00030950274978404027,0.042163856734107254,0.9994302762742195,0.021392602243549247,1.6093963088504264e-05,5.259119209344002e-08,6.607823624891006e-13
4,9.119156581786841e-14,1.0278906414125695e-09,2.9910415787059525e-07,0.0004927922748267062,0.048223188689368895,0.9991659325015257,0.030631936216200917,3.07455236860707e-05,1.1922781566463065e-07,1.0325891058598096e-11
5,4.434912638928229e-13,2.33791698894613e-09,6.068406712413418e-07,0.0007342980581316783,0.054636570418040965,0.9987944222123795,0.04142703574824434,5.4476483154228714e-05,2.4960140428609514e-07,4.6620523355517155e-11
6,1.4030865096100101e-12,3.5353508325353693e-09,1.128329568584691e-06,0.0008817000835447497,0.06138877121525225,0.9984526805694018,0.04738696653197461,9.058826288004058e-05,3.588987807045954e-07,1.453661257840974e-10
7,6.398984358472779e-12,8.95868308165998e-09,2.832165134887986e-06,0.0012582117621628998,0.07593667892406564,0.9975616819708018,0.060354419841875034,0.0001985685661744292,7.98579944088444e-07,6.049078394082143e-10
8,2.0713971505606986e-11,1.4396819401880314e-08,5.875068174087377e-06,0.0014937968744883335,0.09177823992491202,0.9966181970260983,0.0673365513882209,0.00037081726742958977,1.1986620236514215e-06,1.8740519911818456e-09
9,7.045387093748839e-11,2.4945939618144234e-08,1.3202454762587927e-05,0.0017858826406653807,0.11789760169099486,0.9948583559115365,0.07458939847596308,0.0007527035792521991,1.907984320651611e-06,6.025259028695032e-09
