time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9962804845332646,0.003718747683712688,7.677409236535322e-07,4.2099184422072316e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9936647143553943,0.00633092448942924,4.360193082383966e-06,9.620408425129403e-10,5.3630573861421756e-14,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9841484020259006,0.01582979601303375,2.1784245716675333e-05,1.770725674345561e-08,8.090439926021832e-12,2.238156418651861e-15,0.0,0.0,0.0,0.0
4,0.0,0.9637704674974138,0.036096437547194354,0.00013281976271691602,2.748465337500171e-07,3.4587292142671703e-10,2.6848635954899325e-13,0.0,0.0,0.0,0.0
5,0.0,0.947974384265171,0.051669988840290546,0.00035448820695170493,1.1363884541198777e-06,2.296023024336622e-09,3.1084094269079193e-12,1.2576414047035064e-15,0.0,0.0,0.0
6,0.0,0.9389661492738819,0.06050416868860522,0.0005275631130182906,2.113741867877899e-06,5.173972694054727e-09,8.648040891594328e-12,5.8520873732949265e-15,0.0,0.0,0.0
7,0.0,0.9253997778704307,0.07365299491374197,0.0009421150026220227,5.0973181079924634e-06,1.4858433670695334e-08,3.662815487407912e-11,3.546621590553295e-14,0.0,0.0,0.0
8,0.0,0.9146558563047811,0.08406681826555601,0.001269035970629071,8.260525422222407e-06,2.8853952706811268e-08,7.955096767360094e-11,1.0765285351385155e-13,0.0,0.0,0.0
9,0.0,0.9032773060619104,0.09503895499516202,0.0016708210829350992,1.2864432987808569e-05,5.326093652571219e-08,1.6577892631465995e-10,2.887911608313591e-13,0.0,0.0,0.0
10,0.0,0.8805269964846304,0.11653028325082451,0.0029108701009763474,3.1705765913989175e-05,1.436855140892893e-07,7.10817777136196e-10,1.3209447201855545e-12,1.5228061934831517e-15,0.0,0.0
11,0.0,0.867402079158236,0.12894857972904286,0.0036045328444115057,4.456568210059202e-05,2.4135190523405384e-07,1.2313281598704865e-09,2.9705277521188015e-12,4.028593041705854e-15,0.0,0.0
12,0.0,0.8537780394082586,0.1417479337417595,0.004412165183674606,6.146821430899204e-05,3.913294553616825e-07,2.1162895427317627e-09,6.241542582931638e-12,1.052702844020158e-14,0.0,0.0
13,0.0,0.8396925191743707,0.1548797842891668,0.005343750277346218,8.332800674437201e-05,6.146590451864361e-07,3.580874634776913e-09,1.2424686970291946e-11,2.5914222704551182e-14,0.0,0.0
14,0.0,0.7915771319084531,0.19985619213093692,0.008387286578242583,0.00017725639765688012,2.1164192582336946e-06,1.649179446667611e-08,7.337967829814054e-11,2.7617829932155576e-13,0.0,0.0
15,0.0,0.742357413831367,0.2443338693709391,0.01294083316435373,0.00036233356488796263,5.491139853261829e-06,5.859748320003036e-08,3.295010075378656e-10,1.6108673722907598e-12,1.7878861219794515e-15,0.0
16,0.0,0.7194931475567918,0.2637257401014295,0.01627539392466239,0.0004969534113531671,8.666475692881498e-06,9.781120632665241e-08,7.152470495998285e-10,3.606726436354458e-12,7.937198828979383e-15,0.0
17,0.0,0.6960905883002837,0.28311671883986456,0.02010098178643105,0.0006783099671787464,1.3233789778276415e-05,1.6589408445037684e-07,1.414013392016043e-09,8.33865962551935e-12,2.463724509146829e-14,0.0
18,0.0,0.6723043606238923,0.30232978375928055,0.024428757880253327,0.0009171796486206647,1.963661474710368e-05,2.788313299150208e-07,2.623286976224403e-09,1.8521680478924732e-11,6.45593678374551e-14,0.0
19,0.0,0.6470596924041154,0.3230710592721455,0.028641820748517323,0.0011981024692340253,2.887220199676402e-05,4.481049773144839e-07,4.7629631438291086e-09,3.587895785313211e-11,1.6842773561306158e-13,0.0
20,0.0,0.607092430105413,0.3533765948739833,0.03762621198463578,0.0018520872455011033,5.170546994683136e-05,9.58347322997232e-07,1.1861401380339123e-08,1.1115663883571556e-10,6.344600669616829e-13,8.161299868670544e-16
21,0.0,0.5522041372669743,0.3920039526265242,0.052469980153743115,0.003210992673156431,0.00010837225572274326,2.526994516858258e-06,3.756851353037173e-08,4.5757439078276656e-10,3.2559375245531352e-12,1.4418564942900764e-14
22,0.0,0.5219398552727991,0.4117076738352097,0.06193470634864036,0.004252570450508503,0.00016097100340655074,4.152421044281437e-06,6.973207584369388e-08,9.284046913213026e-10,7.86261692855061e-12,4.41119601680173e-14
23,0.0,0.5001729235730876,0.42437778603518395,0.06997962571197792,0.005252361966192492,0.00021117918155094648,6.015465317724139e-06,1.0646038209818353e-07,1.592114790859811e-09,1.4087225290880238e-11,1.0053588069342883e-13
24,0.0,0.47907431793739313,0.43575890783771953,0.07845150007335323,0.006432934747157311,0.00027359342130107056,8.583914643496272e-06,1.593846123824348e-07,2.6590310796333145e-09,2.457161052313897e-11,2.1194097912768337e-13
25,0.0,0.43940577920863916,0.45513556156766055,0.09583457910194854,0.00915078142939821,0.00045673064807273217,1.620346600386518e-05,3.579036148294908e-07,6.597589777112406e-09,7.630391680041007e-11,7.633178143114512e-13
26,0.0,0.42114589837403216,0.46291396749258096,0.10465078578793617,0.010679615018347672,0.0005875558734332867,2.1635270047872565e-05,5.320955071581097e-07,9.95354038324872e-09,1.3322291683111045e-10,1.3463674096726867e-12
27,0.0,0.40370163068725795,0.4683307038780048,0.11456476785477399,0.012639822732360579,0.000732958572093541,2.9343304115418544e-05,7.572099046944124e-07,1.5543082929128236e-08,2.159254124463285e-10,2.475712837175036e-12
28,0.0,0.37166290740472613,0.47391458257128527,0.1354209743033447,0.017868899009940164,0.001076807284341095,5.439791038655466e-05,1.392603836940405e-06,3.8416252557491283e-08,4.87555516837139e-10,8.325651332510315e-12
29,0.0,0.3621494407813088,0.47490238563664783,0.142072256153261,0.01956839954555454,0.0012415926397784931,6.412487139085402e-05,1.7513421821567184e-06,4.834391550198539e-08,6.747707142394142e-10,1.1184902554404596e-11
30,0.0,0.33320904837356596,0.47403960138862594,0.16499142429107053,0.025588858462005606,0.002057342967775644,0.00010969674972684991,3.920616167522814e-06,1.0503757533089241e-07,2.0818172579189103e-09,3.1663589897123025e-11
31,0.0,0.32590542823490315,0.47209161681540357,0.1717592123001249,0.027778761357372648,0.0023311022602771603,0.00012894476400259695,4.798192005241151e-06,1.3328176161045354e-07,2.7506272825386768e-09,4.3516186356606355e-11
32,0.0,0.3161336981198496,0.4682574849401523,0.18155732984568285,0.03106457947354365,0.0028173442628959713,0.0001628874704769914,6.483356994764558e-06,1.8830343697780793e-07,4.157714678655981e-09,6.924647120590016e-11
33,0.0,0.29346387151327585,0.450715783466365,0.20816559103145368,0.043059011962274615,0.0042777640229287334,0.0003043596324095434,1.3128955715070916e-05,4.782086363065775e-07,1.0968690426661857e-08,2.3824501663521944e-10
34,0.0,0.2851287505331705,0.4397136949852325,0.22023731083019848,0.049197362001873565,0.005303392049270271,0.00040001681792448064,1.8738902959183664e-05,7.154295178723313e-07,1.804623448996846e-08,4.0361310872924204e-10
