time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0010960776839959,0.03309472625290055,16,1.0,1.0
2,1.0193617351934334,0.1382751519104676,49,0.9999999999999994,0.9999999999999997
3,1.0282074875605116,0.16653916320902484,57,0.9999999999999994,0.9999999999999996
4,1.0524922522534492,0.22567844552895056,68,0.9999999999999988,0.9999999999999992
5,1.0892389933627813,0.2907242399385083,85,0.9999999999999988,0.9999999999999991
6,1.1213491890140288,0.33559438725380675,91,0.9999999999999977,0.9999999999999981
7,1.1569150910319308,0.3773445948854121,105,0.9999999999999983,0.9999999999999983
8,1.2504918346208547,0.4628161294891189,120,0.999999999999998,0.9999999999999986
9,1.285543679822868,0.48912213478973915,127,0.9999999999999989,0.9999999999999992
10,1.3228115591292646,0.5145303228490833,131,0.9999999999999982,0.9999999999999983
11,1.3520283119550636,0.5328516917381504,131,0.9999999999999973,0.9999999999999973
12,1.3822046657045461,0.5504858415427597,133,0.9999999999999971,0.9999999999999973
13,1.412927888676308,0.5673271988300332,135,0.9999999999999959,0.9999999999999969
14,1.4334808358862468,0.5781034680417638,139,0.9999999999999954,0.9999999999999959
15,1.4853843791007182,0.6038205572451114,157,0.9999999999999938,0.999999999999994
16,1.5486209272080234,0.6327837255615919,161,0.9999999999999942,0.9999999999999951
17,1.5698245021626753,0.6420393484388323,161,0.9999999999999942,0.9999999999999942
18,1.6122477196468399,0.6600965676360849,172,0.9999999999999936,0.9999999999999939
19,1.6333860451372115,0.6689627841734533,172,0.9999999999999941,0.9999999999999941
20,1.7069056309681896,0.6995410162711619,183,0.9999999999999938,0.9999999999999943
21,1.7380971667495875,0.7126184772347414,183,0.9999999999999938,0.9999999999999942
22,1.8096080845215152,0.7435328067181616,190,0.9999999999999943,0.9999999999999944
23,1.8297116572091636,0.7525692136709095,190,0.9999999999999944,0.9999999999999944
24,1.8695055841204946,0.7710546344415303,191,0.9999999999999941,0.9999999999999941
