time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.847134807333031e-07,0.0008769775443457812,0.999999615455175,0.0008765929995576059,0.0,0.0,0.0
2,0.0,1.6647407740669169e-13,1.6872952619143957e-10,6.148491367288829e-06,0.0035029142886992444,0.9999894445911088,0.005463320875601696,3.845447511012376e-07,3.7940557630005244e-10,0.0
3,0.0,2.660718400536352e-12,1.51712318833242e-09,2.304480297785776e-05,0.00546464112642644,0.9999436765867192,0.013927910316826416,1.9444336608078904e-06,4.002309668187621e-09,4.1450173389263006e-14
4,1.4029989958988477e-15,9.554652746386131e-12,1.9445792706943357e-08,3.4589930612051555e-05,0.010660086264479288,0.9998933833386988,0.017591677434265207,1.4968450713130629e-05,1.0766587065325054e-08,2.335338275409705e-12
5,4.584680669585132e-14,1.2456125234252857e-10,1.4862564932987788e-07,8.58678673852557e-05,0.026082841840060447,0.9996549344131488,0.02611277560440773,8.889976344154788e-05,9.064904018472949e-08,3.447305398154242e-11
6,1.327194013193585e-13,2.6274590798674385e-10,2.3272915124960315e-07,0.00012344930288499413,0.03095037704312904,0.9995131176883659,0.030973132452359727,0.00012370438530826162,1.7426823373929934e-07,8.140945411449723e-11
7,4.657140051838053e-13,8.256615932889465e-10,3.5830097006268705e-07,0.00022802038261081098,0.03620730200621355,0.9992187068340126,0.04185994277363535,0.00016814139452199487,4.7431075569130975e-07,1.7933783654391335e-10
8,3.379478200230711e-12,2.6168296564894956e-09,1.149047695349295e-06,0.00039950936740700753,0.05422954569964383,0.9984892298433748,0.05419668221398341,0.0003764292391845948,1.19750217484092e-06,1.2255316372502104e-09
9,6.5600075354517564e-12,4.166107368482442e-09,1.6401791882351646e-06,0.0005097970651749931,0.060955074543858935,0.9980850247428057,0.06090300457249198,0.000477126411980997,1.749106664571596e-06,2.1579436829216263e-09
10,3.54735923374324e-11,1.6092051848681104e-08,3.950557162357569e-06,0.00100304861331717,0.08320928900071045,0.9963979963790394,0.0829408788475153,0.0008762889821881708,5.061054926424196e-06,7.732028623091414e-09
11,7.793621221598103e-11,2.3875387120313848e-08,7.012933603537167e-06,0.0012241987393941938,0.09959127096154047,0.9952230105016733,0.09090653797067864,0.0012704489598333098,6.8724938863294305e-06,1.8211629237004036e-08
12,1.969316747382881e-10,3.746973553717279e-08,1.3999564244013904e-05,0.0015002533457117062,0.12641840701350907,0.9931454625671413,0.09909308084435858,0.002035521810015758,9.55923817163796e-06,4.711970252192174e-08
13,3.622664733083655e-10,5.8088355034568805e-08,2.0678937681052444e-05,0.0018282212791387044,0.14568573587679184,0.9912117440496281,0.10751070805336238,0.002672710580226149,1.3179106770843132e-05,7.92862729581738e-08
14,5.317103069016737e-10,8.590531354255304e-08,2.4919069683385493e-05,0.0022015445338264246,0.15568680242434887,0.989830722406761,0.11618298750286819,0.0030386011480444427,1.767682775658976e-05,1.0204084809018264e-07
15,1.107232556420137e-09,1.7434251155844386e-07,3.560167835609652e-05,0.0031127910259439555,0.17636295462205556,0.9866196781106714,0.1341901937222718,0.003873690132047582,3.0248632747460207e-05,1.657259346793057e-07
16,3.014091385288439e-09,2.598173486304541e-07,7.846526134444664e-05,0.0037077412230374714,0.23148687951708938,0.9792433860622942,0.14331899439261903,0.0066096182464860645,4.024378396257055e-05,4.806965342557633e-07
17,5.373783071549949e-09,3.861449581608941e-07,0.0001154387098254493,0.004405718666464216,0.26662174036475506,0.9730641045626702,0.15250695591386185,0.008656690454894747,5.340944279594167e-05,7.93715246011368e-07
18,1.3999396503203936e-08,1.330700329592301e-06,0.0001637000767100236,0.008070200465875936,0.3028732334070638,0.9626759998285934,0.19065506131759513,0.01104378407615034,0.00013608418881981595,1.2502509739737993e-06
19,3.09688495191659e-08,2.2390340147021768e-06,0.00027220683348425567,0.010509493677127864,0.3517103008610127,0.949631855435888,0.2102569139201773,0.015141721962255656,0.0002020145463607991,2.567783452433192e-06
20,5.6884552370739636e-08,2.927779329711426e-06,0.0004290098193431045,0.011947888842154974,0.40101917607842225,0.9352333174039511,0.219932503936198,0.020103155191788496,0.00024577794210483634,4.801517076122837e-06
21,7.987071753832587e-08,3.797955994421913e-06,0.0005267880399433444,0.013528971326849536,0.42569463590709733,0.9263706749171501,0.22958696770038103,0.02289104709944169,0.0002971533263166981,6.326609682866572e-06
22,1.248347708458184e-07,7.286692782965472e-06,0.0005828574727692686,0.01894737362587246,0.4379266010844109,0.9179078653045918,0.259138222594157,0.024381307912968823,0.00048717880080367587,7.254390872828394e-06
23,2.1310984410284796e-07,9.044667419651198e-06,0.0008868396997696524,0.02107065689532749,0.48590316263173006,0.8988448763659642,0.2687268990238709,0.03122923141500908,0.0005707880119914001,1.2999422096901211e-05
24,3.204742608621701e-07,1.581850256578935e-05,0.0009773319346498633,0.028203680955089742,0.49764597137781336,0.8887555863318243,0.2980057139918297,0.03309529709129585,0.0008706607345561999,1.483752361579698e-05
25,5.736565563130248e-07,2.2697194826622384e-05,0.001453226784920397,0.033789966923701724,0.5432828705280599,0.8645690291836683,0.31688206823069215,0.04152862164651845,0.0011349820426634195,2.569021980201942e-05
26,9.959475068634148e-07,4.212196715789517e-05,0.0017528090846541087,0.04670993296464405,0.5650787559757738,0.8449721870051615,0.3545629998995567,0.04621534766305361,0.0018059508510070486,3.3202277230049096e-05
27,1.2981415540948025e-06,5.471439256482023e-05,0.0019422748608523095,0.05397659419543755,0.5754154491220362,0.834626867758037,0.3733669782149477,0.048800577662402866,0.0022098618347256237,3.843347743468941e-05
28,1.9883566866291215e-06,6.315943919557833e-05,0.002865853474738772,0.05794079115509641,0.6156556013565808,0.8090356755864201,0.3820197886528201,0.06007376591659098,0.002450975701856227,6.611046105970791e-05
29,2.982815084647717e-06,7.389616410405042e-05,0.004005202689648134,0.06217419160387464,0.653719537784554,0.7815822819777041,0.39006065994198885,0.07246584791837604,0.0027293759223859532,0.00010318104998552359
30,4.045466764394424e-06,8.687585830946466e-05,0.005015539416373257,0.0666440761298492,0.6806149968130217,0.7593485253081408,0.39773316939426334,0.08247275843793396,0.00304205841137432,0.00013818881360481947
31,5.035124373955815e-06,0.00010195045167403365,0.005775916635106259,0.07132156662657321,0.6976172082493521,0.7433542993440357,0.40522728281032105,0.08949276784435123,0.0033852528082283697,0.00016580621283106622
32,7.625331962039924e-06,0.00012110628398739087,0.007973412860618022,0.07627939699493667,0.7374145878225562,0.7057038021309838,0.4113675919481199,0.10811589038541895,0.003781231341970264,0.0002501779868331873
33,1.0624155907916455e-05,0.00021768229688596218,0.00846900783983993,0.09783016970663486,0.7438816044222432,0.689457661085116,0.43898233337642567,0.11201391647473724,0.005623325189678528,0.0002701869748662566
34,1.3022897272721838e-05,0.0002482453953570725,0.009654538568864824,0.10364823772572584,0.7573814094974666,0.6731756741722413,0.4450929880840574,0.12028318927113289,0.006159456883320577,0.00032238640391455623
35,2.0438537748028347e-05,0.0003663285964404812,0.012321527457520933,0.12229613328591275,0.7818067109204027,0.6385576640866201,0.461966845108421,0.1375013413378566,0.008036259644226685,0.00044601954817570624
36,2.4711397838853306e-05,0.00046077055537279695,0.013101939212197435,0.13552469424147712,0.786653758648905,0.6273604456506019,0.4732415080466152,0.1420129105083307,0.009448072399017628,0.0004850416874602788
37,3.1702163729103574e-05,0.0006280007219121906,0.013950412761247298,0.15648278663723894,0.7904232930467296,0.6141097304215237,0.4896025085551419,0.14662706606111012,0.01181296249058947,0.0005292652884956821
38,4.820336202792771e-05,0.0008479817750497728,0.01789414948631748,0.1788200148605255,0.8079645562069507,0.5828029459794397,0.502640057384188,0.1658999722059146,0.014602259755686785,0.0007497350020425888
39,7.21556277667964e-05,0.0009439669479254246,0.02517376598449782,0.18651224249726478,0.8316163959865568,0.5462986821975473,0.5034859158193994,0.1963720541023027,0.01567935423409772,0.0011993952182304333
40,0.0001216805152442307,0.0017040973121815277,0.03075428911558861,0.23569429986040397,0.8391351263934467,0.5156521524334761,0.5212060469844099,0.21721156569914185,0.023312286966839083,0.0015688444344924327
41,0.00014936266490431338,0.002179821246234649,0.032431862436020295,0.26172077493497004,0.8378887153139184,0.5068219230164913,0.5295880995580758,0.22252984582240934,0.02772144011114992,0.0016919870568424345
42,0.00023275584232281194,0.003402657289231601,0.03802022093644028,0.3157657871228755,0.8349455452372974,0.4875683090967275,0.5419627315784035,0.2386875018117336,0.03794374882105382,0.002125956112933742
43,0.00025607296561298,0.003638269348542773,0.04017913053259089,0.3249470353339279,0.8348094723821308,0.4833145314859145,0.5432890297914015,0.24414455274485244,0.03980495292828731,0.002307389906032478
44,0.00029558175329442407,0.0038958259562360082,0.04473158968946731,0.33409478880013943,0.8360633603252114,0.47655471682715456,0.5434588392294788,0.25513384428602615,0.04174809000797212,0.0027014156759776653
45,0.0004538507382476052,0.004222095113012746,0.06539440232553247,0.3426185139895705,0.8436579350704246,0.45830843620349176,0.5366600328405576,0.2994174755682783,0.043889011924669465,0.004625873265734756
46,0.0005843107378298386,0.005698243387048734,0.07114343989012493,0.37903471096424235,0.836008035903363,0.4537935008474158,0.5373983484025647,0.31020672452033765,0.053108282543469665,0.0052006860153997
47,0.0006365621922180646,0.00611058032873348,0.07426929491391651,0.38810959368945425,0.8339804691943016,0.45256254728969436,0.5368005894503604,0.3155765311392342,0.05555454964685311,0.005530120801334444
48,0.0006928519469180171,0.006546118257101932,0.07749283302296735,0.39715736275266966,0.8317583688361458,0.4516083739701259,0.5360525614410067,0.3209108043354692,0.05806840443503072,0.005877067880735831
49,0.0008182842429353953,0.0075002494420782035,0.08419187491075938,0.4151060494201698,0.8267953623856171,0.45047395734674683,0.5340393605997785,0.33147711688150283,0.06331914720164011,0.006617710816045424
50,0.000888285887650579,0.0080113780776146,0.08771240901388579,0.42403113731751874,0.8240077820995549,0.4503208264173189,0.5328657371863059,0.33668098893735204,0.06603682407192671,0.007021114482825569
51,0.0009634388921566859,0.008549630338604237,0.09133373824854311,0.43290096343585593,0.8210381692223677,0.45042336597564386,0.5315590576789806,0.34183444809630803,0.06882211546230639,0.007444813073325972
52,0.0012217797711308732,0.010372258805201047,0.10266952599520768,0.4589791297160906,0.8112268831194254,0.4521049614417555,0.5266674642021394,0.35703551163068886,0.0776409130589958,0.008815220323386564
53,0.0014193628921943427,0.012398213614723992,0.10668686415183558,0.4851291297668502,0.8007866970946673,0.4537665222738622,0.5237086980146272,0.3616681346000717,0.08695152765689655,0.009332853367566998
54,0.0017808207373656362,0.014734359512905304,0.11951062986199801,0.5099732751973586,0.7882730239799229,0.45858909479294235,0.5173474286001438,0.37584012360590685,0.09683813136940353,0.011048562762583716
55,0.0022188340452694803,0.017407613041181783,0.1332620634130988,0.5337769436478933,0.774461278874109,0.4651068339388005,0.5102061169427685,0.38930787472389533,0.10728451584788987,0.013006783658601457
