time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.997809815150001,0.0021897523398621,4.322966667782414e-07,2.1347029821205136e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9852287954988835,0.014760829277127985,1.0346132098571387e-05,2.9090961948701107e-08,9.261713401244109e-13,1.6565646506834967e-15,0.0,0.0,0.0,0.0
3,0.0,0.9747219375393174,0.02517118688276644,0.00010666980767360804,2.055449267909802e-07,2.2515471546122478e-10,1.6057892188761318e-13,0.0,0.0,0.0,0.0
4,0.0,0.9555785457072419,0.0440948563507483,0.0003253072202472968,1.2880483284373815e-06,2.6695396505832407e-09,3.891784335972462e-12,1.8384488888244382e-15,0.0,0.0,0.0
5,0.0,0.9413655235797211,0.058077348894746694,0.00055402442749778,3.094820808025672e-06,8.258706955086962e-09,1.850627733518514e-11,1.2188093719880386e-14,0.0,0.0,0.0
6,0.0,0.9115951613824407,0.08689779571729539,0.0014945967283223228,1.2387355866147763e-05,5.864029411377252e-08,1.75442942136845e-10,3.3717762134776467e-13,0.0,0.0,0.0
7,0.0,0.8942171311386072,0.10352875356382993,0.0022310976938314043,2.28878948078591e-05,1.2922246630520462e-07,4.852690682610105e-10,1.1860613287490152e-12,3.1797438269079653e-16,0.0,0.0
8,0.0,0.8815962544340055,0.1155543782565547,0.0028163382395818555,3.281529622915078e-05,2.1287024275498927e-07,9.008122374659655e-10,2.5697042360206277e-12,1.372521338175819e-15,0.0,0.0
9,0.0,0.8551179902882005,0.1404325165451164,0.004382075203692867,6.691784295379124e-05,4.972466923710733e-07,2.8637476290702e-09,9.577069246535395e-12,1.6539890272071603e-14,0.0,0.0
10,0.0,0.8409917575564929,0.15360926608773728,0.005308581494437693,8.962755246775531e-05,7.625928931824037e-07,4.69754669231706e-09,1.838326689934184e-11,3.8386221816132533e-14,0.0,0.0
11,0.0,0.8264414096088792,0.16706965422442546,0.006369342782676584,0.00011844480283696927,1.1409415777035224e-06,7.60561835836338e-09,3.389740072885611e-11,8.537040440053556e-14,0.0,0.0
