time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.9383425391944404e-05,0.005470602008288032,0.9999638842755063,0.010669670078866086,0.0,0.0,0.0
2,0.0,3.533290369743679e-13,3.2221590340168027e-09,4.0293095389018585e-05,0.007856892872613831,0.9999357627065034,0.013914590401194086,1.173154825590143e-06,1.286460819789254e-10,0.0
3,0.0,1.9933858447870254e-11,1.518527034527778e-08,9.189846152036794e-05,0.010666586757624923,0.9997981557454552,0.026151456146855226,5.384223240113723e-06,7.093103910841579e-09,1.3832324247455296e-14
4,2.1362658825328248e-15,4.6308619889026694e-11,4.998117227065109e-08,0.00011701572039470699,0.013882138417057233,0.9997066870334738,0.031047192861625612,1.6148137863097595e-05,1.5948006257794223e-08,9.969969274501267e-13
5,1.4146294795834347e-14,1.0671295991857946e-10,1.1341560979491206e-07,0.00014884335614887025,0.01750754365822239,0.9995864407245006,0.03633812440266501,3.445154299007804e-05,3.5239602544442526e-08,5.38564021362002e-12
6,1.1784937382361623e-13,2.731210336618139e-10,3.5050893559048745e-07,0.00019282018470359746,0.025972775379211423,0.9993784693072915,0.042006752999022665,9.752844464555526e-05,8.472355949054873e-08,3.90756679116182e-11
7,8.233327482453434e-13,2.856482375376934e-09,7.78595492304328e-07,0.00047636492121028157,0.03602393246583676,0.9984587526136787,0.06838331348150527,0.00020113514632308233,7.82201378681079e-07,1.5236792989297637e-10
8,2.6428435836656327e-12,5.876315165990898e-09,1.232945488885792e-06,0.0006803683352149656,0.04157597843800025,0.9977292990948079,0.08371207732225963,0.00028680190665023947,1.533499419536997e-06,4.664438316935588e-10
9,1.0478320038310082e-11,8.827772482270016e-09,2.739273629708949e-06,0.000812591202340219,0.05372886799737588,0.9970462400987292,0.09185159355215325,0.0005305387851019369,2.187432898681373e-06,2.2570569210541627e-09
10,2.2856362347768875e-11,1.8159487390943574e-08,3.8126946779452e-06,0.001131443400214255,0.060330040995143136,0.9959136914076925,0.1090632921309706,0.0006879207079859026,4.107780333020995e-06,3.9664218811389364e-09
11,8.240340672567638e-11,2.7602434486055944e-08,9.029699678747441e-06,0.0013420440322351916,0.08206488322994684,0.9945369416290237,0.11805560888039712,0.0013453259629990198,5.806144686425253e-06,1.601418839476161e-08
12,1.950946815409139e-10,5.993255683415957e-08,1.4198573154026986e-05,0.0018656394837517167,0.09814757531256736,0.9924377701829485,0.13678756920470936,0.0019290012092948265,1.1061654022571614e-05,3.129120611446964e-08
13,3.004317466057258e-10,8.342211569035264e-08,1.7789247610858448e-05,0.00217248334052693,0.10658827620371845,0.9911957353909324,0.14653428327748158,0.002286866116880186,1.4627152956537294e-05,4.4788852975671944e-08
14,4.546025674419922e-10,1.141711605329679e-07,2.2115315479014847e-05,0.002516405239659298,0.11528873789757085,0.9898149536698403,0.15650525680844277,0.002689377318604231,1.9053825967902183e-05,6.32888244220172e-08
15,6.765261821362974e-10,1.5396232903155395e-07,2.7294052697269915e-05,0.002900171937905252,0.12423578786092979,0.9882875370539195,0.16668644643306235,0.0031396890025284503,2.4491031840799108e-05,8.829458610428518e-08
16,9.911597695311258e-10,2.0492451929262955e-07,3.3456192460255835e-05,0.0033266120584315743,0.13341602612549483,0.9866057603861674,0.1770636531325162,0.0036410085509756625,3.1105278259596816e-05,1.216583511608892e-07
17,1.431052884574907e-09,2.6958431761631287e-07,4.07468428512838e-05,0.0037986099049417844,0.1428158565723007,0.9847621024213813,0.18762255430482594,0.00419658974015022,3.908127792949457e-05,1.6563961805494447e-07
18,2.7007213028478167e-09,5.455520680499904e-07,4.9326415194356606e-05,0.005457935362755954,0.15241872430698644,0.9799981153490563,0.22041469851693601,0.004809725092486433,7.080611833929138e-05,2.2297350728391613e-07
19,4.33420805564601e-09,8.111408332988787e-07,6.0679241898859335e-05,0.00676939275480826,0.16210242829902205,0.9759333731879498,0.24311173034833078,0.005523282323761783,9.914869431681839e-05,3.134987177445616e-07
20,6.803248678785904e-09,1.1668284598785762e-06,7.469283703118057e-05,0.008264070858639078,0.17189406998184076,0.9713154960139702,0.2663448508287374,0.006326836532231966,0.00013469830529137445,4.404149395649824e-07
21,1.0461496206062355e-08,1.636118654681597e-06,9.18518567666853e-05,0.009952285414504415,0.18177089954475198,0.9661128064303124,0.2900177349385319,0.0072275184043042616,0.00017862840299197658,6.153888150439729e-07
22,2.1772943593899084e-08,2.3788248964123057e-06,0.00016080910207021842,0.011954381796549013,0.21217618999884588,0.957908587085559,0.3137515600340425,0.010436090616944498,0.00023958557846968912,1.4441907600062956e-06
23,5.5335626154993463e-08,3.695263973161185e-06,0.0003358571586684523,0.014418946357602897,0.2654125627767983,0.9450299322279739,0.3370627037775371,0.017367790140111115,0.0003313182502059904,4.023690613967006e-06
24,9.832323073486239e-08,7.467847855995818e-06,0.0003827434633979863,0.02013727323043764,0.2762568881171193,0.931329358342156,0.3842177259041913,0.019019988282787052,0.0005708378707816004,4.817378742457248e-06
25,1.3879815138503517e-07,8.793355167294189e-06,0.0005055784176449032,0.021772427343619408,0.29763698537396405,0.9240947554039648,0.39590269299052927,0.02281006761423096,0.0006475736600547652,7.23746005862006e-06
26,2.664641403821742e-07,1.0730629710701891e-05,0.0009033928499447825,0.023630401881072217,0.35205118692902715,0.9089596626658362,0.40701743997075407,0.03389413958242428,0.0007475369253506977,1.6053436580153543e-05
27,3.5856594304433917e-07,1.543550152600781e-05,0.0010003882144215147,0.027631087237545718,0.36296161137078453,0.8992722726377149,0.4293573632632567,0.03639178892396889,0.0009774099923935517,1.8395350564027747e-05
28,4.3705617502206306e-07,1.825653937364548e-05,0.0011108231882843796,0.02977618544536179,0.37372914473711294,0.8928134016620389,0.44039764911818985,0.03905071601733658,0.0011084708196719987,2.1268798196236554e-05
29,7.77025231934966e-07,3.696840595390742e-05,0.0012314767922615975,0.04180418465917618,0.38423199884746256,0.8696157215266817,0.49499108680085757,0.041834604692287135,0.001916066270483542,2.455883704590488e-05
30,1.0158933746207614e-06,4.204234042256721e-05,0.001541896450873969,0.04450722818339324,0.4045831669690715,0.8593792773118168,0.5054591136523504,0.048072784050580394,0.0021172550236649716,3.4314876530661134e-05
31,1.3231883436188989e-06,4.805097005945149e-05,0.0018982002099549042,0.047362910626684296,0.4247192774243319,0.8487088927379078,0.5156273575461126,0.054785892679694234,0.0023430116365470784,4.6317436071132285e-05
32,2.4001622747060855e-06,8.085547109042521e-05,0.002520760709055757,0.06006229148622001,0.4542471060254754,0.8201562629506711,0.5547430210371257,0.06571046793804428,0.003464107107648636,6.887798031023754e-05
33,3.3094958253627497e-06,0.00010245199856239523,0.003044940204814194,0.0670624218825142,0.4728730598502758,0.8034963439502424,0.5732989405427513,0.07381320655116466,0.0041446822786729886,9.039756542000529e-05
34,3.868713309490223e-06,0.00011476832734396264,0.003341436722690225,0.07072511264499437,0.48187576347211775,0.7949992410601269,0.5823192157566939,0.07809819322739664,0.004517823046869366,0.00010338723210319179
35,4.511123881982925e-06,0.00012839662417980885,0.0036599505802733996,0.07450906493454838,0.4907029638904936,0.7864108503795888,0.5911242681856185,0.08252683187278029,0.004917760275390087,0.00011786932799018454
36,7.611416531514389e-06,0.00019983555153663154,0.004729288206978869,0.09094710874279745,0.5162370707105514,0.7550695046822792,0.624158190098639,0.09654899153574725,0.006838579948034771,0.00016926891442194214
37,9.435731223434843e-06,0.00024325343762819133,0.0051567049944753265,0.09973621753212279,0.5239348894109328,0.7409230939098259,0.6399357960459852,0.10157805158113775,0.007941073762991661,0.0001919707692829303
38,1.4148091096650823e-05,0.0002997951470939811,0.007142298048598044,0.10913549699852654,0.5543763787678542,0.7159383136235674,0.6533627538269504,0.12304644343003882,0.009248669155101308,0.00030586601212088575
39,2.1218265389934542e-05,0.0004733546545634099,0.00771317591925394,0.13420654756982328,0.5600216373161346,0.6862091925764049,0.6874534786499144,0.1287175593225254,0.013019605075373761,0.00034116147186726546
40,2.7302486687008196e-05,0.0006011094783036483,0.008370516358675356,0.15020289785631408,0.5653752649958835,0.6669204361783657,0.7060829941867158,0.13464715539074093,0.01562770354780105,0.0003853319846357515
41,3.250395760030576e-05,0.0006510657581932131,0.009846538129921529,0.15572421296556313,0.5771903394842275,0.655143821265815,0.7110327153998586,0.14701352062779696,0.016589685395343272,0.000491065441515158
42,4.661459608957509e-05,0.0009408364070904523,0.010643221653319561,0.18439562928274966,0.5803042235270328,0.6263916587625036,0.7379536341667858,0.15333244658214776,0.02190590417306757,0.0005507770074284825
43,5.4778339653177975e-05,0.0010105245882725824,0.012476378533652945,0.1903350318055383,0.5900314034547457,0.615560029973825,0.7417127256256395,0.16656764056282708,0.023100023788634252,0.0006995796049053016
44,6.481595562577324e-05,0.0011627783131030875,0.013462917645452058,0.20242343518850323,0.5935965655292189,0.6030785243778726,0.750466544000183,0.17333585159599077,0.025626636359683094,0.0007830655647462459
45,7.638787044141426e-05,0.0013317038503717587,0.014517679941624116,0.2147308322621612,0.5967180102027917,0.5910214297556767,0.7585620524259948,0.1802262243600419,0.028324011548245584,0.00087593668096184
46,8.486375412950048e-05,0.0014238159269583473,0.01564355525221409,0.22096019276849022,0.6002431365279332,0.5838954772203403,0.7619609427837382,0.18725345549753017,0.02974593939693142,0.0009788947006731175
47,0.0001050799064620198,0.0017288865296674354,0.016827554663233987,0.23992678275840396,0.6017404810963543,0.5683849513091732,0.7727317498870233,0.19433569520330854,0.03428218439378727,0.0010906031645462617
48,0.00011618232455732472,0.0018410422958183715,0.01810323975689882,0.24631601276018258,0.6045189268253732,0.561933600182585,0.7754501222418625,0.2015724271209737,0.03588622767496155,0.0012164983169545552
49,0.00015769788914256574,0.0024736123785614487,0.01944191381995016,0.2786816825452419,0.602744518942169,0.540452444580796,0.7904814522122662,0.2087582167285039,0.04452120808368109,0.0013532405016559407
50,0.00018087615147187541,0.002621773650690607,0.022430879761930835,0.28518921926549057,0.6073604493914592,0.5332924840441146,0.7912753637071083,0.2236811477499811,0.046410626375784574,0.00167966045013602
51,0.00019877146193288133,0.002779374172764811,0.024024343310759273,0.29172740684484444,0.6088400987901433,0.5282642991770916,0.7927923050424498,0.23125028780418844,0.04836919491441523,0.0018602934540998912
52,0.00022841736115954803,0.0029535713908526596,0.027413066140624755,0.29826217120937787,0.6125798182557348,0.5219695440286932,0.7928498224833224,0.24667584066691162,0.050437453426256634,0.0022576510197791404
53,0.0002510291962756366,0.0031384734110397735,0.02920937623984955,0.30482372959694104,0.6135870826358331,0.5176084462141683,0.7937955898767007,0.25446933343661493,0.05257880234598063,0.0024755574664302366
54,0.0003166358864551503,0.0035639201591932904,0.034993687871868996,0.3179198556172066,0.61711950415337,0.5085575909085737,0.7934198679150933,0.27829375667435396,0.0572055354519586,0.0032046725601779587
55,0.00037896973535713965,0.0038077527822272476,0.041407050116537496,0.3243768386407527,0.6208236105022564,0.5030218057733323,0.7903279163014294,0.30264576004813626,0.059693921124302586,0.004062494963925448
56,0.00043342431469922405,0.00407271495621285,0.046006342460319774,0.33083738971495086,0.6223038371862208,0.4992381087881658,0.7882261209468489,0.31906735203007014,0.062302603594850355,0.004703406844046232
57,0.0005404150407128442,0.004671997671134669,0.05338539307745513,0.34368954310668304,0.6229893892446053,0.4939586219307608,0.7846004510155941,0.34386301867467295,0.06788821566545798,0.005773064389684037
58,0.0006175108188074395,0.005324922772598847,0.05600086078250705,0.35658825810185973,0.6207955930596352,0.4911502309769206,0.7841661500412496,0.35198209034203937,0.07374840150419655,0.006171154638415993
59,0.0007886010803458719,0.005714291067887359,0.07015084263440054,0.36248350611873464,0.6222173892132324,0.48843951540101493,0.7735434638272101,0.3935338998786723,0.07693337563479129,0.008436257853557979
60,0.0009298991278761236,0.006555758139915192,0.07622810620281767,0.3748300193191445,0.6196123038651641,0.4874344598590266,0.7690163126650437,0.4098981497888581,0.08363089972109763,0.009458442513705083
61,0.0011341133785922007,0.007511750666127964,0.08588589049052979,0.3867458302118054,0.6164157187892029,0.48754526754597755,0.7609971373803956,0.43427253873648825,0.09077340906946643,0.011164619714172219
62,0.0012729615971576638,0.008034544511686073,0.09268183967312058,0.39248866151003997,0.6142887454456084,0.4882111486212754,0.7551826958795406,0.4503209852508289,0.09450293821023208,0.01242638702958812
63,0.001485881779608276,0.00916715393000914,0.09972157871933915,0.40404509469768746,0.6100695530167828,0.48994931219257243,0.7485002295476386,0.46595845054757623,0.1022933301039375,0.013780017753167203
64,0.0016038074778263315,0.009771992821230188,0.1033677367193098,0.40972860993372273,0.6077363791806011,0.49112286453674053,0.744961332858041,0.47362277124638075,0.1063175271611579,0.014510717779647258
65,0.001790368502978026,0.010421168612386292,0.11085671158628238,0.4150659565958139,0.6045895461220433,0.4930522761384186,0.738147290865898,0.4889643672310325,0.11046458893382304,0.016050942834812343
