time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9956252936968186,0.004371633990242978,3.0696168161539214e-06,2.6961223964474933e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9839232291705622,0.01603261189831527,4.408755906784048e-05,7.132855327561963e-08,4.3476694876028167e-11,2.4322728841186098e-14,0.0,0.0,0.0,0.0
3,0.0,0.974720998187469,0.025174631596914798,0.00010410623076514131,2.6372356791265286e-07,2.6108054255375167e-10,2.0226241396022048e-13,0.0,0.0,0.0,0.0
4,0.0,0.9603631860957423,0.03936264683449438,0.0002731782180831919,9.868716650151543e-07,1.9777331721689546e-09,2.2805972231858764e-12,9.564755861782325e-16,0.0,0.0,0.0
5,0.0,0.9520296642620129,0.04755862410262487,0.00040991764576010455,1.7894919986731273e-06,4.490915905813603e-09,6.6822222913742865e-12,4.446670292990544e-15,0.0,0.0,0.0
6,0.0,0.9253994974544724,0.07370807752715322,0.000885583779831761,6.819610508492275e-06,2.1568662967405955e-08,5.929594604617946e-11,7.408826304255096e-14,0.0,0.0,0.0
7,0.0,0.9100800486534908,0.08848334844825008,0.0014244516345515185,1.2093482474769112e-05,5.761075360747778e-08,1.7014226757442047e-10,3.353893715633525e-13,0.0,0.0,0.0
8,0.0,0.8632439911213305,0.13356461464655678,0.003146690688676435,4.4405979659751066e-05,2.96098809836977e-07,1.460446655541501e-09,4.51173610245766e-12,6.471930625799318e-15,0.0,0.0
9,0.0,0.8414045603825983,0.15428763307949137,0.004235920021158325,7.133495830801246e-05,5.482703495989667e-07,3.2763204527539426e-09,1.1745566131867677e-11,2.6055842082809038e-14,0.0,0.0
10,0.0,0.8152242352792298,0.17813519696304447,0.006519405549090916,0.00011984990183297414,1.3034758981494491e-06,8.790161900058983e-09,4.060792835314685e-11,1.316259509268615e-13,0.0,0.0
11,0.0,0.7915345686288328,0.19997122584824825,0.008313025653335422,0.00017897125878631596,2.1913743391260496e-06,1.714187506897695e-08,9.423327644501067e-11,3.470994893636353e-13,0.0,0.0
