time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0010960776839959,0.03309472625290055,16,1.0,1.0
2,1.0039424605092868,0.06272107086457468,39,1.0,1.0
3,1.0089623080382368,0.09441527929774142,49,1.0,1.0
4,1.0133113460123853,0.11490137272665017,53,1.0000000000000002,1.0000000000000004
5,1.0475986632885197,0.21498625159295257,69,0.9999999999999993,0.9999999999999998
6,1.0616910762385687,0.24365240558673554,77,0.9999999999999994,0.9999999999999998
7,1.0836526455732465,0.28176901414693906,85,0.9999999999999983,0.9999999999999983
8,1.1402040511597835,0.35722822276337346,95,0.9999999999999982,0.9999999999999984
9,1.1721733179176874,0.39101609845669283,101,0.9999999999999984,0.9999999999999987
10,1.1874713017673604,0.4059461145975875,103,0.9999999999999984,0.9999999999999986
11,1.2267392368111023,0.441314335354039,110,0.9999999999999984,0.9999999999999992
12,1.2438561403166635,0.455232763752464,110,0.9999999999999982,0.9999999999999983
13,1.2948729301137982,0.4947627481545732,129,0.9999999999999971,0.9999999999999972
14,1.3138146202253458,0.5075770984650324,129,0.9999999999999974,0.9999999999999978
15,1.3330831943222619,0.5200157523222678,131,0.9999999999999971,0.9999999999999973
16,1.3920967842273653,0.5563487006378725,139,0.9999999999999969,0.9999999999999971
17,1.4435181011459184,0.5838279571612691,149,0.9999999999999959,0.9999999999999964
18,1.4643341468464017,0.5941663595482926,149,0.9999999999999953,0.9999999999999954
19,1.4959730172580006,0.6095179650495519,153,0.9999999999999963,0.9999999999999968
20,1.548524389584285,0.6330199756648235,161,0.9999999999999952,0.9999999999999957
21,1.5697149468377007,0.6422496487035796,161,0.9999999999999958,0.9999999999999958
22,1.6656645259285199,0.6836988091667583,181,0.9999999999999948,0.9999999999999951
23,1.7582374010020634,0.7226419960619885,188,0.9999999999999949,0.9999999999999949
24,1.7985202646426068,0.7401670919578506,188,0.9999999999999937,0.999999999999994
