time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9858662396615413,0.014096303601571186,3.735601089832205e-05,1.0072598912369091e-07,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9723766629964,0.02747679838582886,0.00014615656118694833,3.8151710057916154e-07,5.391164593621001e-10,3.6682783186062905e-13,0.0,0.0,0.0,0.0
3,0.0,0.9651837826070194,0.03458254788543762,0.00023290213050148484,7.660045610013395e-07,1.3711529856212324e-09,1.3268885447258564e-12,0.0,0.0,0.0,0.0
4,0.0,0.9429721225183649,0.05643222905987219,0.00059219689128572,3.4425179485671834e-06,8.991605903299146e-09,2.0912755762362177e-11,9.133347026953858e-15,0.0,0.0,0.0
5,0.0,0.9234934825951974,0.07535213894860901,0.001145934584466959,8.408847456194634e-06,3.493069672642419e-08,9.343840459965711e-11,1.345057069830346e-13,0.0,0.0,0.0
6,0.0,0.8998614165174211,0.0981936332802159,0.0019256075475137344,1.9238102645765637e-05,1.0417381390689687e-07,3.7757875958189097e-10,8.091723259417522e-13,2.889017900655412e-16,0.0,0.0
7,0.0,0.8753534323411157,0.12146063408680696,0.00314632446802093,3.932819248765947e-05,2.7956185150680516e-07,1.3459727313455046e-09,3.7381528562039384e-12,4.928860201708743e-15,0.0,0.0
8,0.0,0.8619324114457482,0.13411867193173188,0.0038939083312028336,5.4570234022132674e-05,4.357158341944201e-07,2.3339047780012923e-09,7.541652503894542e-12,1.3106848328496753e-14,0.0,0.0
9,0.0,0.8480298488053709,0.14713424745845308,0.004760874571864419,7.436220733074054e-05,6.630017086133968e-07,3.94063225374755e-09,1.4606693538624484e-11,3.188255880847914e-14,0.0,0.0
10,0.0,0.8264387740806398,0.16710745968408902,0.006335777865996705,0.0001168026132855078,1.1771320583335302e-06,8.588738357446611e-09,3.507692837424767e-11,1.1345318758569866e-13,0.0,0.0
11,0.0,0.8038259957014706,0.18776467017495277,0.008229251780162431,0.00017807140932086108,1.9932939354871517e-06,1.7561433116010152e-08,7.838516648261875e-11,3.374037867298359e-13,0.0,0.0
12,0.0,0.7806305647053345,0.20868471730723853,0.010429043631024001,0.00025223748696881856,3.405387458712288e-06,3.1296399966695505e-08,1.8478142687174863e-10,7.91053043038422e-13,2.1724422265500102e-16,0.0
13,0.0,0.7567052566881828,0.2299279645458997,0.013007187505685695,0.000353986363428832,5.548198059821299e-06,5.6302955604379965e-08,3.9387462459451997e-10,1.90781018358731e-12,1.924829224407716e-15,0.0
14,0.0,0.724216877517909,0.2580876491226342,0.017139463361699067,0.0005458791750058171,1.0010587267204829e-05,1.1925148710249862e-07,9.782588876306008e-10,5.721646050266017e-12,1.3137436793974684e-14,0.0
15,0.0,0.7077738715448144,0.27204436442671803,0.019499138128996858,0.0006692305338753654,1.3224068963876621e-05,1.6978354150488046e-07,1.5034891302962942e-09,9.568180474158296e-12,2.8224223574870525e-14,0.0
16,0.0,0.6830240131891888,0.2925841268865686,0.02347004917138486,0.0009019664262328511,1.9556687900970087e-05,2.8487434013143373e-07,2.7439490521216e-09,2.035394702195481e-11,7.594421505391783e-14,0.0
17,0.0,0.6664575858752109,0.30608163225005347,0.02635054283233253,0.0010846168186533641,2.5226114539070332e-05,3.9200878813596364e-07,4.0680964313447865e-09,3.217979386551384e-11,1.4091526487260331e-13,0.0
18,0.0,0.6499118249271418,0.3193122601562746,0.029447419531886152,0.0012957030237369105,3.225241379411652e-05,5.339476054949961e-07,5.949151201376582e-09,5.015222600412112e-11,2.513831334638569e-13,0.0
19,0.0,0.6251696166153353,0.33855761112559724,0.03453801516499698,0.0016884403220605404,4.545928890725243e-05,8.473069425012687e-07,1.0077827807986848e-08,9.77800739533215e-11,5.454207542784627e-13,2.491636423149282e-16
