time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,8.646879668356937e-07,0.007869754201495268,0.9999844435858588,0.00021843990669948596,0.0,0.0,0.0
2,0.0,1.0337508928255558e-14,9.481994681518539e-11,4.057631987896922e-06,0.010698586305530791,0.9999710404015477,0.0008728736129481949,2.3955048752355853e-08,2.626863681678213e-12,0.0
3,0.0,1.144350863661325e-12,9.505085293222702e-10,3.2827398312483625e-05,0.013953245775694952,0.9999435734976595,0.0054370977231352775,2.1545610652532516e-07,2.6243352364002944e-10,2.849755319924223e-16
4,0.0,3.388051888162601e-11,8.247188793956054e-09,0.00016072401972172293,0.017623022608409943,0.9998040831169055,0.021569493509381588,1.5292673563813049e-06,6.543467260651736e-09,3.46646911014124e-14
5,3.421298981702088e-14,1.1963110639835282e-10,2.3895586316926724e-07,0.00021090171616661686,0.03101839200149846,0.9995840732092437,0.02602665823261238,3.433331962927075e-05,2.022678286969346e-08,7.436068411685812e-12
6,1.7707264650532447e-13,3.69919837970115e-10,6.282908809827959e-07,0.00027786264111356293,0.04193659825384501,0.9993088983930251,0.030868388983951788,8.546937655577554e-05,5.7105518393703455e-08,3.253696289205584e-11
7,1.162127906950751e-12,2.1858850874865427e-09,1.7297052118634051e-06,0.00047789549415989263,0.061163749933615785,0.9985919770797711,0.04165332051812921,0.00021820012096183757,3.003371301675392e-07,1.7437067180572726e-10
8,2.577690463981657e-12,3.956477712229542e-09,2.38241740623077e-06,0.0006053527322955513,0.06828225683524711,0.9982123893068257,0.04760302507875881,0.0002860245706310169,5.255309345512796e-07,3.5872062771805694e-10
9,5.379214243033942e-12,6.67985935787383e-09,3.2414372791443342e-06,0.0007558972538033424,0.07573825140554609,0.9977621452458966,0.05390688712910585,0.00036867839317317945,8.569661319374617e-07,7.035918451084526e-10
10,1.1652236918423106e-11,1.5718633335966307e-08,4.35707595982515e-06,0.0011263991904624023,0.08352045533527777,0.9969979135929841,0.06755847063549897,0.0004681548101802161,1.8989647108944918e-06,1.3111961597700385e-09
11,2.3258637719283568e-11,2.2754499911049037e-08,5.941532062823689e-06,0.001349723906423195,0.09159216907619287,0.9963436514671246,0.07488728998170308,0.0005937207116578286,2.6653127832383166e-06,2.5627839928785525e-09
12,6.509360568335708e-11,3.3972100900254284e-08,1.0263700004048744e-05,0.001616231350767508,0.10865254223041286,0.9951008185918861,0.08250160381637345,0.0009067884971401828,3.790968204639095e-06,7.185725685723125e-09
13,1.7684951514509841e-10,9.665344682835229e-08,1.633228815348916e-05,0.0026456275113655122,0.12688275997123202,0.9926660214246444,0.10708567627947804,0.001306115853341324,9.476051386594824e-06,1.5742939242122232e-08
14,6.024957165311033e-10,3.332562530253104e-07,2.613388936474572e-05,0.005109137604553823,0.14604389820688599,0.987844249021826,0.15353031974499878,0.0018503238152921492,2.8277162678298967e-05,3.602280580389664e-08
15,2.2074261096876983e-09,4.375638853479404e-07,6.533524064134966e-05,0.0057782113857038206,0.1865303735999985,0.98309529348326,0.1634183237785254,0.0035424737346230876,3.5244550780037555e-05,1.6954826018419668e-07
16,3.351042475224156e-09,7.161166563769841e-07,7.871619045775122e-05,0.007282103331417265,0.19716503267385935,0.9798617322391217,0.18378352102082784,0.004066725985046006,5.2741429436584975e-05,2.24383968540757e-07
