time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.002847967061662,0.053318262495957704,39,1.0000000000000002,1.0000000000000002
3,1.007433101024235,0.08599558192679589,43,0.9999999999999999,1.0000000000000004
4,1.0156972179344652,0.12467559215723172,57,1.0000000000000002,1.0000000000000002
5,1.0245505608033743,0.15547808909595515,59,1.0,1.0
6,1.0592240842681158,0.23852567690357482,75,0.9999999999999992,0.9999999999999993
7,1.0899232326259478,0.29134944509991684,81,0.9999999999999987,0.9999999999999998
8,1.1080393435889893,0.31766692353516146,89,0.9999999999999979,0.9999999999999986
9,1.1351409852266843,0.35229509495896805,101,0.9999999999999983,0.9999999999999983
10,1.2008282588528791,0.4192425978957914,108,0.9999999999999972,0.9999999999999973
11,1.2247564069137438,0.4405751655059362,112,0.9999999999999974,0.9999999999999981
12,1.2616100783970245,0.46913076178626245,118,0.9999999999999967,0.9999999999999971
13,1.279582513573151,0.482324060308278,119,0.9999999999999962,0.9999999999999964
14,1.306398539460528,0.5013734333714257,127,0.9999999999999966,0.9999999999999971
15,1.3253414419324314,0.5137789308636029,129,0.9999999999999951,0.9999999999999954
16,1.3445929949217175,0.5258317277975735,131,0.9999999999999956,0.9999999999999958
17,1.3851388249850192,0.54853885943342,137,0.9999999999999952,0.9999999999999956
18,1.4339352915115922,0.5763136454502247,151,0.9999999999999941,0.9999999999999942
19,1.4544592504130738,0.5866977413395568,151,0.9999999999999949,0.9999999999999953
20,1.4853794150352062,0.6022164901928264,153,0.9999999999999939,0.9999999999999943
21,1.5792069421052006,0.642527179960772,170,0.9999999999999938,0.9999999999999943
22,1.5997963194058853,0.6514387400060979,170,0.9999999999999946,0.9999999999999948
23,1.6935930879926784,0.6921831327788449,187,0.999999999999994,0.9999999999999942
24,1.7701981561200624,0.7261798653411133,190,0.999999999999995,0.999999999999995
25,1.8001572359243783,0.7397257455333971,191,0.999999999999993,0.999999999999993
26,1.8279627591673604,0.7536647193852594,191,0.9999999999999947,0.9999999999999947
27,1.84687645772999,0.7630854361059,191,0.9999999999999944,0.9999999999999944
28,1.8762289915324781,0.7773144295004221,191,0.9999999999999941,0.9999999999999942
29,1.917980851315343,0.8034629322408591,192,0.9999999999999934,0.9999999999999939
30,1.9847614196563559,0.8478618620141934,197,0.9999999999999938,0.999999999999994
31,2.0224497064273943,0.8684359285851552,199,0.9999999999999933,0.9999999999999933
32,2.0518860328585724,0.8937658057070031,199,0.9999999999999946,0.9999999999999946
