time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9989041146094847,0.0010956930759387629,1.9227239408763312e-07,4.2182389789870314e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9912755120070472,0.00871854480086973,5.933504950785838e-06,9.686882655882792e-09,2.4896129664430297e-13,2.025493541616476e-16,0.0,0.0,0.0,0.0
3,0.0,0.9805049931053914,0.01946748728840874,2.7438449031612874e-05,8.114394740373415e-08,1.3204648373121823e-11,1.5749995713255627e-14,0.0,0.0,0.0,0.0
4,0.0,0.9706921539725053,0.02917870418364997,0.00012883991698181974,3.0151816484922245e-07,4.0837749715529193e-10,3.200042302565711e-13,0.0,0.0,0.0,0.0
5,0.0,0.9485035916100345,0.050953401270714585,0.000540188931669189,2.8133603409671182e-06,4.816715819620397e-09,1.0519658184132875e-11,4.3606229073561766e-15,0.0,0.0,0.0
6,0.0,0.9339796135118833,0.06515556251227513,0.0008594142036872902,5.392792884404945e-06,1.6946123816541314e-08,3.3105091564453696e-11,3.984901032344572e-14,0.0,0.0,0.0
7,0.0,0.9062864285499237,0.09192620289679304,0.0017690804957116678,1.8221729640832966e-05,6.609503360814817e-08,2.32524455919815e-10,3.7127693315634597e-13,2.151804739590072e-16,0.0,0.0
8,0.0,0.8875507273644377,0.1098867939679566,0.0025300790663623936,3.225589099979109e-05,1.4310936240152668e-07,5.996365180856898e-10,1.2418118620792028e-12,1.0191451969532583e-15,0.0,0.0
9,0.0,0.8480970788853015,0.1470754690200672,0.0047512637247888855,7.551526336470348e-05,6.697038535974933e-07,3.3914326268206474e-09,1.1166081812020471e-11,2.340371566678047e-14,0.0,0.0
10,0.0,0.8115932515779096,0.1807549873099794,0.00749873263422778,0.00015124473816927037,1.770953181739595e-06,1.2736338484128281e-08,5.0007622117635236e-11,1.838255954749914e-13,0.0,0.0
11,0.0,0.7884663117844037,0.2017133739402528,0.0095952904052289,0.00022206068506691194,2.939445663629347e-06,2.361584181666212e-08,1.2308074065593113e-10,4.589728705307158e-13,0.0,0.0
12,0.0,0.7485896846025901,0.23705871527917563,0.013941076701433745,0.0004039954997365533,6.4522606148683745e-06,7.527364695684401e-08,3.8031001650265834e-10,2.487908129571083e-12,1.5128016874119345e-15,0.0
13,0.0,0.7323492675042609,0.2511419693806819,0.01600020047601774,0.0004998221324617173,8.633355023481713e-06,1.0651972130909166e-07,6.277814728981557e-10,4.043386936854145e-12,4.9135185250788984e-15,0.0
14,0.0,0.699490853049565,0.27903390138068135,0.020712004704722495,0.0007480089648517821,1.5020554591649873e-05,2.0975493818476618e-07,1.5796731886385889e-09,1.0944654846674379e-11,2.8080092614371876e-14,0.0
15,0.0,0.6748145656292905,0.29936974585708787,0.024807827249860713,0.0009851926640989407,2.2335601587298794e-05,3.2988374680300727e-07,3.092490480375043e-09,2.1749347222110037e-11,8.427559967016565e-14,0.0
16,0.0,0.6417199022791326,0.32583697706830944,0.030998926703654672,0.0014071987535202897,3.6383631074620445e-05,6.046694316629848e-07,6.839134126348543e-09,5.5461738484287756e-11,2.7623741146352736e-13,0.0
17,0.0,0.6086501919129774,0.3513205160488581,0.037982635319257475,0.001988941058354937,5.659914860845244e-05,1.1027225805232915e-06,1.3652646353839856e-08,1.3596321721527104e-10,7.477950723821066e-13,7.363355281384061e-16
18,0.0,0.5925085121005901,0.3632590863286806,0.0418365341393808,0.002323837955608806,7.056327120572289e-05,1.4467571889488569e-06,1.924674724044653e-08,1.9934268919615379e-10,1.2481263540235163e-12,1.6134848540948593e-15
19,0.0,0.5684449008312101,0.3805744443138624,0.04794483075535259,0.002937856916885277,9.575787661840087e-05,2.177966190852102e-06,3.097747354800474e-08,3.5992908242181697e-10,2.466160935178167e-12,5.974451961025971e-15
20,0.0,0.5378053569541446,0.40106049452432735,0.05714628757183208,0.0038383420053230226,0.00014591865357590323,3.540267786482296e-06,5.929851383311009e-08,7.181611159833619e-10,6.3093296881932985e-12,2.106477105643182e-14
21,0.0,0.5080258514392455,0.4195696489034366,0.06716915599542846,0.005016060441363117,0.00021331767466622187,5.858661311065596e-06,1.0536770439293274e-07,1.5028215436026704e-09,1.3937643034915968e-11,7.996308328960082e-14
22,0.0,0.43977695543350764,0.4562084736793601,0.09390381803118893,0.009622883685972142,0.0004692050853301347,1.828274091974e-05,3.7344962381518547e-07,7.81457733710275e-09,7.861253601103108e-11,9.018185858908212e-13
23,0.0,0.39556771610533403,0.47211857638639954,0.11572485396409829,0.015771970018505856,0.0007730325675239574,4.302268956919929e-05,8.025529251719041e-07,2.5492778521841316e-08,2.1865511206129408e-10,4.203959713491943e-12
24,0.0,0.3764978657729838,0.4753320971615749,0.12830217296510074,0.018763196306267316,0.001045458811166711,5.784932412309732e-05,1.3212455095543718e-06,3.795700477920208e-08,4.492741358667759e-10,6.988418845179539e-12
25,0.0,0.3520829805172792,0.47262086517791657,0.14654862212271846,0.02712856065308416,0.0015068627664441682,0.00010964426444154823,2.370803423328773e-06,9.26669840846251e-08,1.0051268497852727e-09,2.2575007938526682e-11
26,0.0,0.3454994594608651,0.4706952372838885,0.15278038965273708,0.02916533168549816,0.0017318573503573072,0.00012461829552988255,2.9940081891527243e-06,1.1083250572112384e-07,1.4018491121284412e-09,2.8573576264563225e-11
27,0.0,0.33937906209320745,0.46817418294257723,0.15900579427826722,0.03131208961174079,0.0019831204552780133,0.0001418647481540118,3.7503409171165293e-06,1.3356937427253407e-07,1.923697117775273e-09,3.6780224148086935e-11
28,0.0,0.3259746421109082,0.4628405588079018,0.17343514454887377,0.03487234884061723,0.002693854857438049,0.0001771071221749224,6.15144609352193e-06,1.8843456143089164e-07,3.770844923153259e-09,6.057953556580277e-11
29,0.0,0.31861047706593904,0.4416121972727862,0.18861629658836893,0.04718103211106718,0.003658622626344218,0.0003105371964279688,1.0399572592249265e-05,4.2940530615942563e-07,7.979538386270482e-09,1.8162302229052164e-10
30,0.0,0.3123121283809991,0.4338708298948216,0.19819763537864407,0.05077971848861822,0.004460806944093617,0.0003639746500282402,1.4344568538039215e-05,5.490509815170418e-07,1.2388183124694468e-08,2.5508574766528663e-10
31,0.0,0.30968610874669783,0.42749359306365675,0.20359177037677031,0.05381191088597249,0.004987051275303266,0.0004116538806938975,1.7231148066563227e-05,6.643420932746685e-07,1.5948980510070442e-08,3.317581478413258e-10
32,0.0,0.30544260793449746,0.4138315458771037,0.21382436772458968,0.06017099630712314,0.006180219947136061,0.0005247422749557024,2.4524463157198145e-05,9.68969544299849e-07,2.594458412230388e-08,5.573021101044052e-10
33,0.0,0.2825508491963784,0.38629159078257147,0.24597012092025466,0.07312057428371832,0.011046129202324876,0.0009600908417717139,5.789723054770302e-05,2.6677233193942615e-06,7.748968599972544e-08,2.3294207342584935e-09
34,0.0,0.2792169966838167,0.37569247037900155,0.2526950853015973,0.07852597807349349,0.012631530176797355,0.00116232731156725,7.19507080285118e-05,3.553359574847597e-06,1.0465716855868364e-07,3.3489476169232486e-09
35,0.0,0.2783398573811487,0.3679308208727761,0.25617187183669077,0.08244707387608174,0.013715732822861811,0.0013069898392558967,8.331228343433695e-05,4.207193124655275e-06,1.297729547624837e-07,4.12166441841268e-09
36,0.0,0.2776245077629752,0.3601648090974925,0.2593425618622872,0.08643443643221087,0.01486598432650538,0.0014662934655554037,9.626804701523076e-05,4.97354255614328e-06,1.6038134718736562e-07,5.08204803375069e-09
37,0.0,0.27321622628089814,0.3466648854718346,0.2664730613212714,0.09413063555460127,0.01750614884462342,0.0018762158031976669,0.0001253661910512702,7.221657177594142e-06,2.3059987529568487e-07,8.275462657485699e-09
38,0.0,0.2678859000212505,0.33026352561430605,0.2735134523539322,0.10449366687094522,0.02110934307652978,0.002552848095396329,0.0001694886007675431,1.1411757842033107e-05,3.4863149636895066e-07,1.497752742607529e-08
39,0.0,0.2646377364570343,0.30366325004938804,0.27794844052452516,0.12194748217994236,0.02761658061367575,0.0038862453221720026,0.0002783453824218363,2.1165688937649237e-05,7.204660720892856e-07,3.331582410310666e-08
40,0.0,0.25978464142647617,0.2834525728105147,0.2776600118242501,0.13926773364354256,0.03362876224137091,0.0057779592577140776,0.00038938899398762225,3.770597825472138e-05,1.1531780929802494e-06,7.064578964974778e-08
41,0.0,0.2601060526818236,0.2752819524614283,0.27581737345859675,0.14498417172300682,0.03689306143325836,0.00638981062338542,0.0004822377338253479,4.3648304871634495e-05,1.6069723219621258e-06,8.460747542266675e-08
42,0.0,0.2591371469210673,0.26780630239811143,0.2733463120750137,0.1518265613981003,0.03993928989538636,0.0073224598343193,0.0005662837309262258,5.349401483079898e-05,2.039062625177778e-06,1.1066961284960384e-07
43,0.0,0.2590449414793846,0.25298646336737307,0.2653082675606597,0.16370190629597972,0.04882435181602199,0.009151864533665484,0.0009006893148334868,7.726633201360667e-05,4.06671410232952e-06,1.8258595924130905e-07
44,0.0,0.25862664159639354,0.24597515522643884,0.2594355314696738,0.17001046117245794,0.05429214998944538,0.010408453994023927,0.0011484626312595484,9.711202366315988e-05,5.778900693221944e-06,2.529959441449211e-07
45,0.0,0.25769877811401587,0.24164748806574257,0.25450969937201134,0.17466307494994418,0.05846697476448279,0.011533571176582129,0.0013561213219090806,0.0001166134240196603,7.350538118641391e-06,3.282731672495721e-07
46,0.0,0.25652835397782264,0.23371767399864934,0.24351124569597524,0.18303082031938211,0.0671321204447565,0.014032019219271653,0.0018659949467802225,0.00016967013581039903,1.1535146006367343e-05,5.661155389441999e-07
47,0.0,0.2548028760764031,0.23127121799698172,0.23761031939205451,0.18688032180731184,0.07151501308049539,0.015546129230988312,0.002154658335772751,0.00020449265458489065,1.423811098277159e-05,7.33314417966652e-07
48,0.0,0.25032620490463375,0.2271979992880278,0.22317347677784713,0.19466006138888817,0.08173715842199973,0.019617477997548566,0.0029498969087864,0.00031380066213954034,2.2603196189368987e-05,1.3204539328963195e-06
49,0.0,0.24803776969196778,0.227428859873987,0.2189833413363094,0.19622404684819092,0.0848391419696223,0.02088929181422332,0.0032200471959911107,0.000350049862734304,2.5925714438921224e-05,1.5256925285577073e-06
50,0.0,0.24565395732053713,0.22787671575332613,0.21478363164070913,0.1975827638146371,0.08795509006303648,0.02221627821874655,0.0035101401103734275,0.00038997538514601163,2.9685548804948732e-05,1.7621446767428033e-06
