time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.997809815150001,0.0021897525296273477,4.322966667782412e-07,2.3705050153034908e-11,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9956251503556182,0.0043721145300639015,2.734530068662426e-06,5.842174927446549e-10,3.175234308907311e-14,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9841484073976905,0.01583054822428616,2.1022698412887395e-05,2.1669700744191873e-08,9.906599835840484e-12,3.3427896687742305e-15,0.0,0.0,0.0,0.0
4,0.0,0.9770704795493627,0.02285211910095493,7.729128171843657e-05,1.0997630408833862e-07,9.159891232766138e-11,6.117042884639033e-14,0.0,0.0,0.0,0.0
5,0.0,0.9662640411667088,0.03357576995851359,0.00015981457906236765,3.737722646791375e-07,5.229811105074485e-10,4.690495191545337e-13,0.0,0.0,0.0,0.0
6,0.0,0.94295558466892,0.05640768304899118,0.0006336626692291377,3.063377607403673e-06,6.219654665261627e-09,1.558948116997835e-11,7.7249566870393e-15,0.0,0.0,0.0
7,0.0,0.9285137138989342,0.07043065242217739,0.001048580266378287,7.036344977446937e-06,1.7011977921060344e-08,5.551025575447124e-11,4.393521830873347e-14,0.0,0.0,0.0
8,0.0,0.9115935049209848,0.08685474660483324,0.0015392663835414294,1.2432445911951658e-05,4.9496620148253676e-08,1.478519169905212e-10,2.5565899747070113e-13,0.0,0.0,0.0
9,0.0,0.8732373624954747,0.12367868235729182,0.0030474253052354848,3.628005645802404e-05,2.4870296909251015e-07,1.079479852474721e-09,3.086424133218504e-12,3.61785245090505e-15,0.0,0.0
10,0.0,0.8357874706685533,0.1593143378859315,0.004816500170978606,8.098194042753607e-05,7.04629584079814e-07,4.689824991033929e-09,1.4658116427273818e-11,4.0446049767727895e-14,0.0,0.0
11,0.0,0.8087446265612195,0.18383250908517745,0.007282108549633006,0.00013919199260804046,1.552579904464396e-06,1.1176555712541493e-08,5.47294162010567e-11,1.70654638950623e-13,0.0,0.0
12,0.0,0.7780770388945794,0.21154544867527303,0.010141673273350827,0.00023269752230409475,3.114384078673193e-06,2.708888415087849e-08,1.6087179022710398e-10,6.553368707649059e-13,2.1005941251076003e-16,0.0
