time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,9.618892503118075e-08,0.0002193045002176508,0.9999997956604914,0.0008768813976401411,0.0,0.0,0.0
2,0.0,1.1555203311893087e-13,2.6346650361866624e-10,4.704440652035243e-06,0.007866405264830423,0.9999814104079332,0.0034945758743068767,2.402349339800567e-06,1.0536348985568125e-09,0.0
3,2.0010867159420575e-16,3.881737645266166e-12,1.5164069791569008e-09,4.2270885363991465e-05,0.010691546278481229,0.9999226689805205,0.01389413012317698,4.703977880868886e-06,1.518871506652225e-08,1.155345649073921e-13
4,2.7191475657811278e-15,1.7723665670974143e-11,1.1446809370498875e-08,8.049789754338777e-05,0.013928409520223629,0.999832975374703,0.021624284511474343,1.1585605663329233e-05,3.780999905742255e-08,2.6574814637149726e-12
5,1.9409729584565773e-14,7.081263986336292e-11,4.035796455785819e-08,0.00013795591859667937,0.017573304652718863,0.9996782197859344,0.030990002265659188,2.445816604559246e-05,8.873527948773195e-08,1.3437994873405541e-11
6,1.745052015530143e-13,2.066588248668461e-10,3.2440545919318436e-07,0.00018461781360614934,0.030923090926043357,0.9994225405360943,0.03625119378305027,0.00010998328862482544,1.661129513389024e-07,1.694819902782072e-10
7,1.6513057790993728e-12,1.4571951637427988e-09,1.2938395421989054e-06,0.0003412635405945576,0.054217870121583876,0.9986583476694586,0.04783421143835134,0.0003412042245121594,6.299665788582795e-07,9.038543172357385e-10
8,3.4268089111187536e-12,2.713465444724463e-09,1.7699777287843543e-06,0.000443714157514076,0.06095817470130235,0.9982872874473062,0.054174519023015955,0.0004311698156449694,1.021629601903927e-06,1.4718902657180294e-09
9,2.0947638629113662e-11,1.3109873140252781e-08,3.959219264045684e-06,0.0009097114139075177,0.08326802896344589,0.9967221687548204,0.07516768523653106,0.0007884350220825206,3.5744701472041206e-06,4.908733417342556e-09
10,1.479863965959619e-10,7.162461315023164e-08,8.603499322100957e-06,0.002252737311236507,0.10839742180277874,0.9932915798260576,0.11639890188135993,0.0013467075313844197,1.4471778589460391e-05,1.6727276740649136e-08
11,3.8838855521641166e-10,9.841443997827806e-08,1.950128620182258e-05,0.002635616769964539,0.13579046551361865,0.9908451840015816,0.12545056207892216,0.002251224779629968,1.8476486389029727e-05,6.175142775738499e-08
12,5.852868447551256e-10,1.3348341713885558e-07,2.450608240325695e-05,0.003063551199454805,0.14544018000979914,0.9894149259078976,0.1347411349014859,0.002617815076634796,2.33399930871672e-05,8.606669303385102e-08
13,8.661834656795327e-10,1.7891700154958464e-07,3.0538687597004106e-05,0.0035396256935079215,0.15530897156414053,0.987834595085671,0.14425651996637082,0.0030269315627670483,2.9200011030741646e-05,1.1819141184572691e-07
14,1.542392512963441e-09,2.4352792847737825e-07,4.5739746001084864e-05,0.004084369139079851,0.17569749698813622,0.9850898856195197,0.1539328030648807,0.003967300362539576,3.6708855741617604e-05,2.0840675448449512e-07
15,2.531656826396149e-09,4.2023886802881646e-07,5.515954769015505e-05,0.005328121780516075,0.18618972452813887,0.982117056173816,0.17390926341575857,0.004502380842155755,5.5555157087155654e-05,2.7006813970343244e-07
16,7.083792722682967e-09,1.3425316610606158e-06,6.69911852026531e-05,0.010176842303363845,0.19677781331947736,0.9729980277397495,0.23855782110970136,0.005108963326848494,0.00014152066051081934,3.5685675937885415e-07
17,1.1086059227317865e-08,1.6011365693540784e-06,0.00010556546336724857,0.011183911052201722,0.21783412293664398,0.9687079036211044,0.2498320464809171,0.006687332750086749,0.00016234602595819242,7.136390337784552e-07
18,1.9608836376058198e-08,2.3232465568151125e-06,0.00015539438780012206,0.013450503445416562,0.23944769928656143,0.9619944191228651,0.2725502319140627,0.008521773835577492,0.0002145965497547034,1.231903360827544e-06
19,2.9840394551046165e-08,2.8174724280479307e-06,0.00022101396602789753,0.014717860054350159,0.26138797679169307,0.9565689074825312,0.28395273370859087,0.010675184116017014,0.00024699404223946285,2.0008731403986575e-06
20,4.3429006591011e-08,4.051984088975373e-06,0.0002598987847496546,0.017478106374761382,0.2724671515894501,0.9502993845460405,0.30695283773169835,0.011866787067274216,0.0003226812196814712,2.489615859926332e-06
21,6.960909418787389e-08,6.534241296636385e-06,0.0003058157438140427,0.022138225296311504,0.28347937925174116,0.9407655789801431,0.3418967197937431,0.013173742931293968,0.0004625286317582027,3.1131495167948e-06
22,8.798855313765727e-08,7.578905886667255e-06,0.0003618675570460218,0.023840034643695857,0.2943644096825603,0.9359471926798945,0.3535964995180315,0.014629747815115517,0.0005175086487415161,3.949812801108966e-06
23,1.2285794098167582e-07,1.0106722923913877e-05,0.00042499421266102105,0.02749146628604856,0.3052283797472043,0.927841884856707,0.3769879883222515,0.01618866508262732,0.0006430898740209806,4.942920863908777e-06
24,2.054821224006913e-07,1.6805364225289146e-05,0.0004983517041697573,0.03565657759357087,0.31590532150978784,0.9119759401161271,0.4237784981616744,0.017882321749227763,0.0009501675752036221,6.180237389803628e-06
25,3.0852159442130654e-07,2.1520852036387852e-05,0.0006867523728265566,0.040257478414717295,0.33684173299565956,0.8997403073051816,0.44681377860725957,0.021759628409595704,0.0011446343273064535,9.753822183798928e-06
26,4.500604320626228e-07,3.036222352906599e-05,0.0007990402697104408,0.04774048207302805,0.3470626915685854,0.8848030405149182,0.48097042722386835,0.023898646099657188,0.0014856983216240938,1.2059733498367324e-05
27,8.606605837044721e-07,4.825941679974503e-05,0.001224510363906657,0.059110182846183516,0.37717972381439147,0.8587450212919047,0.5247037966016631,0.03120095069195034,0.0020894335836729775,2.177131118195105e-05
28,1.1144545893375488e-06,5.9506750483467684e-05,0.0014048827791688506,0.06525748823641969,0.3867164309132088,0.8461067783465078,0.5460017970320663,0.03397218523256609,0.002443512308943714,2.638523799129808e-05
29,1.3232237269872442e-06,6.60015157111675e-05,0.0016075127482270857,0.06846834184917251,0.3961156893177371,0.8382551160875746,0.5564065705124649,0.0369208412899907,0.002638801199524243,3.1865913708056604e-05
30,2.1999501164022847e-06,9.219489536119342e-05,0.002315816516819895,0.0788952510079998,0.4239270662071726,0.8138622358507758,0.5861557715042173,0.046583242682437485,0.003352964956294691,5.228142916001426e-05
31,2.791009602360013e-06,0.00011327565085969558,0.0026000409843268198,0.086254280439468,0.4326290228752878,0.7998575439722646,0.6053570663638337,0.05014055552972582,0.0038948222806835598,6.12389117305056e-05
32,3.2686809304926846e-06,0.00012530236932495925,0.0029143719793565735,0.09007184186997183,0.4412073315321716,0.7912639801990903,0.614644094590803,0.05388688360196846,0.004191192535074172,7.166768639917398e-05
33,4.150817059561589e-06,0.00013941826300105866,0.0036122241495277663,0.09404176884139356,0.4582185076914555,0.7795800567032037,0.6234813965845739,0.061829887988616834,0.004521125043154842,9.590726076779823e-05
34,7.104995073255468e-06,0.000178290610975842,0.005728685652920708,0.10260788425271083,0.4996255092122321,0.752379963121423,0.6394041601254444,0.08404831396580692,0.005340836094469244,0.00017514038167278645
35,1.0220099560048198e-05,0.00020322051486807954,0.007855891944503509,0.10714755358889697,0.5310331103830954,0.7331263161992925,0.6461760039388112,0.10423636234980908,0.005826476138388217,0.0002628490577464034
36,1.253057192375687e-05,0.00023175944079149597,0.009065278097645011,0.11183678485776186,0.5459881210275854,0.7206494960613116,0.6529976635090844,0.11506690074303849,0.006359057908164242,0.00031550551527278564
37,1.4279130525263918e-05,0.0002632562144550489,0.009714719371218912,0.11664004008232538,0.5530827126663291,0.7117941510491141,0.6598886753922417,0.1206757204220798,0.006928294761443502,0.0003448857122368689
38,1.625652362671317e-05,0.00029794506305653626,0.010400102420535245,0.12155339641648603,0.5599630478235224,0.7029705544756902,0.6665354196857504,0.12642359664275743,0.0075358313477089075,0.0003769281946447731
39,1.8487313212108967e-05,0.0003360598275656422,0.011122747714989048,0.12657519649402058,0.5666264961837113,0.6941921904758896,0.672936514916778,0.13230836975319,0.00818334114498161,0.0004118396376773872
40,2.2409843657716738e-05,0.00037922766611460444,0.012668345830238325,0.1317290872440389,0.5798067698033922,0.6818850786733889,0.6784965834471464,0.14444767196350858,0.00888775303490164,0.000489413804688409
41,2.53676293867016e-05,0.0004264655306957236,0.013493025303062121,0.13699263306411844,0.5859523882297986,0.6732847010816753,0.6842630948085983,0.15069321332201077,0.009636783308922684,0.0005324385334206997
42,2.8683379328831753e-05,0.0004780745583451679,0.01435938510915965,0.14235920772286723,0.5918734627022826,0.6647754367396164,0.689781310422313,0.1570642682156272,0.010432184990100813,0.0005791365245691592
43,3.434211686079632e-05,0.0005937079445231373,0.015268767446829739,0.153373419316386,0.5970967028483468,0.6515209474318449,0.7008107446698953,0.16355248337990994,0.012151396572397706,0.0006298235067404266
44,4.8863065756438275e-05,0.0009485645133919484,0.016241399507017945,0.18222781152143555,0.6001393811953881,0.6241484849201646,0.7268857288986361,0.1701632841396662,0.01710514269793437,0.0006871368350319875
45,6.915586759829456e-05,0.001136095426339078,0.020818668721027483,0.19432781420537645,0.6189156318600046,0.6028746256577063,0.733045601245826,0.19812546207052611,0.01949446582658364,0.0009908305033733457
46,0.00010093392223713847,0.00181716768289128,0.022086222519570015,0.23206779366465957,0.6187042673677058,0.5747387091678955,0.7566951536987088,0.2052741335516638,0.027683927701477474,0.0010818578924058696
47,0.00013094826693394558,0.002241424639072123,0.024979446943388717,0.2515278110654996,0.6234137437691648,0.5582493340779179,0.7651956954057753,0.22009095510819343,0.032435145281464184,0.0013123532628744247
48,0.00014498794670261684,0.00239707041719101,0.026550734663716262,0.25807596890314405,0.6257346906913114,0.5523653074945929,0.7673580646055234,0.22764300556707742,0.03412245858304487,0.0014459117517681497
49,0.00017807109973617152,0.0025735377044011918,0.03160382978830884,0.2646237436009517,0.6339983967180693,0.5426515751303194,0.7667959031586,0.25081683428745033,0.03594187612040654,0.0018968699684176128
50,0.00021825003534892192,0.002771919305834101,0.0371356948488426,0.27118750230753275,0.6412825959451796,0.5337519660944918,0.7653800785714544,0.2745806062848595,0.03789654233373294,0.00242251962184589
51,0.0003212083429672486,0.003494786923986666,0.04736124037601732,0.2910639352541375,0.6497838149536687,0.5178875242874902,0.7634540544652714,0.3150794659156504,0.04451465824521019,0.0034664282479801942
52,0.00035248711035629665,0.0037598548443132556,0.04961754346686895,0.2977415352352262,0.6504262754506003,0.5143578316225047,0.763429529005308,0.32323707349676783,0.046859485485433075,0.0037167380370869366
53,0.00044462512152471545,0.00406155218840446,0.05919793721187356,0.30417240688456876,0.6557795144477683,0.5075908224112865,0.7571428335759499,0.35620948903488936,0.04937984427447483,0.004828370176209792
54,0.0005533362478831372,0.0047358395645789395,0.06691668548134684,0.3172654037708472,0.657073613429572,0.5018829381955251,0.7527880366092701,0.3809080571962175,0.054786754411294124,0.005777750154554785
55,0.0007135852811045962,0.005519941618021111,0.07802966004667355,0.3300533971961492,0.6579975701804069,0.497263829810604,0.744573471733597,0.41365268513412534,0.06068850728078869,0.0072446916283671805
56,0.0008077296215458694,0.0059497317034415366,0.08395459496157187,0.3363640337743555,0.657713720956336,0.49575967711550867,0.739864949737157,0.4298259194142926,0.063801588441418,0.008079269248119313
57,0.0009851868297525452,0.007379430773313459,0.09009635733294301,0.35562849621127035,0.6538538943369446,0.49435496103164267,0.7350765321301137,0.4455843943374534,0.07375677340741961,0.008982402291572135
58,0.0013479055087872774,0.011367613929141675,0.09331191206245998,0.40072434659815775,0.6417099711067884,0.4954576733598547,0.731347563444562,0.4523087554201661,0.0996714621185467,0.009502798337868228
59,0.0015131045804817368,0.012032451278345561,0.10034441589520522,0.4066856650139358,0.6389963653752313,0.4966872756145578,0.7253409483949582,0.46733343403603045,0.10369504724753767,0.010730258462055017
60,0.0021224416326861375,0.012831013550634285,0.13049206496719112,0.4107252624792299,0.6313503097134995,0.5023380180763364,0.7000812243726001,0.5260620995068952,0.10799232548230364,0.016440903699076758
61,0.0022794180019666296,0.013640687717096046,0.13445980916000122,0.4163128027005336,0.6285164896655313,0.5042324376848453,0.6958995001248653,0.532880845748142,0.11242331640210354,0.017252324502032013
62,0.002812654531583685,0.01809680540889744,0.13846463642947016,0.4448118266361372,0.617879931096914,0.511541230305003,0.6872554400566389,0.53825061874914,0.13584282375172976,0.018122924665011482
63,0.003960155628151835,0.027702878739245228,0.1425826403007469,0.4937092829249651,0.5978398028693384,0.5271562443090261,0.6714828757865648,0.5407127999210525,0.18217150944156707,0.01914553850569621
64,0.004508434806236789,0.031348984904612735,0.14700038550198902,0.508759759755287,0.5896797477258408,0.5339705186455969,0.6635081232308763,0.5449564260434597,0.19855504076242353,0.02030225425764138
65,0.004800778355539846,0.032632126799099354,0.15154855716569424,0.5133487308460672,0.5857888358546293,0.5372102891874977,0.6588188218767304,0.5501160818880982,0.2041142136103537,0.021519778500673922
66,0.005438491120190956,0.03402448416761805,0.16558252545771412,0.5168243359006977,0.578351412435849,0.5432368744575352,0.6480995059841489,0.5663689482835249,0.2097723043217373,0.02541710665749017
67,0.006160913809944791,0.036927549915872694,0.17516879500690008,0.5249681362137272,0.5705127312686074,0.5500402192701788,0.6383635298654976,0.5757568720613864,0.22136319238483726,0.02825069429829202
68,0.007403904177366807,0.040140801863442266,0.19499769383428667,0.5311991795839474,0.5589165678372234,0.5597581962721632,0.6225810924467957,0.5946373652684778,0.233234936105393,0.03448453806946747
69,0.007863538385963976,0.04179784521986467,0.20005549239170792,0.5346508124217091,0.5550188936933513,0.5632282068326242,0.6176856783471357,0.5986042520923,0.23926145672996763,0.0361865420214847
