time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.0017534744920944,0.04185271645402426,39,1.0000000000000002,1.0000000000000002
3,1.0098225402208514,0.0987388721661087,51,1.0,1.0
4,1.014164397774904,0.11840795680670736,53,0.9999999999999991,0.9999999999999994
5,1.0193561373333293,0.1381943805273216,57,0.9999999999999994,0.9999999999999996
6,1.0253876099228354,0.15797190232941835,57,0.9999999999999996,1.0
7,1.0399219561809925,0.19720837064413055,71,0.9999999999999982,0.9999999999999983
8,1.066934048884961,0.25348333784555255,81,0.9999999999999992,0.9999999999999992
9,1.077720622334535,0.2722122118519716,81,0.9999999999999989,0.9999999999999989
10,1.1014602610503947,0.3087063837017578,87,0.9999999999999982,0.999999999999999
11,1.1285503786181819,0.3442048780563634,97,0.9999999999999986,0.9999999999999989
12,1.1496825874331718,0.3691989053656048,103,0.9999999999999982,0.9999999999999984
13,1.172362452332712,0.39359000102125596,105,0.999999999999998,0.9999999999999981
14,1.2312688454617464,0.44699946749284,119,0.9999999999999964,0.9999999999999967
15,1.3063752709630974,0.5013018976950754,133,0.999999999999997,0.999999999999997
16,1.3343045151981177,0.5199095508182223,133,0.999999999999997,0.9999999999999972
17,1.3537771226617739,0.5318692474413377,133,0.9999999999999971,0.9999999999999973
18,1.4232907236340946,0.573128515793939,145,0.9999999999999958,0.999999999999996
19,1.4651272089390108,0.5950396497629483,149,0.9999999999999959,0.9999999999999961
20,1.5174538593634912,0.619270896853091,159,0.9999999999999956,0.9999999999999958
21,1.5385976326532071,0.6287641704458039,159,0.9999999999999958,0.9999999999999958
22,1.5597796225500362,0.6380683668879383,159,0.9999999999999947,0.9999999999999948
23,1.6137292928633777,0.6621347058251082,170,0.9999999999999943,0.9999999999999947
24,1.6457403038852445,0.6758004438200655,172,0.9999999999999947,0.9999999999999949
25,1.6876683506665522,0.6930725273442302,178,0.9999999999999937,0.9999999999999943
26,1.7084890270642588,0.7016673625819083,178,0.9999999999999938,0.9999999999999938
27,1.7812059320786457,0.7337928775642464,190,0.9999999999999931,0.9999999999999931
28,1.8110820404200985,0.7463078571562473,191,0.9999999999999934,0.9999999999999934
29,1.8607907342685717,0.7711256340266381,191,0.9999999999999939,0.9999999999999939
30,1.9618187375243838,0.8326027735040286,196,0.9999999999999939,0.9999999999999939
31,2.0122674694604563,0.8674063274926306,197,0.9999999999999929,0.9999999999999931
32,2.059776242488232,0.9046326531339157,197,0.9999999999999937,0.9999999999999939
