time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9982471983770175,0.0017520327020618,7.687522652367042e-07,1.6865555691411746e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9901891908485911,0.009796824480459616,1.3960148510366123e-05,2.452173741064034e-08,7.003193429233184e-13,8.096715269703445e-16,0.0,0.0,0.0,0.0
3,0.0,0.9807021564080015,0.01923892736589097,5.878333185331562e-05,1.3282071216873763e-07,7.34904341737355e-11,5.121920416603237e-14,0.0,0.0,0.0,0.0
4,0.0,0.9611865279525282,0.03852661521442404,0.00028581544217720325,1.039236549922048e-06,2.1515295679380532e-09,2.7885541899207136e-12,1.7975930759929108e-15,0.0,0.0,0.0
5,0.0,0.9386542618169604,0.06061957834784225,0.0007215556515366214,4.591501491243268e-06,1.2650236104245951e-08,3.1901418468899614e-11,3.102488346887794e-14,0.0,0.0,0.0
6,0.0,0.9234869454255364,0.07536028376520125,0.0011441479414730426,8.587098059524743e-06,3.567591183768461e-08,9.365150485439881e-11,1.6525026366049093e-13,0.0,0.0,0.0
7,0.0,0.9123516583740482,0.08612337432093176,0.0015118283341162841,1.3075054537218384e-05,6.372077756246914e-08,1.9518190337384315e-10,4.057018775073704e-13,0.0,0.0,0.0
8,0.0,0.8732388498099326,0.12367130471359858,0.0030457491824643747,4.3849800921006986e-05,2.45123444335059e-07,1.3663355608383733e-09,3.296585604063008e-12,5.315768127906686e-15,0.0,0.0
9,0.0,0.8397002587450465,0.15508601789096266,0.005125526000350034,8.740197484952378e-05,7.907974612562217e-07,4.572346635615263e-09,1.89396090193657e-11,4.2146954612681243e-14,0.0,0.0
10,0.0,0.8251911139016508,0.16851689941808318,0.006175378475242759,0.00011542799644344173,1.1726408800431365e-06,7.533106965357224e-09,3.449688827759814e-11,9.394754666963021e-14,0.0,0.0
11,0.0,0.7781138936180169,0.2115763335631486,0.010052452105471637,0.0002540495863433923,3.2424315747538005e-06,2.8525364998643834e-08,1.693820848846332e-10,6.944784562786232e-13,8.80298782082589e-16,0.0
12,0.0,0.7623787190553312,0.2255850048412814,0.011713036647753333,0.0003186874725286951,4.508939609061507e-06,4.276249850968798e-08,2.7972281191693585e-10,1.2705524826909128e-12,2.3158521011700598e-15,0.0
13,0.0,0.7285664246064223,0.25561899529547466,0.015298564366548775,0.0005080528884609056,7.86841632202961e-06,9.374875982022524e-08,6.740279232995837e-10,3.970494544804676e-12,1.0346524355638089e-14,0.0
14,0.0,0.694147941044525,0.2855720122819109,0.019485727944970433,0.0007810347111206837,1.3089468973718681e-05,1.93052397999314e-07,1.4849103926467896e-09,1.1152425996836483e-11,3.544855712075531e-14,0.0
