time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,8.654470274996102e-07,0.0008769775441955329,0.9999988350467617,0.0019714335280336835,0.0,0.0,0.0
2,0.0,4.147735714369126e-14,3.795718138081996e-10,2.402518165838105e-06,0.003501475465157602,0.9999938597523438,0.0035010918056674794,8.650674552207798e-07,9.48616597174803e-11,0.0
3,0.0,3.880709731746037e-12,7.117806214301294e-09,1.619713410545287e-05,0.013935218824509904,0.9999356795182093,0.007841199818677673,1.1613072169171225e-05,6.576778218019689e-09,1.6627261857081604e-13
4,4.2007101657730747e-16,1.0851645830283732e-11,1.5999724921356663e-08,2.9328764913182034e-05,0.017602499746956702,0.9998933461828234,0.010649036382935654,1.879140405112409e-05,1.5996115250878947e-08,1.5797657353112349e-12
5,1.437573223356113e-14,1.2011870506791441e-10,3.3549629146889393e-08,0.00013428154653258417,0.021682963232090686,0.999709287210767,0.026048963065333285,2.9326658933467798e-05,1.2465186187248525e-07,6.662134520234852e-12
6,1.2010939744337578e-13,4.2056879547981153e-10,9.263414365648265e-08,0.00027767565153535975,0.026147200913936738,0.9993796603717451,0.041844628516465025,5.05104977470101e-05,3.315793575606206e-07,3.939734631561955e-11
7,6.007189791152566e-13,7.473460550375556e-10,4.2621638313354334e-07,0.00034802420440311954,0.03621370139910526,0.9990790195297666,0.04787107544377978,0.00012997809785570815,4.830025837309478e-07,3.3595496778109124e-10
8,1.8407380034922295e-12,2.0317084663191706e-09,7.189837805541272e-07,0.000526006446807355,0.04182092894399373,0.9985927647557447,0.06102639196994328,0.00018765037730815077,9.627769537073344e-07,6.554297435202967e-10
9,2.2352716180820483e-11,1.1929734137055305e-08,4.184643562682004e-06,0.000996549038504512,0.0752771289993774,0.9967224647700819,0.08316306499514298,0.0007113469178278321,3.300057328309262e-06,5.911723693439908e-09
10,8.63645707169162e-11,2.0833242448909575e-08,1.1303215795686198e-05,0.0012264995451072463,0.10798245512449216,0.994740612733503,0.09110700101704616,0.0015037873830665066,4.933035547932133e-06,2.3343403904839778e-08
11,1.6787302976487879e-10,3.4987270576241604e-08,1.6735390929980358e-05,0.0015021843494948508,0.12615173687820783,0.9931528681375976,0.09930224801353313,0.002034153162652324,7.242532470938846e-06,3.965539115900493e-08
12,6.320728914541232e-10,1.3355999729653253e-07,3.249389109584617e-05,0.0026666361706974596,0.1657173535063769,0.9883135074150217,0.12519758098495543,0.0033946766545231303,2.0353560131042223e-05,9.6910110406344e-08
13,2.049480587727511e-09,5.704984728547784e-07,3.889575695810889e-05,0.006107940053886909,0.17612208716862732,0.9821440662356602,0.18386403838630946,0.00383930137896742,7.01933917023027e-05,1.2842449499005412e-07
14,2.8516677113356877e-09,6.865662259392547e-07,4.9665884561602086e-05,0.006836745946288113,0.18646054078473198,0.9798913789589752,0.19440200137283287,0.004418208604263586,8.22224729816042e-05,1.9853604505736475e-07
15,5.824461516616578e-09,8.625145119001941e-07,9.255824689490544e-05,0.007674449605196384,0.218542884412699,0.9748007188936537,0.20496434253939394,0.006458485536323991,9.804033115287718e-05,5.314238877951427e-07
16,7.979448774929182e-09,1.077958715626338e-06,0.00011085936416365978,0.008583087657949172,0.22954964806183595,0.9719712819459753,0.21565654855029848,0.007244600058290736,0.00011629792334661958,6.924407320384822e-07
17,1.2754273823351255e-08,1.363495359179611e-06,0.00015496225619337692,0.009590693156448494,0.2519359093690806,0.9672357252868958,0.22638855553823783,0.008996919032110237,0.00013846515535558562,1.11653309460492e-06
18,1.9143715832680614e-08,2.0951844795527377e-06,0.00018122385893127243,0.011822607196196738,0.2632793949019406,0.9622450642356852,0.24820864248488003,0.009967028289606744,0.00019139034647510053,1.3902519644702967e-06
19,2.521472452434181e-08,2.556683317652301e-06,0.00021276994000773186,0.013050918044431715,0.27462017391822824,0.9585767698745116,0.25926440728476613,0.01103717761448664,0.00022263676047436757,1.750199706689657e-06
20,3.701892685544723e-08,3.7102938498574967e-06,0.0002486175069114763,0.015742473243599633,0.2859984853762997,0.9527185876878752,0.28161965798580013,0.012186900256519907,0.00029591062538572533,2.1846421615296694e-06
21,6.680078245009313e-08,6.9323337674594255e-06,0.00029116924401032435,0.02197754834564152,0.29729171344814126,0.941477504084799,0.327301965323068,0.013446892189109064,0.00048309484177294496,2.744902164632003e-06
22,2.1427672115213914e-07,1.2208257380249535e-05,0.0007702158484870121,0.028064785734682404,0.3765521789989432,0.9155389631872182,0.36037899920643407,0.024925919450371568,0.0007209215858378733,1.0569697235595609e-05
23,2.6462177698442506e-07,1.4430068043993418e-05,0.0008687226271288522,0.030285065231319228,0.38778355123673,0.909637754957884,0.3714158880874566,0.026941026934706742,0.0008142898044863491,1.2453139103927195e-05
