time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,6.007193459156136e-07,0.005470602224047408,0.9999924856332598,0.00021870384656746592,0.0,0.0,0.0
2,0.0,2.59603806432456e-13,2.3684259734479327e-09,6.1306524430569655e-06,0.026244312289586333,0.9998253228192799,0.0008691212222361825,8.623195417272257e-07,9.456044223939752e-11,0.0
3,2.506129515469972e-16,3.3592664348615326e-12,1.597680401199149e-08,2.1505330794174325e-05,0.042216699265436475,0.9995438302965713,0.001944775280975817,3.4365179689935646e-06,8.48711955734824e-10,9.319472777098757e-14
4,8.777747930469268e-15,2.6897829853466803e-11,1.0265765463141141e-07,5.486174197143072e-05,0.06895939930798185,0.9987653525735262,0.003432093409091591,1.3671923528451128e-05,4.600522535514394e-09,2.32486473731736e-12
5,4.602350138162805e-14,2.290913969513614e-10,2.2590254083790697e-07,0.00018365147770944688,0.08453136060369101,0.9981192319832468,0.0076367607051018305,2.4221719146209194e-05,2.9184102281167142e-08,8.669601057011792e-12
6,1.0236545025676665e-12,7.568422552615466e-10,1.4002540470535122e-06,0.000301594371456913,0.12928130824623085,0.9955007628892019,0.010310347752450445,8.994605875704503e-05,7.28845908581121e-08,1.4111108895915482e-10
7,1.8937330707621227e-12,3.1430595219320503e-09,1.8622914226234992e-06,0.0006397504603855962,0.13915471951952132,0.9947183222272052,0.016822896405533562,0.00011115657519793249,2.405514272660418e-07,2.1616087041400855e-10
8,3.9923247880350045e-12,5.343615160339792e-09,2.65330635476477e-06,0.0008644687488378687,0.14928597167226107,0.9938614388702154,0.02064977222298368,0.00014155656886136381,3.780274371408389e-07,3.933502275371139e-10
9,1.3485557985609734e-11,1.4400281293652344e-08,5.030855316245578e-06,0.0014586932147409336,0.17032921330867765,0.9918355677860773,0.02937261654666875,0.0002219714326758654,8.5779056162537e-07,1.068853466764405e-09
10,2.5023446794707873e-11,2.178938106798166e-08,6.978461245761625e-06,0.001825692544170471,0.1811925130385868,0.9906533355391164,0.03426874985003198,0.00027853050533805095,1.2110300407386655e-06,1.7958452677455376e-09
11,2.0235322443026177e-10,4.1224276246221103e-08,2.8225662327934365e-05,0.002313314615625389,0.2508928959834159,0.9815169007568507,0.03936688113447252,0.0007989853734202658,1.94606923565476e-06,1.2391456748320908e-08
12,2.754375993184215e-10,6.954549945975554e-08,3.37895406206525e-05,0.002873220728782804,0.26314955252976197,0.9794363530295578,0.0447740332972523,0.0009198364732301141,2.928144019931838e-06,1.5842835373333856e-08
