time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.847134807333031e-07,0.0008769775443457812,0.999999615455175,0.0008765929995576059,0.0,0.0,0.0
2,0.0,1.8451917848478836e-14,4.218691257798888e-11,2.403076695925497e-06,0.0019718178606649675,0.9999959565644249,0.0035014749614077755,9.614673796254345e-08,4.216846066014039e-11,0.0
3,0.0,9.052832911089082e-13,1.517640456544694e-09,9.600152844627388e-06,0.005464375951838123,0.9999770186111177,0.007857514121608355,2.4016012250610996e-06,1.516752928369439e-09,1.8363011328350204e-14
4,2.883883828165643e-16,1.019655740424312e-11,5.096939906872672e-09,3.4591349516503747e-05,0.007855224155029214,0.9999064733888441,0.017589963840874856,6.142762692931035e-06,1.3633953798910133e-08,2.948316152486044e-13
5,6.697879772513752e-15,2.7343862293155138e-11,3.782832303056441e-08,5.0630005276625065e-05,0.013893433163347067,0.9998327654134811,0.02166571652555798,2.766390805251112e-05,2.9518811851193177e-08,8.927009507531988e-12
6,4.3913208259871585e-14,7.784529540781005e-11,1.1791152210571731e-07,7.490708810194065e-05,0.021596836903248824,0.9997090223847624,0.026140044098851487,6.966308698533999e-05,6.715499203907696e-08,4.335528096815582e-11
7,1.1542626761542974e-13,1.7859384348502077e-10,1.8827059632407562e-07,0.00010704277122335475,0.026058563681158883,0.9995837629681478,0.031011249776867936,0.0001008349915601445,1.3264228908087811e-07,8.642670145472023e-11
8,2.8437204919806884e-13,3.623773253246932e-10,2.9385665484881394e-07,0.00014856236172646248,0.030915649822830005,0.9994222784668259,0.03627157321038725,0.00014133270180140877,2.386877188996107e-07,1.7181876788372647e-10
9,3.1844242938322404e-12,4.6228741942502385e-09,4.482365684345188e-07,0.0006815462223097131,0.036160124230337695,0.9978419569862467,0.08361738089641255,0.0001928154531656498,2.2601564223263665e-06,3.319759089427974e-10
10,5.861188504679898e-12,6.056382392430391e-09,8.869470492878235e-07,0.0007972141402595367,0.04168255063665429,0.9973472950053418,0.09179193832899055,0.00028654173401713323,2.8218165536126268e-06,1.1509154445289594e-09
11,3.862460576472878e-11,1.4919545094345294e-08,4.498555803003067e-06,0.0011333319101767003,0.06737181903378742,0.9956844215139475,0.10894657884279488,0.0008816987484732218,5.2877456308604855e-06,1.0854265433149107e-08
12,8.443827054598839e-11,2.299363002100935e-08,7.971379802269228e-06,0.001344405164873125,0.08221694911252073,0.9945381192590133,0.11793466422073098,0.0013432846683326845,7.191895694017543e-06,2.3177622682345105e-08
13,2.091592212393259e-10,5.1326555502829384e-08,1.2870874739809328e-05,0.0018691556439507848,0.09831258972102734,0.992438875463725,0.1366583003489585,0.0019259468308561885,1.2936195847505595e-05,4.336863352745594e-08
14,3.97975833424244e-10,7.474331463038229e-08,2.0141063409640043e-05,0.0021898138726419115,0.11550541863536429,0.9906693637363612,0.14636098970304173,0.0026704036289943857,1.709857369848966e-05,8.028004531731897e-08
15,8.652212740647449e-10,1.8410026561999773e-07,2.4747847580423556e-05,0.0033500438652749693,0.12449978937705078,0.9872618839083982,0.17688049423015384,0.0031030882914991594,3.4512850936626884e-05,1.0659089909945672e-07
16,2.528553075443186e-09,4.1088063630859937e-07,4.596004431507373e-05,0.004921833051269354,0.15270767274054672,0.9814352433415429,0.20903600592611832,0.004762728814663115,6.443328937077665e-05,2.603745613896564e-07
17,4.152054034756369e-09,5.281860292973991e-07,6.782757400897106e-05,0.005550839263142151,0.1724391701005,0.9781903502958751,0.22004810950166342,0.006188112151185369,7.821670228198747e-05,4.590730205274125e-07
18,7.729617103462662e-09,8.655175428233085e-07,9.566083945703489e-05,0.007006832451380972,0.1929384482231882,0.9728755731948877,0.24237102758895443,0.00784189762920669,0.0001141022332683404,7.425899889877736e-07
19,1.2012106322111528e-08,1.1026710407041303e-06,0.0001325789246806331,0.007841950271506106,0.21399003183166823,0.9686107530514407,0.25364103286157,0.009787399358704768,0.00013706769431647104,1.1751270345787632e-06
20,2.687925451723589e-08,1.8637500915463305e-06,0.0002302161037582412,0.009845400268519051,0.2578777817179525,0.9585562777183527,0.27601436931352363,0.014418075741672304,0.0002014554604498304,2.4662668569778437e-06
21,3.9261509233074685e-08,2.383604291213354e-06,0.00029646551206933034,0.010980812325354371,0.280393159347164,0.952712306449764,0.28722300477559154,0.017179233168017533,0.00024177929942315886,3.477969697085373e-06
22,5.021965934027287e-08,3.0058441747459993e-06,0.0003347784902279071,0.012202809765433103,0.29174823054139937,0.9484960789126994,0.2984683827215054,0.01867787691020601,0.00028772254472766984,4.105260926428601e-06
23,1.3282342306710901e-07,5.176692542723847e-06,0.0006871112410439319,0.015215925370375648,0.37308022706790833,0.9258587059509815,0.3198197224571971,0.03105240000049704,0.00042394374773253933,1.0576195276892704e-05
24,2.2541173501507824e-07,1.0026513677285922e-05,0.0008252432253318227,0.020534082553561706,0.3964152294109116,0.9121003187218191,0.3519624636987806,0.03526651915926071,0.0006966887328833075,1.3516143889608196e-05
25,3.053815740272038e-07,1.2205963805557823e-05,0.0010018190274504858,0.022540513079076042,0.41931454345167263,0.9025946018128714,0.3625124849963764,0.03997448263463205,0.0008096350505213141,1.781802870517481e-05
26,4.1518295913920534e-07,1.746775401949664e-05,0.001101021781372661,0.02689082330735856,0.43063197943145015,0.8933861879576301,0.38364538875816634,0.042467779838611,0.001069104707761655,2.038147894069401e-05
27,6.039364012850236e-07,2.091706403463905e-05,0.001458500983699611,0.029300485385749597,0.4640599621332354,0.8789428498123532,0.3937499064035963,0.05060927134615711,0.0012256383441160486,3.052827462000927e-05
28,9.490291671995546e-07,2.9892294959320655e-05,0.001883283835101804,0.03461644106039511,0.4968643923305489,0.860283817363334,0.4134446384444282,0.05948970111486182,0.0016010898183941517,4.361993964583939e-05
29,1.3693860307167842e-06,4.713903004204589e-05,0.0020504547436350686,0.043493938255526256,0.507356639769713,0.8462483186012901,0.4429333999109796,0.06267343328286185,0.002276630627248115,4.9221404549076796e-05
30,3.448345941322577e-06,6.755714261805042e-05,0.00438884914970693,0.05059289527611455,0.6067574116061041,0.7898439005666656,0.45848596825992066,0.09963103495713573,0.0029306838306997636,0.00014135833484011566
31,4.719116494229029e-06,0.00010652927860109504,0.004691006235474204,0.06232111019975239,0.6156531485695199,0.7747224934560061,0.48342472890935634,0.10376301361109835,0.004093814734269734,0.00015475769193094426
32,5.875087551128556e-06,0.00012261132235687625,0.005399884783934052,0.06654714613925476,0.6330563191067093,0.7603661067903976,0.49097444931315926,0.1124966338868303,0.004542401023674199,0.00018889224314908075
33,8.49477521979954e-06,0.00018175945566327193,0.0061823893990845145,0.08018966712775716,0.649416702307881,0.739207331450361,0.5135560004434405,0.12155954560572137,0.006088555777716211,0.00022846361447097346
34,1.0437583523357494e-05,0.00020569069637732401,0.007102988699375726,0.08505223301445078,0.6650140196036733,0.7246600169486062,0.520255686500375,0.13112922636071378,0.006675467983704167,0.0002789532415694458
35,1.1988350572028698e-05,0.0002319705332151633,0.007601041476113416,0.0900739389001605,0.672405671309387,0.7157157639791082,0.5270778026058995,0.1360436972633684,0.007300388758477857,0.0003073677166527549
36,2.23481772359323e-05,0.00047748219449506864,0.008677056915502373,0.12912814937267222,0.6847614089003851,0.6808910986980007,0.573172591683967,0.14610437257725759,0.012640512600495434,0.00037128544776915976
37,2.5272117720649792e-05,0.0005212024812701315,0.009357766773762996,0.13519702150442442,0.6907625895005537,0.6722580364288516,0.5790367513888863,0.15148824401656188,0.013532555174864182,0.0004164723597937773
38,4.14878379237786e-05,0.0008475089621414777,0.010828801188244433,0.17411432283975303,0.6997012687811841,0.6415141799739692,0.612935591804674,0.16246956002581586,0.019705788501794653,0.0005183647613533826
39,5.8284956565286595e-05,0.0011290266013274366,0.01262459949179249,0.20205792968576974,0.707302953315072,0.6188564219587542,0.6325715461382974,0.17402572982517878,0.024573388476196386,0.0006553242603045129
40,8.514127382105095e-05,0.00156929228420796,0.014708528946514181,0.23883828389658301,0.7118646163345211,0.5943473046433655,0.6542841348141882,0.18595771463494276,0.03156006291504569,0.0008268296352314374
41,0.00010446877585703827,0.0018778285079717274,0.01590341923238807,0.2616337196624464,0.7124022502574099,0.5813532815763411,0.6660514078323492,0.1920557698401212,0.03617872314317015,0.0009322841684826641
42,0.00011496674330167153,0.001991055849682755,0.017201007032527974,0.2693300944519907,0.7147991940950758,0.5749375598557634,0.6692067454157103,0.1982910458183061,0.03780379988447656,0.0010515162694658587
43,0.00014586659525964973,0.0021278741770110244,0.023001641331116027,0.2770810303651819,0.7269497420722525,0.5592092815365807,0.6693369826949609,0.22399806300398076,0.03957876374499776,0.0016157290078929788
44,0.00016924068675568533,0.0022788519753066763,0.026264399185147683,0.28490858166419153,0.7316024202500309,0.5506628836949387,0.6705775904508282,0.23718332750115295,0.041446781535623055,0.0019518724627937383
45,0.0002383171572875687,0.0026504377299382846,0.03546232370909116,0.3006462881977718,0.7418738211913232,0.5327629742077998,0.670195988116275,0.27095357317096,0.04558550494838352,0.0029541085520483046
46,0.00031824611788072954,0.003311734459535503,0.04176833276275069,0.3245451696421458,0.7434100281270736,0.5207282215380633,0.6725485420651823,0.29148964395111043,0.05237388737522458,0.003688042208453094
47,0.0004207076630021971,0.004107112714705642,0.048820448638905736,0.3485119198425342,0.7429937649157817,0.5111723422682686,0.6730884503914234,0.31211695014647806,0.05982997984382837,0.004561292929831714
48,0.0006229354384170467,0.0051296385728495575,0.06497929715262896,0.3719377423850577,0.7438866411345576,0.5010659136817618,0.666266724605793,0.3536023841390441,0.06823590763523389,0.00671892697681412
49,0.0007437956046702426,0.0062845710664751284,0.06796346235698658,0.3956954397470434,0.7380259959886896,0.4987090737364348,0.6663668093517777,0.3601627877471349,0.07719656922422717,0.007147491989559794
50,0.0008415824033297779,0.006716437335319112,0.07431463161007007,0.40334136275905874,0.7365639294886968,0.49743417045969607,0.6631822027990781,0.3736760724919928,0.08033960207339562,0.00809430799499415
51,0.0009928647641718842,0.00765882751785529,0.0809678592064747,0.4186719853140403,0.732275414890896,0.4966810186438421,0.6597328406841978,0.3869333163268402,0.0868985242831834,0.009119021632467401
52,0.0012976919803908732,0.008226167215863158,0.1027201453256198,0.4251412772506061,0.7291388697285476,0.4978297856807425,0.6474236901354644,0.4265959484065823,0.09040154705115164,0.012665630427361492
53,0.001453966590829733,0.008824647233661295,0.11046456540838603,0.43212936876494895,0.7258828609731609,0.4992146435931296,0.642642472882648,0.43939623022369845,0.09402215813273011,0.013991833996596731
54,0.0018436832895065843,0.012161050373186003,0.11443347536174571,0.46852168428633334,0.7123965135128415,0.5027309067359014,0.6370330178822111,0.4447177623040577,0.11317008391389928,0.014705922758256409
55,0.0019868893496344086,0.012907653003757928,0.11865455457385578,0.4754428381334359,0.7088443840808212,0.5044040569199112,0.6340085323921266,0.45062041895005134,0.11718634334234682,0.015497471414577167
