time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,9.618892503118072e-08,0.0008769775443804693,0.9999997956288521,0.00021920832183821724,0.0,0.0,0.0
2,0.0,4.1468244993377266e-14,9.490310861396145e-11,3.459224098492728e-06,0.005470099072508766,0.9999915297860318,0.0019679779938700354,2.1629061683091465e-07,9.486164036896816e-11,0.0
3,0.0,5.085944900433562e-13,2.3705450768849915e-09,8.665581256691229e-06,0.010693813977425524,0.9999682011428603,0.003492969822441251,1.943580238256545e-06,5.922642170946205e-10,4.152758157401454e-14
4,0.0,2.3887212536650526e-12,6.321129692434782e-09,1.7486045401412235e-05,0.013944866365964738,0.9999436025260556,0.005448089297720421,4.052072964007554e-06,2.062164363904516e-09,2.1020786464937763e-13
5,2.5902685764839017e-16,8.044145118135532e-12,1.519725938852362e-08,3.106037269044748e-05,0.017615514487550762,0.9999063464021403,0.007829641753994046,7.76122197456176e-06,5.561322733475997e-09,8.721207546198337e-13
6,2.5087497596204657e-14,1.0605678442048884e-10,1.2707243443789044e-07,9.178057373837711e-05,0.036414058905505094,0.9996142207768733,0.013823697956072236,4.2120552666510805e-05,4.4266246158720197e-08,1.6447876069746277e-11
7,1.5173048078207003e-13,2.600397336013696e-10,3.100672255682457e-07,0.00014130575866853583,0.04819013766743973,0.9993283875966774,0.017429374307307545,8.011038646761673e-05,9.243644081146339e-08,7.15651235008177e-11
8,8.76798561747462e-13,1.7139194711577509e-09,6.485413818854397e-07,0.0003885131470018367,0.06147983994640082,0.9987869142339036,0.03061189069915088,0.00013716386259066606,4.508336877674789e-07,2.196844934672167e-10
9,8.207003223565216e-12,5.694069065952164e-09,2.6530774681767284e-06,0.0006818569481671178,0.09224408647530946,0.9973344954971609,0.041235724708624695,0.00036222022381947436,1.143041486136401e-06,1.8412736189065243e-09
10,2.4390857195805742e-11,1.461713463070956e-08,4.725706772984496e-06,0.0010953673477642801,0.10958161010345321,0.9960923044646209,0.053269283676646934,0.0005418702544974692,2.4189313998255216e-06,4.259329265943761e-09
11,2.718698454139832e-10,1.742548112981522e-07,1.2629362481007796e-05,0.004295120852871009,0.14773350759180262,0.9906450238402992,0.11408254678683108,0.0010838253979912203,1.847671947319965e-05,1.6964716206672584e-08
12,4.2335053979778424e-10,2.1300978323407677e-07,1.793738740346615e-05,0.004859332701122526,0.15768660088609796,0.9892020681166414,0.12303248146573761,0.0013296258317134315,2.1875949981240858e-05,3.064099074539597e-08
13,8.434636810214048e-10,3.7988235469587494e-07,2.4605443649358904e-05,0.006822117125630468,0.16784205371545985,0.9860856399204528,0.15138619705127304,0.0016116583345929312,3.5122128383841434e-05,5.010015585752874e-08
14,2.1313816265248022e-09,4.82805735126759e-07,5.6801411375998154e-05,0.007618530149795505,0.19926121461501245,0.9818596388277775,0.16120404429960156,0.0027476224501157263,4.1866679725730544e-05,1.674614179289049e-07
15,4.621578721741638e-09,6.426357756981818e-07,0.0001052347626494085,0.00853067177000897,0.23237165581053593,0.9766363782111082,0.17109188449385887,0.004235013900338319,5.106234457776503e-05,3.740089634679433e-07
16,7.473747526948552e-09,8.61803450824028e-07,0.0001482429555271809,0.009543215328143664,0.25521228715834,0.9721937103818754,0.1810783175261251,0.005440275930419185,6.257949401513037e-05,5.78140560157433e-07
17,9.839639703603247e-09,1.1353691443212722e-06,0.00017393102974503572,0.010637073051022032,0.2667995682697257,0.9692015099505126,0.19120786665066386,0.006118399855497515,7.606629507345035e-05,7.100834725202778e-07
18,1.7948001993396326e-08,1.527301732012759e-06,0.0002686469171745907,0.011869292289494475,0.3021719142741945,0.9615828955596701,0.2013197504427772,0.008454734034626082,9.357794366332465e-05,1.242250157170403e-06
19,3.148389941122274e-08,3.3005522559404055e-06,0.0003474509498454671,0.01614235415628713,0.3261465387904358,0.952575163730112,0.23226237142336273,0.010264102636998557,0.00016431083954709033,1.7300780486047025e-06
20,5.171225129803946e-08,5.099567856095534e-06,0.00045207480780685256,0.01947199902432529,0.3500173435875148,0.9439506534699398,0.25332366406433526,0.012404371254733829,0.00022864587873205923,2.500882478382507e-06
21,8.333302199116785e-08,7.611708343970487e-06,0.00058264042843936,0.023237216527112216,0.37381164891312807,0.9344242594747146,0.2745500839481292,0.01485300656628081,0.00031109124685258015,3.5913250125564082e-06
22,1.5060689361461026e-07,1.1265433858907605e-05,0.0008318000547623018,0.027533723850193488,0.4093025529297865,0.9205275892532656,0.29563718993206345,0.019106344964733648,0.00041975284072860584,5.9691867717998786e-06
23,2.4299317100290865e-07,1.3745743807614926e-05,0.0011523624267834424,0.02991820406774299,0.4444178990751597,0.9071945498112436,0.3059859490753386,0.024063352281361552,0.00048773256766674244,9.479104569942729e-06
24,3.169481832005843e-07,1.9767224390142493e-05,0.0012756862865921797,0.035043602219527105,0.45594699407638484,0.8987763597978896,0.3267844657248966,0.025867110477184332,0.0006448487762065154,1.0936307631893702e-05
25,5.25608686404747e-07,2.8110537518780554e-05,0.001718603593127349,0.04077960694010159,0.4899648144765228,0.8812092573662654,0.3471158276550204,0.03185766095684115,0.0008444948179902546,1.675486643630614e-05
26,7.253855045334196e-07,4.4198286267059644e-05,0.001893727708767799,0.050261497253480884,0.500849085185578,0.868939907730486,0.37767332155909156,0.03405331754662208,0.0012067443634844056,1.9300192890158058e-05
27,1.074130568145853e-06,7.27948874759788e-05,0.0020981431504507988,0.06445774932985657,0.5111780647084351,0.8526358660149996,0.41822109198711477,0.03642452075469699,0.0018096154621147593,2.2579212767441657e-05
28,1.4739838824840105e-06,0.00010037648794799072,0.002342044308431658,0.07623466484317129,0.5210123779561076,0.8382400528132543,0.44822108718299375,0.03900976383742441,0.002358486376154629,2.693330054606624e-05
29,2.000580443137799e-06,0.0001342370939288385,0.0026220761897358643,0.08896352836029181,0.5303294156260877,0.8229842122958217,0.47763802178459214,0.041778538306785275,0.0029995135295922105,3.236166825669233e-05
30,2.991821053070906e-06,0.00017783144913696556,0.003280057416912068,0.10275826340091018,0.5484940666153021,0.8025079997628424,0.5059029152582424,0.04778534792268245,0.003767165824881139,4.6402204254375546e-05
31,4.4041329214214796e-06,0.00023345584807177202,0.004068274856647118,0.11759423689491286,0.565505476545967,0.7813471331821177,0.5329238565454941,0.054367323651098295,0.004678512922606808,6.512027457005926e-05
32,7.129719867998806e-06,0.00035556637315927223,0.005004103748241178,0.14437003004269722,0.5804533231953579,0.7509013922220408,0.5754282992359748,0.06153430918061742,0.006523110787792559,8.97024622312297e-05
33,9.101630092532518e-06,0.0003860665821989508,0.006150325705960266,0.150033210377356,0.5953556407177597,0.7377662742522549,0.5832251220731894,0.06941635657862037,0.006952647279818132,0.00012358748956992993
34,1.2177136288219146e-05,0.0004576073591169966,0.00744141388873084,0.16175101286356017,0.6091426261497392,0.7201631687372253,0.5983112654076105,0.07779545997394523,0.007907189366117513,0.00016433926546858898
35,1.4766320966011202e-05,0.0005388336039260532,0.008159416622210126,0.17382383889117645,0.6150296537049134,0.7069530912154401,0.6129385362433096,0.08220011928273731,0.00894843039423102,0.00018843712967232416
