time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.847134807333031e-07,0.0008769775443457812,0.999999615455175,0.0008765929995576059,0.0,0.0,0.0
2,0.0,1.6647415738400194e-13,3.7957195926089624e-10,4.707137558087982e-06,0.005468589843984459,0.9999894393866645,0.0034976401196334305,8.650674552116739e-07,3.794054851035122e-10,0.0
3,0.0,3.003926689209997e-12,1.7806586605733356e-09,2.4558905537564805e-05,0.007864111812136743,0.9999558741194963,0.010667885799954915,2.4008323700832395e-06,4.64222843749316e-09,4.140013518902794e-14
4,9.588723930464539e-15,2.3895691529455802e-11,9.087923449116013e-08,4.424035613416824e-05,0.02615270343103023,0.9997781666013054,0.013889758614550874,4.841809906075913e-05,1.9863841735741626e-08,1.4202685938209946e-11
5,2.8397316857019814e-14,7.694860274519927e-11,1.376544297080619e-07,7.224574788151911e-05,0.03104604023987554,0.9996777839620893,0.017522240955082462,6.710633125241194e-05,5.13773660864445e-08,2.7496641717682577e-11
6,8.280612167950114e-14,1.8456769326974548e-10,2.1150913296508638e-07,0.00011025314486947907,0.03633379296059858,0.9995463612679171,0.021558978895751858,9.172806194110505e-05,1.0685080302741746e-07,5.8005251545620255e-11
7,2.9932420861145947e-13,6.506312780850752e-10,3.245451146560452e-07,0.00021912204589978048,0.042007923312571825,0.9993079848791909,0.030828363137152804,0.00012353444932036687,3.1292935380462573e-07,1.2181948438459143e-10
8,7.407617009487776e-13,1.094662311876987e-09,5.248076551207743e-07,0.0002925339570501202,0.04804780560769838,0.9990777075132002,0.03604758927611659,0.00016780715914038096,4.828147072047051e-07,2.853001193949988e-10
9,4.214226165332372e-12,4.492157333298948e-09,1.1705299068736219e-06,0.000619936003187621,0.061232357466535055,0.9982856597900442,0.05392059890144735,0.0002866802578193546,1.5021061619257348e-06,9.878500627132532e-10
10,3.6052102324099496e-11,1.3638484931917466e-08,5.6703618031411025e-06,0.0009960816741176387,0.10014294836675353,0.9961810050269686,0.0674613057400013,0.0008463468849799142,3.359452718322462e-06,9.11702278549914e-09
11,5.932874786694944e-11,2.1054860969551092e-08,7.346102100580462e-06,0.001227453629575658,0.10887191481068303,0.9954127618377758,0.07472632390455032,0.0010119458957056474,4.686518724951375e-06,1.3141027475557874e-08
12,1.4827604391309092e-10,4.707460228375138e-08,1.1837590062396424e-05,0.0018107019910557458,0.12719070368725288,0.9935479316248645,0.09013157515163711,0.001408644521801446,8.688513420613003e-06,2.5553574287176282e-08
13,2.3091274101959106e-10,6.631423765383042e-08,1.508427379741264e-05,0.0021575519342544344,0.13672386973360087,0.9924356488283279,0.09827903413319419,0.0016544899137422627,1.1367693176876406e-05,3.634155868988654e-08
14,4.1686496644637895e-10,1.2156824993767616e-07,1.9075240761210725e-05,0.00297196617294888,0.1464973879570578,0.990664131235006,0.11541021994298752,0.0019323170972358945,1.838127798999621e-05,5.1000737924968747e-08
15,9.132035897581551e-10,2.1476275501301523e-07,3.027335383859869e-05,0.003984394041182109,0.16667092082017687,0.9876256115093085,0.1335220305746405,0.002608862275269062,2.8626063321253016e-05,9.942015123224083e-08
16,1.9843484995955095e-09,2.929827477701439e-07,5.580659404806172e-05,0.004600414755079811,0.19845222959294076,0.9835343697291083,0.14283567985925222,0.003913366383895538,3.6007977523035935e-05,2.329690392907238e-07
17,2.754653481938673e-09,3.924373424055144e-07,6.68243225204083e-05,0.0052794750068296805,0.2094278452407143,0.9814172806877038,0.15234949800919656,0.004423536379248548,4.4779870632726143e-05,2.9723703102532656e-07
18,7.0039404790127895e-09,7.382641810055674e-07,0.00012513257177093308,0.006948537912346841,0.2549853022607283,0.9731955910076808,0.1716095827207158,0.006855083207400007,7.072121873634641e-05,6.784688491295252e-07
19,1.0881157385346871e-08,9.870459549872e-07,0.00016668779169168419,0.007912784270398912,0.27849401808961616,0.9682464117604836,0.18143290853081478,0.008357310257372132,8.755915783847049e-05,9.970559905619034e-07
20,1.4253482117386275e-08,1.2934847600232008e-06,0.000191269450641713,0.00896238949816524,0.2903839990411668,0.9649967666724973,0.19139129395534288,0.009186384457860543,0.00010713466154810375,1.2006597524808889e-06
21,2.398897560934313e-08,2.147318219749016e-06,0.0002491542287249832,0.011358278012903032,0.3143747175904211,0.9578549585056418,0.21157514843336914,0.011009558323187387,0.0001568364029973098,1.7179032984134908e-06
22,3.8762048378402713e-08,3.965595139851696e-06,0.00028508716578247613,0.015560138270189454,0.3263593843609842,0.9509864163523952,0.24287537734838455,0.012034386360631068,0.00025369175843975204,2.0757127022943977e-06
23,6.166874275125963e-08,6.53534501639758e-06,0.00033021681791089915,0.020494918907291715,0.3381862450122673,0.943097276613422,0.27519691201096497,0.013185974517422346,0.0003795746424117396,2.5794481324487677e-06
24,8.659269153745746e-08,8.779252666751135e-06,0.00038604045299176496,0.024211282180926216,0.34984140955061815,0.9363175522165483,0.2971462830624018,0.014472111477953816,0.00048220962583029047,3.2689566259041836e-06
25,1.4142227932640734e-07,1.0343145693868845e-05,0.000598113196386503,0.02628618844353463,0.3847086102565889,0.9251909073760408,0.3079624508984106,0.018860781434430342,0.0005462637188480672,6.202604877025433e-06
26,2.4531497045881323e-07,1.463222795936679e-05,0.0008677856265029802,0.030899473071479857,0.4195588704179598,0.9104173846803305,0.3292682078043513,0.02389989037206589,0.0007048987689253668,1.0344713489362475e-05
27,3.2885239690767086e-07,1.9989894159922768e-05,0.0009774060196421652,0.03593770105964162,0.4309476745181247,0.9018062546751825,0.3506499798248146,0.025771198392565628,0.0008906839912758956,1.2186595903948436e-05
28,4.499665436391661e-07,2.3365780435508984e-05,0.001235757262924241,0.038666192476126966,0.45343929545478157,0.8915525262161006,0.3611586313582067,0.029852245756468363,0.0009995131272039985,1.6872162190509792e-05
29,6.074510224980966e-07,2.7435365220221928e-05,0.0015351739207946735,0.04156429441289725,0.47565107098925996,0.8807102816154497,0.3714735309931349,0.034282937902446464,0.0011229879156642627,2.265791263018419e-05
30,7.308025743184465e-07,3.2071553318255694e-05,0.0017029328811117087,0.044597947380287856,0.4865723273351831,0.8736866873835458,0.38173564675668215,0.036639995114599,0.001258083463608645,2.6066437855496758e-05
31,8.7643093025981e-07,3.733776976167866e-05,0.0018857284675342619,0.04776888491305851,0.4973427687267015,0.8664739995024575,0.3919007394134196,0.039105436703015,0.0014055817843634613,2.9931837128865002e-05
32,1.2221835991589096e-06,5.654335635365565e-05,0.0020845583242024186,0.05799730114553829,0.5077571100850651,0.8529137088066292,0.4221934329008389,0.04168069384303624,0.0019132648802393808,3.4307861825839164e-05
33,1.7640852047396335e-06,6.503564030531588e-05,0.002811654338237706,0.06172576866395427,0.5384341355762885,0.835927246287797,0.4317522128662048,0.05020510261809877,0.0021181474021770585,5.193338040461622e-05
34,2.0824766192555367e-06,7.456093137622563e-05,0.0030862268192251327,0.0655984302332116,0.5483321715373736,0.8278914519391168,0.4412996969005595,0.053241193129078955,0.002339818019114549,5.896978056112006e-05
35,3.84944369817663e-06,0.00014112674384712129,0.004013900947307566,0.08715074674697883,0.5767568166294693,0.7959283185575665,0.48693776184497745,0.06293261043772566,0.0037330228619758196,8.404604390170368e-05
36,6.261814024937341e-06,0.00025387025521754974,0.00440242227445428,0.11654765697089739,0.5841789881537561,0.7679384859107798,0.5396761923726859,0.06650625422777623,0.005877503303362488,9.594299085864756e-05
37,9.78042561170382e-06,0.00030848610057241613,0.0064273890736516286,0.12740910169519687,0.6159854972343359,0.740861334696928,0.5551881877867322,0.08257121466679124,0.006793650338278435,0.00016697400360494568
38,1.4187867541963445e-05,0.0003432119565528372,0.008945815265237167,0.13312480030980392,0.6457352368255447,0.717254436906155,0.5617899475771866,0.10039669182184296,0.0073270586251175975,0.0002650358111633151
39,1.9527353210017174e-05,0.00046775319783444105,0.010387800970586173,0.1510686887645095,0.6585761521669968,0.6957846929429827,0.5824939867839962,0.10989857581983324,0.009127584454990574,0.0003247813573040681
40,2.2220147594175533e-05,0.0005152720956270453,0.01119884936617502,0.15726159078461044,0.6646822094962552,0.6870829937428536,0.5889928537837719,0.11487269717707917,0.009784385589762041,0.00036069123039804044
41,3.7332333160943306e-05,0.0006410879879744553,0.016790630565534523,0.17023990959953833,0.7005602991465001,0.6506412929348838,0.5985958086332323,0.14663517138164575,0.011350353189414231,0.000624613545770913
42,4.19498084112023e-05,0.0007112482914059672,0.01786860084172601,0.17690097699278362,0.7055015770332952,0.642405007195678,0.6038400479320658,0.1522461994555592,0.012191550367908487,0.0006794516186689203
43,5.271790737604772e-05,0.00087215498873179,0.02016350461595589,0.19057261033642353,0.7147366539763186,0.6263357475060856,0.6135263310099257,0.16372936710563288,0.014028395782043039,0.000800259147649383
44,7.090871900447656e-05,0.0009694056756157478,0.02533680232871188,0.19755755639572126,0.7332899788295284,0.605121396456492,0.6158608611207435,0.18768933974496335,0.015061489821022806,0.0010913049314271994
45,7.885821093349796e-05,0.0010743704059921607,0.026739058660523257,0.20468328930750557,0.7369279740142664,0.5977728891098582,0.6197469635148056,0.1938403007586565,0.01614789836696129,0.0011738322787907967
46,8.764062330098806e-05,0.0011877280162415436,0.02820276120163009,0.21190228577286846,0.7403215485001835,0.5906224062120169,0.6234060047496053,0.20006493248235133,0.017289021212381944,0.001262392943303662
47,0.00010193650576373355,0.001438063516997758,0.029729418798988265,0.22661729987650853,0.7424752022244354,0.5809276662870854,0.630954435102828,0.20634743361801547,0.019722630883193697,0.0013575264648878116
48,0.00011857523723063776,0.001719754500615567,0.03135018301144742,0.24163893063325437,0.7441391629792113,0.5716645137287445,0.6379347348570585,0.21271015353975262,0.02235027644697108,0.0014629980648484973
49,0.00016107158332297382,0.002228745257793402,0.036623675461851676,0.26465218599453255,0.7508336451091416,0.5535125950890214,0.645426974439679,0.2321942121592985,0.026779125500789314,0.0018248276049571295
50,0.00025264026020494553,0.0028957123466553576,0.048837573003965025,0.28795245815859677,0.7633689063825313,0.5291495208178127,0.6466993867378075,0.2723827773481181,0.031991592942048154,0.0027491515538122326
51,0.0003229187865639344,0.0031600618437028815,0.05822605366770132,0.29560128806280184,0.7703365131856672,0.5175750267677701,0.6436689606377942,0.29971366592533943,0.033912863729339854,0.003535134777058826
52,0.00040380573671613815,0.003756275018437725,0.06580486804023836,0.31120818200846667,0.7724517920284758,0.5086734801718802,0.6426979811805581,0.3202609578444077,0.03804715315599887,0.004205470899326629
53,0.00047583835912608035,0.00476641345727799,0.06848905056150004,0.33514227518904915,0.7687035960335636,0.5037386209613286,0.6453327589961967,0.3269872313560655,0.044748218697984427,0.004457886380657841
54,0.0006111217832663347,0.006363798149914639,0.07422658004734818,0.36716958477519646,0.763153257939939,0.4978386856550658,0.6461939301622615,0.340413302876722,0.05466449131640869,0.005029613471623378
