time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4026128059888363e-06,0.0008769775429396435,0.9999923118150948,0.0054682061893314825,0.0,0.0,0.0
2,0.0,2.599440774461717e-13,2.370505192901205e-09,5.3995554173679345e-06,0.0054580344943036315,0.999977017374344,0.007862225188112075,5.402516266355531e-06,5.924313465924943e-10,0.0
3,2.5328069614988253e-16,3.180343801812815e-12,1.4795131194553173e-08,1.2669891058711776e-05,0.013911173376839508,0.999922637600305,0.01067514072459256,2.6112682506377572e-05,6.059268541171249e-09,5.844385368937057e-13
4,1.455137693780232e-15,1.1879701837751652e-11,2.5242183720602888e-08,2.4492914311787673e-05,0.0175731773947229,0.9998734194019122,0.01390703210917638,3.833763426429184e-05,2.035287285490404e-08,2.4949059678529277e-12
5,4.0577294317453516e-14,5.292583345714639e-11,1.3384999105172546e-07,4.829039790391484e-05,0.036322476650403786,0.9995865394054624,0.017529350712950868,0.00012377877783443942,6.711351948737872e-08,5.702973046281843e-11
6,2.4201094065437297e-13,3.229647676586852e-10,2.6120786999469074e-07,0.00013358555236602768,0.04807995724856141,0.9992370382490847,0.02596092629383369,0.00019297292517980424,3.0218272845567796e-07,1.6829854418898837e-10
7,5.826627211471864e-13,6.043138417748267e-10,3.993130376092815e-07,0.00019637034857876605,0.05451591032250144,0.9989956811009901,0.030766241059045407,0.00024260945099174297,5.078264869120816e-07,3.5064650610277503e-10
8,3.5326829163848597e-12,1.3920466905052906e-09,1.4819611883415753e-06,0.0002912094936785782,0.08387079924346029,0.9978354584590157,0.03589933759561041,0.0005244501368151934,9.060688449933917e-07,2.3556537668017205e-09
9,1.2184564492698617e-11,6.574238407163701e-09,1.947334340149506e-06,0.0007109948701644707,0.09206884820945599,0.997041841651077,0.053501987960235003,0.0006188299993218871,2.9979824153858127e-06,3.4205349063613683e-09
10,1.155852916560782e-10,3.1354461914086056e-08,9.38542581658373e-06,0.0015104386721948731,0.14750920480502305,0.9927020772826446,0.07383379486833345,0.0015475566467672488,8.77323657301787e-06,2.7882713068025835e-08
11,2.2594259249030132e-10,4.731517115631853e-08,1.5002864810289457e-05,0.001867274537422817,0.16809339568977846,0.9905523236155617,0.08120794579951796,0.0020248195747559995,1.1771043617718208e-05,5.236001639606947e-08
12,5.234281765830401e-10,1.2453163236655023e-07,1.869085659051132e-05,0.0032104122939679257,0.1787268863435997,0.9882928697171751,0.10508531724133546,0.0023005001767163564,2.429732648011485e-05,7.002706204003531e-08
13,2.2236871429995834e-09,3.366770014576307e-07,5.2844541941310476e-05,0.005201326455969371,0.2346055967263838,0.9797550603765124,0.13084970195337953,0.004202513941306774,4.83046183964037e-05,2.7200445322456025e-07
14,5.776745480055886e-09,9.950221107152752e-07,6.429977194695126e-05,0.009688920843600183,0.24619962180960583,0.9738604419805439,0.17851289268023485,0.004704566908213399,0.00011036140721982021,3.5277835357564086e-07
15,8.959841379394057e-09,1.2147037568874932e-06,0.00010122906253216375,0.01080070269564092,0.26930742634967,0.9690693578510488,0.18858304729349606,0.005992700675364965,0.00012783064685787626,6.601277139147931e-07
16,1.1971499944732565e-08,1.4833931428610399e-06,0.00012408728237494495,0.011998423358815851,0.28100466128880225,0.9658660037685715,0.19878476871304265,0.006714945931609906,0.00014770782175018001,8.650804174210117e-07
17,2.689092734823771e-08,3.1506345334611952e-06,0.00017985723178397587,0.017652694595813465,0.3046034873943362,0.955839023174428,0.2407774266294412,0.008325595938429192,0.0002534413434443006,1.3991972614371664e-06
18,3.469272265803315e-08,3.7185141086455213e-06,0.00021864108171276616,0.019260497269547032,0.3162705469847922,0.9518112046405478,0.25158298144164687,0.009287679139764754,0.000286016649102304,1.817476229165987e-06
19,5.593497648803134e-08,5.916622238537261e-06,0.00026318223514792494,0.024586681287587165,0.3279047084624288,0.9437327622134333,0.28453537293895464,0.010325442561135989,0.0004017617086550249,2.321654933191793e-06
20,8.9378280648964e-08,8.039235573847886e-06,0.00037887113187519086,0.028625559001572397,0.3509558283181162,0.9341560238383152,0.3066989102359454,0.012718048233970868,0.0004998561174486823,3.7607204712806077e-06
21,1.1224111330836387e-07,9.331668416104178e-06,0.0004499678362679664,0.030789654422655854,0.3623896942729661,0.9290317197551257,0.3178227322873794,0.01405869578324335,0.0005556453274126929,4.712712682782393e-06
22,2.936097357289533e-07,2.0479027129086285e-05,0.0008098895165788578,0.04356975417140517,0.40805773130581086,0.9034387378789754,0.37250008658553385,0.020197799133376645,0.0009512401592866817,9.905523887177532e-06
23,4.010909690073191e-07,2.36536829891253e-05,0.0010730817451550855,0.046449040445639245,0.43007141375550906,0.8936221835087288,0.3833264636689202,0.02398364170061707,0.0010512331606397098,1.4322008038358937e-05
24,6.56911906435351e-07,3.2223550404650696e-05,0.0015530286145106445,0.052717353271344185,0.46269406437208405,0.8762879740602522,0.4044075594078661,0.030346629325579383,0.0012943758278072244,2.2928084246715786e-05
25,9.343766222252434e-07,4.853871373571981e-05,0.0017444476055065853,0.06290320835993699,0.47306384859306316,0.8624538975615496,0.43581741523224354,0.032691773733579524,0.0017219759136489125,2.6619191023932502e-05
26,1.2122773999973484e-06,6.206972422637743e-05,0.0019659800733444104,0.07020937382390781,0.4831224211185786,0.8513598888096575,0.4564506523994204,0.03521958981264859,0.002052449968866439,3.1210627233764596e-05
27,1.444230174531635e-06,6.991667206206939e-05,0.002214135797644656,0.07403389199324632,0.49302726120985063,0.8436441658235803,0.46658865834966884,0.03790256295312455,0.002234990584764588,3.663209083465547e-05
28,1.7157192771872268e-06,7.873333739160862e-05,0.002484138838440518,0.07798846688133189,0.5027629952201144,0.8357757166035781,0.47657448184195245,0.04071181271009756,0.0024322362655099486,4.274931758553235e-05
29,2.1884341577929717e-06,9.907519316563664e-05,0.002777208590716115,0.08624224381866627,0.5121352718460769,0.8237996497006228,0.49624366068473735,0.04364863391389358,0.0028664590075902574,4.963271320513072e-05
30,3.0940724365101973e-06,0.0001120712632876655,0.003807124150037752,0.09063143908798521,0.540104291628327,0.8070166518277758,0.5054545083785056,0.053243868513258075,0.0031215789921669513,7.555796029986932e-05
31,3.9578893022499274e-06,0.0001272718310648637,0.0046025160246297514,0.09519711878622637,0.5581190905006772,0.7940835181543638,0.5144127838976585,0.06019511784423273,0.0034046664736156014,9.676873070377406e-05
32,4.927769079126152e-06,0.00016215870942991916,0.005038604952861512,0.10468598148932928,0.5665048452346837,0.7814315773121888,0.5322046902467426,0.06384841661783536,0.004025473004605175,0.00010888069341372648
33,5.729941822423793e-06,0.0001820743790470935,0.005516656101057314,0.10960452245060226,0.5748045900410045,0.7727541760449598,0.5408111375832358,0.06766795635394,0.004364724890642973,0.00012284097667119475
34,7.084360236506876e-06,0.00022737146890176814,0.006027678423726916,0.11978658672419779,0.5825557679006822,0.7597937235861367,0.5576911513583419,0.07161911709795936,0.00510456715101283,0.00013826918982091615
35,8.88282288843185e-06,0.00025417093807486514,0.007167363687968826,0.1250853076776058,0.5982621248350338,0.746445748748404,0.5655188222332364,0.07995693447183962,0.005518336611647414,0.00017467352558959965
36,1.1546502803480713e-05,0.0003473685574783254,0.007786659267385205,0.14161137773492954,0.6048255275579777,0.7290187458955909,0.5889742879170846,0.0843046475501019,0.006890288136591763,0.00019529324333891307
37,1.3253828293098665e-05,0.00038311978504310346,0.008472984785640602,0.14731647808010345,0.6117075121500183,0.7202094385859706,0.5963574483026881,0.08884984850532818,0.007393230037208081,0.00021961779584570595
38,1.9019267096915235e-05,0.0004271320121501934,0.011563194961746601,0.15323752672811877,0.6392528732610514,0.6979210679924435,0.6023655949861563,0.10816943938225697,0.007969208069883162,0.0003353406920557793
39,2.323285000647183e-05,0.0004769241066375246,0.013315092186588903,0.15931171462950874,0.6519660031274329,0.684678607933498,0.6084405860280286,0.11846403056781482,0.008594551679278072,0.0004048529924298845
40,2.8207367756491336e-05,0.0005331232879219977,0.015221338751795085,0.16552666689653944,0.6640377336264178,0.6715525175366008,0.6140978237518815,0.12917897550075488,0.009272052438589418,0.00048378102539650995
41,3.766800608393671e-05,0.0007333362111849612,0.017287041230841314,0.18485019172688677,0.674123183414179,0.6509289246264626,0.6312045701644825,0.14028686951244002,0.011551025948950846,0.0005730870528029295
42,4.24263565206022e-05,0.0008095555531843496,0.018430467780173158,0.19146564818957962,0.678939076418812,0.6427892909661647,0.6364304508677485,0.14604960173237194,0.012381265802183012,0.000626161480616044
43,5.0957356118888e-05,0.0008947301696094911,0.02086385478708101,0.19818753675764406,0.6887543820168568,0.6305814882200288,0.6407846117681982,0.15787593730257102,0.013273981854972368,0.0007432599140657107
44,6.70132842929402e-05,0.0011933084310038976,0.023482651856100795,0.21894295932030416,0.6961708406406711,0.6117062786123668,0.654549089136013,0.17004448128415217,0.016244793676337615,0.0008749743241949265
45,7.495412632941279e-05,0.0013056014377844964,0.024919158802793606,0.22600170297481004,0.6997634338884507,0.6043789180905813,0.6586066629627186,0.1763063359661341,0.017318246697719246,0.0009523213910006414
46,9.201661348962754e-05,0.001683292130794252,0.026419399815173255,0.24760513161349126,0.7009797435075873,0.5906534308826145,0.6711413016099173,0.18263534532457631,0.020796143838793687,0.0010358632659320007
47,0.00010907431515821793,0.0018281471050537496,0.029696039132452688,0.25489654413701274,0.7076522320990792,0.5805259021142736,0.6737109104620198,0.19565509884027282,0.02206574249270332,0.0012299736569504978
48,0.00012131441034097235,0.00198308755298108,0.03142620867699225,0.262266199940461,0.7101373267001428,0.5741460943513387,0.6767527335397148,0.20227201366175354,0.02339304217515016,0.0013364152930181185
49,0.00015610991056658172,0.002514275222904994,0.03507410693613514,0.28470082181117445,0.7131458435775743,0.5593385164824002,0.685410770530859,0.2156934132973957,0.027735517880336354,0.0015694838566100867
50,0.00022927973995461926,0.0027382026153025354,0.04763795380105231,0.2920131928467813,0.7288065007406077,0.5403470291192957,0.6820328205581715,0.257562564311217,0.02940301929107171,0.002453476024504189
51,0.00026584228083163585,0.0029814092445480697,0.052253557824814646,0.2994988911358763,0.7322215041245366,0.5333241617687379,0.6820719195657533,0.2718489081929517,0.03116378708688152,0.0028003578408754577
52,0.00029147042080824497,0.003240279392498498,0.054661175327763885,0.3070635136161886,0.7329404051587016,0.529103316400145,0.683063327669919,0.2790244435751115,0.03299708478257406,0.002987749255162944
53,0.0003193408864193252,0.003515881695493259,0.057147765440541065,0.3146437075618606,0.7334434940041191,0.5251557799764752,0.6838417987878321,0.28622384092966885,0.03490401805894814,0.0031867304684238787
54,0.0004426077525648952,0.0041660160665827955,0.07041661080292037,0.3294285810786812,0.7389931699745016,0.5130334198247575,0.6796510370041171,0.3225847980191087,0.03910800320849317,0.004301966819328256
55,0.0004819579532971736,0.004517979924404019,0.07327351997003478,0.33695441322908415,0.7386599384075867,0.5103394509036947,0.6794063853789268,0.3298457292856034,0.04132085787546964,0.004559011171354525
56,0.0006071110457147032,0.006528858602382306,0.07620727792190964,0.37515888653047125,0.7304126258014141,0.5042782723957535,0.6831268849417673,0.3368505682542956,0.05337606510946426,0.004835707626187965
57,0.0006862614753830039,0.007453368238914202,0.07937667413661294,0.3903514559899041,0.7270303457003123,0.5020065424351432,0.6829842028451676,0.3439265267657073,0.05864222789684168,0.005156932808095467
58,0.0007469846785118343,0.00794818944336025,0.08266975933179167,0.3978376961606084,0.7254699029124005,0.5007804106540202,0.6818643300985419,0.3510305053945491,0.061384300650717906,0.005502739271644913
59,0.0008822654046260976,0.009026274164323113,0.08948445015253509,0.41263235107643104,0.7218871818689461,0.49909507156528055,0.6790182818837763,0.36516410746565103,0.06714670337343238,0.006244085982976507
60,0.0011525583448872276,0.012122781254328412,0.09664020370983945,0.44941709068033814,0.7101231195104275,0.4985234963523901,0.6753685190230347,0.37873746827955473,0.08280420219560734,0.007075519351817236
61,0.0013362376311754837,0.014222520178706727,0.10046240866590096,0.4710556735751299,0.7020147814643991,0.4994373709938989,0.6726317461968168,0.3851821871121638,0.09291035559925803,0.007559972947125232
62,0.0014935594290055691,0.0157369289245727,0.10443884144283733,0.4851258194025041,0.6961158574538602,0.5006883690153494,0.6697585895667157,0.39160987737345415,0.0999508184416199,0.008085820621031269
63,0.0017218896767859115,0.01818268310288585,0.10852679882237005,0.5058590159030407,0.6869717335300091,0.5030363426019278,0.6658001052026188,0.3976770617632872,0.1109492220252069,0.008653158194938122
64,0.0020841414881212976,0.020015783779546766,0.12147517323139044,0.5185008782806654,0.6789104515601605,0.5071258816190649,0.6579622019250211,0.416784395659615,0.11869647188712168,0.010533948067083182
65,0.002313943184179865,0.02195588622103444,0.12596084196979732,0.531337084004417,0.6720068068906881,0.5100249903923868,0.6537334936902881,0.4226398491304411,0.1266854101596607,0.011231732184537426
66,0.002590994789809155,0.023001269865137928,0.13525742973453916,0.5370476935750207,0.666933214714789,0.5133608649350732,0.6483719282326122,0.43486415510690496,0.13080185117972634,0.01272220734959746
67,0.00314117870151426,0.024159239821484775,0.1547190965657802,0.5415759218751348,0.6592503413011603,0.5197055958078162,0.6383520532548909,0.4590426840520018,0.135071327171607,0.016024491842301224
68,0.003366408270629487,0.025346529086148498,0.15974458132200745,0.5471291486861849,0.6549842019756893,0.5223896329437551,0.6346340120020381,0.4646939278634216,0.13943051397874487,0.016927968031433323
69,0.0038193000990634066,0.029108133735573985,0.16481337152467046,0.5641375328771591,0.6446530576792507,0.5279394055562423,0.6275638283314933,0.46948012205247114,0.15286783212109234,0.01788927800511619
70,0.0043252632455251395,0.03315971619363465,0.1699937591210408,0.5803709896769144,0.6340973660144968,0.5338598666237954,0.6201046600953108,0.4738943864684799,0.16674463620684285,0.0189230993850917
71,0.005119913194454077,0.03614984384619713,0.1861899107711859,0.5891640917972192,0.623418718660567,0.5418823692525415,0.6098061903860459,0.48919881531330134,0.17631520233070447,0.022248530686748445
72,0.00546065519201151,0.037706212690892665,0.1917214424713783,0.5936223824114758,0.6188055818043335,0.5451639890471587,0.6056836017213809,0.4939029422193139,0.18118113131497876,0.023451203483264144
73,0.006483326023925489,0.04597219779872616,0.19717523370399728,0.6169917037547665,0.6023858720516263,0.5550133502472689,0.5932273213740992,0.4961657333276772,0.20613110258490522,0.02476833161694951
74,0.006896048691875367,0.04774032009938049,0.2028735608929345,0.6208358022052755,0.5977551085636976,0.5584105866795439,0.5890509394834679,0.5002617262671476,0.21120578868678244,0.02612949771212033
75,0.007590108908545847,0.04960697540160996,0.21449217514891622,0.6237101281041892,0.5914477558904048,0.563564529276345,0.5828348383025342,0.5088003580792535,0.2163300031687681,0.02897291615999889
76,0.008561074288491975,0.05351435467905236,0.22627697104204605,0.6303178267657679,0.582450027623597,0.5703789114726092,0.5744081846064312,0.5162924403618112,0.22676072897541613,0.032018236295259496
77,0.009316536794935064,0.05757965161893036,0.23218833754078408,0.6372512369971589,0.5753438310792534,0.5754203152017597,0.5679903543784754,0.5190378498114813,0.23732249625484012,0.033656499995210164
78,0.010126278346916378,0.061818465103536446,0.23813781653875957,0.6437332924200946,0.5684038240757391,0.5804094629110945,0.5615934340921088,0.5215017210640179,0.24797622362619812,0.03537073936048007
79,0.010725445442698558,0.06402140266652305,0.24419259512280272,0.6463291023899165,0.564159884331958,0.5837017715828657,0.5574976493629967,0.5245416408731595,0.2533211119450189,0.03713168584939543
80,0.012212285497656373,0.07317221519647711,0.25003731501487386,0.6584291367690421,0.5527864696302284,0.5917399997932473,0.5466663101523994,0.5247116664214584,0.27492126736957584,0.03905304400661885
81,0.013635479608573245,0.07807903748139342,0.26227379524566635,0.6622681225338952,0.545078231718902,0.5979075924357171,0.5388501226625853,0.5295973573233952,0.28573420591247634,0.04296371484372997
82,0.014396771626493134,0.08060877835554932,0.26843040446969574,0.6639633718258269,0.5413821704261997,0.6008876490196255,0.5350364334980625,0.5317987706997273,0.29114599569277544,0.04502152232996157
83,0.015549529079312629,0.08579150456257828,0.27449620000702724,0.6680302117576189,0.5357905589774916,0.6052643181906807,0.5291109956496078,0.5327975530338063,0.3020197498107577,0.04718854898336055
84,0.016774652843681306,0.09114894012391932,0.28055069693104817,0.6716541294960143,0.5305241012407818,0.6094721879227232,0.523337304364321,0.5335166374400468,0.3128775013995066,0.04944122620898777
85,0.01959878186010032,0.0997647572059553,0.2991570949215271,0.6741167813697891,0.5214952471758459,0.6172083168528293,0.5130282386011787,0.5381278365048661,0.3290601896212327,0.05646683818084107
86,0.021839113891181854,0.10288371135326696,0.3181470455673947,0.671894737163901,0.5165076399916727,0.6216803721962516,0.5073138891773598,0.5440500457327233,0.3342783100908245,0.06397917058746604
87,0.022960299254127937,0.10599158683593464,0.3243921588017299,0.6720875932606317,0.514078652105238,0.6238656016129426,0.5042513349062269,0.5450383023086584,0.33962260738622846,0.06664384819847119
88,0.025881517248226953,0.11566220780979887,0.3366724560133637,0.673208232701843,0.508627290008786,0.629013743256158,0.49673191425399343,0.5453750750049531,0.3556208814984216,0.0722390700588687
89,0.027733046855006202,0.12230519521083713,0.3426218555067371,0.6739609785974302,0.5058411334497612,0.6318303563403763,0.492433646663693,0.544535471278183,0.36619321203928457,0.07520893534504955
90,0.029686400815862515,0.12912503279584225,0.34849013073921753,0.6743235000679241,0.5034671262614636,0.634402701594521,0.4884103994432436,0.5434495968777722,0.3766470056019372,0.07827217408963014
91,0.03258760340557224,0.13625158499409581,0.3605586073539514,0.6726107338159579,0.5010024929622279,0.6372067051757307,0.48390905072390344,0.5436224951220886,0.3868311291991999,0.08446107157515109
92,0.0378703594715873,0.15467641205773186,0.37157458368782675,0.6713341944075849,0.49834719054030585,0.6416307768755887,0.47641598002938423,0.5388283187083561,0.41197632317861305,0.0912547087199904
