time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9858662396615413,0.014096371516827353,3.735601089832205e-05,3.281073295366403e-08,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9783465089597767,0.021552349004777885,0.00010095527675389657,1.8673966547604596e-07,1.9017901731749525e-11,7.83266137697368e-15,0.0,0.0,0.0,0.0
3,0.0,0.9687728870729092,0.031011147779509814,0.00021528872523029146,6.761882465306289e-07,2.3391252482161075e-10,1.909008093959977e-13,0.0,0.0,0.0,0.0
4,0.0,0.9611934304869811,0.03848574051617905,0.00031960348304107904,1.2245283457454838e-06,9.846404537982326e-10,8.115975922209001e-13,0.0,0.0,0.0,0.0
5,0.0,0.9386603873489329,0.060591491658211566,0.0007438896424150879,4.2204532133754364e-06,1.0879752722900915e-08,1.7460851331336003e-11,1.262780348681678e-14,0.0,0.0,0.0
6,0.0,0.910104718900661,0.08845077188148102,0.001432321136445084,1.2131298800869379e-05,5.660759298227019e-08,1.7481618332875867e-10,2.0162036276113084e-13,0.0,0.0,0.0
7,0.0,0.898394129043052,0.09971588001652781,0.001871943383633356,1.7950668467528712e-05,9.655302139617837e-08,3.3473256175415164e-10,5.6364225280852e-13,0.0,0.0,0.0
8,0.0,0.8711600363104118,0.12591283640520384,0.002889408422963426,3.747300523401747e-05,2.446061631799158e-07,1.2474623524428729e-09,2.557873940453929e-12,1.9323101054628074e-15,0.0,0.0
9,0.0,0.8578515731480209,0.13848678748469015,0.0036098936312851924,5.136004972895583e-05,3.836011518662645e-07,2.0794815367796856e-09,5.633237089681433e-12,6.197126624435058e-15,0.0,0.0
10,0.0,0.8380603554401419,0.15684018438037833,0.005018774920126963,7.99484103913933e-05,7.325221190318959e-07,4.310114591881453e-09,1.669562396650632e-11,3.0006200458522706e-14,0.0,0.0
11,0.0,0.7883943059302855,0.201466382997794,0.009904130034678781,0.00023271209007395631,2.4424094897435714e-06,2.6437824631664813e-08,9.920791892359098e-11,6.427447925305722e-13,0.0,0.0
12,0.0,0.7477032458957243,0.23799723294224745,0.013909159365640522,0.0003842883854836409,6.011808533690394e-06,6.117949978406529e-08,4.2087651965560077e-10,1.9877902235546987e-12,3.1822140945456194e-15,0.0
13,0.0,0.7315003887696702,0.2520440638627226,0.015969106413611045,0.00047823164383195045,8.118981821862343e-06,8.965285257231734e-08,6.71970079751714e-10,3.508716546732206e-12,7.565181308944076e-15,0.0
14,0.0,0.7073356181409041,0.2724088741137273,0.019581064623239136,0.0006619784726884998,1.2306761311910596e-05,1.5659262569172702e-07,1.2874170367148484e-09,8.06043354154623e-12,2.2552351464294864e-14,0.0
15,0.0,0.6908413570014451,0.286192686725636,0.02214370669439715,0.0008058434725182116,1.61837366966912e-05,2.203871100455194e-07,1.9689011514657455e-09,1.324654601259322e-11,4.517324160806039e-14,0.0
16,0.0,0.6483473643124434,0.321471820008581,0.028895724933127448,0.0012534954998869932,3.109012224604574e-05,4.998065197246535e-07,5.274048297734338e-09,4.2938730360257875e-11,2.0432095602117173e-13,2.481903264242052e-16
17,0.0,0.6157049610828932,0.3467801035794312,0.03570618289949406,0.0017582526495485782,4.958708874217357e-05,9.015694094748103e-07,1.1030324469655838e-08,9.955103566341739e-11,6.006186692148384e-13,1.0670784428646165e-15
18,0.0,0.5743966489535685,0.3783343261434037,0.04454962241221544,0.0026338161833066023,8.36645796315706e-05,1.8972345642987272e-06,2.420679450687543e-08,2.846760342536267e-10,1.8270009646583464e-12,7.43975423651104e-15
19,0.0,0.5588954287810285,0.3891595540900643,0.04879534073180032,0.0030443667919209526,0.00010284313238048454,2.432271581423663e-06,3.379395980919584e-08,4.043159913592391e-10,2.930384074496202e-12,1.235771186231973e-14
20,0.0,0.5148453634588112,0.41609324766250233,0.06427784664216896,0.004592086113742116,0.0001864234027404123,4.943246564237651e-06,8.826477719315041e-08,1.1979609129015932e-09,1.0660538309377995e-11,6.613081314967105e-14
21,0.0,0.47238996328768595,0.439518766786353,0.08093436328955163,0.006831903286239127,0.0003146958154782426,1.010519608141336e-05,1.988751640529805e-07,3.4308842640809733e-09,3.2249048296631774e-11,3.0694399028434697e-13
22,0.0,0.44582553456543683,0.4518410005400497,0.09304918355220775,0.008837071221719724,0.0004308641159536746,1.601726128327428e-05,3.2201088930304425e-07,6.669896876809563e-09,6.179522002871445e-11,7.608125506412552e-13
23,0.0,0.43320756931430937,0.457307618223203,0.09908279985869611,0.009875102566064537,0.0005070313725091528,1.9452020431932245e-05,4.178512393592689e-07,8.702373213687997e-09,9.008788670751665e-11,1.0783412428192452e-12
24,0.0,0.4150596978130062,0.4639372164122579,0.10859699262441573,0.011745061632589673,0.0006339290627610583,2.6495360660792528e-05,5.934468218179144e-07,1.3498900065256007e-08,1.466358546144445e-10,1.9434469069850297e-12
25,0.0,0.4035901278400919,0.46766641423341315,0.11495539431305912,0.013016387819913778,0.0007390953196920185,3.1803002397997166e-05,7.598476273460132e-07,1.7412265335543786e-08,2.0880564803257352e-10,2.7259656922719766e-12
26,0.0,0.3720573498230459,0.47465152316619286,0.1346530326908193,0.01743753784141504,0.001144534920443322,5.4446095147381605e-05,1.5371345084615037e-06,3.775879749796521e-08,5.618132004634822e-10,7.809921587888244e-12
27,0.0,0.3579054313101136,0.475562348211079,0.1448425934446961,0.020225223940812408,0.0013907030021466315,7.154286538762529e-05,2.10017938480875e-06,5.6168811428616017e-08,8.642587163079849e-10,1.3302459863512782e-11
28,0.0,0.34913762888391536,0.47551086421149846,0.15159091957577842,0.022082684871190195,0.0015909403355395956,8.427801891589445e-05,2.6117907550294574e-06,7.112110270429345e-08,1.1730728905762273e-09,1.8224205906343856e-11
29,0.0,0.3408644015534213,0.47480663434222686,0.15835763922196724,0.024054824540192726,0.001814135672538552,9.90416087350899e-05,3.2315535113155983e-06,8.990330031334393e-08,1.5791582769156573e-09,2.4941009225114264e-11
30,0.0,0.32253668634787525,0.46929157184736686,0.1751068238425933,0.030517490870973926,0.002388147277692453,0.0001540704038815669,5.03468194605331e-06,1.717760260047078e-07,2.8926105285150645e-09,5.902689204860798e-11
31,0.0,0.3069457494657778,0.4615387074495897,0.19164565803888392,0.03637229397303223,0.0032714656416011675,0.00021738054445508885,8.455176452360035e-06,2.835942293011728e-07,6.001139796979439e-09,1.1483171002133299e-10
32,0.0,0.29257531670520714,0.4466301364811687,0.21016051075657527,0.04581210368341967,0.004466129183876216,0.00034107063787664556,1.4166967398476948e-05,5.530288238950656e-07,1.2275675408493344e-08,2.7997137048026656e-10
33,0.0,0.2870275034509456,0.43756254361663843,0.21873447410207159,0.051058671628935015,0.005176011692324952,0.0004218910298158186,1.8129957046340176e-05,7.567891815401827e-07,1.730926768643052e-08,4.237659009277511e-10
34,0.0,0.2777343928969777,0.41813728846552295,0.23521341475840418,0.061222484754960046,0.007044892865233427,0.0006157472977737461,3.0411654899541648e-05,1.330680253070478e-06,3.572871688465849e-08,8.972514254255801e-10
35,0.0,0.2748260794284376,0.4067550452580825,0.24222278357433566,0.06735911984765108,0.008048102845469446,0.0007488497305739488,3.8185267105488634e-05,1.783582229553917e-06,4.914168423359752e-08,1.3244238457299843e-09
36,0.0,0.27280006590573447,0.39007029513438196,0.25004598175233234,0.07660978799041201,0.009447470362285016,0.0009732457285254806,5.043751567468562e-05,2.6408261741581322e-06,7.255339561380718e-08,2.2310776926390093e-09
37,0.0,0.271867957187987,0.37742115211153077,0.2552772426192899,0.08352504679291549,0.010676706815915748,0.00116593680308697,6.239751083433603e-05,3.4590453136199927e-06,9.792856598934671e-08,3.1845535210896484e-09
38,0.0,0.2709534004416447,0.36952818481704464,0.25884298237255554,0.08762430740024098,0.01167775674778721,0.0012963552798352985,7.283291703358614e-05,4.054149666984975e-06,1.219542250372173e-07,3.919959523584799e-09
39,0.0,0.2710308485283053,0.35647531374554536,0.26280819946316913,0.09494338772261056,0.013106884974721997,0.0015406326250982537,8.930453014343113e-05,5.260136417177703e-06,1.6273592788703382e-07,5.538054367087233e-09
40,0.0,0.2716772318136161,0.3432952929979904,0.2659339462220155,0.10250488430778604,0.014651426224054263,0.0018212979269907066,0.00010892195534714862,6.775094387258133e-06,2.1570976723309967e-07,7.748039032516361e-09
