time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0028481115660182,0.05332412028443834,16,1.0000000000000004,1.0000000000000004
2,1.0113518275790934,0.10615030179991067,49,1.0000000000000004,1.0000000000000007
3,1.0185097184723848,0.1352575032832219,57,0.9999999999999996,0.9999999999999998
4,1.0431464359098643,0.20493643823382723,73,0.9999999999999998,0.9999999999999998
5,1.0520294605027716,0.22442150694425397,73,0.9999999999999999,1.0000000000000002
6,1.0784506244776084,0.27319854224542944,81,0.9999999999999988,0.9999999999999992
7,1.1185166593567533,0.33082495467826023,89,0.9999999999999984,0.9999999999999988
8,1.131924999693519,0.34750365889381485,93,0.9999999999999982,0.9999999999999988
9,1.1606106965123595,0.37991169094716537,101,0.9999999999999978,0.999999999999998
10,1.1758294840735566,0.39558709225443284,101,0.9999999999999977,0.999999999999998
11,1.1915993027226555,0.4109012090169981,103,0.9999999999999969,0.9999999999999973
12,1.2564927937576456,0.4634283531692138,116,0.999999999999997,0.9999999999999976
13,1.2977257699141047,0.49476431230232754,129,0.9999999999999973,0.9999999999999977
14,1.3267588263611148,0.513337589809351,133,0.9999999999999961,0.9999999999999961
15,1.3563253841923255,0.5308866042150314,133,0.999999999999996,0.9999999999999961
16,1.4165359352545661,0.5632115268177995,147,0.9999999999999966,0.999999999999997
17,1.457419262161409,0.5826112851903134,147,0.9999999999999958,0.9999999999999962
18,1.4771838605204888,0.5922137461247322,149,0.9999999999999953,0.9999999999999958
19,1.5165345243145683,0.612061173206678,157,0.9999999999999956,0.9999999999999959
20,1.5671625780382528,0.6330607968161038,163,0.9999999999999958,0.999999999999996
21,1.6069316241907163,0.6506340480691217,169,0.9999999999999932,0.9999999999999938
22,1.6465595509136475,0.6680488963510569,175,0.9999999999999933,0.9999999999999939
23,1.6843624546475215,0.6844772580964792,180,0.9999999999999936,0.9999999999999939
24,1.7417024882175915,0.711047488286373,187,0.9999999999999936,0.999999999999994
25,1.7605281949865232,0.7200577144913458,187,0.9999999999999927,0.9999999999999927
26,1.8358334648479997,0.7691428818515491,191,0.9999999999999925,0.9999999999999925
27,1.8624989746847036,0.7837760056742787,191,0.9999999999999922,0.9999999999999923
28,1.9165599484564395,0.8143161410381194,194,0.9999999999999921,0.9999999999999925
29,1.9436999020321597,0.8300869976531137,194,0.9999999999999921,0.9999999999999921
30,1.998361113776401,0.8626935301984406,197,0.9999999999999926,0.9999999999999928
31,2.0336921520781543,0.9028706616344467,199,0.9999999999999932,0.9999999999999932
32,2.053178805957061,0.9228740090515034,199,0.9999999999999925,0.9999999999999925
33,2.083276516459525,0.9682595144983428,199,0.9999999999999917,0.9999999999999917
34,2.125807825323322,1.0072379332044554,199,0.9999999999999931,0.9999999999999931
35,2.1572784870779107,1.0423135378039154,199,0.9999999999999941,0.9999999999999942
36,2.171175707255628,1.0554598782171254,199,0.9999999999999928,0.9999999999999928
37,2.2067700410079243,1.077217348350256,199,0.9999999999999932,0.9999999999999933
38,2.2319904538784976,1.094761400653172,199,0.9999999999999926,0.9999999999999927
39,2.2945019390330836,1.1344811402895034,200,0.9999999999999937,0.9999999999999937
40,2.3135507479199786,1.155772539704707,200,0.9999999999999923,0.9999999999999923
41,2.3481100397801162,1.1896577601148544,200,0.9999999999999927,0.9999999999999927
42,2.4279208513676847,1.2301215068671714,200,0.999999999999992,0.999999999999992
43,2.4967473909589106,1.2767612932093637,200,0.9999999999999931,0.9999999999999931
44,2.533000483548249,1.2992221171014984,200,0.9999999999999931,0.9999999999999931
45,2.574676321664589,1.3375888266168838,200,0.9999999999999938,0.9999999999999938
46,2.5911344953562776,1.3491712987191364,200,0.9999999999999936,0.9999999999999936
47,2.6243740981833397,1.372052113897484,200,0.9999999999999932,0.9999999999999932
48,2.657884901336703,1.394622211206624,200,0.9999999999999937,0.9999999999999937
49,2.7361959745878797,1.4451919170957854,200,0.9999999999999933,0.9999999999999933
50,2.7610076276779814,1.4615657143462304,199,0.9999999999999941,0.9999999999999941
51,2.7934037804594882,1.4852317444119107,200,0.9999999999999941,0.9999999999999941
52,2.8593754791358017,1.529833145271053,200,0.9999999999999943,0.9999999999999943
53,2.905765126357322,1.566003725384441,200,0.9999999999999932,0.9999999999999932
54,2.9381622420464963,1.588643356450858,200,0.9999999999999941,0.9999999999999941
55,2.95433471471362,1.6000186724054044,200,0.9999999999999944,0.9999999999999944
56,2.9806658195970024,1.615536044063435,200,0.9999999999999946,0.9999999999999946
57,3.0292696571786935,1.6498836072080798,200,0.9999999999999941,0.9999999999999941
58,3.0562883580696054,1.6766828037994463,200,0.9999999999999949,0.9999999999999949
59,3.077316674303746,1.6961707108326232,200,0.9999999999999948,0.9999999999999948
60,3.114573705888729,1.7157394551490184,200,0.9999999999999953,0.9999999999999953
61,3.1353826243896683,1.7354384382423733,200,0.9999999999999957,0.9999999999999957
62,3.1823603117132597,1.7711917580443768,200,0.999999999999996,0.999999999999996
63,3.2225415922664,1.8113504789148311,200,0.9999999999999954,0.9999999999999954
