time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.1638552044316033e-07,0.001972298121542783,0.9999990145486086,0.00021908813840457094,0.0,0.0,0.0
2,0.0,3.7416883781385556e-13,8.531322734449799e-10,1.0571198466301948e-05,0.017632603192945205,0.9999206202549591,0.001958283451130545,8.638348347643238e-07,3.788648763975295e-10,0.0
3,0.0,3.748262313900432e-12,4.00048134168631e-09,4.0259055530030534e-05,0.021727835145885797,0.999873305531129,0.005422129992965064,1.9396747887521935e-06,2.3642610899938255e-09,4.141387621536365e-14
4,8.942288439649342e-16,3.609143461620045e-11,1.6814629358928735e-08,0.00013090423324680324,0.026230458105353478,0.9997777130045377,0.013806125457556048,4.682113555306922e-06,1.3583136751092667e-08,5.075748435718422e-13
5,4.801711475721304e-14,1.2375574092252353e-10,2.3899281727602474e-07,0.00018484988561036627,0.0421075841321752,0.9994706074046187,0.017421434491696145,3.430771418834076e-05,3.1625755882115457e-08,1.9118408367761295e-11
6,9.747737129617768e-13,1.534930334503632e-09,1.7982495815486103e-06,0.0003883194191443692,0.08412889431882982,0.9979841997536886,0.025739082933450744,0.00019998468919220792,2.2421757188165395e-07,2.4107260041315994e-10
7,3.412281926717387e-12,3.3073010031699706e-09,3.070592285045979e-06,0.0005316268293879276,0.1009179868970905,0.9970811894085874,0.030456476137965326,0.0003060552040775047,4.3091010030606453e-07,6.468087960779274e-10
8,6.410224070885639e-12,6.139290204075567e-09,3.971516110702653e-06,0.0007051719191389803,0.10978713067991495,0.9964874821287444,0.0355390364491754,0.00037316483051610635,7.368424403112796e-07,1.0431717425779435e-09
9,1.9929003866910064e-11,1.73197860613051e-08,6.4856891619602935e-06,0.0011649785367781227,0.12842020724090827,0.9950296590392608,0.046738936469483724,0.0005407713042982589,1.8073598363073934e-06,2.5250514496713534e-09
10,5.3378463309864984e-11,2.7441471841380166e-08,1.0616595639621239e-05,0.001459699634971512,0.1481354311984661,0.9933487128424453,0.052831701544472795,0.000771197172697679,2.6712439763421693e-06,6.140118591746332e-09
11,1.446312455874755e-10,8.565808848805121e-08,1.6435923005846193e-05,0.0026287061515060605,0.16888415315401314,0.990811982281306,0.07299694947360816,0.0010605954953823663,7.043135940152186e-06,1.2659753562690912e-08
12,2.372063164659193e-10,1.1598334336791465e-07,2.105028543317079e-05,0.003109212509376784,0.17954051631329118,0.9894425217375692,0.08034466522393291,0.0012524956992684842,9.137977471719853e-06,1.966718427781407e-08
13,5.143553651712524e-10,1.604382258612241e-07,3.304795941919218e-05,0.003663027687467061,0.2014778746562171,0.9866557712770914,0.08793197138867959,0.001706765024697094,1.1926248745186723e-05,4.136331247390191e-08
14,9.90915240481961e-10,2.2432114749758907e-07,4.910218204779389e-05,0.004297357752563148,0.22419009626875483,0.9833826522569381,0.09573837397582974,0.0022564186661124114,1.5587646185203556e-05,7.588343668578659e-08
