time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.997809815150001,0.0021897523398621,4.322966667782414e-07,2.1347029821205136e-10,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9930098510203427,0.006980896320102177,9.246762377489144e-06,5.8952615407788724e-09,1.916272606917152e-12,2.0775712686019993e-16,0.0,0.0,0.0,0.0
3,0.0,0.9867232636353331,0.013244280139581057,3.2414672028024346e-05,4.152778899585334e-08,2.5261204732533717e-11,8.07484232744727e-15,0.0,0.0,0.0,0.0
4,0.0,0.9755639272416201,0.024322517031812447,0.00011327510749270165,2.803093960272267e-07,3.093231454239133e-10,3.5618507537392714e-13,0.0,0.0,0.0,0.0
5,0.0,0.9611832898696723,0.0385298033049611,0.00028585089086784893,1.053729086425671e-06,2.2024914681250926e-09,2.919839467626853e-12,1.6791350291664651e-15,0.0,0.0,0.0
6,0.0,0.9480836304672127,0.051408864766693395,0.0005049326938153923,2.565125277625078e-06,6.934059687419858e-09,1.2928876000892589e-11,1.259746265384745e-14,0.0,0.0,0.0
7,0.0,0.91158970780229,0.08691638054245285,0.001481021719883192,1.2827006972347996e-05,6.273800916825091e-08,1.8999948526844562e-10,3.929422102773703e-13,2.5695605222790635e-16,0.0,0.0
8,0.0,0.8551082267500367,0.14135846673079142,0.0034707153331011544,6.22654349353416e-05,3.2343416142643735e-07,2.3118265846783474e-09,5.132673969147665e-12,1.4702768435440968e-14,0.0,0.0
9,0.0,0.8298492891127258,0.16465839793458256,0.005393822605365781,9.758476669032373e-05,9.002013624955996e-07,5.356215351935216e-09,2.299642490090574e-11,6.135033908887194e-14,0.0,0.0
10,0.0,0.7849774452062067,0.20566558235565258,0.009144024997107845,0.00021020775306839276,2.7180152419221747e-06,2.1550476829975948e-08,1.2174769743077137e-10,4.976290289377367e-13,2.5984912364119156e-16,0.0
11,0.0,0.7446438002534534,0.24173767202252705,0.013235166018837891,0.0003773611776215368,5.94075287131282e-06,5.935305872528874e-08,4.1950071251219245e-10,2.1247584498974904e-12,3.7521357515142495e-15,0.0
