time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,1.1550174970786182e-15,1.0547906468147651e-11,3.8463965577671847e-07,0.001972105975610453,0.9999988346357974,0.0008764008114508465,9.617837711799355e-08,1.0546751450650568e-11,0.0
3,0.0,5.6466500902594116e-14,9.490427309344798e-11,3.4597300655864528e-06,0.0035032980605343334,0.9999938594140954,0.0034994608690002487,3.845552978962356e-07,2.635253958035583e-10,1.1519801122552687e-15
4,0.0,9.042551228790958e-13,4.645638104190201e-09,8.663005825245248e-06,0.01068696517869799,0.9999638272329949,0.00545746273478576,6.143024499965076e-06,1.7792267336996922e-09,2.9565477048699985e-13
5,0.0,3.948429803870473e-12,9.79436198276869e-09,1.747737574790571e-05,0.01393534299783807,0.9999356725629073,0.007842741552839283,1.057538685136101e-05,5.810198727320992e-09,9.708657589316142e-13
6,7.714139093983796e-16,1.2119230558415058e-11,2.036929602471039e-08,3.104132675036585e-05,0.017602479476899077,0.9998933355579788,0.01065104934846147,1.7466226314069598e-05,1.4392803441058563e-08,3.180516896979498e-12
7,5.3168585808404143e-14,1.2876756799111058e-10,1.4122790997567622e-07,9.170094106344513e-05,0.03637965209231969,0.9995859014662749,0.017480814043519064,7.222664801645363e-05,8.868127699217553e-08,4.630805263941741e-11
8,5.198142549570444e-13,6.500303519215926e-10,4.5711741391860807e-07,0.00020993331024948643,0.05459592772575094,0.9990639364047783,0.02589323548728849,0.00015992375870278841,3.1617474600814874e-07,2.608883575379157e-10
9,1.1518629714799577e-12,1.166424330364925e-09,6.848301357612658e-07,0.0002922537469449217,0.06140608171965694,0.998788116253827,0.03068676239459936,0.00020532581883891835,5.071048479210756e-07,4.855365249055694e-10
10,2.3874250373568743e-12,1.9960417946864633e-09,1.0124189795520634e-06,0.0003940452294477329,0.068569115290973,0.9984551181819787,0.03585750261363441,0.0002611992137663053,7.762302588183629e-07,8.69315591653723e-10
11,6.6944788537406324e-12,3.5443421339768097e-09,2.018914117455692e-06,0.0005244971054906782,0.08392922467019748,0.997723811123387,0.04137844596783742,0.0004049037928951372,1.190856538470278e-06,2.295505802325336e-09
12,1.1968589847911925e-11,5.911961326246708e-09,2.755615188984213e-06,0.0006812002601604746,0.09210641765910513,0.9972035459690229,0.04725542252483486,0.0004950133122607169,1.7520226468464823e-06,3.518925486500506e-09
13,2.5914605506014757e-11,1.375526975417198e-08,3.7343378850518796e-06,0.0010748367304834387,0.10059407237068546,0.9964043501241993,0.06006145739804352,0.0006013182308447615,3.3695021544699196e-06,5.351927629668786e-09
14,1.4957199581439788e-10,7.901415452421719e-08,6.8464716454085434e-06,0.0029715256882206615,0.11842436603556392,0.9932807346707196,0.1063486263903195,0.0008790964544710866,1.3606064618622578e-05,1.2437065609946452e-08
15,5.348149354697945e-10,1.7325909166455978e-07,1.8664253193171025e-05,0.004433914104059026,0.14678431420306037,0.9894082631370514,0.13334819907905043,0.0015932311391734732,2.434143093833915e-05,5.153662397881115e-08
16,7.941157595096369e-10,2.1948330469679876e-07,2.5134118846800602e-05,0.005004087781230538,0.15664761013876788,0.987828599439441,0.142858572481543,0.0019143081466329497,2.9031867014734696e-05,7.755418991549591e-08
17,1.6687181692465558e-09,3.644121698990023e-07,4.206753482541763e-05,0.00633183083362425,0.17701698161653245,0.9841880854948857,0.1624617408024494,0.002672816150077357,4.175411552416724e-05,1.5279827064374874e-07
18,2.9031819496781925e-09,4.7399639270789765e-07,6.627567046364632e-05,0.007097687174770214,0.19809025155931964,0.9809152846290484,0.17251992253082538,0.003621440343258027,5.0215720516719137e-05,2.7626875572935086e-07
19,4.834470224086754e-09,6.264323537410554e-07,9.784478028942717e-05,0.007952980089188441,0.2198726016873172,0.9771603980370125,0.18268907808813828,0.004748651915978571,6.0858348122277816e-05,4.532637152258359e-07
20,1.0625155195528965e-08,1.8331518836857851e-06,0.00011701604689276523,0.013077074070310585,0.2309595217812682,0.9689656710640955,0.23619211998679862,0.005387704978333245,0.00013457745691382712,5.692427603094782e-07
21,1.590485344677199e-08,2.569773883599344e-06,0.00014405766708113166,0.015525178529013767,0.2418887466868386,0.9639541624849647,0.2586462508546651,0.006166338055245159,0.00017481668813847982,7.657587546418931e-07
22,2.7554718056712006e-08,3.631478031072692e-06,0.00021266037948659592,0.018303351603040002,0.2639137445580637,0.9566174693844395,0.28136859067613956,0.007967719130396431,0.00022690267112763008,1.3221450407688295e-06
23,4.881917669076604e-08,4.412136108290508e-06,0.00035275747145878004,0.01987385371227126,0.29746852428369364,0.9485148412318231,0.2926683419317443,0.011248530396835417,0.0002610609872987597,2.621642352480886e-06
24,8.307188697950048e-08,8.638378055634134e-06,0.0004096132693600781,0.026905941692291553,0.30871061362069147,0.9366876702714036,0.3385262123571027,0.01249095477048695,0.00043093829559475154,3.1930456384465464e-06
25,1.0513806482653454e-07,1.002322199652807e-05,0.0004809804486313009,0.028854080100261234,0.3197384635980353,0.9316730210684058,0.3500822900398807,0.013903655335587429,0.0004826823025539386,4.0080971140174854e-06
26,2.0533044822097394e-07,1.6073029684978247e-05,0.0007390354459642288,0.03543850054609384,0.3529600688619107,0.9152847993273142,0.38422801354620684,0.018674928421673308,0.0006853197543712561,7.2084079657739995e-06
27,4.785793920035821e-07,2.652762749339405e-05,0.001358649365875267,0.04326472688010827,0.40780829020953274,0.8907466191045237,0.41707216248670287,0.028653509771183246,0.0009849777263547198,1.6304560891090875e-05
28,7.538955520118111e-07,4.124117088052194e-05,0.0016911113811439228,0.052045281673988725,0.42909936907294394,0.8734022052680863,0.44934534385359226,0.03342119637631728,0.0013685995870992142,2.195574328639162e-05
29,1.0108816003491644e-06,4.751842578725098e-05,0.0020967865749119035,0.055215032419692674,0.4498423038026826,0.8626549287531943,0.45978383214050533,0.03875066374229169,0.0015214282660460446,2.9681872814321204e-05
30,1.43500312580496e-06,6.294535152082452e-05,0.00255922014765621,0.06197197749369856,0.4701728725764503,0.8475299084222248,0.48020803520239586,0.04451843485015572,0.0018759043737754527,3.9076924273671396e-05
31,2.4941066641787765e-06,7.366150608868424e-05,0.003999433996883588,0.06567910973631137,0.5196275904287059,0.8234511436419227,0.4894055359035284,0.06091988990107875,0.0021000067173969975,7.179880944758183e-05
32,4.206792621958298e-06,0.0001175220136739555,0.00541380974562766,0.07784948400196072,0.5573655155473676,0.793889037619663,0.5160996561674406,0.07578832697061465,0.0029399811315127425,0.00010701752079603895
33,5.175657406508752e-06,0.00015386379023902332,0.005835076562008376,0.08654381276510097,0.5660129373123185,0.7812582019763518,0.5335727511734513,0.07984115495486292,0.003595796983828632,0.00011878823987523823
34,5.996631399123749e-06,0.00017465553967564395,0.006296304719203644,0.09107510995767891,0.5745158596027287,0.7725681429998111,0.5419940899390349,0.0840631172672949,0.003957519626329513,0.00013251508168710588
35,7.82345145652163e-06,0.000247736193875914,0.006787114204943994,0.10536242648718155,0.582279073223423,0.7553690592022785,0.5668310819561265,0.08841194624883175,0.005176790599266363,0.0001477349341411489
36,9.035477760893134e-06,0.00027599302483663257,0.007335620933395601,0.11034764417902887,0.5900718534723622,0.746556418928284,0.5746852866559042,0.09296768403481914,0.005630065133816168,0.0001661198377912363
37,1.1957159233979959e-05,0.00034199821913641603,0.008522279775346541,0.12073924467931428,0.605095951604851,0.7288912211346537,0.5896184000026907,0.10243195842144598,0.006641966247869573,0.00020789372567537142
38,1.6029431549707467e-05,0.000381749815488369,0.010556190855517686,0.1261678418409693,0.6268827690161223,0.710951448282943,0.5959450132486317,0.11753137511471155,0.007217449290457947,0.00028577419499614426
39,1.8267392374452882e-05,0.00042510204629970735,0.011296497541068646,0.1317274445420046,0.633571612446819,0.7021841907238954,0.6026278515145674,0.12277415128456971,0.007829697021578218,0.0003156994005406502
40,3.4726231559087164e-05,0.00060523583451025,0.017260746659749162,0.14952818025084505,0.678237221654613,0.6579826256037631,0.6175487233650724,0.16195072917951195,0.010121066378490398,0.0005771031874243431
41,4.37104394967796e-05,0.0007511713335738723,0.01930955658440444,0.16198183782713474,0.6887336140340113,0.6415532410567115,0.6275459937922758,0.1739719524574576,0.011873453585253586,0.0006785432004272208
42,4.901530298196213e-05,0.0008322925654318805,0.02041985527746845,0.16836722637138585,0.693563216253084,0.6335476315530411,0.6322528821670483,0.18013894716298473,0.012817618980991355,0.0007368897836735112
43,6.134640560995675e-05,0.0010169695206831669,0.022772503991660663,0.18147589998470523,0.7025936171367257,0.6179972406304246,0.6408509153498038,0.19271114511568796,0.014881476084031715,0.0008656351928390788
44,6.856590046786934e-05,0.0011189478738649985,0.024042465566107524,0.1881744406776918,0.7066931463066143,0.6104827700440418,0.6448567150752822,0.1991356055136411,0.015987753480302035,0.0009392487017688859
45,8.52526492295134e-05,0.0013495201028446255,0.02672651798875776,0.2018701142474808,0.7142660511992533,0.5960108071820268,0.6520587634669809,0.21219347456549473,0.018392001692402453,0.0011011699745410305
46,9.49503810278083e-05,0.0014761208569017976,0.02816987456950687,0.20884574199641878,0.7176421828179133,0.5890813469764569,0.6553674812048182,0.21884061723198595,0.019674758991768796,0.001193231641329686
47,0.00012833313107889582,0.00206939267965964,0.03121237692446799,0.2375820884440008,0.7217400512664974,0.5702167248644622,0.6685347968024092,0.23227552158822462,0.025393635659899196,0.0013955650413524576
48,0.00017674303341509685,0.0024396200897600874,0.03819292055004771,0.2522675643994906,0.7328411909160057,0.552279676400621,0.6705210923207671,0.25997886427263295,0.028695495192299168,0.0019110337986554629
49,0.00021522895318590635,0.0028593228867270603,0.04203628204885154,0.26722414670566974,0.7361776647920644,0.5419775863226963,0.6736466356935636,0.2740421483285493,0.03228208421371456,0.002217351288307607
50,0.0002579338628327445,0.003566127838150182,0.04408006748549192,0.2900940856928882,0.7346905847151022,0.5331988942901402,0.6797988929431388,0.28104883130073793,0.038103390408288175,0.0023898506046458002
51,0.00029948073081066006,0.0038316151309237814,0.048488579688412435,0.2976953044945748,0.7376437794370774,0.5267697979745027,0.6792812983405792,0.29530996072345816,0.040193125661190314,0.002783377693158005
52,0.00032894178725086294,0.0041124138524385595,0.05079269606479513,0.3053690362944455,0.7381301018006938,0.5229649856307368,0.679858483045394,0.3024442794056249,0.04235985614143083,0.0029971387215762296
53,0.00041143069351924996,0.005054959697824157,0.055602842737602416,0.3285440637173023,0.7368484491827628,0.5148056535106506,0.6818970103253182,0.3166779365649593,0.04933180164356897,0.003460987067939896
54,0.0004684436284406396,0.00575055388253683,0.058176260238121634,0.34409087626324836,0.7347510362158254,0.5107718130765864,0.6831688800461739,0.3237348291368997,0.05429487134064389,0.0037251977146052187
55,0.0005381122123277489,0.006132505238907022,0.0636080157653345,0.35171420635140555,0.7353110770915392,0.5071169794634243,0.6811042759305908,0.33801385522126964,0.056910852161032685,0.004306699964563184
56,0.0005872632466907575,0.006534155425407246,0.06643364771040691,0.3594040557389404,0.7344258532156143,0.505098977810367,0.6804282643637134,0.34510037398843213,0.059609269564221176,0.00462086792743528
57,0.0007723064451728469,0.009248306306942249,0.06933514082599178,0.4059123603398883,0.7225425851835692,0.5004062408920535,0.6828820225246548,0.3516227950610836,0.07706431510911356,0.004961547181652058
58,0.0010251795476927737,0.011447510595511246,0.07897379425666062,0.43602408624848693,0.7140357680331014,0.4985265861360861,0.6782527935262193,0.37205488312463414,0.09006714311521956,0.0061809911042083115
59,0.0012893889826556127,0.013966455975038638,0.08593805481853434,0.4654996743690544,0.7035453822440634,0.4992214546358077,0.6737777961318947,0.38504359712217184,0.10407884682595807,0.0071432961725838625
60,0.0016383640547074385,0.015441347407480769,0.10113000218724356,0.4790928092777181,0.6965640188272886,0.5019557181298452,0.6648112263775386,0.411301445531084,0.11162133360801856,0.009417220515016325
61,0.001921615720735458,0.016255571443344413,0.1133834176024704,0.4853619355105518,0.691844054123305,0.5048437588871564,0.657777651101561,0.4306367007553262,0.11555498576442369,0.011393318476440137
62,0.002393675451555487,0.01894187304744329,0.12626174001814577,0.5047729183268658,0.6809365540578777,0.5103604393910618,0.6481292156227725,0.4490115949820574,0.1279404493590161,0.013601139969994057
63,0.0027393050712724454,0.0218570192527302,0.1307370612962478,0.5241225011418331,0.6711940991604319,0.5146714868725869,0.6422839686987188,0.45423547255570246,0.14083953263509238,0.014432188947827721
64,0.003299596414816836,0.022965894668867882,0.14966598225082703,0.528868252382109,0.6632985499440867,0.5212829557077586,0.6319231388295291,0.477650144742935,0.14531735766621118,0.018085869997359633
65,0.0036409722552620183,0.025254170399221416,0.15454390427201994,0.5406357673595991,0.656109900278735,0.525344286431969,0.6265982607860466,0.4826628721586208,0.15450995078016327,0.019091295956040703
66,0.004510187730265805,0.02656675580056075,0.1800994564536598,0.5438928494358252,0.64558541907222,0.5347851094141839,0.6133100548137832,0.5099590478370202,0.15924160261912693,0.02457614001011998
67,0.004810525193110609,0.027897422898870004,0.18536426253969307,0.5489272623919804,0.6411158114427731,0.5379449609454292,0.6092150412129602,0.514850348716953,0.1640857263953145,0.025775787721143743
68,0.005275083677030513,0.030679161143843715,0.19067529639251202,0.5592381289331452,0.6337915790293682,0.5426706341240548,0.6032781112417521,0.5191170505966608,0.17396613236872907,0.027033611960168548
69,0.0057807195613224045,0.03362348767331601,0.19607098994103866,0.5691604702747511,0.6263976132290708,0.5475087834372698,0.5972458654471922,0.523121557016639,0.18405680051116455,0.02835900173222771
70,0.00615425682151263,0.03516883266582191,0.20157436100428391,0.573627604158007,0.6217785272308632,0.5508722406441618,0.5930675005394902,0.5274389496423953,0.1891708621525257,0.029737391147111512
71,0.006547915005834984,0.03676755392412454,0.2071382436737366,0.5779400379989403,0.6171491722395712,0.5542668026932449,0.5888774811183397,0.5316159204105081,0.19433997988460702,0.03116526727170625
72,0.007198496320195941,0.038456760910826275,0.2184514200785787,0.5812944698524536,0.6106527778121,0.5595397839249474,0.5824360744934287,0.540237940699556,0.19955447087457062,0.03413403603775321
73,0.008929590716370114,0.04217829537295206,0.24742308117707673,0.5859176715093313,0.5957567766480956,0.5720321316642858,0.5673621481554793,0.5606972983928642,0.21017214993514693,0.0421664686453278
74,0.012050855191520358,0.058877129227361324,0.26483559146042807,0.6141194707622949,0.5704103543967031,0.5897364851109911,0.5451234685731412,0.5663131444500998,0.2547202469944238,0.04766911030989144
75,0.012739879619293534,0.06117541037676389,0.27085034774749217,0.6166298284035078,0.5661412292284391,0.5929567406981441,0.5413062324289016,0.568735001529893,0.2603764275069632,0.04971100030623694
76,0.013461013423113231,0.06353753474555443,0.27688985521510745,0.61897588686702,0.5619470405283223,0.5961219874443776,0.5375591716568522,0.5710053695551929,0.26605253400958273,0.051813794217225685
77,0.015003663244333165,0.06848296654604177,0.2890254709600354,0.6231113031233095,0.5538294676642115,0.6022699844255535,0.5302843646034867,0.5751564770581695,0.2774577417512146,0.05618279332894944
78,0.01622365970838346,0.07360367515970061,0.2950217199105591,0.6279333500488034,0.5478305840351394,0.6065590515618235,0.524945253300722,0.5759054113369572,0.28896837294595973,0.05851588507725227
79,0.01859225206982739,0.07645613776774075,0.3197962819395628,0.6255299018064462,0.5388728518552318,0.6139500789179375,0.517102580056726,0.5851533633647447,0.2944609871226971,0.06811934300317689
80,0.020112026759757217,0.07933893842744284,0.3321715534834708,0.6252470174683251,0.5337064299728546,0.6180235723406972,0.5126086091509988,0.5887379891428964,0.3000776417206697,0.0732226739736298
81,0.021647569329155434,0.08516465944071791,0.3381684189541194,0.628440859680499,0.5287306637969006,0.6216265694079129,0.50812002747801,0.5886066277865842,0.31158556274384325,0.07594052329934341
82,0.023901045715366897,0.09131172018017357,0.35035637472698344,0.6296301617003325,0.5225771635626432,0.6262629705920605,0.5027379155928721,0.5901518214116317,0.32295713644581253,0.0814863526876439
83,0.026257465777855784,0.10082967360986006,0.35608986860737774,0.6337142768144125,0.516946534754962,0.6302507251725485,0.49758117702373683,0.5880462350926423,0.3401897831231469,0.08450822586564867
84,0.028171084618742542,0.1074449802653951,0.361901140365053,0.6355016324174746,0.5130953641319531,0.6330237332937554,0.4941317840347274,0.5868648229269569,0.3515762557179465,0.08758556524910004
85,0.029535070730235567,0.11086751277382778,0.36784499106353363,0.6354472187465525,0.5107059264210367,0.6348046695754228,0.4921017050390149,0.5868468305220196,0.35716714174488656,0.09067931775464035
86,0.030950677984196047,0.11435818861045248,0.3737560142448771,0.6352481736684935,0.5084648317239333,0.636473078158579,0.49020908928890533,0.586696537842142,0.3627226821568393,0.09384090528361226
87,0.032419130881449806,0.11791681480368461,0.37963066003617424,0.6349067743325363,0.5063741685088523,0.6380273603804836,0.48845573898592415,0.5864162276232568,0.3682396013723956,0.09707026982331499
