time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9960609502011027,0.003936024972540333,3.0236755635809544e-06,1.1506091808295458e-09,1.8427865808126211e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9910536168339897,0.008931965326364583,1.4406311313052611e-05,1.1522955809053458e-08,5.375993812948013e-12,9.994029963260916e-16,0.0,0.0,0.0,0.0
5,0.0,0.9807014966092322,0.019241254178048433,5.714235448309116e-05,1.0677189187432277e-07,8.629401810826374e-11,5.0699267817860064e-14,0.0,0.0,0.0,0.0
6,0.0,0.9662638514766109,0.03358106275035723,0.0001545508371007514,5.343017641888818e-07,6.334644624502736e-10,7.028714475569334e-13,0.0,0.0,0.0,0.0
7,0.0,0.9535291268777539,0.04617846235430395,0.00029105909707875723,1.3493459019995742e-06,2.3215633064300064e-09,3.3972862425584342e-12,1.0538806448639181e-15,0.0,0.0,0.0
8,0.0,0.9448641530754489,0.05469543597031028,0.0004381528808259153,2.252690540222297e-06,5.374100663800949e-09,8.768099911497441e-12,5.92534847388031e-15,0.0,0.0,0.0
9,0.0,0.9116037460618995,0.08685554611533416,0.0015284160945709,1.2238703114349223e-05,5.28179217582763e-08,2.0694755670171743e-10,2.107442161151041e-13,3.5612242250292856e-16,0.0,0.0
10,0.0,0.8805328957266729,0.11666500369132343,0.002771143096920827,3.0760013065060654e-05,1.965932828573083e-07,8.765347487860993e-10,2.195930706612381e-12,3.668521287277858e-15,0.0,0.0
11,0.0,0.8537744960462839,0.14190033405857555,0.004264570512374202,6.0112038728872156e-05,4.846320162337558e-07,2.7028386908564007e-09,9.159688649131341e-12,2.2302636559148695e-14,0.0,0.0
12,0.0,0.8396855795934406,0.1550406151295213,0.005191345433510991,8.172079940449442e-05,7.345026358660079e-07,4.523876082216563e-09,1.75607757673345e-11,4.883206027302948e-14,0.0,0.0
13,0.0,0.7962399389335217,0.19436974598955703,0.009176254739731238,0.0002120258459512996,2.012462029063514e-06,2.1953272541959677e-08,7.545103568927979e-11,4.842746230552629e-13,0.0,0.0
14,0.0,0.7806608545529566,0.20837008641105134,0.010698156839208004,0.0002679904336395579,2.8801174425032084e-06,3.150973041769263e-08,1.351771915260868e-10,7.925675206365484e-13,0.0,0.0
15,0.0,0.7405799778754781,0.24357636969448743,0.01535648869828454,0.000480758861741656,6.321918878321594e-06,8.248899468468668e-08,4.589534192448138e-10,3.176829322573182e-12,2.663084767577135e-15,0.0
16,0.0,0.7078445104051048,0.2717724158658597,0.01969025729518012,0.0006803862139632752,1.2275585263791898e-05,1.5334411699909026e-07,1.2825341302777754e-09,7.95327629769579e-12,2.1417046446649624e-14,0.0
17,0.0,0.6913260910566842,0.2855787162003651,0.022252600716353967,0.0008261877191560827,1.6185859349471657e-05,2.1647652873870098e-07,1.9583862052832765e-09,1.3129532761214134e-11,4.425356046296653e-14,0.0
18,0.0,0.6665211361331298,0.305753829440041,0.026589895413469764,0.001111248847169205,2.3525780379593624e-05,3.60853749682672e-07,3.504563924035566e-09,2.7380974197518148e-11,1.1317816551818135e-13,0.0
19,0.0,0.6416664750223209,0.3254359097876406,0.031391970295721223,0.001471546861375042,3.35062030087525e-05,5.857088318438723e-07,6.065806052068102e-09,5.503171911253158e-11,2.6012786087269224e-13,0.0
20,0.0,0.591864636052176,0.3630868144414696,0.0423874291171588,0.002599214422566304,6.036580261174087e-05,1.525017833074418e-06,1.4929716773110093e-08,2.1552453244320805e-10,9.354251164334086e-13,3.1299577958632427e-15
21,0.0,0.5596170425258142,0.3861558124617867,0.05051904746889861,0.003617367401111894,8.807181958222647e-05,2.6311843514333382e-06,2.6678180610927397e-08,4.5813712172584186e-10,2.1197365174820745e-12,1.2549654089876905e-14
22,0.0,0.5363781474422659,0.4019169687678662,0.057083233409245426,0.004500269329294067,0.00011756197146117659,3.7764416758739754e-06,4.188028394556043e-08,7.5385437699506e-10,4.019934736432974e-12,2.763864625183992e-14
23,0.0,0.5005284214556384,0.4239275849627003,0.06961530623908693,0.005708163196807073,0.0002144336700841996,5.983388144249168e-06,1.0560137616196409e-07,1.471530697555118e-09,1.4549968681734733e-11,7.622200596967098e-14
24,0.0,0.4659480925180831,0.4428203347583625,0.0833054186653725,0.007571696720884121,0.0003437932720283595,1.0443380481311176e-05,2.173066395740458e-07,3.3392234164525573e-09,3.8645811899335366e-11,2.7289801178373e-13
25,0.0,0.4400100776389557,0.4549930881311107,0.09518031941568639,0.009306697583427302,0.0004932852320592642,1.6154072004092177e-05,3.715113286469921e-07,6.335753052450734e-09,7.897253002315805e-11,6.955959255225263e-13
26,0.0,0.4042272861818706,0.4682073530605845,0.11393573734143231,0.012815995485948202,0.0007830511793624339,2.9778407537823074e-05,7.8299610148231e-07,1.512481782347826e-08,2.2005309051799158e-10,2.2851015111905663e-12
27,0.0,0.3879976486242824,0.4724034302362545,0.12359975146502002,0.014992326641631843,0.0009660409733896539,3.966353312061471e-05,1.1151467853607373e-06,2.3017033201476687e-08,3.58395496918322e-10,4.0799341060136284e-12
28,0.0,0.3727472370594422,0.4751259214409812,0.13367377996150373,0.017195182612927837,0.0012037992092952781,5.2472226482462486e-05,1.5723848943899113e-06,3.4522996735212657e-08,5.74438743604771e-10,7.03026835947811e-12
29,0.0,0.35878022926342107,0.4761742660418575,0.14365457224617437,0.019856401042508343,0.0014637713294161684,6.851895213625417e-05,2.188956372746044e-06,5.125107775637971e-08,9.050067385896666e-10,1.2021889098563209e-11
30,0.0,0.33803715316109495,0.4745732514983944,0.16044076585523598,0.024832979832629984,0.0020067781897593466,0.0001052753209352875,3.697197362618755e-06,9.706044580627066e-08,1.855766217279788e-09,2.8368369212695526e-11
31,0.0,0.32726823318416376,0.4715796425205106,0.17033424589843402,0.028282614137600193,0.0023951072063262678,0.00013504179899428222,4.971351153550779e-06,1.4107427238593724e-07,2.7817980018699334e-09,4.674005079063206e-11
32,0.0,0.31364208088447293,0.46622016088156326,0.18422544539695512,0.03263153206142286,0.0030897489723479363,0.00018337647452228457,7.431283533338911e-06,2.1906541206019672e-07,4.896918324643383e-09,8.284475030181496e-11
33,0.0,0.3047618740366133,0.46064026215476167,0.19431567199728725,0.03635811706061453,0.0036831197379470363,0.0002307872803921742,9.853309313343768e-06,3.070495444749044e-07,7.24386617478725e-09,1.2965285115094463e-10
34,0.0,0.29689079930706935,0.45390642063527725,0.20414884183032878,0.0403963216816072,0.00435502933228873,0.0002892309884061071,1.2917517290315887e-05,4.27965751413681e-07,1.0540583593427174e-08,2.013897928529703e-10
35,0.0,0.2840686030773838,0.43734395596607056,0.22274445908370144,0.04941913788272065,0.005954766588231796,0.0004466840570206679,2.1562978475933413e-05,8.084841169506351e-07,2.1417508751634957e-08,4.647624334341492e-10
36,0.0,0.2806362874534586,0.43104166744333794,0.22853343273331614,0.05267815067588074,0.0065737761061198195,0.0005100984436064556,2.557467496542272e-05,9.84693853254171e-07,2.717334423638971e-08,6.021102600381443e-10
37,0.0,0.27506644979965145,0.4174036685317021,0.23929564343543847,0.059597730567469885,0.00794654862652337,0.0006524164371230604,3.605891583489912e-05,1.4389825733595298e-06,4.3705904933961844e-08,9.977717129538983e-10
38,0.0,0.2713846661182045,0.4066733059862359,0.24700212002058802,0.06495798626051952,0.009142626348208935,0.0007917048816444581,4.5608757287378775e-05,1.919254704953385e-06,6.091386663397004e-08,1.4587328960863472e-09
