time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9919282201759628,0.008070054046158421,1.7223690904363612e-06,3.4087883383020805e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9815818996017648,0.01840608056871707,1.198795226807182e-05,3.187445389966554e-08,2.7935460152245767e-12,2.3004510638806185e-15,0.0,0.0,0.0,0.0
3,0.0,0.9764551975626978,0.023512718912429006,3.2015727113396054e-05,6.777065382272627e-08,2.7091488342281786e-11,1.3525759331000318e-14,0.0,0.0,0.0,0.0
4,0.0,0.9656771097958449,0.03424111911359249,8.15261335132896e-05,2.4478243285418284e-07,1.7443337814007764e-10,1.8202621012611785e-13,0.0,0.0,0.0,0.0
5,0.0,0.9562534301922487,0.04352734167764985,0.00021857509716842276,6.519561837763285e-07,1.0756025143442017e-09,1.1451672994526396e-12,2.013174985842344e-16,0.0,0.0,0.0
6,0.0,0.9479783381230381,0.0516764838876311,0.0003439097146877401,1.2656295608505129e-06,2.641464949919064e-09,3.6136985462710676e-12,1.4077950284149389e-15,0.0,0.0,0.0
7,0.0,0.9123844890424243,0.08595637275156542,0.0016443341709163539,1.4770183780243149e-05,3.371858909420801e-08,1.3261503090880888e-10,1.0696951208613877e-13,0.0,0.0,0.0
8,0.0,0.8942699896323624,0.10340602055893847,0.0023002764780393477,2.3612637856920616e-05,1.0038794635899566e-07,3.042562441005817e-10,5.975648265367457e-13,2.2608381088024164e-16,0.0,0.0
9,0.0,0.861995140528251,0.13384536337953956,0.004095037946270167,6.415541035124174e-05,3.012015541150329e-07,1.5305550981280055e-09,3.471193331363923e-12,4.719418291727888e-15,0.0,0.0
10,0.0,0.8410892269759618,0.15343578576562839,0.005381739640499449,9.256606070562459e-05,6.782875007542279e-07,3.258530173505164e-09,1.1150941014041244e-11,1.9611140049818987e-14,0.0,0.0
11,0.0,0.8113442693429491,0.18097270064000295,0.007530708018059284,0.00015065668017759024,1.655139443813896e-06,1.0140783400644394e-08,3.845394509782252e-11,1.2613630409457936e-13,0.0,0.0
12,0.0,0.7885241409748327,0.20155640864749425,0.009692198352662435,0.00022447720787766013,2.7549831886895677e-06,1.9737770252528438e-08,9.58449667379145e-11,3.2468138574675876e-13,0.0,0.0
13,0.0,0.7485579519796448,0.23683875860361936,0.014168688309741872,0.00042882378586852016,5.720134614923557e-06,5.6842593326981605e-08,3.422822893181709e-10,1.628736097328274e-12,1.549932260241167e-15,0.0
14,0.0,0.7238514183919137,0.2582194173298934,0.017321380928964895,0.0005988762794769465,8.805213679187272e-06,1.0117189737732201e-07,6.803450005217561e-10,3.818041770500425e-12,6.4742368880266785e-15,0.0
15,0.0,0.6724032996779734,0.30167445428623113,0.02473449423898798,0.001169819709935115,1.7627921593402733e-05,3.02078995747084e-07,2.0676448499728404e-09,1.8589461416171623e-11,4.31183018873629e-14,0.0
16,0.0,0.633081652652353,0.3326966130480731,0.03257270633518704,0.0016095770786445172,3.8851647437476974e-05,5.927638535011292e-07,6.424653616006264e-09,4.9542467851300915e-11,2.492494722739035e-13,3.4607158078405446e-16
17,0.0,0.6082933713612978,0.351762421675531,0.03781107136659545,0.0020782342067748034,5.3957302552199635e-05,9.329383149870673e-07,1.1053034901730024e-08,9.533267191192337e-11,5.592463785913242e-13,7.484341378345029e-16
18,0.0,0.5691839657604081,0.3797987873250156,0.04801253212925225,0.002903900200355824,9.88119951307124e-05,1.9764123870932265e-06,2.5888320751105228e-08,2.8731731226843887e-10,1.7976050783921413e-12,7.650715185182977e-15
19,0.0,0.5535452260612589,0.3905577328668326,0.052420089821838205,0.0033534708066299867,0.00012086225505839657,2.581710825079293e-06,3.6058319553653765e-08,4.163255648721041e-10,2.8916921171070985e-12,1.2418316649360115e-14
20,0.0,0.5157739682070596,0.4148045443308318,0.06450668500523009,0.004712393567192757,0.00019702697424997634,5.308098642738549e-06,7.266277295949764e-08,1.146522147214435e-09,7.428842838269818e-12,6.120084326273565e-14
21,0.0,0.5011488075591648,0.4235770002167497,0.06966804586781437,0.005363812558397522,0.00023557562409805562,6.657444223027398e-06,9.915948089949101e-08,1.5583646647884175e-09,1.1607820820408596e-11,9.122232698410865e-14
22,0.0,0.47293576088296674,0.4392469343662816,0.08052446969366871,0.006951596154569735,0.0003300252226039505,1.1044659821156008e-05,1.658501777055741e-07,3.146189033168096e-09,2.3464867383983687e-11,2.4806888891370345e-13
