time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,1.1550174970786182e-15,2.6372643890985408e-12,6.010251346052169e-07,0.0008769054368720328,0.999998834912449,0.0019716016267895065,2.4047231688169285e-08,1.0546750689942822e-11,0.0
3,0.0,1.9508229598719483e-13,9.490439366182563e-11,6.937592752570161e-06,0.0019712416228426155,0.9999703007691232,0.010690755219609625,3.84555297773986e-07,8.533620069398383e-10,1.1471841861488754e-15
4,1.5610320580456814e-15,1.8599398272894223e-11,8.549110402321254e-09,4.020072167443445e-05,0.007839684487359739,0.9998108371764594,0.02618813929764191,1.4986859828286155e-05,3.6588789002033726e-08,9.049842509902994e-13
5,6.912578401178302e-15,3.5697164009965046e-11,2.5218356688814252e-08,5.504410478131901e-05,0.010637091548240472,0.9997260840703793,0.031089968176400307,3.101786742142932e-05,6.227679575638087e-08,8.724263342089726e-12
6,1.4130787745661562e-13,3.362004354868626e-10,5.59000668508462e-08,0.0001839985104522883,0.013849349737299163,0.9989766680071542,0.061476402147717074,5.506258202708499e-05,4.0616538517294727e-07,3.098244126993106e-11
7,4.680846925690697e-13,6.88626140765281e-10,1.4301937551701893e-07,0.0002662447840786951,0.017431897145179176,0.9984118952613553,0.07624371996494403,0.00010057208291468369,7.169732536495583e-07,1.4964655827168415e-10
8,1.026837888354293e-12,1.0226212513220608e-09,3.0107457330220383e-07,0.00031831820479103477,0.02139508958190575,0.9980354295254179,0.08414858744977803,0.00016738992774277688,9.64040528945038e-07,4.44863106101274e-10
9,6.954473180217478e-12,4.951645159379468e-09,5.40499719886785e-07,0.0006855534392584309,0.025742104703366513,0.9954104782576984,0.12856985833345258,0.00025592707125540536,3.297799209915042e-06,9.837387915263335e-10
10,1.590670941825201e-11,7.015677795622059e-09,1.6428872269080522e-06,0.0007918183021621166,0.03541137708101647,0.9945333880587699,0.1383438209139237,0.0005564707745978542,4.251993174049672e-06,4.806579800490153e-09
11,2.78342304565551e-11,1.004410658988381e-08,2.4823932382121097e-06,0.0009144104850388982,0.040783916961778695,0.9936206459264714,0.14837994360757212,0.0007580902580569993,5.518831936320493e-06,8.260839848938533e-09
12,4.724224529173201e-11,1.4394261443285465e-08,3.5766603452716914e-06,0.0010550720380563246,0.04649547062461945,0.9925979237942352,0.15866446819559887,0.0009999093494891208,7.1770333689486125e-06,1.3327808033840776e-08
13,1.2807653681216338e-10,3.603100270935857e-08,4.9734943575953105e-06,0.0015700878654918708,0.05253545768100186,0.9891839962009381,0.19096198431985265,0.0012853464253831004,1.4437741368342283e-05,2.0576064810962296e-08
14,1.9546099913580186e-10,4.726083888625485e-08,6.985997906371472e-06,0.0017758217457897166,0.058828104108574926,0.9877050847598465,0.20216832817340763,0.0016406152271620008,1.7820404473990852e-05,3.3534244809405745e-08
15,4.3316560393906035e-10,6.693394756899698e-08,1.568293130687561e-05,0.0020318102983490076,0.07957773427620603,0.9855492720561879,0.2134814608869957,0.003011212983879418,2.2972136931410912e-05,9.944436849941784e-08
16,8.06433965093934e-10,1.2328146730945526e-07,1.9619299031448867e-05,0.0026227397738414347,0.08708723872503826,0.9820678923754598,0.23662395918119405,0.0035755849112909187,3.6454940654694396e-05,1.3349077816279224e-07
17,1.4312562127919922e-09,2.066213560774289e-07,2.4622200845407172e-05,0.00331857769088337,0.09481078263243271,0.9780394592065719,0.2603945003912319,0.004223202987026554,5.460419077224967e-05,1.8348524098256526e-07
18,2.4295386143049896e-09,3.2533256848639127e-07,3.092253303753404e-05,0.004128332956058009,0.10272739025283331,0.9734250541755808,0.28469270050233925,0.004961725986041159,7.837388526079455e-05,2.55431310453181e-07
19,3.8373341815336615e-09,4.123826025253943e-07,4.754263701129705e-05,0.004601282202090932,0.1191728467624766,0.970131968934925,0.2969382877664857,0.006700815995771542,9.41468039844312e-05,4.759889566648594e-07
20,1.7996298338937974e-08,1.5564544867173106e-06,9.424116653822076e-05,0.008521913401040374,0.15483356356087172,0.9506493027986477,0.37109094789734764,0.011053036957924174,0.00026376738754157173,1.196766082304015e-06
21,2.6714894663981405e-08,2.1571198854711524e-06,0.0001136854660271424,0.010132699467378421,0.16391310045847984,0.942944953540395,0.39620568292058433,0.012470306889917022,0.0003440455058190591,1.5945408236367643e-06
22,4.983638697177317e-08,3.477248925815203e-06,0.00016236193324124047,0.012959272134364737,0.1823561256316054,0.9295786262154868,0.4336515178127079,0.015673135613943383,0.0005027844987287143,2.716292377600309e-06
23,1.1380821808111528e-07,7.429130349476814e-06,0.00019366163599897536,0.019760784438234386,0.19155690540957168,0.9006912987933571,0.5078712036054345,0.0174978176828358,0.00093390236007781,3.537506508017816e-06
24,1.6896491573301648e-07,1.02298891060156e-05,0.000235872522206728,0.02373976691975907,0.20039176451209734,0.8832471158281497,0.5441099578712801,0.01959622486159439,0.001213512866098304,4.824200413209776e-06
25,2.36824750208164e-07,1.1597427932620072e-05,0.00040399803244478685,0.025240044529801872,0.2269515177039231,0.8741026995684029,0.5557302207581275,0.026888627693032362,0.0013329523014210176,1.073523792774807e-05
26,2.889753014505505e-07,1.3172156968672606e-05,0.0004722748238161927,0.02681521399792957,0.23593313991983436,0.8669442516789142,0.5672307729291999,0.029604879321765667,0.0014642804564442015,1.3354638695647314e-05
27,3.5205755271658755e-07,1.498066938185473e-05,0.0005482003505318861,0.028467015069250954,0.24491646562936256,0.8595849270220031,0.578550044430139,0.032481774980028924,0.0016084178494349722,1.6405748620609805e-05
28,5.908181327146666e-07,1.7649092835334248e-05,0.0010284023930898366,0.030333491299472725,0.29075326157078674,0.845866433487072,0.5890354559054183,0.048973538804379935,0.0017952021850686293,3.749346958379309e-05
29,8.731132264697782e-07,2.4350128802415825e-05,0.0012696182779464006,0.034364222546925116,0.3093194041724792,0.830016898736178,0.6098171752971041,0.05652734141407011,0.002230911251437753,4.8957013094474776e-05
30,1.0536032829500629e-06,2.8309630299407217e-05,0.0014081244273492523,0.03649834312331047,0.3184494537199486,0.821833872070427,0.6199334744496113,0.06057127376192119,0.0024747625008851165,5.6003602705700254e-05
31,1.7563774119823125e-06,4.820068458213185e-05,0.0015581995969480911,0.04574689923445177,0.32734891910784436,0.7935202445664832,0.6592056100266989,0.06478091387134355,0.0036147439265146897,6.393512920428654e-05
32,2.0710372924603856e-06,5.4315671679472584e-05,0.00173492983196801,0.048235372537816415,0.335939184466806,0.7847103393256898,0.6684922320207467,0.06927931008241132,0.003943549898699445,7.420469569006577e-05
33,2.592261327870237e-06,6.15127606641419e-05,0.0021271083718396437,0.05085185910336803,0.3530024847578149,0.7738062541232223,0.6772473476152205,0.07876310730427866,0.004309977036264114,9.810212060955388e-05
34,3.3691921099919657e-06,7.804822648407414e-05,0.0023436381833927653,0.05633354804887729,0.36131658535946026,0.7577585913864463,0.6946965955050821,0.08374494884140773,0.005115774967557235,0.00011190979268032711
35,3.933580421030454e-06,8.75055255539075e-05,0.002582540017152611,0.05919804949886391,0.36945480466043584,0.7485835832929366,0.7029909551052325,0.0889392076645856,0.0055572269421071034,0.00012796728393950338
36,4.5822667845654605e-06,9.799506270910061e-05,0.0028391915665567655,0.06215707173278671,0.3774618551754195,0.739347779804355,0.7110292758426502,0.09430754352362788,0.00603053000849707,0.00014583555515596805
37,5.326021713186239e-06,0.0001096096151014076,0.0031144776630518778,0.06521085854040579,0.3853312893356141,0.7300640977656566,0.7188092367886775,0.09984908667676799,0.006537326954465813,0.00016567574639349833
38,6.530407646583934e-06,0.00012304102074327445,0.0037171355332509285,0.06839369517973519,0.4008816731913522,0.718569722351277,0.7258897129833335,0.11141163617464094,0.007094877600842906,0.00021099386710247373
39,9.260674719300111e-06,0.00015617956501912653,0.004743141035964315,0.07514947795992451,0.423609396767817,0.6977785544438477,0.7391796006223728,0.12983785708286558,0.008375934462458726,0.00029258446480501406
40,1.1675212829558765e-05,0.0001947548625160541,0.005130050143806584,0.0822304796100934,0.43066690649049133,0.6815777825530146,0.7524905978731655,0.13629788232701595,0.009795541477475666,0.00032537851190884146
41,2.012665326667801e-05,0.00034169334878933336,0.005550457187992572,0.10512868340142556,0.4365739624517612,0.6373024063028179,0.7895447820891497,0.14292660199973925,0.014812636888774343,0.0003628358250124882
42,2.3676497649840002e-05,0.0003726556963136714,0.006558356303130237,0.10920062826874034,0.4487676087995193,0.6261589003400163,0.793972031260907,0.15697464951908913,0.0157896200984799,0.00046302011431016644
43,2.7937874103480725e-05,0.0004076578410028248,0.007670270975803907,0.11338549985923067,0.46052360924208974,0.6151823762119488,0.7979168051870504,0.17158272469852492,0.016844910907361864,0.0005792294302855542
44,4.999074442450726e-05,0.0006804648105313421,0.009532146230175923,0.14013220906895246,0.47593417744438404,0.5708833700526279,0.8232994327564856,0.19439018371839334,0.02434918494357254,0.0007848428851488175
45,6.046903981337541e-05,0.0007388254643422054,0.01182565449856775,0.1448214904908031,0.49006281122698486,0.5592538721883421,0.8243139292337708,0.2185940759904114,0.02581161294343455,0.0010717275684052421
46,6.758512687921712e-05,0.0008014726865209436,0.012656928092988061,0.14958578435519898,0.49427018133140627,0.5516688491636125,0.826998729095709,0.22687114525040408,0.027343370216194568,0.0011804247312295416
47,7.544955311904231e-05,0.0008688616933557859,0.013529259356285525,0.15441468572727357,0.49827632266822425,0.5442989669824131,0.8294334095840059,0.2352552272467387,0.028946344070353926,0.00129767651100913
48,9.006408279838693e-05,0.0010163207029207655,0.014443742926724165,0.1642447219551375,0.50162501669283,0.5318732491489795,0.834951740207177,0.24371267400995847,0.032340574204286696,0.001424087379426976
49,0.0001266395253923978,0.001367924090335344,0.016418698587258702,0.18450339149925613,0.5074009284196928,0.50905098124546,0.8439972893707415,0.26088845196332255,0.039912420396384,0.001710216675222914
50,0.00015051102859886545,0.0014740512300992566,0.019800606603238787,0.1896634652398588,0.5166753001839954,0.5003562171608621,0.8418645956075456,0.28744868819745234,0.042024047950570825,0.0022425217522195227
51,0.00017724390079237493,0.0017032437681217634,0.021011189022384136,0.20014571846515744,0.5185206266610406,0.49087103123804404,0.8447678232290268,0.29635844381278575,0.04646539292593659,0.0024412006801984324
52,0.00019538291439549524,0.001827694069195082,0.022288988391894825,0.20542891373838454,0.5206432667383734,0.48581678512089854,0.8450964734740126,0.30536456152591274,0.048796398131052895,0.002658656914370993
53,0.0002458575154193414,0.002113842669369634,0.02638810923021905,0.21607787650155774,0.5268846224625647,0.4756740325921251,0.8428592091832744,0.3327399581498255,0.053844068585148036,0.003383763930910295
54,0.0003082569875917374,0.002446391771651806,0.030919829928537357,0.22680544648676326,0.5318443892849444,0.46710177974687306,0.8391866243972679,0.36041970675016494,0.05934580180081616,0.004236566407713029
55,0.0003590317744548863,0.002810560462131898,0.0325412949638889,0.23764640039838938,0.5321129358961679,0.4613895234474247,0.8393523939287386,0.36954349389240126,0.06515833956158013,0.004557442638825254
56,0.0004065633937004959,0.0030131163844934316,0.03597641925818222,0.2430315156376394,0.5343395266503956,0.4578650377331897,0.8353883499000911,0.38805382738322336,0.06823183160339219,0.005265025222060286
57,0.0004600773590609591,0.0032330119088481895,0.03960580410960048,0.24840216736799575,0.5361166589629068,0.4548524653348763,0.8308863580502195,0.4065706366879844,0.07144685164922783,0.006039894963125414
58,0.0005503722840241726,0.003715345876869687,0.04342908124728331,0.2591913396067683,0.536580916637018,0.45104824819725303,0.8265153454942433,0.424907685425699,0.07823169057110704,0.0068860290380592555
59,0.0006349257918111426,0.004240883595624884,0.04544002934713131,0.2700225674646409,0.5355919066166565,0.4485734861552186,0.8245554925169307,0.433838909279429,0.0853580796063429,0.0073508563496468915
60,0.0007358012912727443,0.004539322291308184,0.0518403161983843,0.2752524461302674,0.5362666841376825,0.4471673902347485,0.815302749999295,0.4611312007654406,0.08913698340694327,0.008896530702214037
61,0.0009063103433504727,0.004884090591414314,0.06338438846901179,0.2801818351974136,0.5365035593302385,0.4464897222681392,0.797535955370547,0.5060389159449181,0.09316886064388538,0.011842408153653637
62,0.0010387614259180855,0.005604098232843002,0.06582333814104646,0.2906097444742758,0.5345664454563243,0.4467884195572388,0.7935505085232284,0.5144621964128837,0.10156678017150157,0.012494828773384236
63,0.0013151154191209484,0.007218516972218307,0.06834344291309942,0.31140915791698087,0.5302449680448565,0.4489972000875331,0.7885837191910188,0.5221219188197229,0.11942297541389585,0.013198708287156354
64,0.0014216415409277438,0.0076640058754584624,0.07099633638303365,0.3164846783345128,0.528640703219658,0.45010401238883857,0.7842488009559598,0.5303157892010216,0.12410123919284054,0.013978829013048567
65,0.0015354948095585555,0.008130985093289012,0.0737106947189401,0.3215091509279303,0.5269116431569536,0.4514226458827388,0.7797659464535402,0.5383889812416193,0.1288881432760187,0.01479597002846624
66,0.0017029113765234876,0.008633370116870358,0.07930303818635684,0.32632618253252493,0.5242816853523714,0.4533955098558595,0.7709924565059184,0.5545811911148358,0.1338156300413521,0.016526472757970225
67,0.0020766337677937687,0.01026531288908707,0.08508791861447527,0.3408878917027003,0.5190988413472338,0.45873630610926297,0.7602501543348903,0.5695621251355748,0.149274659236965,0.018387016325976255
68,0.002233694493374849,0.010851377483671145,0.0881023291617909,0.345610324045106,0.5168200217742122,0.46098508668507354,0.7551117132877894,0.5769476581298266,0.15459835947270345,0.019406591184492974
69,0.002400810850721045,0.011463307839925814,0.09117595993034149,0.35026176871533643,0.5144468889416229,0.4633935445890707,0.7498602366516678,0.5841823784197224,0.16002513742042335,0.02047079624589041
70,0.0026987293750825583,0.012749400413026466,0.09430444158254879,0.3595492752803347,0.5108095352171935,0.46794015266982136,0.743437486658713,0.5907204740458831,0.17115691454728493,0.02158494463929481
71,0.002893429821672939,0.013431577597008637,0.09751357583072154,0.36402253095589293,0.5082090228846756,0.4707291336427084,0.7379705487106228,0.5975531305016657,0.17684624098074683,0.02276252192784329
72,0.0032398163743225777,0.014860769332945386,0.10077531079585626,0.3729512721045937,0.504340016091825,0.47589458116027983,0.7311816135147117,0.603588284250193,0.1884892746100112,0.023994443245050404
73,0.0035496719287050078,0.01563921785523062,0.10750073060018134,0.37698220002475874,0.4999419184949881,0.4798134242070519,0.7211054506954379,0.6169956336608726,0.1944436736735575,0.0266186829531026
74,0.003887813210050645,0.016462326353456635,0.1144126028157071,0.38084412327763645,0.4953872613607764,0.48389103239308845,0.7108147178146581,0.6299390772533929,0.2005180151369252,0.029413034623224667
75,0.004335779240900361,0.01815910229610284,0.11792935977441651,0.3889837081224765,0.49129516134808765,0.48980725594080177,0.7034524775814562,0.6350542597265367,0.2129577826337089,0.03089079060326099
76,0.00493733535824603,0.019999808522883182,0.12514465835345007,0.39651784812106716,0.48531103198511577,0.496835844269382,0.6914517830058562,0.6461607462947582,0.2257080157322509,0.03402888833319669
77,0.005262528463818921,0.020965195198815643,0.1288329322643389,0.4001596143890776,0.48225984786002757,0.5004347560128336,0.6854256851742772,0.651401429412702,0.23218484838162484,0.035699013948745396
78,0.005733810101689488,0.02199638698215929,0.13634707397108234,0.4033593278776033,0.47725571160770947,0.5049776846746887,0.6748996830459982,0.6623676201526107,0.23873015077229828,0.0391900556694206
79,0.006105205696928571,0.023048192695621864,0.14015995675832446,0.40672533225274526,0.4741755267367467,0.5086544259033798,0.6688025596469287,0.6671422044905442,0.24537860505362058,0.04102108795575131
80,0.006642777266050148,0.024171192234196476,0.14791240444777082,0.4096070539040116,0.46910471112697255,0.5132531074895303,0.6582503731647504,0.6772581677908487,0.25207623550061026,0.04483857703586249
81,0.0073847618936667405,0.02538596431352661,0.15978990766910772,0.4118692795464436,0.46201598992696263,0.5187327206388863,0.6432543613908689,0.6920778247043593,0.25881672252038,0.05091960211346056
82,0.008340882215828786,0.027865242147681376,0.16783033086207932,0.41736482449331175,0.4559770400200361,0.5260436764079041,0.6310379227897271,0.6997887914408603,0.2726871477007256,0.055231109659800534
83,0.00939720908519704,0.030513449771955865,0.1759922156873403,0.42241408219724963,0.45003276290358807,0.5332750649524223,0.619006988022035,0.706692944383303,0.2867710187206733,0.05981775040545867
84,0.009964202494572971,0.031895819748450085,0.18011788045339144,0.42479831056386025,0.4471055406771597,0.5368536672518449,0.6131051938880101,0.7098095108574736,0.29387668826919555,0.06223345029814754
85,0.010559064381983929,0.03332215403738224,0.18426780430214332,0.42706842668216366,0.4442199517472192,0.5403930509558138,0.607273404187479,0.7127244929585496,0.3010238355570869,0.06472155856437187
86,0.011182805484669323,0.034793080403978535,0.1884398746369112,0.4292239027265397,0.44138138495526585,0.5438869854849989,0.6015193700358831,0.7154380900802708,0.30820833622538363,0.06728304719775191
87,0.01252383741731249,0.03788529522968442,0.19683645677031256,0.43313126342855324,0.4358688818823317,0.5506907441282255,0.5902294342984846,0.72032662638233,0.32268161094755365,0.07259524433176158
