time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.4049868958326533e-08,0.00021930450021981926,0.9999999759527681,0.0002192804529879832,0.0,0.0,0.0
2,0.0,1.8294520279217532e-14,2.6370861806658393e-12,6.931011343637216e-06,0.0008769054249524029,0.999921437063934,0.01762706481941858,2.404723168944807e-08,1.683782695698731e-10,0.0
3,2.8516652080722026e-16,1.343275338968159e-11,7.1085387433762466e-09,3.267042904621843e-05,0.005431036007446293,0.9996542738565595,0.036449275167398563,1.8783809928609575e-05,3.7810271377407834e-08,1.6611771814522467e-13
4,2.0237869155776542e-14,4.128810862080774e-11,6.95563260688326e-08,4.822160596535311e-05,0.013776500131039057,0.9994985873083012,0.04214378097106285,0.00010717015306626303,9.168075514196309e-08,4.244257031939718e-11
5,1.0950629859650525e-13,1.1460652498561454e-10,1.6725935582947779e-07,7.184492184606981e-05,0.02140697356727008,0.9992887403421885,0.048208311469285337,0.00021507304182815406,2.0814019746323108e-07,1.6519319882769245e-10
6,5.941283252176945e-13,3.1550279031047135e-10,4.5515372819727685e-07,0.00010941936449215276,0.035853190913650614,0.9989060019257794,0.054613410917621265,0.0004656456027578166,4.6493584620478117e-07,7.382132724502503e-10
7,2.3243939975335278e-12,7.975091916157287e-10,1.0042647838601852e-06,0.000166224960987114,0.053759673833935366,0.9982868739582009,0.06133504467529613,0.0008366221278797904,9.685119061644916e-07,2.357629161315358e-09
8,4.709244495870561e-12,1.6101527934950144e-09,1.2919351998716005e-06,0.00023947122894266607,0.06045941820978768,0.9978461345581341,0.06839632755991097,0.0009933105851605865,1.7254173148219008e-06,3.462613077732331e-09
9,9.137912360130502e-12,2.8837500087493744e-09,1.6850616539296857e-06,0.0003314247269087969,0.0675015810775772,0.9973276971878985,0.07578629730331729,0.0011733923556878011,2.7940689050773458e-06,5.267554383433873e-09
10,1.6921748027292174e-11,4.7966363303370795e-09,2.2142878026301397e-06,0.0004444593240973644,0.07487510980705123,0.9967237571277273,0.0834936238146495,0.0013791769192971711,4.241801841011723e-06,8.109707909827141e-09
11,1.425896406182543e-10,2.8273396781552888e-08,5.601848900312183e-06,0.0012187047937824624,0.10761398982177313,0.9932961604558341,0.11704682375242978,0.0024220315580747633,1.692234834837015e-05,3.101411552125069e-08
12,2.185788959057212e-10,3.8674020658689566e-08,7.456601685481425e-06,0.0014827408851220655,0.11646813713312018,0.9921440822100578,0.126154069618662,0.0027875705867380475,2.1754345998945022e-05,4.799298176276009e-08
13,4.285069006166836e-10,6.865533077208565e-08,9.80884253157085e-06,0.0021135857711851204,0.12557852355553306,0.9901022687179215,0.14512627204885406,0.0031942446143798475,3.412456266912566e-05,7.170580972615076e-08
14,7.882957713751824e-10,1.1378624273134597e-07,1.3037228481548193e-05,0.0028843588382964354,0.1348913463452503,0.987676257537698,0.1650598573126446,0.003661787520384717,5.041892228229086e-05,1.0807881594423136e-07
15,2.3271457032991756e-09,2.526699906840561e-07,2.795924246910747e-05,0.004423526596066517,0.16413189652575805,0.9819352088796509,0.19628423565470415,0.005372118605112526,8.807496834849473e-05,3.0359298549307033e-07
16,5.097400996196422e-09,4.303810952386148e-07,5.419787486667497e-05,0.005748683606143606,0.1950279514673518,0.9760716567185043,0.21779667755874052,0.007609438150872825,0.00012531757275619502,7.130537057576909e-07
17,1.0712016760197393e-08,7.369194604600357e-07,9.453950389799764e-05,0.007376201392871298,0.22738527136836637,0.9689623787785104,0.23963745068274467,0.010380857675197083,0.00017703438120051428,1.425662532464263e-06
18,1.4404712178238473e-08,9.387171622694854e-07,0.00011265280183541129,0.008287219175978819,0.23839230783198975,0.9657249486371559,0.25073095628061853,0.011450664338837109,0.00020773311733731118,1.7752967910047382e-06
19,1.9175702184351553e-08,1.1860979491373106e-06,0.00013357198936901602,0.009273925117003898,0.24948681126100533,0.9622755450861539,0.2618975500154014,0.012598817540037069,0.0002425459902985088,2.197048046828666e-06
20,4.4398778023217313e-08,2.0518244189866285e-06,0.00027341182421292614,0.01166864651164425,0.3065857033331367,0.948367839292301,0.28377779352062066,0.019285869298345044,0.00034006212129430974,5.2443511117872395e-06
21,6.30927045362233e-08,2.6475940624924113e-06,0.0003520434168899011,0.01301953152139812,0.32984632416640197,0.9414123021314174,0.2947069090410999,0.022471705581790746,0.0003994685076638004,7.139337721626559e-06
22,1.212116454922593e-07,5.216892263275745e-06,0.00044569603195514153,0.017683831406133343,0.35321115470443015,0.9292268054397335,0.3275605987129071,0.02595515487175957,0.0006232976380983402,9.519178385736588e-06
23,1.9412467571123796e-07,6.5500095118517e-06,0.0007063333370799238,0.01951094514623766,0.399535069112715,0.9144639670217728,0.3381591372665885,0.03409432414838903,0.0007216701211408434,1.6948096778008548e-05
24,4.6532997945105905e-07,1.8469162378017325e-05,0.0007844705202189143,0.032501398767667375,0.4109206068688917,0.8941336360946844,0.4028381773150381,0.03632408238906954,0.001489922233291374,1.930627624613114e-05
25,6.714324028032623e-07,2.4523524332207466e-05,0.0010053623722291302,0.037666535465902665,0.4327965647491384,0.8806677191372921,0.42406966777419314,0.041467616046759026,0.0018287925863853813,2.6934245539920668e-05
26,1.0691108354330194e-06,3.6664823782565715e-05,0.0012733944087094796,0.04630521923222581,0.4541262581171565,0.8627891862011088,0.45525068093870746,0.04708051320608714,0.0024406722642300372,3.6855041919414356e-05
27,1.399925694356935e-06,4.670541738471231e-05,0.0014354099812281238,0.05258837942268567,0.4643680277305181,0.8514619198970432,0.4757226584753972,0.05012564800215377,0.002911080865788592,4.3282714961378854e-05
28,1.7530327656163212e-06,5.288009379554967e-05,0.0018126893319584218,0.055943537824182696,0.48453882225042577,0.8398658475909213,0.48554058177174253,0.05663401095902483,0.0031776518538713465,5.9098059632232694e-05
29,2.6762845793994092e-06,7.624146231702715e-05,0.0022474055830358766,0.06680536876074275,0.5040661132201861,0.8196924368452332,0.5143641304354692,0.06357506132087147,0.004100387781236241,7.82399521214502e-05
30,4.357947654920188e-06,0.00011854403820641548,0.0027749420128938096,0.082900155151062,0.5224086756449875,0.7942202303047837,0.5510932566878363,0.07110771672761086,0.00559311198047396,0.00010319345947508648
31,7.992101003147571e-06,0.00020912100258951857,0.0034266420403059705,0.11015354546547151,0.538784300947107,0.7579374389340344,0.6026127377863366,0.07931114509722048,0.008402301417076272,0.00013662479781527637
32,9.556202953400035e-06,0.0002287334659819496,0.0042597939496703974,0.1150618079964004,0.5545454259257703,0.7452073772721799,0.6103145503698202,0.08833204970401089,0.008952154233428967,0.00018369305278788785
33,1.0882282191654274e-05,0.00025031382263401245,0.004720668302552633,0.1200907093406759,0.5620286713460443,0.736365586729662,0.6179830309051343,0.09303504518729833,0.009534014640846982,0.00021073037435619742
34,1.7072275323577622e-05,0.00033649998964964915,0.006848582185777951,0.13613302856009704,0.5909012533687337,0.7059456741248021,0.6386170816879316,0.11302675407434036,0.011590110298839842,0.0003419820031920326
35,1.939844383242679e-05,0.00036944779800463195,0.0074801252330405,0.14167357827172214,0.5974135505146375,0.6972016415287151,0.6452214703954239,0.1183667458882194,0.012334601448628302,0.00038363155287166387
36,2.53982275268863e-05,0.00048225829500200563,0.00815247180490517,0.15884857500295924,0.6026972817119378,0.6790286937910153,0.664749615590221,0.12382439395605105,0.014753493513552334,0.0004291173107765788
37,2.8629069132675302e-05,0.0005249945001962164,0.00889455834055881,0.16474448797539495,0.6084474525074911,0.6704951651442803,0.670670846608426,0.12947064937567992,0.015623799511960924,0.00048158913642581405
38,4.544213634980365e-05,0.0006965329013769354,0.013163519035834096,0.18330900399465455,0.6362409821745777,0.6383395900040449,0.6849609875102171,0.15932286678692215,0.018704338302762944,0.0007989536047467762
39,5.6436202069220046e-05,0.0007663014582496045,0.016279927896641275,0.1896928334306843,0.651284161438361,0.6232535148974647,0.688151409071657,0.17852985799247167,0.019855011038785092,0.0010497118475835858
40,8.207831702064834e-05,0.0009418091180895524,0.022268426486773015,0.20284933597605936,0.6737103579772339,0.5980218983073695,0.6930450606258448,0.21220019096013001,0.0224801782699914,0.0015570852001243983
41,9.167124995919704e-05,0.001039008744976685,0.023615727207133848,0.20955533989079195,0.6771994760739644,0.5910974458420679,0.6962898428443483,0.21916129553057725,0.023873699068285972,0.0016775384449378562
42,0.00011226527288645734,0.001150256921878589,0.027946111712379408,0.21631873622078412,0.6884310177986133,0.5780313088383523,0.6970626958839271,0.24047180568336274,0.025375536689454234,0.0020767169515012577
43,0.0001306839490825448,0.0012732801283344578,0.0310645487519197,0.22317033007581139,0.6949471999390981,0.5687457259394759,0.6983073730720182,0.2549513606971325,0.026967103099261196,0.0023744885332378208
44,0.00017278769453794973,0.0018417173709062214,0.03270489931262816,0.2513392431987198,0.6943366745580414,0.5543447995558022,0.7097756234358831,0.2621709975926835,0.033896388365669404,0.002536182673060624
45,0.0002526871363302702,0.0029173081982923036,0.034493804761668356,0.2949300543262952,0.6897863759026267,0.5364864041394871,0.7245325041933927,0.2693251398815749,0.0458076138157333,0.002725003275253051
46,0.0002774306563509498,0.0031257670972729508,0.036485535217528516,0.30226522209649304,0.6907150133739967,0.5321425461701379,0.7255420336425326,0.2767044390629494,0.04797388144842005,0.0029506307099867574
47,0.0003338293280437469,0.003588980536798095,0.040676261092847485,0.3169712769523073,0.6920199402089026,0.524277243507289,0.7268294508677895,0.29155988160929164,0.052564271669949175,0.0034398872648207604
48,0.00041659896007250426,0.004125384197666548,0.04751755459143422,0.3316175986573678,0.6942214719270157,0.5160929010130727,0.7255622041123789,0.3140809923555192,0.05752961312496885,0.004281020374133888
49,0.00045553891916035586,0.004413952131141627,0.04995985397261023,0.33895994001849117,0.6940363806074115,0.5132571639839519,0.7253845469751565,0.3215826240394075,0.06011584575921946,0.004595446519347824
50,0.0005225521407212914,0.005033608414441429,0.05248407810862018,0.35368694867439243,0.6918693441956811,0.5094479686569553,0.7262123316524699,0.32899195767502093,0.06549737942019691,0.004928783547788323
51,0.0005975068086616831,0.005708619533419289,0.05511963476974074,0.3683700741914188,0.6892754539771294,0.5062664768693198,0.7265622348591779,0.3363552193260438,0.07113441764801948,0.005288630988744203
52,0.0006810843744616097,0.006441700740774959,0.05786783220168445,0.3829772644577349,0.6862653270671878,0.5037084731394499,0.7264461308582932,0.3436605649842687,0.07702547264046655,0.005676498759699117
53,0.0007740155885051904,0.0072356262433774,0.060729782773840515,0.39747718802613585,0.6828511804844384,0.5017666674322067,0.7258760489785949,0.3508961723573693,0.08316838654684958,0.0060939475814971895
54,0.0008390728816258388,0.007659865430414801,0.06370804798756588,0.40462177827137197,0.6812200759965856,0.5008329300367013,0.7244853741578465,0.35820188545537596,0.08634234113868479,0.0065411924302337604
55,0.0010349802026641082,0.009506577727478762,0.06677082114934524,0.4331169801053368,0.6726301391109987,0.49956592706273867,0.7234695134839693,0.3649653561835633,0.09961892731671622,0.007017507550886348
56,0.0013146855026600704,0.01212472770895685,0.06999178489211125,0.4677750695842954,0.6604902299015486,0.5002358743633495,0.7208906663395596,0.3712074683234487,0.11727716287454927,0.007547733783979077
57,0.0014585326298441042,0.012715968812753652,0.07689298393266433,0.4742583988912683,0.6573211973702782,0.5012806205846261,0.7166092035313997,0.3851154156809492,0.12099333099362415,0.008735335309581739
58,0.0016761579069661662,0.013370012053851158,0.08788575720409848,0.48037143645774333,0.653328210901524,0.5033099190325812,0.7098339525989463,0.40597398311568855,0.12486629607059242,0.010714204341388847
59,0.002698717201018794,0.02173424312830473,0.09555838405718972,0.5478192678567745,0.6222742305506163,0.5167205675548096,0.6936747473392695,0.41613299853613944,0.17056887460385298,0.012209752305069582
60,0.0028748373890292206,0.02259898534324255,0.09971265359712637,0.5533127246859105,0.6183182989574018,0.5192183020160615,0.690189814554186,0.4220253727027315,0.17490692285860218,0.013088018838441861
61,0.0030627611101739717,0.023499230591318414,0.10396552276230478,0.5586702260516753,0.6143086517653539,0.52184306242885,0.6865955574025742,0.4278308840323675,0.17930741368177586,0.014009202574690086
62,0.0033622308652579854,0.024466068823718327,0.11276463425904552,0.5635737215119667,0.6090084623195927,0.5257690532972746,0.6807481966524922,0.43972056362077794,0.1838069269472574,0.015968472598255522
63,0.004216342342881104,0.028735808310153734,0.12659113426871113,0.5830093850027226,0.5940221389952781,0.5365947825866503,0.6668315901372145,0.45586629655276323,0.20252294199381066,0.019217314931802676
64,0.00478904538132673,0.03217365072006545,0.13136405143221408,0.5969487673873842,0.5844141606444985,0.5436679454877275,0.6585934009728845,0.45985787036966075,0.21683483260036876,0.020432639737597673
65,0.005553477944925653,0.03350187509065688,0.15153035814147398,0.599731773063765,0.5757001037260577,0.5510905835541428,0.647763923713244,0.48129074079898626,0.2217294760544451,0.02572941814168097
66,0.006082418166100456,0.03488155462697809,0.16207877542408164,0.6029854012498517,0.570030780736096,0.5558825775502028,0.641076953005943,0.49137525536235294,0.22672991320320804,0.028646713737270606
67,0.006884196816553952,0.03915650728274974,0.16739858331042692,0.614428706878532,0.56109074970974,0.563524371714503,0.6319405781742826,0.49446000105777665,0.24199137196088696,0.03021218308235407
68,0.007517247712498287,0.040709247105852886,0.17838765695339914,0.6170407988059785,0.5555495604971464,0.5683614127636415,0.6251916044936424,0.5036905647347057,0.2471161607368082,0.033488155817587933
69,0.009212982416725543,0.044190606625511344,0.20700214369403325,0.6204001936341565,0.5432826292044073,0.579257196012948,0.6092331339236616,0.5261206735973959,0.2576172619627615,0.04246886593466989
70,0.010040054955766603,0.046023733153033895,0.21882874602113012,0.6219616404670704,0.5381186898808585,0.5839252492521249,0.602369403601639,0.5343299818092833,0.2629274094478394,0.04641770919483334
71,0.010630998151834667,0.04789014063588228,0.22479144473186893,0.6240992452479649,0.534622285031039,0.5872643843127029,0.5977424871584797,0.5378327738734469,0.2683074088310784,0.04848231302941616
72,0.011250529237222303,0.049815118303715836,0.23079446072016793,0.6260721008467292,0.5312199902146383,0.5905609066756001,0.593136934215479,0.5411923117484523,0.2737119363502727,0.05060777043093315
73,0.01296234267637264,0.057845665310116715,0.23666712124097977,0.635484588152829,0.5227091900376668,0.5999089466212346,0.5812264882870649,0.5413593468188609,0.2955996280322961,0.05287485901143374
74,0.014446501150410705,0.06220970958985711,0.24878466307737276,0.6381205612448546,0.5168187275832841,0.6060557368433757,0.5723348332363866,0.5468345474795084,0.30650937900025754,0.05754436413919754
75,0.01563531082703488,0.06453842286864771,0.26107640462402404,0.6381616867659126,0.5128187944257548,0.6100029583716311,0.5660544541142738,0.5528953070872316,0.31190544038633544,0.06243969133707997
76,0.01648261484727233,0.06689251153349006,0.2672225821480032,0.639007369803348,0.5102504057102969,0.6128480039991796,0.561778458682526,0.5551969172188269,0.31737682170620446,0.06499186717372825
77,0.017810626290763173,0.06938419449164682,0.2796534847050444,0.6385257260684498,0.5067124063717195,0.6164770245438574,0.5557368593738543,0.5606584301957125,0.32276722224237026,0.07023507014549515
78,0.02023216899310294,0.07461154309708981,0.29838914689014956,0.6378386322874477,0.5014571806069786,0.6223939725934778,0.5458601027985914,0.567626605581778,0.3336280097140498,0.07850921600509889
79,0.02520287376075279,0.08061543189549482,0.34259153076356486,0.6301383754784169,0.49418492769795574,0.6298923472244171,0.5301653272380403,0.5845089200623974,0.3438309987277974,0.09941469504969384
80,0.027066554456313528,0.08366384814276519,0.355106389431562,0.6278203971556593,0.49239926529794775,0.6322428072951285,0.5252346431860782,0.58804403320127,0.34905496680091647,0.1058385970862673
81,0.02976899349527211,0.0928205566075254,0.36097932085454565,0.6279380108142455,0.4906223409127922,0.6366506515527484,0.5184226698569582,0.5861725663237695,0.365521474532497,0.10927971361605675
82,0.031188463590207816,0.09603977880377301,0.36703044595376627,0.6267503920446682,0.4899547302376796,0.6381825046745879,0.5154040291359618,0.5867868847843603,0.3708443719765608,0.11272121477661129
83,0.03344074005059471,0.10258255912505272,0.3728636689041253,0.6256754432537632,0.4892628217053073,0.640772428017174,0.5109087634635634,0.585772561806332,0.3816207938020763,0.11629665330065138
84,0.034997905031270815,0.10598773049439712,0.378780676808011,0.6241809009300335,0.4889929521502919,0.6420110088864505,0.5082150096829958,0.5860336439204128,0.3868566084270365,0.11989310177689536
85,0.03916760839907615,0.11652428251335295,0.390266669667964,0.6206632599540686,0.4889861701456652,0.6451070945039078,0.5018728155939653,0.5846482845575348,0.40256993248094347,0.1273335309992712
86,0.0417977886995923,0.12030598746622354,0.4018667157016028,0.6169858199079901,0.489469200469173,0.645766488785245,0.4987864540459113,0.5858228157315072,0.40736328232221775,0.13490589120509322
87,0.04745600973578372,0.12820685556636627,0.42461817195296603,0.6088387580633225,0.491427825844002,0.6462696593203274,0.49350921970383677,0.5874073258819466,0.41659250894817296,0.15055547811617553
88,0.05497344612778169,0.14806372096875325,0.43445639116753315,0.601634038779865,0.49501455928865956,0.6482979077265574,0.4881932233294551,0.5809240714824458,0.4413676064967055,0.15908962966330917
