time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.0017535707125589,0.04185730783004103,16,1.0000000000000002,1.0000000000000002
2,1.0054717486943057,0.07384933795780216,39,0.9999999999999994,0.9999999999999994
3,1.0109209906987704,0.10415026428154293,53,0.9999999999999998,0.9999999999999998
4,1.0213214182887531,0.1450549661746668,57,0.9999999999999996,0.9999999999999999
5,1.0314205995039438,0.17551189630437605,62,0.9999999999999991,0.9999999999999997
6,1.0483892514908246,0.21651758369976853,75,0.9999999999999981,0.9999999999999983
7,1.0721160876785936,0.2626072599498822,81,0.9999999999999987,0.9999999999999989
8,1.0892034103941015,0.29044688259587315,81,0.9999999999999976,0.9999999999999976
9,1.1014245622608339,0.3085246613547063,81,0.9999999999999969,0.9999999999999977
10,1.1209593572536174,0.3349520651588139,91,0.9999999999999969,0.9999999999999977
11,1.1421283331948293,0.36072701058542106,99,0.9999999999999961,0.9999999999999963
12,1.1644639732391995,0.38530656751226455,101,0.9999999999999957,0.9999999999999962
13,1.1882397919679444,0.4091224599658144,109,0.9999999999999953,0.9999999999999954
14,1.2217627587534055,0.43965103432923974,112,0.9999999999999952,0.9999999999999958
15,1.239216525118505,0.4541971358304797,112,0.9999999999999947,0.999999999999995
16,1.2571147263542943,0.4683338106566016,114,0.9999999999999932,0.999999999999994
17,1.2940595473194416,0.4952265265857383,129,0.9999999999999936,0.9999999999999938
18,1.322886851876539,0.5144471784291728,131,0.9999999999999944,0.9999999999999947
19,1.4150764644240748,0.5665117173101599,143,0.999999999999993,0.9999999999999936
20,1.4459280396980987,0.5820086154331863,145,0.9999999999999928,0.9999999999999931
21,1.4981152382161085,0.6059794245006589,155,0.9999999999999921,0.9999999999999923
22,1.5280757125232678,0.6200151981444667,157,0.9999999999999925,0.9999999999999926
23,1.5585234442458011,0.6338884600848755,159,0.9999999999999916,0.999999999999992
24,1.5790657762116704,0.6428565466249139,159,0.9999999999999917,0.9999999999999921
25,1.6416958288796373,0.6707293084291956,174,0.9999999999999905,0.999999999999991
26,1.7807252566307643,0.7322830189328102,185,0.9999999999999911,0.9999999999999913
27,1.8620559646975254,0.7694516997033618,191,0.9999999999999903,0.9999999999999906
28,1.8908140040425578,0.7824485311491921,191,0.9999999999999911,0.9999999999999911
29,1.9192327991631153,0.7959548010300749,191,0.9999999999999905,0.9999999999999905
30,1.9582232022243786,0.8170748183171807,191,0.9999999999999903,0.9999999999999905
31,1.976882642545544,0.8271285510255424,191,0.9999999999999902,0.9999999999999902
32,2.0041245350925867,0.8418128642683019,192,0.9999999999999899,0.9999999999999901
33,2.0310362088141356,0.8570837474057819,192,0.9999999999999903,0.9999999999999905
34,2.067744331689418,0.8804139637270693,197,0.999999999999989,0.999999999999989
35,2.102236284758622,0.9016927365133347,199,0.9999999999999906,0.9999999999999906
36,2.1721808639978852,0.9543666377245961,199,0.9999999999999906,0.9999999999999906
37,2.1970084716077447,0.9714654372243021,199,0.9999999999999906,0.9999999999999906
38,2.229881084650581,0.9987321541959827,199,0.9999999999999905,0.9999999999999905
