time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9901899488081684,0.009794560348758988,1.5483197390979173e-05,7.645681816056832e-09,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9807036077434776,0.01922994457999444,6.63623628037135e-05,8.528835609623255e-08,2.5357216139931742e-11,1.0786562263994244e-14,0.0,0.0,0.0,0.0
3,0.0,0.964762526833015,0.03498356400265029,0.0002531245777463248,7.83944727612732e-07,6.410137960917383e-10,8.467116236675944e-13,0.0,0.0,0.0,0.0
4,0.0,0.9413643842564925,0.05806854395122358,0.0005642764251196621,2.787592626160101e-06,7.761103273833841e-09,1.3425986296407618e-11,8.548583957660139e-15,0.0,0.0,0.0
5,0.0,0.931606979738574,0.06759323680108642,0.0007951291168500905,4.638822047083272e-06,1.5489237668586713e-08,3.217061139121264e-11,3.324938888490565e-14,0.0,0.0,0.0
6,0.0,0.9211681827479073,0.0777370087430035,0.0010873471866923413,7.431928143104526e-06,2.932147971603942e-08,7.266982620931386e-11,1.0321899778132549e-13,0.0,0.0,0.0
7,0.0,0.8912913067833539,0.10660036580574891,0.0020876967285554378,2.051344074214706e-05,1.1681108130603295e-07,4.2951925838731223e-10,9.970817908548352e-13,6.257992933265984e-16,0.0,0.0
8,0.0,0.867380907080846,0.1290730311006309,0.0035020385070002676,4.3723329907036735e-05,2.9845096188457246e-07,1.526293786075939e-09,4.3498564263672005e-12,8.74316607057374e-15,0.0,0.0
9,0.0,0.8406442502109386,0.15385783486772361,0.005408349934222142,8.889852442750815e-05,6.615810358493636e-07,4.86731445957852e-09,1.4282061281220366e-11,5.434779602432939e-14,0.0,0.0
10,0.0,0.8182997409274365,0.17459783286658595,0.006971219597334257,0.00012993293644857925,1.2645125145439457e-06,9.119943755105434e-09,3.9605052134915536e-11,1.291514362267545e-13,0.0,0.0
11,0.0,0.8032098705305393,0.1883623318952063,0.00825644544448678,0.00016949817995195549,1.839507110649706e-06,1.4371954459072538e-08,7.049270277520198e-11,2.5531640531997506e-13,0.0,0.0
12,0.0,0.7877964108153872,0.20228290741921937,0.009699647255883103,0.0002183855325091559,2.626602548207844e-06,2.225215254492323e-08,1.2180817147721652e-10,4.89072298492618e-13,0.0,0.0
13,0.0,0.7476679633509902,0.2380080939046723,0.013932373310998765,0.0003854805945845212,6.026916992546673e-06,6.148640693263237e-08,4.331899595150804e-10,2.1591409227409e-12,2.6706203881624687e-15,0.0
14,0.0,0.7139861283582762,0.267508926316261,0.017910358504977623,0.0005835174205557037,1.0935604565559572e-05,1.3273543116773805e-07,1.0534382628127674e-09,6.475309849503434e-12,1.600719659259141e-14,0.0
