time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,3.84586924336471e-07,0.0002193045001829871,0.999996913640368,0.0035036818288367256,0.0,0.0,0.0
2,0.0,1.664192818012906e-13,3.794472578732572e-10,3.455716214989355e-06,0.0034983104090678687,0.9999814178463083,0.007862869999216461,3.4598881305301093e-06,1.5174561758286915e-09,0.0
3,1.7917458337200467e-15,1.1997172523079824e-11,3.4106996002435965e-09,4.219774713679813e-05,0.007849105232511974,0.9998109610564061,0.02617607919985321,1.3822832026540509e-05,5.450540028135851e-08,6.654836652769754e-13
4,6.207137519504373e-14,1.296921138024189e-10,1.596805652738998e-08,0.0001678932085900929,0.01064772621173916,0.9989957643761884,0.0614979391678281,2.9319870049325657e-05,3.2795305420525184e-07,1.0625295172757015e-11
5,8.599244856663593e-12,6.094538348231313e-09,2.8398228545037574e-07,0.0009704269185952905,0.021385943618958448,0.9920066776795957,0.16963552859058542,0.00017537884775223916,4.955724445066432e-06,4.5104955567039855e-10
6,1.2817305540227778e-11,7.568677601505e-09,7.342617029736483e-07,0.0010755968981184146,0.025558339883890974,0.9908562570970966,0.18052956525274616,0.0003099238900063647,5.802650276775289e-06,1.975160277854345e-09
7,1.9488803961559616e-10,5.959284917506153e-08,3.549436024834575e-06,0.002429981059276318,0.040216217425960904,0.9775477301897296,0.2748747504307042,0.0009723940646565567,2.5007339473759165e-05,1.4398183935910635e-08
8,3.945944790169585e-10,1.0167107875349374e-07,5.743018895464037e-06,0.0031158492122248848,0.04555259593850408,0.9701938895104789,0.3129239453007223,0.0013552292983978278,3.774284741998761e-05,2.962187934432282e-08
9,6.529445524715288e-10,1.266758248839679e-07,1.265457250684726e-05,0.003393947283826011,0.05695599614770339,0.9671633788100366,0.32577673048832084,0.002390709391592658,4.42322010823085e-05,9.01459678284589e-08
10,1.33166379830158e-09,1.6971569022188515e-07,2.8909859041037696e-05,0.0037325009338220433,0.07622315921499408,0.9636172520822986,0.33860361200887296,0.004549060742279596,5.404810982698402e-05,2.5853143962928455e-07
11,2.603887172557676e-09,2.3797016806493233e-07,5.303393476205795e-05,0.004137151396694883,0.09792302237952638,0.9595966959040578,0.35136488961317,0.007458309971124631,6.804904356372194e-05,5.451678213176285e-07
12,5.151876153256258e-09,4.4525623070020464e-07,7.425869208721492e-05,0.005080036017235047,0.11360960548987328,0.9522077951435565,0.37688033869300636,0.009838591729745591,0.00010629321556373215,8.282904766047345e-07
13,9.7455426067472e-09,7.698203035956607e-07,0.00010189460520885208,0.006195351842420329,0.13003544055521712,0.9439678086603582,0.4023481417713696,0.012651861200335558,0.0001599097250665421,1.264896457012947e-06
14,1.3150412841431041e-08,9.818646032259597e-07,0.00011900447592128936,0.006813382562751412,0.13845890084142695,0.9395137150049965,0.41506241125583854,0.01424529428704778,0.00019277179345167776,1.5781284982544515e-06
15,2.75639877959669e-08,1.916156003240865e-06,0.000159145971390574,0.008973845613033743,0.15579509360316768,0.925614077093331,0.4528654642309424,0.017769359551408282,0.0003251122669187509,2.386848432039571e-06
16,4.171715265456662e-08,2.7771361780058956e-06,0.00018477871954152296,0.010619926171982548,0.1645300967443709,0.9156087047794047,0.4778776995774148,0.01976949615617159,0.00043859071008771,3.0009245011560215e-06
17,5.3190184074872817e-08,3.306926576099474e-06,0.00021480418230368351,0.011516877301517818,0.17328766612312366,0.9098939660172582,0.49025410400093694,0.021938452991719058,0.0005051128683803039,3.801726630164986e-06
18,7.799448492646766e-08,4.6017278553932955e-06,0.0002484473599691282,0.01346599853790715,0.18212340000460653,0.8987346850053791,0.5147440710919854,0.024249836671655284,0.0006601266219438488,4.766078829624888e-06
19,1.286726267394889e-07,5.5595570392828885e-06,0.0004217380180979406,0.014599879361837511,0.2183087876060885,0.8891811613170741,0.5264399251681677,0.03490923764040168,0.0007630420444509302,1.0555704997501163e-05
20,3.099796374547616e-07,1.374589046035098e-05,0.00047421189815707025,0.022488703621446032,0.2275250881964908,0.8526647772341486,0.5954134314956624,0.03789688515243882,0.0015724489255962528,1.2497800688916332e-05
21,6.873843714758668e-07,2.565158295225133e-05,0.0006960469606877464,0.030746064042367637,0.2541214296782863,0.8151444094914453,0.6485902304905373,0.04830069681875659,0.0025921475014198526,2.2709382724896994e-05
22,1.1596515345895149e-06,3.6513004488419227e-05,0.0010081133152358007,0.036556175402578585,0.2798309904969723,0.7892221100363532,0.6779788794746974,0.06049381620576281,0.0034161680279142822,4.021287689330305e-05
23,1.558537923241242e-06,4.132734405319078e-05,0.0014131458849652963,0.038690648999102434,0.3050807737354402,0.7771477398821768,0.6868592634889457,0.07431230123138505,0.003749260379056404,6.639747801720532e-05
24,2.2026721326537564e-06,5.302101590120952e-05,0.001729852441575205,0.043253313781481346,0.32181256236655886,0.7589735194508619,0.7043976437933944,0.08430938198000093,0.004509945714724346,8.854072058644447e-05
25,2.7648147652736614e-06,6.0078868949323144e-05,0.002098694291568662,0.04568304184861777,0.3382064645115011,0.7479459082960755,0.712467590883807,0.09502197736573828,0.004941931525740639,0.00011643909485607411
26,3.619876892137794e-06,7.626035192964313e-05,0.0023017504147731615,0.0507816424535202,0.34620657361348495,0.7311343877778871,0.7287300904914781,0.10062211054591487,0.005891691291626536,0.0001325484806601228
