time_step,site_0,site_1,site_2,site_3,site_4,site_5,site_6,site_7,site_8,site_9
0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.163855204431604e-07,0.00021930450020825825,0.9999990147383738,0.001972081949504344,0.0,0.0,0.0
2,0.0,6.496500632122092e-14,2.372838246954719e-11,4.0553360061277685e-06,0.0008763287631520706,0.9999508136084798,0.013950194132074127,2.1636179191763505e-07,5.926262353362772e-10,0.0
3,0.0,2.771725128686283e-13,6.735774298259055e-10,6.1377086263484036e-06,0.0019646995715861914,0.999920666583881,0.017626711571972008,2.9024239293051985e-06,1.7791909623230884e-09,6.491532342836368e-14
4,2.0968984457350892e-16,2.6011786382060843e-12,2.692685156313071e-09,1.3781347818344966e-05,0.0034841516523067126,0.9998227040564196,0.02622694238084007,9.588836611089849e-06,1.1451517014795505e-08,4.849504268236084e-13
5,5.7088802324627036e-15,1.1397892463149833e-11,2.83733350843979e-08,2.2942116104125197e-05,0.0105935285665352,0.9997256961201268,0.03112895864553067,6.718547443446317e-05,3.717140239572071e-08,1.646007323349796e-11
6,3.3992916574650416e-14,3.8289065587581306e-11,7.216873855647318e-08,3.810015578698224e-05,0.017431688729601737,0.9995856239453581,0.03641770005592269,0.0001416001940413848,1.0069030532587682e-07,6.549286908888015e-11
7,1.4781611652593747e-13,1.0711511998614997e-10,1.5817026338511088e-07,6.176573871765333e-05,0.025904691313339084,0.9993777680923901,0.04208052925985418,0.000252902219749923,2.339521714567829e-07,2.1708100719594674e-10
8,3.7733706314361806e-13,2.362625651666969e-10,2.302613635033083e-07,9.403373659013519e-05,0.030737842474724,0.9991668999615684,0.04811795972901152,0.0003259517598209135,4.523160982456943e-07,3.918347627112915e-10
9,1.3942524839545935e-12,7.579708993180772e-10,3.3780392661474054e-07,0.0001869718874063425,0.03595586675352717,0.9987016139201244,0.0612958098087804,0.000414319887542429,1.206171715699898e-06,7.199431302008982e-10
10,2.7868446763061926e-12,1.2323233883038522e-09,5.243367063268077e-07,0.0002499856305252723,0.041535759118783475,0.9983473840433055,0.06841867195311713,0.0005268965554044274,1.790753800421476e-06,1.4685198849510812e-09
11,1.3513959427855801e-11,3.6728941357729718e-09,1.4872673256518273e-06,0.0004399489845719229,0.060480638211383775,0.997232592376284,0.08359650053693113,0.0009726576715107547,3.95900648828517e-06,6.448753564384202e-09
12,3.4103848274486233e-11,8.221576398602624e-09,2.0693540511593344e-06,0.0006984908931652744,0.06748202899999672,0.9961842172305888,0.10006997415622598,0.0011711441992148265,7.312655170382136e-06,1.0222443814917515e-08
13,9.288040580020223e-11,1.7491077002333522e-08,3.960618759272076e-06,0.0010535698229124338,0.08242287585367472,0.9945444205931835,0.11769739241952955,0.0016700932806348787,1.264973240576229e-05,2.4846493579181665e-08
14,1.7244631265406495e-10,2.5634626890132522e-08,7.113691957795996e-06,0.0012786301269769173,0.0985637436874814,0.9931404428135243,0.1268932911278844,0.00231121228491307,1.646501548153703e-05,5.379172897560354e-08
15,4.621335263230449e-10,6.517294036952068e-08,9.240865241513628e-06,0.0021221362223660454,0.10706968505968319,0.9903550668471552,0.15604119979622333,0.002684891355467157,3.221897957939855e-05,7.524049051575588e-08
16,6.651611319174972e-10,8.526641769950696e-08,1.2388428052551853e-05,0.002463762931678365,0.11576215503740252,0.9888895967784448,0.16623844971503465,0.0031330443497370854,3.916628562265331e-05,1.1124301095215235e-07
17,2.136738653644639e-09,2.521625683513936e-07,1.629413653076193e-05,0.004638336944286598,0.12469467588609942,0.9821427951149981,0.22044032183241494,0.003631977777948613,8.805733068155309e-05,1.5906260528793037e-07
18,5.247988432581843e-09,5.59848456968768e-07,2.2505688006031445e-05,0.0075825362086574385,0.1336526745499922,0.9724192822587201,0.279120980952565,0.0042544846532134,0.00016249701100870222,2.4652082633293423e-07
19,1.1398188055132373e-08,9.614085082594318e-07,5.5557052286712595e-05,0.009908825866286029,0.1611359624587866,0.9631115792588634,0.3155022622449484,0.006729878502119856,0.00023358414780695215,7.995657818762265e-07
20,1.620965545603436e-08,1.1651762917880985e-06,9.061638712310362e-05,0.010802273120276028,0.18016018124194247,0.9586291230463058,0.3277084921500937,0.008832944700729907,0.0002641223140844413,1.4692253304051293e-06
