time_step,weight_0,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,weight_7,weight_8,weight_9,weight_10
0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.9995614631386189,0.00043848876955441353,4.808918971680321e-08,2.6369776629353557e-12,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.9982471504248402,0.001752224768926582,6.246955375036293e-07,1.1069061502978316e-10,5.202902467645675e-15,0.0,0.0,0.0,0.0,0.0
3,0.0,0.9960609502011027,0.003936024972540333,3.0236755635809544e-06,1.1506091808295458e-09,1.8427865808126211e-13,0.0,0.0,0.0,0.0,0.0
4,0.0,0.9910536148655887,0.008931247291909418,1.5122514934057432e-05,1.5323442901575582e-08,4.123497710590084e-12,1.6482874173049167e-15,0.0,0.0,0.0,0.0
5,0.0,0.9867223121389004,0.013244653629189406,3.298876755522403e-05,4.5439735468219346e-08,2.4608249000542295e-11,1.1559040767070752e-14,0.0,0.0,0.0,0.0
6,0.0,0.9687644737091406,0.031048916468018578,0.00018602854421124017,5.804156012036726e-07,8.618781623341823e-10,1.150411556887669e-12,4.446934382927845e-16,0.0,0.0,0.0
7,0.0,0.943751867959668,0.0556315455880273,0.0006131444775602056,3.431999523564472e-06,9.951984854293747e-09,2.32127925220139e-11,2.451780258730224e-14,0.0,0.0,0.0
8,0.0,0.9176988440297753,0.08098103845155608,0.0013092823806642583,1.0786679417648984e-05,4.830314585621922e-08,1.5514974041310752e-10,2.9153546256271537e-13,0.0,0.0,0.0
9,0.0,0.9062531434946746,0.09201669906121512,0.0017139873028354526,1.6085765201390864e-05,8.407496385911574e-08,3.004176509157189e-10,6.91814894715903e-13,0.0,0.0,0.0
10,0.0,0.8684308484371432,0.12800326200661855,0.0035157218546733693,4.9824677858492586e-05,3.408445356327053e-07,2.173971323563723e-09,5.184455754115805e-12,1.4012822627807667e-14,0.0,0.0
11,0.0,0.8473559231943506,0.14780436638534483,0.004757796236159395,8.128708661699337e-05,6.223132530198943e-07,4.771163883664738e-09,1.3064077245776504e-11,4.630699453450804e-14,0.0,0.0
12,0.0,0.8261073088480857,0.1674733353422447,0.006299193063837039,0.00011897545981571332,1.178519521177266e-06,8.729108700974627e-09,3.727356836944293e-11,1.122640273109732e-13,0.0,0.0
13,0.0,0.8038075952708732,0.1878478606992496,0.00816888672772,0.00017355476972356242,2.08579483267411e-06,1.664689326291334e-08,9.039513097554059e-11,3.1086191568000266e-13,0.0,0.0
14,0.0,0.7566860729945093,0.22994427094170738,0.01300669876234926,0.0003573236109153475,5.575331208862401e-06,5.795172394003041e-08,4.055394292539923e-10,2.041707603196554e-12,2.966430029603442e-15,0.0
15,0.0,0.7324411306159748,0.25102732244826953,0.01602993553606052,0.0004927349266638045,8.774473415185403e-06,1.0118236616167121e-07,8.126424056350269e-10,4.594119860462052e-12,1.1325591338624728e-14,0.0
16,0.0,0.6993494271068946,0.2791824604851083,0.020707768389551125,0.0007449560759189245,1.5177202826461719e-05,2.0887144555079614e-07,1.8551783667959918e-09,1.3029492567371575e-11,4.4585758163624484e-14,0.0
17,0.0,0.6327984705067439,0.3331277935992447,0.032478805089699476,0.0015539574197093462,4.0239502663607656e-05,7.255320706785191e-07,8.275711740371284e-09,7.373174702107016e-11,4.2084561530185386e-13,6.283793173705988e-16
18,0.0,0.5760558700264024,0.37554944681874197,0.0455975812484095,0.0027087877617295877,8.640042246396028e-05,1.8863611353429336e-06,2.7069047772730665e-08,2.898180380342246e-10,2.2398380339681322e-12,8.172053503773555e-15
19,0.0,0.48440641240349885,0.43771437542414615,0.07061267088331301,0.007037776930321501,0.00021925642908767474,9.395694890891248e-06,1.0959528275135683e-07,2.623936313102543e-09,1.5316727426878862e-11,2.022519604657476e-13
20,0.0,0.44046267950105983,0.45741612217256744,0.09230362671477067,0.009333730285243529,0.00046757202300657606,1.5895991929701557e-05,3.672479675190595e-07,5.986276579718152e-09,7.64845055305277e-11,6.895903133172967e-13
21,0.0,0.42843731988799155,0.4623134661914585,0.09829473029285321,0.010384670607051706,0.0005498478112636471,1.948395433224628e-05,4.730278631020793e-07,8.117871723620547e-09,1.0826887723143585e-10,1.040996144730494e-12
22,0.0,0.4114385459083566,0.46859169929214706,0.10700476531285896,0.012253062626360067,0.0006848536213300646,2.638627961989456e-05,6.742028377113375e-07,1.2575367347390825e-08,1.7926320200585376e-10,1.854327225080439e-12
23,0.0,0.4006429833981857,0.4717062619853283,0.11329268745624936,0.01352772238969524,0.0007975514929019873,3.191924523950353e-05,8.570660461057852e-07,1.671426957851442e-08,2.4935171639357673e-10,2.7278587066418174e-12
24,0.0,0.39032315947107143,0.4741261352265117,0.11968767755209371,0.014898481899820938,0.0009249658025568715,3.8474389266112045e-05,1.0832303006473306e-06,2.2080122207494854e-08,3.442807456806952e-10,3.970863396713189e-12
25,0.0,0.3804848825450317,0.4758561473512406,0.12617411047466176,0.016368749865370912,0.0010685102940738342,4.6208402034809024e-05,1.361595681927844e-06,2.8994184036844365e-08,4.719913685770264e-10,5.724009150009552e-12
26,0.0,0.3711319597781454,0.4769039401369221,0.13273564434695712,0.017941737834694473,0.0012296800876665241,5.529669616371647e-05,1.7026173657504557e-06,3.785121049708209e-08,6.426930357562186e-10,8.176194589788027e-12
27,0.0,0.36226622825941174,0.47727989285843064,0.1393552914305157,0.019620432759707693,0.001410051207423968,6.593494248236878e-05,2.1185270828586414e-06,4.9133923975186584e-08,8.694361112167731e-10,1.1579377860529439e-11
28,0.0,0.34158994339794146,0.4754885027025262,0.15670346898903673,0.02413856419799077,0.0019750448226767484,0.00010078408026065246,3.597159021817638e-06,9.283421835641655e-08,1.7891807196277351e-09,2.7141344707693568e-11
29,0.0,0.3291767744106778,0.4708274118063873,0.1686287411199003,0.02874148518561636,0.0024804669255683136,0.0001396492725368895,5.319471087297215e-06,1.4862452597816844e-07,3.1334121000852373e-09,5.0282374387587774e-11
30,0.0,0.3230126527358287,0.4677688794607515,0.17521306729699287,0.03103877342585505,0.0027967690147596117,0.0001631997460708364,6.466768721197394e-06,1.87375913589091e-07,4.106717576058339e-09,6.8383632965143e-11
31,0.0,0.31563709405842505,0.4617677340390265,0.18413643599884721,0.03494755303614345,0.0032965677853613092,0.00020581188323317426,8.533035899020777e-06,2.639966017881275e-07,6.058676087042112e-09,1.0778091717566364e-10
32,0.0,0.31065783089295007,0.45736575208591934,0.19049941771306814,0.03753474946662011,0.003693224280970106,0.00023840848432504007,1.0280394308114575e-05,3.286931846197815e-07,7.844590805874149e-09,1.4405801527318468e-10
33,0.0,0.30520180228822785,0.4493149682849266,0.1989263915909427,0.04193333339247497,0.0043123668929670456,0.00029729734907865105,1.3372234465463077e-05,4.564099637984171e-07,1.133428574883801e-08,2.2266144012877379e-10
34,0.0,0.3013193330414664,0.44376177850383236,0.20495102752523592,0.044807325688312076,0.004802373297712293,0.0003416093744315136,1.597599333317372e-05,5.617685115139307e-07,1.4514218600312362e-08,2.9294022528620133e-10
35,0.0,0.2892226817608375,0.4302344044231044,0.22197204897337408,0.051706488946301477,0.006360106498618013,0.0004784929630960521,2.4810469362185573e-05,9.389926093733729e-07,2.6389431620724412e-08,5.832592787791513e-10
36,0.0,0.28666379462044317,0.41523738354229717,0.23097607799360395,0.058846095539313185,0.007620186167118625,0.000620704544968681,3.4334825634441905e-05,1.3797845897074167e-06,4.2018239104620453e-08,9.637861536733795e-10
37,0.0,0.2804885793558018,0.39765453275362866,0.2438496616922555,0.06743864898578142,0.009666465378841539,0.0008488111447446435,5.1007148514554436e-05,2.218859148915751e-06,7.286609514250158e-08,1.8151823830661598e-09
38,0.0,0.276895267401475,0.3869680864058884,0.25112515574934535,0.07283770998347694,0.011085628636484154,0.001021114535844032,6.39943006507019e-05,2.940546920813781e-06,9.979479925451119e-08,2.6451098117064545e-09
