time_step,avg_weight,std_weight,num_strings,kept_norm,total_norm
0,1.0,0.0,1,1.0,1.0
1,1.000438584955845,0.02094012400351503,16,1.0,1.0
2,1.0070005603596661,0.08350081852444667,41,1.0000000000000004,1.0000000000000004
3,1.0133100893174527,0.11488749505076419,57,1.0000000000000002,1.0000000000000002
4,1.0253856914630388,0.15795640321838122,59,1.0000000000000004,1.0000000000000007
5,1.0322445024349671,0.1776395308676228,61,0.9999999999999998,0.9999999999999998
6,1.0435558500177409,0.20583220871934832,69,0.9999999999999993,0.9999999999999997
7,1.0524326038354441,0.22521001572421875,73,0.9999999999999994,0.9999999999999999
8,1.1036784070818817,0.3116460139398303,85,0.999999999999999,0.9999999999999994
9,1.166454747173716,0.38507548385312057,95,0.9999999999999986,0.9999999999999987
10,1.1874734553058999,0.4061074787951452,103,0.999999999999998,0.9999999999999982
11,1.3516645636419433,0.5328140570269853,133,0.9999999999999976,0.9999999999999977
12,1.3818382205360147,0.5505435732741787,133,0.9999999999999978,0.9999999999999979
13,1.412166369624262,0.56716670979917,133,0.9999999999999976,0.9999999999999978
14,1.4430274772948262,0.5831457423919123,135,0.9999999999999963,0.9999999999999971
15,1.5270888583503992,0.623260292202942,157,0.9999999999999967,0.9999999999999973
16,1.548234272202409,0.6326733717230975,157,0.9999999999999957,0.9999999999999958
17,1.6327938750073947,0.668706752956443,173,0.9999999999999952,0.9999999999999956
18,1.653906922890524,0.67749774561581,173,0.9999999999999951,0.9999999999999952
19,1.685445612385942,0.6906005373361297,173,0.9999999999999943,0.9999999999999946
20,1.7063578745269332,0.6992967147129399,173,0.9999999999999936,0.9999999999999937
21,1.747834733011074,0.7168933936808767,181,0.9999999999999944,0.9999999999999944
22,1.768358053820265,0.7256585222281121,183,0.9999999999999933,0.9999999999999933
23,1.8089887950171089,0.7434253983103958,188,0.9999999999999946,0.9999999999999949
24,1.8391190476062615,0.7568789895429762,189,0.9999999999999939,0.999999999999994
25,1.8589732965014367,0.7660948253782189,189,0.9999999999999931,0.9999999999999933
26,1.8883408031756015,0.7803449769915793,191,0.9999999999999939,0.9999999999999939
27,1.9077387719467098,0.7899362358646717,191,0.9999999999999931,0.9999999999999931
28,1.9548439167736482,0.8157452680122771,191,0.9999999999999932,0.9999999999999933
29,1.9734920322112057,0.8259552696914351,191,0.9999999999999929,0.9999999999999929
30,2.026653618587146,0.8607405237131586,196,0.9999999999999925,0.9999999999999925
31,2.0935401906293487,0.9107495741540531,197,0.9999999999999928,0.999999999999993
32,2.1268163097516313,0.9343199934124784,199,0.9999999999999922,0.9999999999999922
